Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Wnt signaling pathway and pluripotency WP399	3/102	5.218037330752293E-4	0.005304232141907168	0	0	21.504329004329005	162.53442873071742	PRKCB;PRKCD;EP300
MAPK Signaling Pathway WP382	4/246	5.412481777456293E-4	0.005304232141907168	0	0	12.07652280379553	90.83516816400598	MAX;PRKCD;ARRB1;STK4
PDGFR-beta pathway WP3972	2/29	9.196678193718536E-4	0.008449448090478904	0	0	50.93742017879949	356.128872274134	PRKCB;JAK2
Initiation of transcription and translation elongation at the HIV-1 LTR WP3414	2/32	0.0011202887088092445	0.009687202364409349	0	0	45.836781609195405	311.42283384712533	HDAC5;EP300
Type II interferon signaling (IFNG) WP619	2/37	0.0014970235354745522	0.012163589844013998	0	0	39.278817733990145	255.48028924599194	PRKCD;JAK2
Calcium Regulation in the Cardiac Cell WP536	3/150	0.00159334598545051	0.012163589844013998	0	0	14.447521865889213	93.06976677408854	PRKCB;PRKCD;ARRB1
Hepatitis B infection WP4666	3/152	0.0016549101828590475	0.012163589844013998	0	0	14.25215723873442	91.27093669595462	PRKCB;EP300;JAK2
Myometrial relaxation and contraction pathways WP289	3/156	0.0017824748290712646	0.012268411800883314	0	0	13.876750700280112	87.83639781044904	PRKCB;PRKCD;ARRB1
Vitamin D-sensitive calcium signaling in depression WP4698	2/41	0.0018360888409485233	0.012268411800883314	0	0	35.243147656940764	222.03597482014473	KDM3A;VDR
EGF/EGFR signaling pathway WP437	3/162	0.0019851043893972984	0.012360515711033474	0	0	13.349056603773585	83.0589485340456	PRKCB;PRKCD;JAK2
IL-6 signaling pathway WP364	2/43	0.00201804338139322	0.012360515711033474	0	0	33.5206055508831	208.01637017204203	PRKCD;JAK2
Energy Metabolism WP1541	2/47	0.0024065486540020197	0.014150506085531875	0	0	30.534865900383142	184.11185647217312	PRKAB2;EP300
IL-4 signaling pathway WP395	2/54	0.0031643223277353994	0.0178905916221963	0	0	26.415119363395224	152.0405762035586	EP300;JAK2
Notch Signaling Pathway Netpath WP61	2/61	0.0040194437674711024	0.021883638289564893	0	0	23.272939801285798	128.38777321660814	EP300;JAK2
VEGFA-VEGFR2 Signaling Pathway WP3888	4/432	0.0042566842275668934	0.02234759219472619	0	0	6.763932156455521	36.926096542674	HDAC5;PRKCB;PRKCD;NAP1L1
Non-small cell lung cancer WP4255	2/72	0.0055549582759753195	0.028157891950633514	0	0	19.604926108374386	101.8096431909553	PRKCB;STK4
Regulatory circuits of the STAT3 signaling pathway WP4538	2/78	0.006488895136942576	0.031795586171018624	0	0	18.051724137931036	90.938502840842	PRKCB;JAK2
MicroRNAs in cardiomyocyte hypertrophy WP1544	2/84	0.007489271172556954	0.03440383944893351	0	0	16.725820016820858	81.86090983166231	HDAC5;PRKCB
EGFR Tyrosine Kinase Inhibitor Resistance WP4806	2/84	0.007489271172556954	0.03440383944893351	0	0	16.725820016820858	81.86090983166231	PRKCB;JAK2
G Protein Signaling Pathways WP35	2/93	0.009111722662175992	0.04058858276787487	0	0	15.064797271693823	70.77733246775645	PRKCB;PRKCD
Neural Crest Differentiation WP2064	2/101	0.010673774444413626	0.046148377744964796	0	0	13.841866945315221	62.841598838595445	HDAC5;CDH1
Thermogenesis WP4321	2/108	0.01213080582261541	0.05036779025855388	0	0	12.923227065712426	57.017369905230545	KDM3A;PRKAB2
Caloric restriction and aging WP4191	1/8	0.012334969042911155	0.05036779025855388	0	0	95.05714285714286	417.8062796500496	PRKAB2
Cytosine methylation WP3585	1/9	0.013866454289070039	0.055091048121440424	0	0	83.17083333333333	355.82833874131705	TET2
Osteoblast differentiation WP4787	2/118	0.014354546590391716	0.05552943023125216	0	0	11.80321046373365	50.08914911460411	PRKCB;PRKCD
Mammary gland development pathway - Involution (Stage 4 of 4) WP2815	1/10	0.015395641764484845	0.0565789834844818	0	0	73.92592592592592	308.5424792813036	CDH1
Vitamin D Metabolism WP1531	1/10	0.015395641764484845	0.0565789834844818	0	0	73.92592592592592	308.5424792813036	VDR
Serotonin and anxiety-related events WP3944	1/13	0.019969450260865367	0.06646963657678781	0	0	55.43611111111111	216.95208467294643	PRKCB
Cell Differentiation - Index WP2029	1/13	0.019969450260865367	0.06646963657678781	0	0	55.43611111111111	216.95208467294643	HDAC5
ncRNAs involved in STAT3 signaling in hepatocellular carcinoma WP4337	1/13	0.019969450260865367	0.06646963657678781	0	0	55.43611111111111	216.95208467294643	JAK2
Endoderm differentiation WP2853	2/141	0.020077682611549658	0.06646963657678781	0	0	9.83874968990325	38.451274167420166	CTR9;JARID2
Brain-derived neurotrophic factor (BDNF) signaling pathway WP2380	2/144	0.020884307912838993	0.06646963657678781	0	0	9.629431762991743	37.253933653561546	PRKCD;JAK2
Male infertility WP4673	2/146	0.021429531884633195	0.06646963657678781	0	0	9.494731800766283	36.488114867511555	KDM3A;EP300
H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity WP3969	1/14	0.02148947938555657	0.06646963657678781	0	0	51.16923076923077	196.4996601316088	CDH1
Mesodermal commitment pathway WP2857	2/147	0.02170437112711439	0.06646963657678781	0	0	9.428775267538644	36.114487307242925	JARID2;JAK2
Mammary gland development pathway - Embryonic development (Stage 1 of 4) WP2813	1/15	0.023007227131928758	0.06902168139578627	0	0	47.51190476190476	179.21238137059572	CDH1
Interactome of polycomb repressive complex 2 (PRC2)  WP2916	1/16	0.024522696784534302	0.07087548276129191	0	0	44.34222222222222	164.42788585185278	JARID2
Insulin Signaling WP481	2/160	0.025410020105781094	0.07087548276129191	0	0	8.647315582714972	31.75823229962	PRKCB;PRKCD
Serotonin and anxiety WP3947	1/17	0.026035891626597026	0.07087548276129191	0	0	41.56875	151.65440789573447	PRKCB
Leptin Insulin Overlap WP3935	1/17	0.026035891626597026	0.07087548276129191	0	0	41.56875	151.65440789573447	JAK2
Drug Induction of Bile Acid Pathway WP2289	1/17	0.026035891626597026	0.07087548276129191	0	0	41.56875	151.65440789573447	VDR
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition WP3859	1/18	0.027546814940669486	0.07362512356869845	0	0	39.12156862745098	140.51952455455398	CDH1
Cell Differentiation - Index expanded WP2023	1/19	0.02905547000861942	0.07627060877262598	0	0	36.946296296296296	130.736261970552	HDAC5
Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex WP3657	1/20	0.030561860107418466	0.0788174286980792	0	0	35.0	122.08008572013848	EP300
Galanin receptor pathway WP4970	1/21	0.032065988516399045	0.07958830966450925	0	0	33.248333333333335	114.37291539918965	PRKCD
Ras signaling WP4223	2/184	0.03287187288722958	0.07958830966450925	0	0	7.497915877226222	25.606416790618653	PRKCB;STK4
Type II diabetes mellitus WP1584	1/22	0.03356785849795628	0.07958830966450925	0	0	31.663492063492065	107.4717897739846	PRKCD
Vitamin D in inflammatory diseases WP4482	1/22	0.03356785849795628	0.07958830966450925	0	0	31.663492063492065	107.4717897739846	VDR
PI3K/AKT/mTOR - VitD3 signaling WP4141	1/22	0.03356785849795628	0.07958830966450925	0	0	31.663492063492065	107.4717897739846	VDR
Immune response to tuberculosis WP4197	1/23	0.03506747333209365	0.08182410444155186	0	0	30.222727272727273	101.26068146954859	JAK2
Physiological and pathological hypertrophy of the heart WP1528	1/25	0.03805995059128532	0.08678006674317827	0	0	27.70138888888889	90.5445579257637	PRKCB
Circadian rhythm related genes WP3594	2/201	0.03861530319187607	0.08678006674317827	0	0	6.8514988736787386	22.29550787828643	KMT2A;EP300
Wnt/beta-catenin signaling pathway in leukemia WP3658	1/26	0.03955281953600642	0.08678006674317827	0	0	26.592	85.8953057509563	ZBTB16
EPO Receptor Signaling WP581	1/26	0.03955281953600642	0.08678006674317827	0	0	26.592	85.8953057509563	JAK2
1q21.1 copy number variation syndrome WP4905	1/27	0.041043446358547446	0.08872627374568344	0	0	25.567948717948717	81.6416333934617	PRKAB2
Lipid Metabolism Pathway WP3965	1/29	0.04401798665976609	0.08997682282477745	0	0	23.739285714285714	74.14151494993529	PRKAB2
RAS and bradykinin pathways in COVID-19 WP4969	1/29	0.04401798665976609	0.08997682282477745	0	0	23.739285714285714	74.14151494993529	VDR
Autophagy WP4923	1/30	0.0455019066193127	0.08997682282477745	0	0	22.919540229885058	70.82140338003367	PRKAB2
16p11.2 distal deletion syndrome WP4950	1/31	0.04698359743176254	0.08997682282477745	0	0	22.154444444444444	67.74733246608147	JAK2
Ethanol effects on histone modifications WP3996	1/31	0.04698359743176254	0.08997682282477745	0	0	22.154444444444444	67.74733246608147	HDAC5
IL17 signaling pathway WP2112	1/32	0.048463062337042354	0.08997682282477745	0	0	21.438709677419354	64.89397456016435	JAK2
Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4) WP2817	1/32	0.048463062337042354	0.08997682282477745	0	0	21.438709677419354	64.89397456016435	JAK2
Development and heterogeneity of the ILC family WP3893	1/32	0.048463062337042354	0.08997682282477745	0	0	21.438709677419354	64.89397456016435	ZBTB16
Ovarian infertility WP34	1/32	0.048463062337042354	0.08997682282477745	0	0	21.438709677419354	64.89397456016435	VDR
Hair Follicle Development: Organogenesis - Part 2 of 3 WP2839	1/32	0.048463062337042354	0.08997682282477745	0	0	21.438709677419354	64.89397456016435	CDH1
Alpha 6 Beta 4 signaling pathway WP244	1/33	0.04994030455802936	0.08997682282477745	0	0	20.767708333333335	62.2393036656038	PRKCD
Nuclear Receptors in Lipid Metabolism and Toxicity WP299	1/33	0.04994030455802936	0.08997682282477745	0	0	20.767708333333335	62.2393036656038	VDR
Prion disease pathway WP3995	1/33	0.04994030455802936	0.08997682282477745	0	0	20.767708333333335	62.2393036656038	EP300
CAMKK2  Pathway WP4874	1/34	0.051415327328444255	0.08997682282477745	0	0	20.13737373737374	59.76407945997836	EP300
Type 2 papillary renal cell carcinoma WP4241	1/34	0.051415327328444255	0.08997682282477745	0	0	20.13737373737374	59.76407945997836	EP300
p38 MAPK Signaling Pathway WP400	1/34	0.051415327328444255	0.08997682282477745	0	0	20.13737373737374	59.76407945997836	MAX
Target Of Rapamycin (TOR) Signaling WP1471	1/36	0.05435872736369502	0.09400862261721375	0	0	18.984761904761903	55.2864763029152	PRKAB2
Overview of interferons-mediated signaling pathway WP4558	1/37	0.05582711106215124	0.09542541076902596	0	0	18.456481481481482	53.25609732919314	JAK2
mBDNF and proBDNF regulation of GABA neurotransmission WP4829	1/38	0.05729328816000485	0.09570583363091718	0	0	17.956756756756757	51.348635190815486	JAK2
Nuclear receptors WP170	1/38	0.05729328816000485	0.09570583363091718	0	0	17.956756756756757	51.348635190815486	VDR
IL-5 signaling pathway WP127	1/40	0.06021903535976484	0.09727690327346628	0	0	17.034188034188034	47.86209557175929	JAK2
ATM Signaling Pathway WP2516	1/40	0.06021903535976484	0.09727690327346628	0	0	17.034188034188034	47.86209557175929	TLK1
Bladder cancer WP2828	1/40	0.06021903535976484	0.09727690327346628	0	0	17.034188034188034	47.86209557175929	CDH1
Common Pathways Underlying Drug Addiction WP2636	1/42	0.06313599453486288	0.10088033909374829	0	0	16.201626016260164	44.75641243015854	PRKCB
Interleukin-11 Signaling Pathway WP2332	1/44	0.06604419119464339	0.10243746995982408	0	0	15.446511627906977	41.97483258957492	JAK2
Hedgehog Signaling Pathway WP4249	1/44	0.06604419119464339	0.10243746995982408	0	0	15.446511627906977	41.97483258957492	ARRB1
IL-18 signaling pathway WP4754	2/272	0.06620108602845774	0.10243746995982408	0	0	5.031673052362708	13.6612862417667	PRKCB;PRKCD
Aryl Hydrocarbon Receptor Netpath WP2586	1/46	0.06894365075528797	0.10341547613293195	0	0	14.75851851851852	39.471152501452366	EP300
Aryl Hydrocarbon Receptor Pathway WP2873	1/46	0.06894365075528797	0.10341547613293195	0	0	14.75851851851852	39.471152501452366	EP300
Translation inhibitors in chronically activated PDGFRA cells WP4566	1/46	0.06894365075528797	0.10341547613293195	0	0	14.75851851851852	39.471152501452366	PRKCD
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203	1/47	0.07039011205855722	0.10347346472607911	0	0	14.43695652173913	38.311387316676615	JAK2
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	1/47	0.07039011205855722	0.10347346472607911	0	0	14.43695652173913	38.311387316676615	CDH1
Rett syndrome causing genes WP4312	1/48	0.07183439859286861	0.10455105537773945	0	0	14.129078014184397	37.20739858844958	HDAC5
IL-3 signaling pathway WP286	1/49	0.0732765135248936	0.10560438713881724	0	0	13.834027777777777	36.15544100556018	JAK2
Synaptic signaling pathways associated with autism spectrum disorder WP4539	1/50	0.07471646000262763	0.10663417107171129	0	0	13.551020408163266	35.15209038871121	PRKAB2
Wnt Signaling Pathway WP363	1/52	0.0775898601982381	0.10967028316481732	0	0	13.018300653594771	33.27892316228608	PRKCB
TGF-beta Receptor Signaling WP560	1/54	0.08045462435891494	0.11145291700730743	0	0	12.525786163522012	31.56575680442027	EP300
The Overlap Between Signal Transduction Pathways that Contribute to a Range of LMNA Laminopathies WP4879	1/55	0.08188377576047076	0.11145291700730743	0	0	12.29320987654321	30.763197218330607	NAP1L1
Cardiac Hypertrophic Response WP2795	1/55	0.08188377576047076	0.11145291700730743	0	0	12.29320987654321	30.763197218330607	HDAC5
Pathogenic Escherichia coli infection WP2272	1/55	0.08188377576047076	0.11145291700730743	0	0	12.29320987654321	30.763197218330607	CDH1
TGF-beta receptor signaling in skeletal dysplasias WP4816	1/58	0.08615834477824497	0.11513887893092736	0	0	11.644444444444444	28.547152703267713	EP300
Pre-implantation embryo WP3527	1/58	0.08615834477824497	0.11513887893092736	0	0	11.644444444444444	28.547152703267713	CDH1
Nuclear Receptors Meta-Pathway WP2882	2/319	0.0871607156353232	0.11542905584137396	0	0	4.27542695529207	10.43204843350713	VDR;EP300
Endometrial cancer WP4155	1/63	0.09323986288089035	0.1212943348981494	0	0	10.702688172043011	25.39298321204175	CDH1
Genotoxicity pathway WP4286	1/63	0.09323986288089035	0.1212943348981494	0	0	10.702688172043011	25.39298321204175	PRKAB2
Thyroid stimulating hormone (TSH) signaling pathway WP2032	1/66	0.09746325210209762	0.1235135330134027	0	0	10.207179487179488	23.765170565615563	JAK2
SARS-CoV-2 innate immunity evasion and cell-specific immune response WP5039	1/66	0.09746325210209762	0.1235135330134027	0	0	10.207179487179488	23.765170565615563	EP300
p53 transcriptional gene network WP4963	1/67	0.09886681344336717	0.1235135330134027	0	0	10.052020202020202	23.26019032662989	PRKAB2
Histone Modifications WP2369	1/67	0.09886681344336717	0.1235135330134027	0	0	10.052020202020202	23.26019032662989	KMT2A
Melanoma WP4685	1/68	0.1002682623878204	0.1235135330134027	0	0	9.901492537313432	22.772502698810975	CDH1
DNA damage response WP707	1/68	0.1002682623878204	0.1235135330134027	0	0	9.901492537313432	22.772502698810975	TLK1
AMP-activated protein kinase (AMPK) signaling WP1403	1/69	0.10166760200422945	0.1235135330134027	0	0	9.755392156862746	22.301280984489107	PRKAB2
Sterol regulatory element-binding proteins (SREBP) signaling WP1982	1/69	0.10166760200422945	0.1235135330134027	0	0	9.755392156862746	22.301280984489107	PRKAB2
miRNA regulation of DNA damage response WP1530	1/71	0.10445996552065845	0.12586569616013762	0	0	9.475714285714286	21.405177919492388	TLK1
MECP2 and Associated Rett Syndrome WP3584	1/72	0.1058529955609793	0.12650723859726792	0	0	9.341784037558686	20.978881609749415	TET2
Leptin signaling pathway WP2034	1/76	0.11140417537718053	0.1310113102435643	0	0	8.841777777777779	19.40408125999615	JAK2
Prolactin Signaling Pathway WP2037	1/76	0.11140417537718053	0.1310113102435643	0	0	8.841777777777779	19.40408125999615	JAK2
DNA IR-damage and cellular response via ATR WP4016	1/80	0.11692199671950551	0.13640899617275642	0	0	8.39240506329114	18.01218477461978	UIMC1
Pathways in clear cell renal cell carcinoma WP4018	1/85	0.123772658199863	0.1432644153966918	0	0	7.890873015873016	16.486470413825213	EP300
Pancreatic adenocarcinoma pathway WP4263	1/89	0.1292161299361437	0.14764665970117619	0	0	7.530681818181818	15.409799629222077	PRKCD
Androgen receptor signaling pathway WP138	1/90	0.13057187592621022	0.14764665970117619	0	0	7.4456928838951315	15.158175594574578	EP300
T-cell receptor (TCR) signaling pathway WP69	1/90	0.13057187592621022	0.14764665970117619	0	0	7.4456928838951315	15.158175594574578	PRKCD
ErbB signaling pathway WP673	1/91	0.1319255791544341	0.14803862699009016	0	0	7.362592592592593	14.91305874036	PRKCB
Small cell lung cancer WP4658	1/96	0.1386635571508699	0.15442077955437783	0	0	6.973333333333334	13.77724766471137	MAX
Senescence and Autophagy in Cancer WP615	1/105	0.15066458849071662	0.16652401885816048	0	0	6.36698717948718	12.05079142079369	KMT2A
Wnt signaling WP428	1/115	0.16380928941211412	0.17970123539985652	0	0	5.805555555555555	10.502554195166498	PRKCB
Cell cycle WP179	1/120	0.17030759705714973	0.18408247623088977	0	0	5.560224089635854	9.842425570542433	EP300
Hippo-Merlin Signaling Dysregulation WP4541	1/120	0.17030759705714973	0.18408247623088977	0	0	5.560224089635854	9.842425570542433	CDH1
Ebola Virus Pathway on Host WP4217	1/129	0.18188160313378351	0.1951576325596071	0	0	5.166927083333333	8.806507089090594	EP300
Angiopoietin Like Protein 8 Regulatory Pathway WP3915	1/132	0.1857047667677268	0.19639281089824345	0	0	5.047837150127227	8.498524198062182	PRKAB2
TGF-beta Signaling Pathway WP366	1/132	0.1857047667677268	0.19639281089824345	0	0	5.047837150127227	8.498524198062182	EP300
Ectoderm Differentiation WP2858	1/138	0.1932992925327151	0.20296425715935087	0	0	4.825304136253042	7.93046239453176	ZBTB16
Nonalcoholic fatty liver disease WP4396	1/155	0.21444674630206217	0.2235721397617244	0	0	4.288961038961039	6.603686893515271	PRKAB2
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	1/158	0.21812253146227972	0.22580290228841632	0	0	4.206369426751593	6.405031588611805	EP300
Epithelial to mesenchymal transition in colorectal cancer WP4239	1/160	0.2205638017741729	0.22673341860701687	0	0	4.153039832285115	6.2776032573668665	CDH1
Vitamin D Receptor Pathway WP2877	1/182	0.24693558582772135	0.25208007719913217	0	0	3.6441988950276243	5.096877746611394	VDR
Focal Adhesion WP306	1/198	0.2655705309713454	0.26923357277784676	0	0	3.3455160744500847	4.435735523700054	PRKCB
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	1/303	0.37724434606492513	0.3798282114489315	0	0	2.1707505518763797	2.116182590672607	JAK2
PI3K-Akt signaling pathway WP4172	1/340	0.4125313499098232	0.4125313499098232	0	0	1.9301868239921338	1.7090705592960524	JAK2
