Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ATM knockdown 113 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
TIE1 knockdown 107 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZBTB16
CDK5 knockdown 99 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
STK11 knockout 278 GSE34866	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
TYK2 knockdown 176 GSE44652	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CTR9
TYK2 knockdown 35 GDS4754	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CTR9
PIK3CA druginhibition 57 GSE17785	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
SYK druginhibition 152 GSE34176	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
SYK druginhibition 281 GSE43510	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCB
SYK druginhibition 282 GSE43510	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCB
SYK druginhibition 283 GSE43510	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
SYK druginhibition 284 GSE43510	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SYK druginhibition 290 GSE43510	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SYK druginhibition 286 GSE43510	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCB
TGFBR1 activemutant 291 GSE14523	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCB
MAP3K7 knockout 246 GSE34417	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
WEE1 druginhibition 307 GSE38972	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
BRD4 druginhibition 224 GSE50865	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
ITK knockout 241 GSE12465	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MET knockout 249 GDS3148	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
MET knockout 251 GDS3148	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
EGFR druginhibition 83 GSE27640	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
HIPK2 defectivemutant 17 GDS1793	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
TRIM28 knockout 301 GSE32224	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
LRRK2 mutant 32 GDS4400	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CDK9 druginhibition 183 GSE48258	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCB
AKT1 knockdown 123 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
TEK knockdown 122 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
MET knockout 257 GSE25583	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
CDK8 knockdown 130 GSE30816	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
TBK1 knockdown 53 GSE17643	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
SYK knockdown 279 GDS3609	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
MAPK1 knockdown 131 GSE31534	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
CHEK1 knockdown 136 GSE31534	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
CDK2 knockdown 132 GSE31534	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
MAP2K1 knockdown 134 GSE31534	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
AKT1 knockdown 135 GSE31534	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
FGFR3 knockdown 173 GSE41035	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
FGFR3 knockdown 34 GDS4454	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
ABL1 knockdown 144 GSE31912	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KMT2A
TRIM24 knockout 298 GDS3087	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
TRIM24 knockout 299 GSE19675	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KMT2A
MET knockout 252 GSE30651	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
MET knockout 264 GSE8747	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
ERBB3 knockout 239 GSE32129	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
PRKACB knockdown 91 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
CDC7 knockdown 109 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
PDK1 knockout 80 GSE26290	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
KDR knockdown 119 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
CDK19 knockdown 164 GSE38061	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
IKBKE knockdown 97 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
MAPK1 knockdown 112 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
AKT1 knockout 210 GSE39699	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
PIK3CA knockdown 182 GSE46869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
IGF1R knockout 151 GSE32936	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CTR9
EGFR drugactivation 19 GDS2146	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JARID2
EGFR drugactivation 20 GDS2146	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
FGFR1 activemutant 58 GSE17916	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
FGFR2 activemutant 59 GSE17916	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ROCK1 knockdown 156 GSE34769	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ROCK2 knockdown 157 GSE34769	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ABL1 knockdown 100 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
PIK3CG knockdown 96 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
MAP3K1 knockout 245 GSE39240	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
PLK3 knockdown 121 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
CDK4 knockdown 85 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
ABL1 mutant 24 GDS4046	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
FGFR1 mutant 26 GDS4046	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
JAK1 knockdown 160 GSE37012	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
EGFR drugactivation 30 GDS4361	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
ERBB3 drugactivation 31 GDS4361	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZBTB16
JAK2 knockout 79 GSE26188	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
TRIM33 knockdown 304 GSE32903	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
ATM knockout 16 GDS1544	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KMT2A
CDK8 knockdown 147 GSE32108	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
MELK knockdown 150 GSE32873	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
TNIK knockdown 297 GSE17623	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
TRPM7 defectivemutant 306 GSE23102	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZBTB16
PLK1 knockdown 98 GSE27869	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
GSK3B knockdown 206 GDS4305	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
