Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GRK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
GRK5 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MAX
GRK6 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
PDPK2P human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	EP300
PKN2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	KAT6A
PRKACB human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
PRKCD human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PADI4
PRKCH human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	STK4
PRKCI human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
PRKCQ human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	STK4
PRKG1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKAB2
RPS6KA1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
RPS6KA3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	STK4
RPS6KA5 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
SGK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	VDR
CAMK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CAMK1D human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
CAMK2D human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	TLK1
CAMK4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
CHEK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	JARID2
HUNK human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
MAPKAPK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAPKAPK3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAPKAPK5 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
MARK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MARK4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	HDAC5
MKNK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MYLK3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
NUAK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PADI4
PASK human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	STK4
PIM2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	APOBEC3C
PRKD2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
STK33 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
STK40 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CSNK1A1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	TLK1
CSNK1G1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
CSNK1G2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CSNK1G3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	ATF7IP
VRK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	JAK2
CDK11B human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CDK14 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
CDK20 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CHD9
CDK3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CDK7 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	JARID2
CDK9 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CDKL1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	ACTR3B
CDKL5 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
DYRK3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	USP12
MAK human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
MAPK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
NLK human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
NEK5 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
NEK6 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
NEK9 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CTR9
MAP2K3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAP3K11 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAP3K14 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAP3K3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAP3K7 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	NAP1L1
MAP3K8 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
MAP4K1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	STK4
MAP4K3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKAB2
MYO3A human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	TLK1
PAK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
PAK4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
STK10 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
STK24 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	USP12
TAOK3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	KAT6A
ACVR1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MAX
ACVR1B human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
ARAF human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
IRAK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	USP12
IRAK4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	STK4
LIMK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
LRRK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	JARID2
RAF1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	HDAC5
RIPK1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
RIPK2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	NAP1L1
RIPK3 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
RIPK4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
TGFBR1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	TLK1
BLK human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
CSF1R human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
CSK human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCD
DDR1 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
EPHA10 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CTR9
EPHA6 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
EPHB4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
EPHB6 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	PRKCB
ERBB2 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	CDH1
ERBB4 human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	TLK1
FER human kinase ARCHS4 coexpression	1/299	0.3733088998141916	0.3733088998141916	0	0	2.2003355704697984	2.168098569388509	MBD5
