Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
B cell receptor signaling pathway	1/81	0.11829626253520985	0.22160006463058302	0	0	8.287083333333333	17.689302303265983	PRKCB
ErbB signaling pathway	1/85	0.123772658199863	0.22160006463058302	0	0	7.890873015873016	16.486470413825213	PRKCB
Insulin secretion	1/86	0.12513660526532908	0.22160006463058302	0	0	7.79764705882353	16.206234277302418	PRKCB
Gap junction	1/88	0.12785833813457156	0.22160006463058302	0	0	7.617624521072797	15.668176630929226	PRKCB
GABAergic synapse	1/89	0.1292161299361437	0.22160006463058302	0	0	7.530681818181818	15.409799629222077	PRKCB
PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.1292161299361437	0.22160006463058302	0	0	7.530681818181818	15.409799629222077	JAK2
Hypertrophic cardiomyopathy	1/90	0.13057187592621022	0.22160006463058302	0	0	7.4456928838951315	15.158175594574578	PRKAB2
Small cell lung cancer	1/92	0.13327724252917478	0.22160006463058302	0	0	7.281318681318681	14.674214761648551	MAX
Th1 and Th2 cell differentiation	1/92	0.13327724252917478	0.22160006463058302	0	0	7.281318681318681	14.674214761648551	JAK2
Salivary secretion	1/93	0.13462686905744525	0.22160006463058302	0	0	7.201811594202899	14.441420169325145	PRKCB
TGF-beta signaling pathway	1/94	0.1359744617032879	0.22160006463058302	0	0	7.124014336917563	14.21446168945804	EP300
Circadian entrainment	1/97	0.14000506588878114	0.22160006463058302	0	0	6.900347222222222	13.566611703053766	PRKCB
Phosphatidylinositol signaling system	1/97	0.14000506588878114	0.22160006463058302	0	0	6.900347222222222	13.566611703053766	PRKCB
Prostate cancer	1/97	0.14000506588878114	0.22160006463058302	0	0	6.900347222222222	13.566611703053766	EP300
Aldosterone synthesis and secretion	1/98	0.14134455256627768	0.22160006463058302	0	0	6.828865979381443	13.361050061201011	PRKCB
Choline metabolism in cancer	1/98	0.14134455256627768	0.22160006463058302	0	0	6.828865979381443	13.361050061201011	PRKCB
Amoebiasis	1/102	0.14668233749516316	0.22160006463058302	0	0	6.557095709570957	12.586253414445132	PRKCB
Longevity regulating pathway	1/102	0.14668233749516316	0.22160006463058302	0	0	6.557095709570957	12.586253414445132	PRKAB2
Pancreatic secretion	1/102	0.14668233749516316	0.22160006463058302	0	0	6.557095709570957	12.586253414445132	PRKCB
C-type lectin receptor signaling pathway	1/104	0.14933917399017552	0.22160006463058302	0	0	6.429126213592233	12.225209957636702	PRKCD
NF-kappa B signaling pathway	1/104	0.14933917399017552	0.22160006463058302	0	0	6.429126213592233	12.225209957636702	PRKCB
Th17 cell differentiation	1/107	0.1533094245816639	0.22507128289648531	0	0	6.246226415094339	11.713529763522214	JAK2
Toxoplasmosis	1/112	0.15988669182841242	0.228831783613158	0	0	5.963363363363364	10.932573768600097	JAK2
Serotonergic synapse	1/113	0.1611961988204034	0.228831783613158	0	0	5.909821428571429	10.786210288951333	PRKCB
Glutamatergic synapse	1/114	0.1625037303919528	0.228831783613158	0	0	5.857227138643068	10.642899882624762	PRKCB
Leukocyte transendothelial migration	1/114	0.1625037303919528	0.228831783613158	0	0	5.857227138643068	10.642899882624762	PRKCB
Sphingolipid signaling pathway	1/119	0.16901185764040969	0.23269750885036303	0	0	5.607627118644068	9.969163244438311	PRKCB
Neurotrophin signaling pathway	1/119	0.16901185764040969	0.23269750885036303	0	0	5.607627118644068	9.969163244438311	PRKCD
AMPK signaling pathway	1/120	0.17030759705714973	0.23269750885036303	0	0	5.560224089635854	9.842425570542433	PRKAB2
Cell cycle	1/124	0.1754710298811658	0.23740198160393022	0	0	5.378319783197832	9.359789460313923	EP300
Relaxin signaling pathway	1/129	0.18188160313378351	0.24368603138312744	0	0	5.166927083333333	8.806507089090594	ARRB1
Natural killer cell mediated cytotoxicity	1/131	0.18443230402669894	0.24472748034311972	0	0	5.086923076923077	8.599305090496161	PRKCB
Autophagy	1/137	0.19203831602803864	0.2453822927024938	0	0	4.861029411764706	8.020991961652324	PRKCD
Yersinia infection	1/137	0.19203831602803864	0.2453822927024938	0	0	4.861029411764706	8.020991961652324	ACTR3B
Estrogen signaling pathway	1/137	0.19203831602803864	0.2453822927024938	0	0	4.861029411764706	8.020991961652324	PRKCD
Insulin signaling pathway	1/137	0.19203831602803864	0.2453822927024938	0	0	4.861029411764706	8.020991961652324	PRKAB2
Spinocerebellar ataxia	1/143	0.19957566165973847	0.25267377347746706	0	0	4.654225352112676	7.500572056522554	PRKCB
Cell adhesion molecules	1/148	0.20580476208856874	0.25510894426716335	0	0	4.494784580498866	7.105478246409346	CDH1
Retrograde endocannabinoid signaling	1/148	0.20580476208856874	0.25510894426716335	0	0	4.494784580498866	7.105478246409346	PRKCB
Gastric cancer	1/149	0.20704494027479925	0.25510894426716335	0	0	4.464189189189189	7.030291769437623	CDH1
mTOR signaling pathway	1/154	0.21321777250448626	0.2573360955624746	0	0	4.317211328976035	6.6719963840461745	PRKCB
Cushing syndrome	1/155	0.21444674630206217	0.2573360955624746	0	0	4.288961038961039	6.603686893515271	KMT2A
Non-alcoholic fatty liver disease	1/155	0.21444674630206217	0.2573360955624746	0	0	4.288961038961039	6.603686893515271	PRKAB2
Necroptosis	1/159	0.2193440901375634	0.26094383137054955	0	0	4.179535864978903	6.340830678820871	JAK2
Hippo signaling pathway	1/163	0.22421188154749758	0.2644550397739715	0	0	4.075514403292181	6.093561498022166	CDH1
Hepatocellular carcinoma	1/168	0.23025532535380872	0.2692816516849627	0	0	3.9524950099800398	5.804501666402634	PRKCB
NOD-like receptor signaling pathway	1/181	0.24575583230160786	0.28499415846741083	0	0	3.6646296296296295	5.14300274246623	PRKCD
Alcoholism	1/186	0.251636767276824	0.28938228236834757	0	0	3.5646846846846847	4.918440107268859	HDAC5
Pathogenic Escherichia coli infection	1/197	0.2644190399487812	0.301568822420924	0	0	3.362755102040816	4.4732046355544925	ACTR3B
Focal adhesion	1/201	0.2690145471023502	0.304295143443642	0	0	3.2948333333333335	4.326082633154742	PRKCB
Proteoglycans in cancer	1/205	0.27358226454773577	0.30694595534624014	0	0	3.229575163398693	4.186023271598047	PRKCB
Lipid and atherosclerosis	1/215	0.2848810421449348	0.31441481998219273	0	0	3.0771028037383177	3.8638674702576408	JAK2
cAMP signaling pathway	1/216	0.28600151999716633	0.31441481998219273	0	0	3.0626356589147288	3.833679157249421	EP300
Regulation of actin cytoskeleton	1/218	0.28823738097399043	0.31441481998219273	0	0	3.0341013824884793	3.774333823982291	ACTR3B
Human T-cell leukemia virus 1 infection	1/219	0.2893527691140469	0.31441481998219273	0	0	3.020030581039755	3.745166140096708	EP300
Human cytomegalovirus infection	1/225	0.2960096607667956	0.3191354155142015	0	0	2.9382440476190474	3.5769101393596303	PRKCB
Coronavirus disease	1/232	0.3036997777963908	0.3248881343868366	0	0	2.848196248196248	3.3942400107364574	PRKCB
Calcium signaling pathway	1/240	0.3123889526255053	0.33161288817169027	0	0	2.7517433751743376	3.2016705453971914	PRKCB
Salmonella infection	1/249	0.3220388546682572	0.33924703774213355	0	0	2.650672043010753	3.0034316267817784	ACTR3B
Prion disease	1/273	0.34713557846868615	0.362914468399081	0	0	2.4138480392156865	2.5539474397756936	PRKCD
Huntington disease	1/306	0.38018022475896907	0.3944727144115619	0	0	2.1490710382513663	2.078387797409282	EP300
Human papillomavirus infection	1/331	0.40413049336693263	0.416194090183856	0	0	1.9837373737373738	1.797300676410323	EP300
PI3K-Akt signaling pathway	1/354	0.42537198022543804	0.4348246908971144	0	0	1.8523135033050047	1.5833413661284401	JAK2
Olfactory transduction	1/440	0.4984921747726414	0.5058229420487096	0	0	1.4829157175398633	1.0323575605928883	ARRB1
Pathways of neurodegeneration	1/475	0.5255972482043884	0.529433724468654	0	0	1.370956399437412	0.8818266401711002	PRKCB
Herpes simplex virus 1 infection	1/498	0.5426313163607573	0.5426313163607573	0	0	1.3059691482226694	0.7983718050886579	JAK2
