Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Glioma Stem Cell Program Activation	2/72	0.0055549582759753195	0.03525855461278779	0	0	19.604926108374386	101.8096431909553	EP300;JAK2
Proteins Involved in Melanoma	3/238	0.005849326949877012	0.036182121885112176	0	0	8.997264437689969	46.25879338243835	CDH1;VDR;PRKCB
TAM Receptor Signaling Activation in Cancer	2/74	0.0058588118588584264	0.036182121885112176	0	0	19.058429118773947	97.95667503624674	CDH1;PRKCB
Endometrioid Ovarian Carcinoma	2/76	0.006170139526936201	0.03759671685079792	0	0	18.54147250698975	94.33963932823616	EP300;JAK2
Proplatelet Maturation	2/79	0.006651044056183717	0.03999377807468367	0	0	17.81639050604568	89.31323485812854	ZBTB16;JAK2
Atopic Dermatitis	2/81	0.006980855498419672	0.04084720025862005	0	0	17.36359668267132	86.20303089558485	CDH1;JAK2
Clear Cell Ovarian Carcinoma	2/81	0.006980855498419672	0.04084720025862005	0	0	17.36359668267132	86.20303089558485	EP300;JAK2
High-Grade Serous Ovarian Carcinoma	2/82	0.007148506609489397	0.04084720025862005	0	0	17.145689655172415	84.71431176469774	EP300;JAK2
Proteins Involved in Endometriosis	3/256	0.0071504945748131375	0.04084720025862005	0	0	8.34952004517222	41.2514195883804	CDH1;VDR;PRKCB
CHRNA7 -> IL8 Production	1/5	0.007726694289035996	0.04254336494083675	0	0	166.375	809.0939625056958	JAK2
ARRB1/ARRB2 and GPCRs Internalization	1/5	0.007726694289035996	0.04254336494083675	0	0	166.375	809.0939625056958	ARRB1
Genes with Mutations Associated with Osteoporosis	1/5	0.007726694289035996	0.04254336494083675	0	0	166.375	809.0939625056958	VDR
Epithelial to Mesenchymal Transition in Cancer: Overview	2/90	0.008554856511560106	0.04456997008546855	0	0	15.580721003134796	74.18380360792477	CDH1;JAK2
Diffuse Large-B-Cell Lymphoma	2/91	0.008738708384625295	0.04456997008546855	0	0	15.404881828748547	73.0190302211722	EP300;JAK2
Endometrioid Endometrial Cancer	2/92	0.008924332290442406	0.04456997008546855	0	0	15.23295019157088	71.88389235582319	EP300;JAK2
Proteins Involved in Spontaneous Abortion	2/93	0.009111722662175992	0.04456997008546855	0	0	15.064797271693823	70.77733246775645	CDH1;EP300
ESR1/ERBB Positive Luminal Breast Cancer	2/93	0.009111722662175992	0.04456997008546855	0	0	15.064797271693823	70.77733246775645	EP300;JAK2
M-cell: Motilin Release	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	ARRB1
Prolactin Induced Dopamin Synthesis by TIDA Neurons (Negative Feedback)	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	JAK2
Vitamin D and Folate in Multiple Sclerosis	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	VDR
IGF1R -> ARRB1/ERK1/3 Signaling	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	ARRB1
IL11R -> STAT3 Signaling	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	JAK2
KIT -> STAT Signaling	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	JAK2
Genes with Mutations Associated with Urolithiasis	1/6	0.009265092249714469	0.04456997008546855	0	0	133.09333333333333	623.0766346487915	VDR
Follicular Lymphoma	2/97	0.009878837910766144	0.04702738463770967	0	0	14.427586206896551	66.61736514007372	EP300;JAK2
ROS in Neutrophil Mediated Cell Damage	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	JAK2
CSF2 -> STAT Signaling	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	JAK2
Ca2+ Absorption Decline in Intestine in Osteoporosis	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	VDR
Ca2+ Reabsorption Decline in Kidney	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	VDR
IL6ST -> STAT5B Signaling	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	JAK2
Folate Cycle and Homocysteine Overproduction	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	VDR
IL6 Overexpression After Contraction in Skeletal Muscles in Muscular Dystrophies	1/7	0.010801182772692638	0.047923694438063456	0	0	110.90555555555555	502.1914056148727	EP300
T-Cell Acute Lymphoblastic Leukemia	2/103	0.011081566043114378	0.048694958477916064	0	0	13.566404916353704	61.082361912602465	EP300;JAK2
Mantle Cell Lymphoma	2/105	0.011496181765014754	0.049448077654477174	0	0	13.301640441914964	59.401672032660606	PRKCB;JAK2
Breast Cancer	2/108	0.01213080582261541	0.049448077654477174	0	0	12.923227065712426	57.017369905230545	EP300;JAK2
Leptin -> NO Production/Vasodilation	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	JAK2
non-Genomic Rapid Actions of Vitamin D in Vitamin D Biology	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	VDR
CXCR4 -> ARRB1 Signaling	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	ARRB1
HGFR -> STAT Signaling	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	JAK2
IL31R -> STAT Signaling	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	JAK2
IL6R -> STAT Signaling	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	JAK2
NOTCH -> EP300/ASCL Signaling	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	EP300
Dentin Formation in Rothmund-Thomson Syndrome	1/8	0.012334969042911155	0.049448077654477174	0	0	95.05714285714286	417.8062796500496	EP300
Hepatocellular Carcinoma	2/112	0.013000452731669755	0.05069575688084006	0	0	12.450783699059562	54.070903578467814	EP300;JAK2
Leptin -> CD25/IL6/IL10 Production	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
Vitamin D Activates Transcription	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	VDR
GPCRs Desentization	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	ARRB1
IGF1R -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
IL12R -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
IL27R -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
IL3R -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
IL5R -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
InsulinR -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
PDGFR -> STAT Signaling	1/9	0.013866454289070039	0.05069575688084006	0	0	83.17083333333333	355.82833874131705	JAK2
Pancreatic Ductal Carcinoma	2/117	0.014124768767146065	0.051230312115759936	0	0	11.906446776611695	50.71938407594053	EP300;JAK2
Metastatic Colorectal Cancer	2/121	0.015053614496342767	0.05290081418322988	0	0	11.503911909591423	48.271992142820785	CDH1;JAK2
Multiple Myeloma	2/121	0.015053614496342767	0.05290081418322988	0	0	11.503911909591423	48.271992142820785	EP300;JAK2
IL12 Antitumor Effect is Blocked in Cancer	1/10	0.015395641764484845	0.05290081418322988	0	0	73.92592592592592	308.5424792813036	JAK2
Histone Ubiquitylation	1/10	0.015395641764484845	0.05290081418322988	0	0	73.92592592592592	308.5424792813036	CTR9
IL12R -> NF-kB/NFATC Signaling	1/10	0.015395641764484845	0.05290081418322988	0	0	73.92592592592592	308.5424792813036	JAK2
ProlactinR -> STAT Signaling	1/10	0.015395641764484845	0.05290081418322988	0	0	73.92592592592592	308.5424792813036	JAK2
MGAM Inhibitors	1/10	0.015395641764484845	0.05290081418322988	0	0	73.92592592592592	308.5424792813036	PRKCB
Mast-Cell Activation without Degranulation through CXCR4 Signaling	1/11	0.016922534733464	0.05563739836829531	0	0	66.53	271.3831303578043	JAK2
Ca2+ Reabsorption Decline in Intestine	1/11	0.016922534733464	0.05563739836829531	0	0	66.53	271.3831303578043	VDR
Ca2+ Reabsorption Dysregulation in Urolithiasis	1/11	0.016922534733464	0.05563739836829531	0	0	66.53	271.3831303578043	VDR
TNFRSF1A -> STAT Signaling	1/11	0.016922534733464	0.05563739836829531	0	0	66.53	271.3831303578043	JAK2
EPHA2 Mutations in Cataract	1/11	0.016922534733464	0.05563739836829531	0	0	66.53	271.3831303578043	CDH1
IL6/JAK/STAT3 Signaling in Cholesteatoma	1/11	0.016922534733464	0.05563739836829531	0	0	66.53	271.3831303578043	JAK2
Ovarian Cancer	2/130	0.01723720788834862	0.05626717146410943	0	0	10.690193965517242	43.409510093596516	EP300;JAK2
Neuroblastoma	2/131	0.01748771629334441	0.056680045007506355	0	0	10.606789628441593	42.91779222718881	MAX;EP300
Mast-Cell Activation without Degranulation through KIT/F2R Signaling	1/12	0.018447136470887412	0.05774206415887361	0	0	60.47878787878788	241.48249384895686	JAK2
SCF/FBXO11 Complex	1/12	0.018447136470887412	0.05774206415887361	0	0	60.47878787878788	241.48249384895686	CDH1
ARRB1/ARRB2 non-CanonicalSignaling and HedgehogFamily	1/12	0.018447136470887412	0.05774206415887361	0	0	60.47878787878788	241.48249384895686	ARRB1
IL23R -> STAT3/NF-kB Signaling	1/12	0.018447136470887412	0.05774206415887361	0	0	60.47878787878788	241.48249384895686	JAK2
Cochlear Inflammation (Noise-Induced)	1/12	0.018447136470887412	0.05774206415887361	0	0	60.47878787878788	241.48249384895686	JAK2
B-Cell Differentiation Inhibition by Dioxin	1/13	0.019969450260865367	0.06076490697667678	0	0	55.43611111111111	216.95208467294643	JAK2
STAT3 Facilitates the Function of Treg Cells and Cancer Progression	1/13	0.019969450260865367	0.06076490697667678	0	0	55.43611111111111	216.95208467294643	JAK2
FGFR1 -> STAT Signaling	1/13	0.019969450260865367	0.06076490697667678	0	0	55.43611111111111	216.95208467294643	JAK2
IL1R -> STAT3 Signaling	1/13	0.019969450260865367	0.06076490697667678	0	0	55.43611111111111	216.95208467294643	PRKCD
Proteins Involved in Ulcerative Colitis	2/141	0.020077682611549658	0.06076490697667678	0	0	9.83874968990325	38.451274167420166	CDH1;JAK2
Nociception Expression Targets Signaling	2/143	0.020613933088894545	0.06077631675891007	0	0	9.698214722426021	37.64641419311877	EP300;JAK2
Melanoma	2/145	0.02115617583087612	0.06077631675891007	0	0	9.561610802990113	36.867882815979016	CDH1;JAK2
Proteins Involved in Urolithiasis	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	VDR
PRL and CSH Action in Mammary Gland	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	JAK2
FGFR3 -> STAT Signaling	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	JAK2
Ca2+/Pi Reabsorption Decline in Kidney in Hyperparathyroidism	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	VDR
Ca2+/Pi Reabsorption Decline in Kidney in Hypoparathyroidism	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	VDR
NOTCH Signaling in Multiple Myeloma	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	EP300
Oxidative Stress in Vitiligo	1/14	0.02148947938555657	0.06077631675891007	0	0	51.16923076923077	196.4996601316088	JAK2
Immunoglobulin Genes Transcriptional Activation	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	JAK2
PTPRN/STAT5 in Insulin Synthesis in beta-Cell (Rodent Model)	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	JAK2
TLR3 Role in Retinal Pigment Epithelial Cell	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	JAK2
Vitamin D Represses Transcription	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	VDR
Deacetylases Activation in Histone Deacetylation in Cancer	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	HDAC5
Vitamins Insufficiency Causes Homocysteine High Level Synthesis	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	VDR
Chromosome Condensation	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	STK4
Genes with Mutations in Cancer-Associated Histone Methylation	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	KMT2A
Proteins with Altered Expression in Cancer-Associated Histone Deacetylation	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	EP300
EphrinR -> STAT Signaling	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	JAK2
GLP1R -> ARRB1 Signaling	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	ARRB1
Desmosomes Role in Dilated Cardiomyopathy	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	CDH1
KISS1 Production Impairment in Hypogonadotropic hypogonadism	1/15	0.023007227131928758	0.06077631675891007	0	0	47.51190476190476	179.21238137059572	JAK2
Proteins Involved in Hyperparathyroidism	1/16	0.024522696784534302	0.06331566344933433	0	0	44.34222222222222	164.42788585185278	VDR
STAT3 Inhibits Maturation of Dendritic Cells and Facilitates Cancer Progression	1/16	0.024522696784534302	0.06331566344933433	0	0	44.34222222222222	164.42788585185278	JAK2
Frizzled Receptors -> ARRB1/ARRB2 Canonical Signaling	1/16	0.024522696784534302	0.06331566344933433	0	0	44.34222222222222	164.42788585185278	ARRB1
Hedgehog Family -> ARRB1/ARRB2 Canonical Signaling	1/16	0.024522696784534302	0.06331566344933433	0	0	44.34222222222222	164.42788585185278	ARRB1
SOCS3 and PTPN1 in Hypothalamic Neuron Insensitivity to Insulin and Leptin	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	JAK2
P-cell Activation	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	JAK2
Vascularization in Hepatocellular Carcinoma	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	EP300
Dexamethasone Induced Neurotoxicity	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	EP300
Histone Phosphorylation	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	STK4
Frizzled Receptors -> ARRB1/ARRB2 non-Canonical Signaling	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	ARRB1
IL6R -> CEBP/ELK/SRF Signaling	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	JAK2
TGFBR -> ATF/GADD/MAX/TP53 Signaling	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	MAX
Leptin Role in Endometriosis	1/17	0.026035891626597026	0.06396990577072495	0	0	41.56875	151.65440789573447	JAK2
Proteins Involved in Adhesion, Migration and Invasion of Endometriotic Cell	1/18	0.027546814940669486	0.06556715847857268	0	0	39.12156862745098	140.51952455455398	CDH1
Desmosome Assembly	1/18	0.027546814940669486	0.06556715847857268	0	0	39.12156862745098	140.51952455455398	CDH1
Methylases in Histone Methylation Cancer	1/18	0.027546814940669486	0.06556715847857268	0	0	39.12156862745098	140.51952455455398	KMT2A
Cortisol Signaling in Arterial Hypertension	1/18	0.027546814940669486	0.06556715847857268	0	0	39.12156862745098	140.51952455455398	EP300
FOXA2 Signaling in Prostate Cancer	1/18	0.027546814940669486	0.06556715847857268	0	0	39.12156862745098	140.51952455455398	EP300
IL6/IL12 Signaling Activates Immune System in Multiple Sclerosis	1/18	0.027546814940669486	0.06556715847857268	0	0	39.12156862745098	140.51952455455398	JAK2
SOCS in Negative Feedback Regulation in Myocarditis	1/19	0.02905547000861942	0.06672537584894007	0	0	36.946296296296296	130.736261970552	JAK2
Histone Sumoylation	1/19	0.02905547000861942	0.06672537584894007	0	0	36.946296296296296	130.736261970552	EP300
Proteins with Altered Expression in Cancer-Associated Enabling of Replicative Immortality	1/19	0.02905547000861942	0.06672537584894007	0	0	36.946296296296296	130.736261970552	EP300
