Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SMAD3	5/328	1.3771710249983494E-4	0.0019766023248280083	0	0	11.69683257918552	103.98845546809734	HDAC5;MAX;VDR;ZBTB16;EP300
TNFRSF1A	4/173	1.4175659561980783E-4	0.0019766023248280083	0	0	17.357001972386588	153.80732142236653	PRKCB;PRKCD;NAP1L1;JAK2
CREBBP	5/334	1.4988453647984897E-4	0.0019766023248280083	0	0	11.480009352349779	101.08889059359835	CDH1;VDR;PRKCD;EP300;NAP1L1
MAPK14	6/552	1.7590813506998846E-4	0.0019948644307638407	0	0	8.537582417582417	73.81208422163812	KDM3A;MAX;PRKCB;ZMYND8;CTR9;ARRB1
HDAC1	5/346	1.7668152147787622E-4	0.0019948644307638407	0	0	11.069253327317844	95.65120856138107	TLE4;CDH1;ZBTB16;EP300;PADI4
PPP1CA	4/184	1.7963234210669656E-4	0.0019948644307638407	0	0	16.28724279835391	140.4709271980047	MAX;CDH1;VDR;PRKCD
AKT1	5/355	1.9907712015409601E-4	0.002100263617625713	0	0	10.77967032967033	91.8623915583513	PRKCB;PRKCD;EP300;ARRB1;STK4
SP1	4/195	2.2433797442227243E-4	0.002237116446515658	0	0	15.340701958503006	128.89805186024006	ATF7IP;ZBTB16;EP300;NAP1L1
MDM2	4/197	2.3325384750400225E-4	0.002237116446515658	0	0	15.180195739781231	126.95779437465751	CDH1;EP300;ARRB1;NAP1L1
RB1	4/209	2.922073677640019E-4	0.0026806849825306268	0	0	14.282926829268293	116.23512760840177	VDR;PRKCB;ZBTB16;EP300
UBE2I	4/212	3.084760022254061E-4	0.0026875521736583383	0	0	14.074786324786325	113.77869375310051	ATF7IP;HDAC5;UIMC1;EP300
HDAC2	4/214	3.196771061370964E-4	0.0026875521736583383	0	0	13.939329805996472	112.18650180718492	CDH1;VDR;ZBTB16;PADI4
BRCA1	4/216	3.311675664223545E-4	0.0026875521736583383	0	0	13.806429070580014	110.62934314457513	GFI1B;UIMC1;EP300;JAK2
YWHAG	5/428	4.706532902757801E-4	0.003678068305488504	0	0	8.886161120203674	68.08033571743007	HDAC5;PRKCB;PRKCD;ARRB1;STK4
ACTG1	4/246	5.412481777456293E-4	0.004078691625154564	0	0	12.07652280379553	90.83516816400598	ATF7IP;CDH1;PRKCB;PRKCD
GSK3B	6/696	6.079986347875461E-4	0.004423714204833525	0	0	6.705739130434782	49.65826427373083	CDH1;PRKCB;ZMYND8;CTR9;UIMC1;PRKCD
CREB1	3/124	9.210213062971554E-4	0.006477849854289993	0	0	17.574970484061392	122.84952502869832	ATF7IP;PRKCB;EP300
NFKBIA	3/134	0.0011523093457994735	0.007843137805280287	0	0	16.22519083969466	109.77943391886309	HDAC5;ARRB1;JAK2
PRKCA	5/547	0.0014169713750851315	0.009062567181254566	0	0	6.892917967641215	45.21225858083801	VDR;PRKCB;ZMYND8;PRKCD;EP300
NPM1	3/144	0.0014173683269260696	0.009062567181254566	0	0	15.066869300911854	98.82289389577414	EP300;ARRB1;PADI4
CTNNB1	4/337	0.0017394855864269554	0.010352113980576122	0	0	8.73584695806918	55.50902040698767	CHD9;CDH1;PRKCB;EP300
PRKCB	4/338	0.001758420304396139	0.010352113980576122	0	0	8.709248170326015	55.245717300930366	PRKCB;ZMYND8;UIMC1;STK4
ACTB	4/339	0.00177749835374288	0.010352113980576122	0	0	8.682808181315645	54.98430238275985	ATF7IP;PRKCB;PRKCD;ARRB1
CHUK	3/157	0.0018152996079683246	0.010352113980576122	0	0	13.785946196660483	87.01006492590548	PRKCB;EP300;ARRB1
ABL1	4/351	0.0020178241178049347	0.010764025606647068	0	0	8.3774148788558	51.9880210588536	PRKCD;EP300;STK4;JAK2
HDAC3	3/164	0.0020557064338297803	0.010764025606647068	0	0	13.18189884649512	81.55819729871394	HDAC5;ZBTB16;EP300
ACTA1	3/165	0.0020915879140878187	0.010764025606647068	0	0	13.099867724867725	80.82397959978353	PRKCB;PRKCD;ARRB1
POLR2A	3/165	0.0020915879140878187	0.010764025606647068	0	0	13.099867724867725	80.82397959978353	ATF7IP;VDR;EP300
H2AFX	3/172	0.0023537337211029337	0.011741260758221772	0	0	12.552831783601015	75.96662980002893	UIMC1;ARRB1;STK4
PRKCD	3/173	0.002392768780111546	0.011741260758221772	0	0	12.478361344537815	75.31070536104531	HDAC5;PRKCD;EP300
ERBB2	3/175	0.0024720426798573326	0.011854568305679483	0	0	12.332018272425248	74.02553525217527	CDH1;PRKCB;JAK2
SIN3A	3/183	0.0028053962125386567	0.012987070443253753	0	0	11.779166666666667	69.21686282130389	HDAC5;VDR;ZBTB16
NFKB2	3/184	0.0028489173403342827	0.012987070443253753	0	0	11.713496448303077	68.6506501816324	HDAC5;PRKCB;EP300
EEF1A1	3/185	0.0028928545537105516	0.012987070443253753	0	0	11.648547880690737	68.09172093849814	PRKCB;ZBTB16;PRKCD
HNRNPK	3/188	0.0030271760701243455	0.013306961474921601	0	0	11.457915057915057	66.45734053880396	GFI1B;PRKCD;ARRB1
CDK1	5/659	0.003193030779932755	0.01374958152175125	0	0	5.679545989179017	32.639128138274444	TLE4;PRKCB;ZBTB16;CTR9;UIMC1
CSNK1E	3/195	0.003355402117059005	0.014011354713367301	0	0	11.036272321428571	62.875670333502086	MAX;CDH1;STK4
MAPK1	4/406	0.0034120876689719424	0.014011354713367301	0	0	7.210982126405012	40.96148608950011	PRKCD;EP300;ARRB1;JAK2
LYN	3/197	0.003453035284810899	0.014011354713367301	0	0	10.92139175257732	61.90792708274624	PRKCB;PRKCD;JAK2
CDK2	5/675	0.003538974460060529	0.014089124737222106	0	0	5.539322617680827	31.263484260266775	PRKCB;ZMYND8;ZBTB16;EP300;TLK1
NR3C1	3/209	0.004075533969148576	0.015924771620191656	0	0	10.278952843273231	56.56254379118903	CHD9;ZBTB16;EP300
JUN	3/211	0.0041854891367349096	0.016046190346721393	0	0	10.179086538461538	55.7420185041041	VDR;EP300;ARRB1
FYN	4/433	0.004291746927771291	0.016046190346721393	0	0	6.747820081153415	36.782781711173676	MAX;CDH1;PRKCD;JAK2
YWHAE	3/215	0.004410801137961331	0.016046190346721393	0	0	9.985006738544474	54.15567048455993	HDAC5;TLK1;ARRB1
IGF1R	3/215	0.004410801137961331	0.016046190346721393	0	0	9.985006738544474	54.15567048455993	PRKCD;ARRB1;JAK2
SMAD4	3/221	0.004762405649496837	0.016959515920835836	0	0	9.707241153342071	51.9046412575276	ATF7IP;MAX;EP300
ATM	3/222	0.004822611162322987	0.016959515920835836	0	0	9.66242661448141	51.54363273629839	KDM3A;UIMC1;EP300
HSP90AA1	3/231	0.00538534309232928	0.01862799004067997	0	0	9.276785714285714	48.46261744519524	CDH1;PRKCD;ARRB1
EGFR	4/467	0.005603815819451057	0.01907105061135763	0	0	6.2414206863450925	32.35744418070082	CDH1;PRKCB;PRKCD;JAK2
YWHAZ	4/500	0.007112686652484723	0.02382185529641709	0	0	5.816308243727598	28.76673491337595	HDAC5;PRKCB;PRKCD;ARRB1
YWHAB	5/812	0.007697603424126737	0.025378036288917837	0	0	4.566294919454771	22.22345526947404	ATF7IP;HDAC5;PRKCB;PRKCD;ARRB1
TRAF2	3/279	0.009045856197343067	0.0293642408867598	0	0	7.644798136645963	35.97220396215505	ZBTB16;PRKCD;NAP1L1
CSNK2A1	4/564	0.010763467820730746	0.03441048045718466	0	0	5.1346560846560845	23.268194614972316	MAX;CDH1;VDR;ARRB1
ESR1	4/591	0.012612068526472899	0.03971860386695197	0	0	4.891665089280081	21.391746001741115	HDAC5;CHD9;ZBTB16;EP300
MAPK3	3/326	0.013763866390065356	0.042708467769173385	0	0	6.516806722689076	27.929133953184188	PRKCD;ARRB1;JAK2
PLCG2	2/121	0.015053614496342767	0.046033516793164114	0	0	11.503911909591423	48.271992142820785	PRKCB;JAK2
PIK3CA	2/125	0.016008223510813182	0.047479707075167785	0	0	11.127558172133446	46.00858865617668	PRKCD;JAK2
KAT5	2/126	0.016250862229295712	0.047479707075167785	0	0	11.03726362625139	45.469214006526414	MAX;EP300
HDAC4	2/127	0.016495085178776226	0.047479707075167785	0	0	10.948413793103448	44.939875381836224	HDAC5;ZBTB16
CDH1	2/127	0.016495085178776226	0.047479707075167785	0	0	10.948413793103448	44.939875381836224	CDH1;EP300
BTK	2/128	0.016740887201567238	0.047479707075167785	0	0	10.860974274767377	44.42031189794607	PRKCB;JAK2
MAPK8	3/352	0.01687667313098381	0.047479707075167785	0	0	6.023331968890708	24.58617435670247	UIMC1;PRKCD;STK4
COPS5	2/132	0.017739783250801607	0.0492512403410413	0	0	10.524668435013263	42.43488974899699	GFI1B;MAX
FLNA	2/135	0.018505284477773457	0.050115263670047365	0	0	10.285714285714286	41.03690338532684	PRKCB;ARRB1
JAK1	2/136	0.018763534739022474	0.050115263670047365	0	0	10.208440555841483	40.58712562810965	ARRB1;JAK2
CCDC85B	2/136	0.018763534739022474	0.050115263670047365	0	0	10.208440555841483	40.58712562810965	GFI1B;ZBTB16
TAF1	2/138	0.019284629680575944	0.050863210782519055	0	0	10.057302231237323	39.710723716371405	GFI1B;MAX
RHOA	2/139	0.019547464278656834	0.050919937812303605	0	0	9.983387868109741	39.28372981479435	PRKCB;PRKCD
SMARCA4	2/144	0.020884307912838993	0.05373888987328083	0	0	9.629431762991743	37.253933653561546	VDR;ZMYND8
HSPA1A	2/145	0.02115617583087612	0.053782567473673035	0	0	9.561610802990113	36.867882815979016	CDH1;ARRB1
APC	2/150	0.022537738675043002	0.056612653100405634	0	0	9.236253494874184	35.0290834266627	MBD5;PRKCB
CAMK2A	2/160	0.025410020105781094	0.06307663814493895	0	0	8.647315582714972	31.75823229962	HDAC5;PRKCB
PTK2	2/163	0.02629951756146129	0.06450979284136107	0	0	8.484900406939387	30.86980440072324	PRKCB;JAK2
ALB	2/164	0.02659882453648537	0.06450979284136107	0	0	8.432098765432098	30.582279973370778	UIMC1;JARID2
SRRM2	2/166	0.027201621682039424	0.06522207016943544	0	0	8.328427249789739	30.019638516383253	PRKCB;ARRB1
PTPN11	2/168	0.02780996484928443	0.06591687917053295	0	0	8.227253842958039	29.47299227321037	PRKCB;JAK2
IKBKB	2/169	0.02811620438553538	0.06591687917053295	0	0	8.177575882717324	29.205469743912474	PRKCB;ARRB1
PTPN6	2/173	0.02935483932534219	0.06806451755656268	0	0	7.984674329501916	28.172309373398363	PRKCD;JAK2
PRKACA	3/440	0.030141635990037455	0.06872120291596706	0	0	4.788819875776397	16.769718382791527	HDAC5;VDR;EP300
PAK1	2/176	0.03029804537233057	0.06872120291596706	0	0	7.845818470075307	27.43425437110648	PRKCD;JAK2
YWHAH	2/177	0.030615133052610915	0.06872120291596706	0	0	7.800591133004926	27.194895458777673	HDAC5;ARRB1
MAPK10	2/182	0.0322205062736309	0.07153237549288007	0	0	7.581992337164751	26.04529756893425	ARRB1;NAP1L1
HSPA8	2/183	0.03254553576927245	0.07153237549288007	0	0	7.539721851781292	25.824414935724302	ARRB1;JAK2
YWHAQ	2/188	0.03419020681101156	0.07437251172292204	0	0	7.335187245087134	24.762242659159735	HDAC5;ARRB1
CASP3	2/193	0.0358670030910624	0.0772238535940221	0	0	7.141361256544503	23.766004213100285	CDH1;STK4
SHC1	2/195	0.036546591110057994	0.07789222953759836	0	0	7.066642844380918	23.384703870974384	PRKCD;JAK2
GABARAP	3/479	0.03737297806873359	0.07885698372502786	0	0	4.387680072028812	14.421459098039328	HDAC5;NAP1L1;STK4
VIM	2/199	0.037920776454631995	0.0792206319992807	0	0	6.921757395413968	22.649763037618957	PRKCB;ARRB1
INSR	2/202	0.03896440971234552	0.08060284754220495	0	0	6.816896551724138	22.121556134519793	PRKCD;JAK2
MYC	3/498	0.041193512963180946	0.08399412016825669	0	0	4.215151515151515	13.444118217989745	MAX;EP300;NAP1L1
GABARAPL1	3/499	0.04139994548577581	0.08399412016825669	0	0	4.206437211981567	13.395297147892924	VDR;NAP1L1;STK4
PRKAB1	2/223	0.04657150618321856	0.093586550520563	0	0	6.162583866437822	18.899205016515968	HDAC5;PRKAB2
GABARAPL2	3/539	0.05009084744074953	0.09970913971696367	0	0	3.8845282515991473	11.629955066090377	VDR;NAP1L1;STK4
AR	2/243	0.054281782517534474	0.10682580462499619	0	0	5.645442838746602	16.448373726811838	ZBTB16;EP300
PLCG1	2/244	0.05467861089810232	0.10682580462499619	0	0	5.62182958107723	16.33862589447381	PRKCB;JAK2
ARRB2	2/323	0.08902857388049709	0.1723397164108705	0	0	4.221291223547105	10.210450371878753	ARRB1;NAP1L1
IKBKG	2/332	0.09327549630936308	0.17891936110250553	0	0	4.104284221525601	9.736174160793686	PRKCB;JAK2
SMAD2	2/370	0.11183368560749254	0.2125847537223507	0	0	3.6733508245877062	8.047365626495624	EP300;NAP1L1
MAP1LC3A	2/383	0.11839476451415044	0.22304727957576556	0	0	3.545660240745769	7.565484377416594	NAP1L1;STK4
CLTC	1/120	0.17030759705714973	0.2928305632556041	0	0	5.560224089635854	9.842425570542433	ARRB1
VCL	1/121	0.17160138113774454	0.2928305632556041	0	0	5.5136111111111115	9.718186424971936	CDH1
HSPA5	1/121	0.17160138113774454	0.2928305632556041	0	0	5.5136111111111115	9.718186424971936	ARRB1
HGS	1/122	0.17289321275049702	0.2928305632556041	0	0	5.467768595041322	9.596377552221062	GFI1B
TAF9	1/122	0.17289321275049702	0.2928305632556041	0	0	5.467768595041322	9.596377552221062	MAX
EEF1G	1/124	0.1754710298811658	0.2928305632556041	0	0	5.378319783197832	9.359789460313923	HDAC5
ATN1	1/124	0.1754710298811658	0.2928305632556041	0	0	5.378319783197832	9.359789460313923	ZMYND8
TUBB	1/125	0.1767570211186702	0.2928305632556041	0	0	5.334677419354839	9.244885281458137	ARRB1
CAV1	1/125	0.1767570211186702	0.2928305632556041	0	0	5.334677419354839	9.244885281458137	CDH1
MED19	1/127	0.17932318303095868	0.2928305632556041	0	0	5.249470899470899	9.021560154796335	CHD9
IL7R	1/127	0.17932318303095868	0.2928305632556041	0	0	5.249470899470899	9.021560154796335	JAK2
RFC1	1/128	0.1806033594018831	0.2928305632556041	0	0	5.207874015748032	8.913026591821229	EP300
ITGB1	1/129	0.18188160313378351	0.2928305632556041	0	0	5.166927083333333	8.806507089090594	PRKCB
SMAD9	1/129	0.18188160313378351	0.2928305632556041	0	0	5.166927083333333	8.806507089090594	CTR9
DNM1	1/129	0.18188160313378351	0.2928305632556041	0	0	5.166927083333333	8.806507089090594	ARRB1
HNRNPA1	1/130	0.18315791706780568	0.2928305632556041	0	0	5.126614987080103	8.701949927392622	ARRB1
CASP8	1/130	0.18315791706780568	0.2928305632556041	0	0	5.126614987080103	8.701949927392622	CDH1
DIPA	1/134	0.1882439309773768	0.2928305632556041	0	0	4.9714285714285715	8.302368498443832	ZBTB16
UBB	1/135	0.18951063804745089	0.2928305632556041	0	0	4.9340796019900495	8.2069045278778	ARRB1
CDK4	1/135	0.18951063804745089	0.2928305632556041	0	0	4.9340796019900495	8.2069045278778	ACTR3B
SYK	1/136	0.19077543213279258	0.2928305632556041	0	0	4.897283950617284	8.113126058532183	PRKCB
MTOR	1/138	0.1932992925327151	0.2928305632556041	0	0	4.825304136253042	7.93046239453176	PRKCD
HSP90AB1	1/138	0.1932992925327151	0.2928305632556041	0	0	4.825304136253042	7.93046239453176	PRKCB
SETDB1	1/138	0.1932992925327151	0.2928305632556041	0	0	4.825304136253042	7.93046239453176	ATF7IP
HSP12	1/139	0.1945583644683707	0.2928305632556041	0	0	4.790096618357488	7.841498751053612	CTR9
MAPK13	1/139	0.1945583644683707	0.2928305632556041	0	0	4.790096618357488	7.841498751053612	MAX
PDGFRB	1/140	0.19581553454919778	0.2928305632556041	0	0	4.755395683453237	7.754063618028026	JAK2
PARP1	1/140	0.19581553454919778	0.2928305632556041	0	0	4.755395683453237	7.754063618028026	EP300
XRCC6	1/141	0.19707080560329754	0.2928305632556041	0	0	4.721190476190476	7.668120724962255	EP300
NEDD4	1/141	0.19707080560329754	0.2928305632556041	0	0	4.721190476190476	7.668120724962255	ARRB1
PCNA	1/146	0.20331877206136992	0.29517893512150434	0	0	4.557241379310345	7.259595401712991	EP300
PPP2R1A	1/146	0.20331877206136992	0.29517893512150434	0	0	4.557241379310345	7.259595401712991	PRKCB
COPS6	1/147	0.20456270694060813	0.29517893512150434	0	0	4.525799086757991	7.181903291174946	EP300
APJ1	1/147	0.20456270694060813	0.29517893512150434	0	0	4.525799086757991	7.181903291174946	CTR9
GRIN1	1/149	0.20704494027479925	0.29517893512150434	0	0	4.464189189189189	7.030291769437623	PRKCB
DBP5	1/149	0.20704494027479925	0.29517893512150434	0	0	4.464189189189189	7.030291769437623	CDH1
TRAF6	2/550	0.20935970383196925	0.29647582220500346	0	0	2.4441228290964006	3.821878376143329	ARRB1;NAP1L1
PRKCZ	1/156	0.21567386227111168	0.30338123292803043	0	0	4.261075268817204	6.536437942701622	PRKCD
JAK2	1/159	0.2193440901375634	0.3062099669264528	0	0	4.179535864978903	6.340830678820871	JAK2
SMAD1	1/162	0.22299769481117998	0.3062099669264528	0	0	4.101035196687371	6.153988173231848	EP300
SUMO2	1/162	0.22299769481117998	0.3062099669264528	0	0	4.101035196687371	6.153988173231848	ATF7IP
ARF6	1/163	0.22421188154749758	0.3062099669264528	0	0	4.075514403292181	6.093561498022166	ARRB1
SQSTM1	1/165	0.22663474904183437	0.3062099669264528	0	0	4.025406504065041	5.97537618056734	STK4
RPL3	1/166	0.22784343510641275	0.3062099669264528	0	0	4.00080808080808	5.917581525697768	ARRB1
MAP3K14	1/166	0.22784343510641275	0.3062099669264528	0	0	4.00080808080808	5.917581525697768	ARRB1
MAP3K7	1/168	0.23025532535380872	0.30703029527731207	0	0	3.9524950099800398	5.804501666402634	HDAC5
EPB41	1/172	0.23505725278773326	0.30703029527731207	0	0	3.859259259259259	5.5879224614186125	PRKCB
SFN	1/173	0.23625319747169657	0.30703029527731207	0	0	3.8366279069767444	5.535683096771687	HDAC5
FOS	1/173	0.23625319747169657	0.30703029527731207	0	0	3.8366279069767444	5.535683096771687	VDR
RPS27A	1/173	0.23625319747169657	0.30703029527731207	0	0	3.8366279069767444	5.535683096771687	ARRB1
PRKACB	1/174	0.23744733255627767	0.30703029527731207	0	0	3.8142581888246627	5.484176421934344	CTR9
HMT1	1/175	0.2386396607842615	0.30703029527731207	0	0	3.7921455938697317	5.433388331372059	CTR9
SEC63	1/178	0.2422058302138552	0.309729879849233	0	0	3.727306967984934	5.28519968188763	CDH1
CBL	1/180	0.24457429026387664	0.31087454967275885	0	0	3.6852886405959033	5.1897567626370895	JAK2
DYNLL1	1/183	0.24811355347730163	0.3112434005203845	0	0	3.623992673992674	5.051370177234049	TLK1
RPL20A	1/184	0.24928973785755917	0.3112434005203845	0	0	3.604007285974499	5.006468710309246	CTR9
MAP3K1	1/184	0.24928973785755917	0.3112434005203845	0	0	3.604007285974499	5.006468710309246	ARRB1
RPS3	1/189	0.2551440019839143	0.31667873187415246	0	0	3.5072695035460995	4.790674740907671	PRKCD
RPL7A	1/193	0.25979557968701067	0.31870271694162355	0	0	3.4335069444444444	4.627887319696958	ARRB1
CCT2	1/193	0.25979557968701067	0.31870271694162355	0	0	3.4335069444444444	4.627887319696958	CDH1
LCK	1/196	0.26326580191391463	0.32109297227650857	0	0	3.3801709401709403	4.511146065081219	PRKCD
SUMO1	1/198	0.2655705309713454	0.3220424254882407	0	0	3.3455160744500847	4.435735523700054	ZBTB16
CCT3	1/202	0.27015907540499473	0.3257346566311651	0	0	3.2782752902155887	4.290424182868856	CDH1
CDC42	1/205	0.27358226454773577	0.3279878285202969	0	0	3.229575163398693	4.186023271598047	ARRB1
IMD3	1/207	0.2758557529268061	0.3288449936020118	0	0	3.19789644012945	4.118497862706142	CTR9
RPL4B	1/212	0.2815093892654292	0.3336993322191323	0	0	3.1213270142180094	3.9565612792219875	CTR9
CCT4	1/218	0.28823738097399043	0.33918574601702167	0	0	3.0341013824884793	3.774333823982291	CTR9
GRIN2B	1/219	0.2893527691140469	0.33918574601702167	0	0	3.020030581039755	3.745166140096708	PRKCB
MAPK9	1/222	0.2926887937085235	0.34120074846684234	0	0	2.978582202111614	3.6596212375864123	PRKCB
JSN1	1/224	0.29490438514702616	0.34189464431880506	0	0	2.9515695067264573	3.604173606398788	CTR9
MAP3K3	1/227	0.298215184138813	0.3438437369032215	0	0	2.911946902654867	3.5232809149482494	ZBTB16
CCT8	1/232	0.3036997777963908	0.3482644191034699	0	0	2.848196248196248	3.3942400107364574	CTR9
NCK1	1/244	0.31669409646972285	0.36120245597357575	0	0	2.7058984910836763	3.111293406136994	JAK2
RAC1	1/249	0.3220388546682572	0.36532364696237785	0	0	2.650672043010753	3.0034316267817784	PRKCD
RPP0	1/258	0.331557639406241	0.37411049152255005	0	0	2.5566796368352787	2.8224557145495415	CTR9
GRB2	2/767	0.33469186844827664	0.3756382140563105	0	0	1.7312598602659455	1.8949417650745486	EP300;JAK2
ARRB1	1/263	0.3367898326191612	0.37599288191874614	0	0	2.5072519083969467	2.728632687381782	ARRB1
RELA	1/283	0.3573250629126951	0.39585754761256353	0	0	2.3270685579196217	2.3948080601966284	EP300
SWA2	1/284	0.35833550518483237	0.39585754761256353	0	0	2.3187279151943465	2.3796769911372126	CTR9
231403	1/288	0.3623619217632499	0.3982206536044048	0	0	2.2859465737514517	2.3204913017086968	NAP1L1
PIK3R1	1/301	0.37527962188516906	0.41027979387445945	0	0	2.1854444444444443	2.141918854280456	JAK2
ECM4	1/303	0.37724434606492513	0.4103018403077278	0	0	2.1707505518763797	2.116182590672607	CDH1
NFKB1	1/305	0.37920308991598384	0.41031718960139785	0	0	2.15625	2.090879745262747	EP300
VHL	1/314	0.38794390196590206	0.41763348630002717	0	0	2.093290734824281	1.9821255514743437	EP300
MAP1LC3B	1/322	0.39561343236211594	0.42372809252998206	0	0	2.0402907580477674	1.8919977849203244	STK4
CALM1	1/359	0.42989175742973257	0.4563793793433519	0	0	1.8259776536312848	1.541530194262086	ARRB1
ESR2	1/361	0.43169001853241695	0.4563793793433519	0	0	1.8156481481481481	1.5252306840883902	EP300
PFD1	1/362	0.4325870894249781	0.4563793793433519	0	0	1.8105263157894738	1.51716965187757	CTR9
HSP42	1/373	0.4423648657942775	0.4639127864377245	0	0	1.7560035842293906	1.432232080983015	CTR9
RPS6KA3	1/375	0.444125037253177	0.4639127864377245	0	0	1.7464349376114081	1.4174924165073117	CTR9
URA2	1/415	0.4782200861914054	0.49706619796249524	0	0	1.5744766505636072	1.1614665816015515	CTR9
PSA1	1/434	0.493697543250983	0.5106381452252815	0	0	1.5039260969976904	1.0615194806120183	CTR9
IKBKE	1/454	0.5095093906887331	0.5244218606601107	0	0	1.436055923473142	0.9683425548460552	NAP1L1
YDJ1	1/733	0.6860042001590217	0.7026547875415222	0	0	0.8760018214936248	0.33014014551761084	CTR9
SSB2	1/1156	0.842304503633142	0.858580919162285	0	0	0.542972582972583	0.09318152682087819	CTR9
SSA1	2/2314	0.8883987780468062	0.9012122219609429	0	0	0.526697291492662	0.0623264935148206	CDH1;CTR9
SSE1	1/1780	0.9445253232237878	0.9535638430632499	0	0	0.34082818062581977	0.019452012163268924	CTR9
SSB1	2/3026	0.9597349585087551	0.9643051249778444	0	0	0.3864486407589856	0.015882311655450444	CDH1;CTR9
SSA2	1/2163	0.9713022155024819	0.9713022155024819	0	0	0.27454517422139996	0.007994101399715837	CTR9
