Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ATM pathway Homo sapiens 49bc3e2b-618b-11e5-8ac5-06603eb7f303	2/34	0.013978154996781995	0.07116151634725379	0	0	11.936298076923077	50.971090560576506	DCLRE1C;BRCA1
FOXM1 transcription factor network Homo sapiens c51cda49-6192-11e5-8ac5-06603eb7f303	2/40	0.019039626484846625	0.08885159026261759	0	0	10.048582995951417	39.80477723238849	CDK1;AURKB
Fanconi anemia pathway Homo sapiens 6befb873-6192-11e5-8ac5-06603eb7f303	2/47	0.025763644250576364	0.11098185215632894	0	0	8.482478632478632	31.035615786010755	RFC2;BRCA1
Caspase Cascade in Apoptosis Homo sapiens b9d3ef2e-618f-11e5-8ac5-06603eb7f303	2/55	0.03444134101811995	0.13343301054415374	0	0	7.199201741654572	24.250494237710036	TNF;LMNB2
Direct p53 effectors Homo sapiens 67c3b75d-6191-11e5-8ac5-06603eb7f303	3/136	0.03574098496718404	0.13343301054415374	0	0	4.327542156361778	14.417021520087234	PCNA;HTT;E2F2
HIF-1-alpha transcription factor network Homo sapiens 20ef2b81-6193-11e5-8ac5-06603eb7f303	2/66	0.04792731334684459	0.16774559671395606	0	0	5.958533653846154	18.102440675710863	SMAD4;PLIN2
ALK2 signaling events Homo sapiens 43d0451b-6187-11e5-8ac5-06603eb7f303	1/11	0.056792929712261776	0.1870825919933329	0	0	18.937142857142856	54.31822944685532	SMAD4
Ras signaling in the CD4+ TCR pathway Homo sapiens 03079d1e-6195-11e5-8ac5-06603eb7f303	1/14	0.07171945564755952	0.21138365875070173	0	0	14.564835164835165	38.37824191326997	MAP3K8
JNK signaling in the CD4+ TCR pathway Homo sapiens 400ebdab-6194-11e5-8ac5-06603eb7f303	1/14	0.07171945564755952	0.21138365875070173	0	0	14.564835164835165	38.37824191326997	MAP3K8
DNA-PK pathway in nonhomologous end joining Homo sapiens 8dc10ede-6191-11e5-8ac5-06603eb7f303	1/16	0.08154023643974265	0.2283126620312794	0	0	12.6215873015873	31.638011389100345	DCLRE1C
Cellular roles of Anthrax toxin Homo sapiens bb877621-6190-11e5-8ac5-06603eb7f303	1/19	0.09607875125962116	0.25621000335898975	0	0	10.516402116402116	24.63558791711873	TNF
RXR and RAR heterodimerization with other nuclear receptor Homo sapiens 6ce0a11e-6195-11e5-8ac5-06603eb7f303	1/24	0.11980470494974153	0.30128331009915604	0	0	8.228157349896481	17.45926389427172	TNF
ALK1 signaling events Homo sapiens fcc72679-6186-11e5-8ac5-06603eb7f303	1/25	0.1244753374689266	0.30128331009915604	0	0	7.884920634920635	16.42939655103013	SMAD4
IL27-mediated signaling events Homo sapiens c134fc5e-6193-11e5-8ac5-06603eb7f303	1/26	0.129121418613924	0.30128331009915604	0	0	7.569142857142857	15.494051230927994	TNF
Retinoic acid receptors-mediated signaling Homo sapiens 5797691b-6195-11e5-8ac5-06603eb7f303	1/28	0.1383404373758099	0.3098825797218142	0	0	7.007760141093474	13.861613711094853	CDK1
Regulation of Ras family activation Homo sapiens 397d91c7-6195-11e5-8ac5-06603eb7f303	1/31	0.15198800438142535	0.32361618896906263	0	0	6.306031746031746	11.880271712830174	RASGRP3
HIV-1 Nef: Negative effector of Fas and TNF-alpha Homo sapiens 41a75463-6193-11e5-8ac5-06603eb7f303	1/35	0.16985221163922948	0.32361618896906263	0	0	5.563025210084033	9.862278864903406	TNF
IL23-mediated signaling events Homo sapiens b71d0ffd-6193-11e5-8ac5-06603eb7f303	1/37	0.17864401065644064	0.32361618896906263	0	0	5.253439153439153	9.048314619475114	TNF
amb2 Integrin signaling Homo sapiens 5d4f90b6-6188-11e5-8ac5-06603eb7f303	1/40	0.19165905618990758	0.32361618896906263	0	0	4.848595848595848	8.010060876808517	TNF
BMP receptor signaling Homo sapiens 2a3c66e7-618e-11e5-8ac5-06603eb7f303	1/42	0.2002220456345367	0.32361618896906263	0	0	4.611614401858304	7.416989951698654	SMAD4
Ceramide signaling pathway Homo sapiens d3747df2-6190-11e5-8ac5-06603eb7f303	1/44	0.20869517162400106	0.32361618896906263	0	0	4.396677740863788	6.889069059482109	TNF
FOXA1 transcription factor network Homo sapiens aa3927b7-6192-11e5-8ac5-06603eb7f303	1/44	0.20869517162400106	0.32361618896906263	0	0	4.396677740863788	6.889069059482109	BRCA1
Validated transcriptional targets of deltaNp63 isoforms Homo sapiens 7d7360a8-6196-11e5-8ac5-06603eb7f303	1/45	0.21289832809904788	0.32361618896906263	0	0	4.296536796536796	6.646487038527603	TOP2A
TNF receptor signaling pathway Homo sapiens 316be05e-6196-11e5-8ac5-06603eb7f303	1/46	0.21707936826802343	0.32361618896906263	0	0	4.200846560846561	6.416760522811149	TNF
Calcineurin-regulated NFAT-dependent transcription in lymphocytes Homo sapiens 0439e9da-618f-11e5-8ac5-06603eb7f303	1/46	0.21707936826802343	0.32361618896906263	0	0	4.200846560846561	6.416760522811149	TNF
Regulation of RhoA activity Homo sapiens 49ece019-6195-11e5-8ac5-06603eb7f303	1/46	0.21707936826802343	0.32361618896906263	0	0	4.200846560846561	6.416760522811149	ARHGEF10L
IL6-mediated signaling events Homo sapiens e684d5d2-6193-11e5-8ac5-06603eb7f303	1/46	0.21707936826802343	0.32361618896906263	0	0	4.200846560846561	6.416760522811149	LMO4
LKB1 signaling events Homo sapiens 4623bf6d-6194-11e5-8ac5-06603eb7f303	1/47	0.22123840740179573	0.32361618896906263	0	0	4.109316770186336	6.1989634907193745	SMAD4
Angiopoietin receptor Tie2-mediated signaling Homo sapiens ad60647c-6188-11e5-8ac5-06603eb7f303	1/48	0.22537556017488292	0.32361618896906263	0	0	4.021681864235056	5.9922541460255765	TNF
Role of Calcineurin-dependent NFAT signaling in lymphocytes Homo sapiens 61bdd46d-6195-11e5-8ac5-06603eb7f303	1/53	0.2457370008212327	0.3252495765630243	0	0	3.634065934065934	5.100387616495913	MAP3K8
TCR signaling in naive CD8+ T cells Homo sapiens 15a017bb-6196-11e5-8ac5-06603eb7f303	1/53	0.2457370008212327	0.3252495765630243	0	0	3.634065934065934	5.100387616495913	MAP3K8
TGF-beta receptor signaling Homo sapiens 1f188fcc-6196-11e5-8ac5-06603eb7f303	1/54	0.24974521057517934	0.3252495765630243	0	0	3.565318957771788	4.946217041895164	SMAD4
RAC1 signaling pathway Homo sapiens faffa4fc-6194-11e5-8ac5-06603eb7f303	1/54	0.24974521057517934	0.3252495765630243	0	0	3.565318957771788	4.946217041895164	IQGAP3
SHP2 signaling Homo sapiens 85755aa4-6195-11e5-8ac5-06603eb7f303	1/57	0.2616436790521454	0.3280528092058664	0	0	3.373809523809524	4.523508345839324	LMO4
ATF-2 transcription factor network Homo sapiens c76c900a-618a-11e5-8ac5-06603eb7f303	1/58	0.26556814643473675	0.3280528092058664	0	0	3.314452798663325	4.394579268842185	BRCA1
Coregulation of Androgen receptor activity Homo sapiens 27e0e369-6191-11e5-8ac5-06603eb7f303	1/59	0.2694719504191045	0.3280528092058664	0	0	3.257142857142857	4.271062030014721	BRCA1
Regulation of retinoblastoma protein Homo sapiens 407a3468-6195-11e5-8ac5-06603eb7f303	1/64	0.2886847723269296	0.3317764651775311	0	0	2.997883597883598	3.724630357914596	E2F2
TCR signaling in naive CD4+ T cells Homo sapiens 0c2862fa-6196-11e5-8ac5-06603eb7f303	1/64	0.2886847723269296	0.3317764651775311	0	0	2.997883597883598	3.724630357914596	MAP3K8
Downstream signaling in naive CD8+ T cells Homo sapiens 92180cef-6191-11e5-8ac5-06603eb7f303	1/66	0.29622898676565274	0.3317764651775311	0	0	2.9053479853479853	3.5347117868222266	TNF
Signaling events mediated by HDAC Class I Homo sapiens 97e84126-6195-11e5-8ac5-06603eb7f303	1/66	0.29622898676565274	0.3317764651775311	0	0	2.9053479853479853	3.5347117868222266	TNF
AP-1 transcription factor network Homo sapiens 3ce2f9c5-6189-11e5-8ac5-06603eb7f303	1/69	0.30739694052464905	0.3350097035174017	0	0	2.776750700280112	3.2754978898915463	CDK1
CDC42 signaling events Homo sapiens 50b98ae0-6190-11e5-8ac5-06603eb7f303	1/70	0.31108043898044446	0.3350097035174017	0	0	2.7363699102829537	3.195269416588392	IQGAP3
p73 transcription factor network Homo sapiens a88c505e-6194-11e5-8ac5-06603eb7f303	1/78	0.33985824153562827	0.35608811836610355	0	0	2.451082251082251	2.6452733724343602	CDK1
Validated targets of C-MYC transcriptional activation Homo sapiens 61d3b115-6196-11e5-8ac5-06603eb7f303	1/79	0.34337068556731415	0.35608811836610355	0	0	2.4195360195360194	2.5863502031619676	SMAD4
Regulation of nuclear SMAD2/3 signaling Homo sapiens 246aac04-6195-11e5-8ac5-06603eb7f303	1/81	0.3503401298474933	0.35670995039017495	0	0	2.3588095238095237	2.4740392486081637	SMAD4
CXCR4-mediated signaling events Homo sapiens 46a5529b-6191-11e5-8ac5-06603eb7f303	1/100	0.41300066113378575	0.41300066113378575	0	0	1.9042809042809044	1.6839671916127796	GRK6
