Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
down 30min BMP4 vs ctrl hESC (Human) [19664995]	7/488	0.015174248920490277	0.025290414867483797	0	0	2.8537138537138538	11.951797194335718	TOP2A;CHAF1B;RRM2;NUP153;DSG2;CLSPN;LMNB2
down Rapamycin vs Ctrl Exp1 MEFs (Mouse) [21659605]	8/637	0.01999262494622005	0.031806448778077354	0	0	2.500243340579475	9.78193160900194	TOP2A;TBC1D1;ATAD2;SNX24;NUP153;LRRFIP2;SYNE2;AURKB
down Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	8/649	0.02206595206785713	0.0335786227119565	0	0	2.4519086885924417	9.350891950598735	TBC1D1;UBXN1;CHAF1A;MAST2;NUP153;MYBL2;LRRFIP2;MKI67
down G1-phase HeLa (Human) [18669648]	13/1439	0.04075542416760153	0.059434993577752226	0	0	1.8103424874451433	5.7933970917340005	TOP2A;MAST2;NUP153;MKI67;MASTL;IQGAP3;LMNB2;SYNE2;CHAF1B;CHAF1A;ESPL1;LRRFIP2;DSG2
down 4h cisplatin vs ctrl mESC (Mouse) [22006019]	6/535	0.06510470409015165	0.0911465857262123	0	0	2.19640831758034	6.000057031561534	MTMR3;MAST2;NDE1;ATAD2;NUP153;CLSPN
down 10min PPase inhibitors vs ctrl Hepa1-6 (Mouse) [18846507]	9/958	0.06785159649560245	0.09133868759023407	0	0	1.8522481613852888	4.983348398064317	TOP2A;TBC1D1;MTMR3;RRM2;NASP;ESPL1;NUP153;LRRFIP2;BRCA1
up Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	8/844	0.07942706801080572	0.10296101408808149	0	0	1.8609510789961918	4.713632878376354	TOP2A;TBC1D1;CHAF1B;RRM2;ATAD2;NUP153;MKI67;SYNE2
down 5nM dasatinib vs ctrl K562 (Human) [19651622]	4/352	0.11726415746903754	0.14658019683629692	0	0	2.2026143790849675	4.72092095948305	CHAF1B;CHAF1A;KIF4A;NUP153
down HS+LS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/47	0.22123840740179573	0.2670118710021673	0	0	4.109316770186336	6.1989634907193745	RRM2
down HS+LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/56	0.2576984399548785	0.2998350040392189	0	0	3.4353246753246753	4.658180762204601	RRM2
down HS+LS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/58	0.26556814643473675	0.2998350040392189	0	0	3.314452798663325	4.394579268842185	RRM2
up 240min BMP4 vs ctrl hESC (Human) [19664995]	2/229	0.3429540139206225	0.3715728649897656	0	0	1.6661301253812266	1.7830240005733913	RRM2;MASTL
up HS+LS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/81	0.3503401298474933	0.3715728649897656	0	0	2.3588095238095237	2.4740392486081637	RRM2
up 4h cisplatin vs ctrl mESC (Mouse) [22006019]	3/455	0.43479586808989584	0.4475839818572457	0	0	1.2528138156198987	1.0434418503812455	MAST2;CLSPN;BRCA1
up 60min BMP4 vs ctrl hESC (Human) [19664995]	1/179	0.615376580458621	0.615376580458621	0	0	1.0548956661316211	0.5121738643450551	RRM2
