Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NPBWR1 knockdown 96h A549	11/300	5.656808971291811E-7	5.5737245895259624E-5	0	0	7.854853396466946	112.9939175263517	TOP2A;KIFC1;KIF4A;GRK6;YOD1;ARHGEF10L;BRCA1;MKI67;PKMYT1;TUBG1;ELAVL2
BMPR1A knockdown 96h HT29	11/300	5.656808971291811E-7	5.5737245895259624E-5	0	0	7.854853396466946	112.9939175263517	CHAF1B;CHAF1A;NASP;DSCC1;KIF4A;POLR1E;CLSPN;CDC6;MKI67;PKMYT1;NDC80
RXRA knockdown 96h HT29	11/300	5.656808971291811E-7	5.5737245895259624E-5	0	0	7.854853396466946	112.9939175263517	FEN1;CHAF1A;DSCC1;CDK1;KIF20A;BRCA1;PIDD;MYO19;NDC80;LMNB2;AURKB
CDK4 knockdown 96h PC3	11/300	5.656808971291811E-7	5.5737245895259624E-5	0	0	7.854853396466946	112.9939175263517	CHAF1B;CHAF1A;ESPL1;KIFC1;KIF4A;CDK1;MYBL2;KIF20A;BRCA1;MKI67;POLE
KDR knockdown 96h PC3	11/300	5.656808971291811E-7	5.5737245895259624E-5	0	0	7.854853396466946	112.9939175263517	SMAD4;CHAF1B;PAXIP1;RFC2;DSCC1;WDR62;CLSPN;BRCA1;MKI67;PIDD;POLE
MAPK8 knockdown 96h A375	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	CHAF1B;CHAF1A;PCNA;GRK6;CDK1;PLIN2;PIDD;PKMYT1;TUBG1;POLE
PIM1 knockdown 96h A375	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	FEN1;CHAF1B;CHAF1A;PYCRL;ENOSF1;GRK6;FFAR2;WDR62;BRCA1;PKMYT1
RXRA knockdown 96h A375	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	TOP2A;CHAF1B;CHAF1A;KIF4A;CDK1;MYBL2;KIF20A;BRCA1;MKI67;AURKB
STK3 knockdown 96h A549	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	CHAF1B;CHAF1A;TTC33;CDK1;CDC6;BRCA1;MKI67;PKMYT1;POLE;AURKB
MAPKAPK2 knockdown 96h HA1E	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	SMAD4;CHAF1B;CHAF1A;RFC2;NUSAP1;CDK1;HTT;WDR62;PIDD;PKMYT1
MST1R knockdown 96h HT29	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	FEN1;CHAF1B;PCNA;DSCC1;CDK1;POLR1E;CDC6;BRCA1;PKMYT1;TYMS
NEK2 knockdown 96h HT29	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	FEN1;CHAF1B;CHAF1A;KIFC1;CDK1;POLR1E;CLSPN;BRCA1;PIDD;NDC80
PKN2 knockdown 96h HT29	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	FEN1;CHAF1A;NASP;ESPL1;KIFC1;DSCC1;KIF4A;ATAD2;CDC6;PKMYT1
PTK2 knockdown 96h HT29	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	TBC1D1;FEN1;CHAF1B;PAXIP1;CHAF1A;PCNA;CDC6;PIDD;PKMYT1;TYMS
FES knockdown 96h MCF7	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	PCNA;DSCC1;NUSAP1;NUP153;BRCA1;PKMYT1;CCT7;TNF;MYO19;LMNB2
FZD5 knockdown 96h PC3	10/300	4.442169721079431E-6	3.257246774549638E-4	0	0	7.041666666666667	86.78408869245865	SMAD4;PCNA;ESPL1;CDCA4;KIFC1;NUSAP1;MYBL2;KIF20A;MKI67;PIDD
ABL1 knockdown 96h A375	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;RRM2;RFC2;DSCC1;WDR62;CDC6;BRCA1;PKMYT1;AURKB
PRKACB knockdown 96h A375	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;DSCC1;KIF4A;GRK6;CDK1;BLMH;PKMYT1;POLE;AURKB
PTK2 knockdown 96h A375	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;CHAF1A;NASP;DSCC1;CDK1;CDC6;BRCA1;PKMYT1;MYO19
SIK3 knockdown 96h A375	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	ESPL1;RFC2;DSCC1;RAD21;GRK6;ALDH1A1;LRRFIP2;DSG2;PIDD
CFTR knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	GINS1;CHAF1A;PCNA;PYCRL;ESPL1;NDE1;PKMYT1;TUBG1;TYMS
GPR112 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	SMAD4;FEN1;CHAF1B;MTMR3;KIFC1;OAS3;TUBG1;TYMS;ELAVL2
GPR125 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	PCNA;KIF4A;ALDH1A1;CDK1;FOXJ2;CLSPN;BRCA1;MKI67;AURKB
HCAR1 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;GINS1;CHAF1A;PCNA;ESPL1;KIF4A;PLIN2;PKMYT1;TYMS
NR0B1 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;CHAF1A;PCNA;PYCRL;ESPL1;PKMYT1;TUBG1;TYMS;POLE
P2RY6 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	RRM2;RNF19A;ALDH1A1;ZNF646;WDR62;BRCA1;TYMS;POLE;PPM1G
PIK3R4 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;CHAF1B;CHAF1A;KIF4A;CDK1;BLMH;BRCA1;MKI67;PKMYT1
PRKAA1 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	FEN1;RRM2;ESPL1;BLMH;PLIN2;PKMYT1;TYMS;POLE;ELAVL2
PRKCZ knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;RRM2;NDE1;BLMH;PLIN2;BRCA1;MKI67;TYMS;POLE
PTK7 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	SMAD4;FEN1;CHAF1B;KIFC1;BLMH;PLIN2;TUBG1;TYMS;POLE
SLK knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;CHAF1B;CHAF1A;DSCC1;KIF4A;CDK1;WDR62;MKI67;PKMYT1
SRC knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;FEN1;CHAF1B;CHAF1A;ESPL1;RFC2;KIFC1;MKI67;PKMYT1
ULK3 knockdown 96h A549	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TOP2A;KIFC1;GRK6;E2F2;YOD1;ARHGEF10L;MKI67;PKMYT1;TYMS
NUAK1 knockdown 96h HA1E	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	DSCC1;NUSAP1;CDK1;BLMH;FFAR2;WDR62;BRCA1;TYMS;NDC80
MST1R knockdown 96h HCC515	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	FEN1;CHAF1B;PCNA;RFC2;DSCC1;CDK1;CDC6;PKMYT1;TYMS
SCYL3 knockdown 96h HCC515	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1A;ESPL1;HTT;CDC6;BRCA1;MKI67;PIDD;TUBG1;POLE
AKT1 knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	PAXIP1;CHAF1A;PCNA;CDK1;FOXJ2;CDC6;MKI67;PKMYT1;POLE
AR knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;MTMR3;PCNA;DSCC1;MAST2;WDR62;CDC6;BRCA1;PIDD
ATR knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	PCNA;RFC2;DSCC1;CDK1;CKAP2;FOXJ2;CDC6;PKMYT1;TYMS
BRAF knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;CHAF1A;PCNA;DSCC1;KIF4A;CDC6;BRCA1;MKI67;MYO19
CSNK1A1 knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1A;ESPL1;GRK6;CDK1;KIF20A;WDR62;MKI67;PIDD;POLE
LYN knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;CHAF1A;NASP;BLMH;CDC6;BRCA1;PIDD;TYMS;MYO19
MAP3K4 knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	FEN1;CHAF1B;CHAF1A;PCNA;KIFC1;DSCC1;KIF4A;CDC6;MKI67
TTK knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	FEN1;CHAF1A;NASP;ESPL1;KIFC1;DSCC1;KIF4A;MYO19;NDC80
WEE1 knockdown 96h HT29	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	FEN1;CHAF1B;MTMR3;CHAF1A;DSCC1;CDK1;BRCA1;PIDD;AURKB
AGTR1 knockdown 96h MCF7	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	TBC1D1;MAST2;GRK6;MAP3K8;NUP153;PIDD;TUBG1;NDC80;PPM1G
ATR knockdown 96h MCF7	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1B;NASP;DSCC1;KIF4A;MAST2;ATAD2;ZNF646;WDR62;NOD2
AGTR1 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1A;RFC2;DSCC1;KIF20A;CDC6;BRCA1;PIDD;MYO19;PPM1G
DDR1 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	SMAD4;CHAF1B;RFC2;FOXJ2;POLR1E;ARHGEF10L;BRCA1;PIDD;PPM1G
GPR126 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1A;RFC2;DSCC1;ARID5A;MYBL2;KIF20A;CDC6;BRCA1;PPM1G
IRAK2 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	RFC2;SLC43A3;GRK6;CDK1;MYBL2;WDR62;BRCA1;PKMYT1;MYO19
LGR6 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	FEN1;CHAF1B;RRM2;KIF4A;DSG2;CDC6;PKMYT1;TYMS;MYO19
MAPK12 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	CHAF1A;RFC2;CDK1;CKAP2;BLMH;MYBL2;LRRFIP2;WDR62;PPM1G
PLK4 knockdown 96h PC3	9/300	3.1365435036591314E-5	0.001220928600868795	0	0	6.250292273355298	64.81430623232144	DCLRE1C;ESPL1;DSCC1;KIF4A;ZNF646;KIF20A;WDR62;NOD2;TYMS
FYN knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	CHAF1B;CHAF1A;DSCC1;MAST2;WDR62;CLSPN;TYMS;MYO19
GPR107 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	ZNF512B;PCNA;CDK1;FOXJ2;PLIN2;CMAHP;PKMYT1;MYO19
GPR128 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;ESPL1;CDCA4;RFC2;DSCC1;NUP153;CLSPN;TYMS
GPR142 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	SMAD4;FEN1;RRM2;ESPL1;MAST2;ENOSF1;PLIN2;PKMYT1
IRAK4 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	UBXN1;OAS3;NUP153;BLMH;LRRFIP2;CDC6;PIDD;TYMS
MAST4 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	ESPL1;RFC2;DSCC1;GRK6;ALDH1A1;ZNF646;LRRFIP2;PIDD
PRPF4B knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	PCNA;RRM2;ESPL1;KIFC1;DSCC1;CDK1;NDC80;AURKB
STK3 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CHAF1B;CHAF1A;DSCC1;WDR62;BRCA1;PKMYT1;POLE
TRPM2 knockdown 96h A375	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	ESPL1;RFC2;DSCC1;GRK6;ALDH1A1;FFAR2;LRRFIP2;DSG2
ABL2 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;GINS1;CHAF1A;ENOSF1;CDK1;PKMYT1;TYMS;AURKB
AURKA knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	PCNA;RFC2;DSCC1;KIF4A;CDK1;CDC6;BRCA1;POLE
BMPR1A knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	CHAF1B;CHAF1A;KIFC1;KIF4A;CDK1;BLMH;MKI67;PKMYT1
CDK16 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;RRM2;KIFC1;ENOSF1;NDE1;BLMH;TYMS;POLE
GPER knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;CHAF1A;PCNA;NASP;KIFC1;CDK1;BRCA1;PKMYT1
GPR142 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CKAP2;ZNF646;WDR62;BRCA1;TYMS;POLE;PPM1G
GPR37 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	CHAF1A;NASP;RFC2;BLMH;WDR62;CDC6;CCT7;AURKB
IKBKE knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;KIFC1;KIF4A;GRK6;HTT;BRCA1;MKI67;PKMYT1
KCNJ11 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	GINS1;CHAF1A;PCNA;PYCRL;PKMYT1;TUBG1;TYMS;POLE
NMUR2 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;KIFC1;GRK6;BLMH;BRCA1;MKI67;PKMYT1;TYMS
PAK2 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CHAF1B;KIFC1;OAS3;HTT;BLMH;TYMS;POLE
PRPF4B knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CHAF1B;CHAF1A;KIFC1;KIF4A;WDR62;MKI67;PKMYT1
RXRG knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;FEN1;ALDH1A1;ZNF646;WDR62;TYMS;POLE;PPM1G
TYRO3 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	SMAD4;CHAF1A;RRM2;KIF4A;LRRFIP2;PIDD;PKMYT1;TUBG1
ULK1 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;RRM2;PYCRL;KIFC1;NDE1;PLIN2;PKMYT1;TYMS
VN1R4 knockdown 96h A549	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	SMAD4;FEN1;CHAF1B;OAS3;BLMH;PLIN2;TYMS;ELAVL2
CD97 knockdown 96h HA1E	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	MTMR3;CHAF1A;NASP;TTC33;MAST2;MYBL2;TYMS;POLE
CSNK1G3 knockdown 96h HA1E	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;TBC1D1;RFC2;YOD1;LRRFIP2;TUBG1;PFKP;PPM1G
STK3 knockdown 96h HA1E	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	CHAF1B;PCNA;NUSAP1;POLR1E;HTT;WDR62;TUBG1;TYMS
GRIN3A knockdown 96h HEPG2	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	CHAF1B;SLC6A9;ESPL1;GRK6;PKMYT1;TUBG1;TYMS;MYO19
EMR1 knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;MTMR3;RRM2;BRCA1;PIDD;PKMYT1;MYO19;SYNE2
GPR119 knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	GINS1;FEN1;DSCC1;MAST2;NDE1;WDR62;POLE;MYO19
MAPK13 knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CHAF1A;PCNA;CDK1;CKAP2;FOXJ2;CDC6;PKMYT1
NEK7 knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;FEN1;CHAF1B;CHAF1A;DSCC1;CDK1;BRCA1;PKMYT1
PIK3CA knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	CHAF1A;PCNA;CDK1;CKAP2;FOXJ2;POLR1E;CDC6;PKMYT1
PIK3R4 knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CHAF1A;ESPL1;DSCC1;MYBL2;MYO19;NDC80;ELAVL2
PRKCD knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;ESPL1;DSCC1;CDC6;MKI67;PIDD;POLE;PPM1G
RIOK3 knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	FEN1;CHAF1B;PCNA;DSCC1;NUP153;CDC6;BRCA1;TYMS
RORC knockdown 96h HT29	8/300	1.9735894004091267E-4	0.004678742390593967	0	0	5.480011182555214	46.747161173960535	TOP2A;CHAF1A;ESPL1;RFC2;DSCC1;PKMYT1;POLE;MYO19
