Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ATR knockdown 120 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	ODF2L;UBXN1;POLR1E
CDK8 knockdown 129 GSE30816	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	SMAD4;SLC6A9;PFKP
TBK1 knockdown 53 GSE17643	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	NDE1;MYBL2;CMAHP
MAPK1 knockdown 131 GSE31534	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	MECOM;MAP3K8;LRRFIP2
CHEK1 knockdown 136 GSE31534	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	LRRFIP2;IL17RB;S100A7
CDK7 knockdown 138 GSE31534	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	SLFN13;LRRFIP2;S100A7
TRIM24 knockout 298 GDS3087	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	SMAD4;CDCA2;DSG2
RET mutant 23 GDS3319	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	UBXN1;LMNB2;RASGRP3
CDK10 knockdown 116 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	LMO4;MYO19;PPM1G
AKT1 knockout 212 GSE39699	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	BLMH;KIF20A;NDC80
RAGE knockout 267 GDS3755	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	ZNF646;MASTL;TYMS
AKT1 knockout 213 GSE39699	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	TOM1L2;FOXJ2;BLMH
HIPK2 knockdown 106 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	EMC4;CCT7;MYO19
AKT1 knockout 210 GSE39699	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	UBXN1;FOXJ2;TYMS
IGF1R druginhibition 47 GSE14024	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	TCF19;CDCA4;ALDH1A1
ABL1 knockdown 100 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	ODF2L;MYO19;RASGRP3
CDK4 knockdown 85 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	PLIN2;CCT7;PPM1G
MAPK14 knockdown 101 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	CKAP2;ASMTL;LRRFIP2
ABL1 mutant 24 GDS4046	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	PAXIP1;PLIN2;CLSPN
FGFR1 mutant 26 GDS4046	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	PLIN2;CLSPN;IL17RB
ERBB2 overexpression 230 GSE14990	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	CDCA4;BRCA1;LMNB2
ERBB3 drugactivation 31 GDS4361	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	SLC43A3;MAST2;STOM
LRRK2 activemutant 159 GSE36321	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	STOM;KIF20A;CMAHP
LRRK2 mutant 33 GDS4401	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	STOM;KIF20A;CMAHP
GSK3A knockdown 205 GDS4305	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	KIF4A;POLR1E;PPM1G
JAK2 knockdown 192 GSE54645	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	KIF4A;STOM;LMNB2
HIPK2 overexpression 28 GDS4233	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	RAD21;MAGEF1;DSG2
MYLK knockdown 48 GSE14525	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	GINS1;CHAF1B;CCL28
RAGE knockout 268 GDS3755	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	NASP;ZNF646;BRCA1
ERBB2 knockdown 233 GSE8373	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	SLC6A9;GRK6;MAP3K8
CDK5 knockdown 99 GSE27869	3/300	0.2129584022394735	0.563156663699941	0	0	1.921839756791213	2.972429655176217	FOXJ2;EMC4;CCT7
TGFBR2 knockout 295 GSE45968	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MAP3K8;FFAR2
TGFBR2 knockout 296 GSE22989	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RNF19A;PLIN2
TRIM28 knockout 302 GSE32224	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CHAF1B;MAP3K8
RAF1 activemutant 219 GSE42964	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SLC6A9;RASGRP3
GSK3A knockdown 201 GDS4305	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TOP2A;CDCA4
GSK3A knockdown 207 GDS4305	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	FOXJ2;PLIN2
GSK3B knockdown 208 GDS4305	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	DSCC1;FOXJ2
GSK3B knockdown 204 GDS4305	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LMO4;STOM
PIK3CA druginhibition 57 GSE17785	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	NDE1;BLMH
SYK druginhibition 155 GSE34176	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	UBXN1;NDE1
SYK druginhibition 290 GSE43510	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	NUSAP1;ASMTL
CDK8 knockdown 128 GSE30815	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	UBXN1;RNF19A
MELK druginhibition 186 GSE50227	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	EMC4;BLMH
ITK defectivemutant 125 GSE28200	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SLC43A3;SYNE2
BRD4 druginhibition 224 GSE50865	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LMO4;TUBG1
ITK knockout 241 GSE12465	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	STOM;BRCA1
ITK knockout 242 GSE12465	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TBC1D1;MTMR3
HIPK2 knockout 171 GSE39253	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RAD21;NDE1
AKT1 knockout 215 GSE39699	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MECOM;OAS3
EPHA4 drugactivation 229 GSE26523	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	PAXIP1;RASGRP3
EPHB2 drugactivation 228 GSE26523	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	NDE1;RASGRP3
CDK9 druginhibition 183 GSE48258	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TCF19;CMAHP
SNRK overexpression 127 GSE30185	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	FEN1;KIFC1
TEK knockdown 122 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	ODF2L;FEN1
CDK6 knockdown 93 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CCT7;MYO19
MET knockout 257 GSE25583	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	UBXN1;MRPL37
MET knockout 256 GSE25583	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	UBXN1;ALDH1A1
MET knockout 259 GSE25583	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	HSD3B7;SMAD4
SYK knockdown 280 GDS3609	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	ALDH1A1;WDR62
CDK4 knockdown 133 GSE31534	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SMAD4;LRRFIP2
CDK2 knockdown 132 GSE31534	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SMAD4;LRRFIP2
AKT1 knockdown 135 GSE31534	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MECOM;LRRFIP2
FGFR3 knockdown 173 GSE41035	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LRRFIP2;PLIN2
FGFR3 knockdown 34 GDS4454	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LRRFIP2;PLIN2
MAPK14 knockdown 139 GSE31912	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LRRFIP2;IQGAP3
MAPK1 knockdown 145 GSE31912	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LRRFIP2;IQGAP3
KSR2 knockout 60 GSE17923	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	KIFC1;MAST2
IGF1R knockdown 52 GSE16684	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SLFN13;PLIN2
TRIM24 knockout 300 GSE19675	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RFC2;BLMH
MET knockout 262 GSE8747	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RFC2;STOM
CDK9 knockdown 104 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MYO19;PPM1G
CDC7 knockdown 109 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	ASMTL;CCT7
MAPK1 knockdown 45 GSE12291	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MAST2;HTT
AKT1 activemutant 9 GDS2304	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CKAP2;TUBG1
FGFR1 drugactivation 149 GSE32316	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SLFN13;HSD3B7
TGFBR2 knockout 294 GSE36778	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TCF19;NDE1
CDK2 knockdown 90 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	DCLRE1C;MAST2
EPHA4 knockout 226 GSE34430	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RNF19A;LMNB2
CDK19 knockdown 162 GSE38061	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TOM1L2;MECOM
CDK8 knockdown 163 GSE38061	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TOM1L2;MAST2
MAPK1 knockdown 112 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	POLE;AURKB
EGFR drugactivation 20 GDS2146	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	HTT;PFKP
FGFR2 activemutant 59 GSE17916	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	DSG2;POLE
SCYL1 knockdown 194 GSE57646	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CDCA2;ZNF646
MET knockout 261 GSE8747	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	STOM;TMEM38B
MET knockdown 254 GSE38343	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	ALDH1A1;SNX24
GSK3B knockdown 158 GSE35351	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CDCA4;CDK1
GSK3B knockdown 209 GSE35351	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CDCA4;CDK1
IRAK4 knockout 41 GSE12124	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MAGEF1;TMEM38B
ERBB2 druginhibition 8 GDS2139	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RFC2;IQGAP3
KIT activemutant 55 GSE17743	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	EMC4;CCT7
MAP2K4 knockdown 62 GSE19091	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	SLC6A9;ARID5A
CDK19 knockdown 148 GSE32108	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MTMR3;DSCC1
CDK8 knockdown 88 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	EMC4;ARHGEF10L
HIPK2 defectivemutant 29 GDS4233	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	HTT;EMC4
VRK1 knockout 64 GSE19329	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	RFC2;TNF
JAK2 mutant 40 GSE11003	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	TTC33;NUSAP1
AKT1 knockdown 43 GSE12291	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	CDCA2;GRK6
BTK knockout 2 GDS1346	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	NUSAP1;IQGAP3
AURKA knockdown 89 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	LMO4;CCT7
CDK7 knockdown 124 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	UBXN1;PPM1G
ERBB2 knockdown 231 GSE8373	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MAP3K8;YOD1
ERBB2 knockdown 232 GSE8373	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MAP3K8;LMNB2
ERBB2 knockdown 235 GSE8373	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	NUSAP1;MAP3K8
ATM knockdown 113 GSE27869	2/300	0.47377677719076616	0.6833871089175899	0	0	1.264584408879711	0.9446685835821483	MRPL37;AURKB
FGFR3 druginhibition 36 GDS5023	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	TOM1L2
BRAF knockdown 193 GSE5481	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	DSG2
PDK1 knockout 265 GSE42187	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	HSD3B7
CDK4 knockdown 225 GSE8866	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	CCT7
GSK3A knockdown 203 GDS4305	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	MTMR3
SYK knockdown 189 GSE54065	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	UBXN1
ABL1 druginhibition 77 GSE24493	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	HTT
SYK druginhibition 284 GSE43510	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	KIF4A
SYK druginhibition 288 GSE43510	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	TOP2A
NTRK2 drugactivation 66 GSE20358	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	RAD21
NTRK3 drugactivation 67 GSE20358	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	RAD21
KSR1 knockout 126 GSE28228	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	UBXN1
TGFBR1 activemutant 291 GSE14523	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	PFKP
DDR1 knockdown 169 GSE39207	1/300	0.7993699104512811	0.7993699104512811	0	0	0.6241439719700589	0.1397654793689212	MECOM
