Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SMAD3-SMAD4-FOXO3 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
SMAD3-SMAD4-FOXO1 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
SMAD3-SMAD4-FOXO4 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
DNMT1-G9a-PCNA complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	PCNA
Ecsit complex (Smad1-Smad4-Ecsit2) (mouse)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
BARD1-BRCA1-CSTF64 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
BRCA1 B complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
SMAD4-SNO-SKI complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
SMAD4-SKI-NCOR complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
BRCA1-HDAC1-HDAC2 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
BRCA1-BARD1-BRCA2-DNA damage complex III (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
BRCA1-CtIP-CtBP complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
BRCA1-BARD1-UbcH5c complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
BRCA1-BARD1-UbcH7c complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
EXO1-MLH1-PCNA complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	PCNA
MSH4-MSH5-GPS2 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	MSH5
SMAD4-SMAD2-SMAD3 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
MCM8-ORC2-CDC6 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	CDC6
BRCA1-BARD1-POLR2A complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	BRCA1
KIN17-PCNA-RPA70 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	PCNA
Replication-coupled CAF-1-MBD1-ETDB1 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	CHAF1A
SKI-SMAD2-SMAD4  pentameric complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
SKI-SMAD3-SMAD4  pentameric complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
CREBBP-SMAD2-SMAD4 pentameric complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
CREBBP-SMAD3-SMAD4 pentameric complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	SMAD4
CDC2-CCNB1-CCNF complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	CDK1
CDC2-CCNB1-PTCH1 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	CDK1
CDC2-CCNA2-CDK2 complex (human)	1/3	0.0158165326939135	0.026115670262043224	0	0	94.72380952380952	392.79117482031205	CDK1
BIRC5-AURKB-INCENP-EVI5 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	AURKB
CTF18-CTF8-DCC1-RFC3 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	DSCC1
Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB) (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	AURKB
NDC80 kinetochore complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	NDC80
Cohesin-SA1 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	RAD21
GINS complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	GINS1
Cohesin-SA2 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	RAD21
RasGAP-AURKA/AURKB-survivin complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	AURKB
SMAD3-SMAD4-cJun-cFos complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	SMAD4
SMAD3-SMAD4-FOXO3-FOXG1 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	SMAD4
Cell cycle kinase complex CDK2 (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	PCNA
Cell cycle kinase complex CDK4 (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	PCNA
JUND-FOSB-SMAD3-SMAD4 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	SMAD4
BRCA1 A complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	BRCA1
BRCA1 C complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	BRCA1
FEN1-9-1-1 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	FEN1
BRCA1-RAD50-MRE11-NBS1 complex (human)	1/4	0.02103346472728197	0.02899759214829165	0	0	63.146031746031746	243.84727683680757	BRCA1
LMO4-gp130 complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	LMO4
REL-MAP3K8-RELA-TNIP2-PAPOLA complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	MAP3K8
RAD17-RFC complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	RFC2
HMGB1-HMGB2-HSC70-ERP60-GAPDH complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	HMGB2
PCNA-DNA polymerase delta complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	PCNA
Cell cycle kinase complex CDK5 (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	PCNA
BRCC complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	BRCA1
PCNA-MutS-alpha-MutL-alpha-DNA complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	PCNA
RFC complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	RFC2
BARD1-BRCA1-CSTF complex (human)	1/5	0.02622300558108204	0.03295280347357212	0	0	47.357142857142854	172.43295370979877	BRCA1
PTIP-DNA damage response complex (human)	1/6	0.03138529680575103	0.03809155680697988	0	0	37.883809523809525	131.13161496811227	PAXIP1
SMAD3/4-E2F4/5-p107-DP1 complex (human)	1/6	0.03138529680575103	0.03809155680697988	0	0	37.883809523809525	131.13161496811227	SMAD4
BRCA1-BARD1-BACH1-DNA damage complex I (human)	1/6	0.03138529680575103	0.03809155680697988	0	0	37.883809523809525	131.13161496811227	BRCA1
BRD4-RFC complex (human)	1/6	0.03138529680575103	0.03809155680697988	0	0	37.883809523809525	131.13161496811227	RFC2
LINC complex, S-phase (human)	1/7	0.03652047958894548	0.043215900846918814	0	0	31.56825396825397	104.48719845726775	MYBL2
60S APC containing complex (human)	1/7	0.03652047958894548	0.043215900846918814	0	0	31.56825396825397	104.48719845726775	TUBG1
Toposome (human)	1/7	0.03652047958894548	0.043215900846918814	0	0	31.56825396825397	104.48719845726775	TOP2A
CCT complex (chaperonin containing TCP1 complex) (mouse)	1/8	0.041628694578224525	0.04805914333421043	0	0	27.057142857142857	86.01372572734715	CCT7
RAD17-RFC-9-1-1 checkpoint supercomplex (human)	1/8	0.041628694578224525	0.04805914333421043	0	0	27.057142857142857	86.01372572734715	RFC2
BRCA1-BARD1-BACH1-DNA damage complex II (human)	1/8	0.041628694578224525	0.04805914333421043	0	0	27.057142857142857	86.01372572734715	BRCA1
Histone H3.3 complex (human)	1/9	0.046710081786484385	0.053062652909446256	0	0	23.673809523809524	72.5317052519737	NASP
RC complex (Replication competent complex) (human)	1/9	0.046710081786484385	0.053062652909446256	0	0	23.673809523809524	72.5317052519737	RFC2
PTIP-HMT complex (human)	1/10	0.05176478059643375	0.057426553474168696	0	0	21.04232804232804	62.30728596638391	PAXIP1
RSmad complex (human)	1/10	0.05176478059643375	0.057426553474168696	0	0	21.04232804232804	62.30728596638391	SMAD4
GCN5-TRRAP histone acetyltransferase complex (human)	1/10	0.05176478059643375	0.057426553474168696	0	0	21.04232804232804	62.30728596638391	BRCA1
SWI-SNF chromatin remodeling-related-BRCA1 complex (human)	1/11	0.056792929712261776	0.06251624821039668	0	0	18.937142857142856	54.31822944685532	BRCA1
UTX-MLL2/3 complex (human)	1/12	0.06179466715785234	0.06749879028011563	0	0	17.214718614718613	47.92471292911524	PAXIP1
BRCA1-core RNA polymerase II complex (human)	1/13	0.06677013024916706	0.07182847344986153	0	0	15.77936507936508	42.70684291496826	BRCA1
DNA synthesome complex (mouse)	1/13	0.06677013024916706	0.07182847344986153	0	0	15.77936507936508	42.70684291496826	TOP2A
WINAC complex (human)	1/14	0.07171945564755952	0.07657265189438686	0	0	14.564835164835165	38.37824191326997	CHAF1A
SNF2h-cohesin-NuRD complex (human)	1/16	0.08154023643974265	0.08640831025704071	0	0	12.6215873015873	31.638011389100345	RAD21
CtBP complex (human)	1/17	0.08641196167957486	0.09022425410661494	0	0	11.832142857142857	28.97253011271759	ZNF516
TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I) (human)	1/17	0.08641196167957486	0.09022425410661494	0	0	11.832142857142857	28.97253011271759	MAP3K8
TNF-alpha/NF-kappa B signaling complex 5 (human)	1/25	0.1244753374689266	0.1290182329969896	0	0	7.884920634920635	16.42939655103013	POLR1E
BRCA1-RNA polymerase II complex (human)	1/26	0.129121418613924	0.13286406842882034	0	0	7.569142857142857	15.494051230927994	BRCA1
CDC5L complex (human)	1/30	0.14746277593480303	0.15064542577512252	0	0	6.523809523809524	12.487742462791424	TOP2A
39S ribosomal subunit, mitochondrial (human)	1/48	0.22537556017488292	0.2285952110345241	0	0	4.021681864235056	5.9922541460255765	MRPL37
55S ribosome, mitochondrial (human)	1/78	0.33985824153562827	0.3422685836741788	0	0	2.451082251082251	2.6452733724343602	MRPL37
Spliceosome (human)	1/142	0.5310596286282177	0.5310596286282177	0	0	1.3342114150624789	0.8443970133175517	PPM1G
