Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
FOXA2 Signaling in Prostate Cancer	1/18	0.007178528720410204	0.02033561171165862	0	0	167.85714285714286	828.6537822644398	AGR2
Rett Syndrome	1/19	0.0075760122063041925	0.02033561171165862	0	0	158.52380952380952	774.0350338275504	IGFBP3
Lactate as a Signaling Molecule in Cancer Cells	1/24	0.009561342717827156	0.02322040374329452	0	0	124.03105590062111	576.7477724354015	TGFB2
TGFB2 Signaling Impairement in Osteoarthritis	1/24	0.009561342717827156	0.02322040374329452	0	0	124.03105590062111	576.7477724354015	TGFB2
TGFBR -> MEF/MYOD/MYOG Signaling	1/27	0.010750872860949598	0.023838891996018675	0	0	109.7032967032967	497.25962914000377	TGFB2
Osteoblast Function Decline in Gout	1/27	0.010750872860949598	0.023838891996018675	0	0	109.7032967032967	497.25962914000377	TGFB2
Vitamin A (Retinol) Metabolism and Visual Cycle	1/30	0.01193915316674268	0.025370700479328195	0	0	98.33990147783251	435.442406227662	ALDH1A3
DNA Damage Checkpoint Impairment in Cancer	1/32	0.012730646209021314	0.02597051826640348	0	0	91.98617511520737	401.4040374155011	TGFB2
Hyperparathyroidism, Secondary Effect	1/36	0.014311968554805366	0.028073476780579757	0	0	81.45714285714286	345.92071940977723	TGFB2
Proteins Involved in Azoospermia	1/40	0.015891074726793453	0.03001647448394319	0	0	73.08791208791209	302.7299612299731	IGFBP3
Proteins Involved in Erectile Dysfunction	1/44	0.01746796731842876	0.03181665475856667	0	0	66.27574750830564	268.2435666902731	IGFBP3
TGFBR Signaling in Pancreatic Neoplasms	1/47	0.01864918566892	0.031975312368233096	0	0	61.94409937888199	246.6584798233955	TGFB2
Bone Loss in Osteoporosis	1/48	0.019042648937520508	0.031975312368233096	0	0	60.62310030395137	240.13259456270143	TGFB2
Goblet-Cell Related Mucus Secretion in Asthma	1/49	0.01943597418461227	0.031975312368233096	0	0	59.357142857142854	233.9045135601692	AGR2
Proteins Involved in Breast Cancer Related to IGF1R/Akt Signaling Pathway	1/55	0.02179302948367254	0.03473264073960311	0	0	52.74603174603175	201.8150262928954	IGFBP3
TGF-beta Signaling	1/62	0.024536660972781548	0.03792029423066239	0	0	46.676814988290396	173.05834842078664	TGFB2
Cetuximab Resistance in Colorectal Cancer	1/64	0.025319318033677134	0.0379789770505157	0	0	45.19047619047619	166.12866893112047	IGFBP3
Proteins Involved in Medulloblastoma	1/68	0.026882984076400464	0.03866943066859924	0	0	42.48400852878465	153.63329523076956	TGFB2
Chronic Myeloid Leukemia	1/70	0.02766399371512237	0.03866943066859924	0	0	41.24844720496895	147.9839017165653	TGFB2
Pancreatic Neuroendocrine Tumors	1/71	0.028054292838003377	0.03866943066859924	0	0	40.65714285714286	145.29291931699237	TGFB2
TGFB Signaling activation by Blocking of Tumor Suppressors	1/73	0.028834479875414456	0.03869890720121414	0	0	39.523809523809526	140.15867684434946	TGFB2
Invadopodia Formation in Cancer Cells	1/75	0.029614118926114725	0.03872615551876541	0	0	38.45173745173745	135.33104533059262	TGFB2
TGFB Family in Epithelial to Mesenchymal Transition in Cancer	1/80	0.0315608212516243	0.04022599490337035	0	0	36.00904159132007	124.44144169317283	TGFB2
Osteoarthritis	1/82	0.032338544922317344	0.04022599490337035	0	0	35.116402116402114	120.50177299317811	TGFB2
Proteins with Altered Expression in Cancer Metabolic Reprogramming	1/85	0.03350410581625606	0.040683557062596645	0	0	33.857142857142854	114.98181239681574	TGFB2
Diffuse Large-B-Cell Lymphoma	1/91	0.03583154305979738	0.04249787665231783	0	0	31.590476190476192	105.16237910185853	TGFB2
Proteins Involved in Cataract	1/94	0.03699342162417383	0.04287873870074694	0	0	30.566820276497698	100.7792703363177	TGFB2
Proteins with Altered Expression in Cancer Metastases	1/106	0.041628694578224525	0.0465808329776199	0	0	27.057142857142857	86.01372572734715	TGFB2
Cell Cycle Overiew	1/107	0.04201408464648069	0.0465808329776199	0	0	26.80053908355795	84.9510186277944	TGFB2
Hodgkin Lymphoma	1/110	0.04316944138193159	0.04684343639315981	0	0	26.05897771952818	81.8935273489654	TGFB2
Proteins Involved in Diabetes Mellitus Type 2	1/115	0.04509232682471626	0.047732392279235675	0	0	24.909774436090224	77.19646667797144	IGFBP3
Pancreatic Ductal Carcinoma	1/117	0.045860533758481335	0.047732392279235675	0	0	24.47783251231527	75.44436035722065	TGFB2
Metastatic Colorectal Cancer	1/121	0.047395325572656036	0.04834323208410916	0	0	23.65714285714286	72.13610926322491	TGFB2
Proteins Involved in Endometriosis	1/256	0.09794412410587515	0.09794412410587515	0	0	11.057142857142857	25.689702697542923	IGFBP3
