Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CHUK	2/157	0.28054584143158995	0.9834562226608058	0	0	1.9415907411967495	2.467797052145522	MYC;MYH14
IRS1	2/157	0.28054584143158995	0.9834562226608058	0	0	1.9415907411967495	2.467797052145522	SOCS2;CDH1
MAPK1	4/406	0.28495532974876353	0.9834562226608058	0	0	1.5014076902310154	1.8849015195625851	CCNB1;MYC;MKNK2;RUNX1
CAMK2A	2/160	0.2879295691925282	0.9834562226608058	0	0	1.9044352111315104	2.371096834838427	CFL2;CLCN3
RUVBL2	2/161	0.2903891955582384	0.9834562226608058	0	0	1.8923616112151327	2.3399679626499914	MYC;TNFRSF14
CDK2	6/675	0.29330344882803056	0.9834562226608058	0	0	1.3557430881677908	1.662883355579805	CCNB1;BTG1;NFYA;MYC;MKNK2;RUNX1
PTK2	2/163	0.29530544267980735	0.9834562226608058	0	0	1.8686643592053482	2.279294119786681	SOCS2;ITGB5
PLK1	2/166	0.3026708896670493	0.9834562226608058	0	0	1.8342021969838018	2.1920719872273358	CCNB1;MYC
MAPK14	5/552	0.30600862938778206	0.9834562226608058	0	0	1.379684643510055	1.6337425011455282	GDF15;MYC;MKNK2;CSTF2T;RUNX1
UBQLN4	2/171	0.3149168049902105	0.9834562226608058	0	0	1.7794841682099463	2.056099263220257	CSTF2T;QSOX1
SFN	2/173	0.319802705246312	0.9834562226608058	0	0	1.7584929244230167	2.0047716511600657	CCNB1;SPIRE1
RPS27A	2/173	0.319802705246312	0.9834562226608058	0	0	1.7584929244230167	2.0047716511600657	MYC;ICAM1
ERBB2	2/175	0.3246804836018715	0.9834562226608058	0	0	1.7379870273132418	1.9550854306868475	CDH1;GDF15
PPP1CA	2/184	0.34651323495504766	0.9834562226608058	0	0	1.6512876436540558	1.7500912260548591	CDH1;MYC
YWHAQ	2/188	0.3561455532119026	0.9834562226608058	0	0	1.6154477550685382	1.6678137449753954	MYC;SPIRE1
ESR1	5/591	0.3572308706872469	0.9834562226608058	0	0	1.2852629052901023	1.3230149449684672	MYC;MKNK2;MYH14;TNFRSF14;LYZ
CCT2	2/193	0.3681152003431996	0.9834562226608058	0	0	1.5727588825386676	1.571751287310962	CDH1;MYC
MAPK3	3/326	0.36916927866472216	0.9834562226608058	0	0	1.39633246010955	1.3914452830472066	MYC;MKNK2;RUNX1
CREBBP	3/334	0.38361560127800254	0.9834562226608058	0	0	1.362026493144318	1.3049770138965058	CDH1;MYC;RUNX1
CTNNB1	3/337	0.3890152618678369	0.9834562226608058	0	0	1.3495854444956241	1.2741931513619398	CDH3;CDH1;MYC
CCT3	2/202	0.38943923282858905	0.9834562226608058	0	0	1.5012977099236642	1.4157949606998135	CDH1;MYC
ACTB	3/339	0.3926089668543916	0.9834562226608058	0	0	1.3414148351648352	1.254143938986182	CFL2;MYC;MYH14
JUN	2/211	0.41044438277958956	0.9834562226608058	0	0	1.435991088060192	1.2787713823518079	NFYA;RUNX1
EP300	3/357	0.42469184630090984	0.9834562226608058	0	0	1.2720338983050847	1.08935894262792	CDH1;MYC;RUNX1
HSP90AA1	2/231	0.45581078729246294	0.9834562226608058	0	0	1.309243641454715	1.0286432655150883	CDH1;MYC
GSK3B	5/696	0.4945356756236367	0.9834562226608058	0	0	1.0840267727930535	0.763302260165409	CDH1;MYC;MKNK2;CSTF2T;RUNX1
BCL2	1/121	0.5550421200772828	0.9834562226608058	0	0	1.2466540404040405	0.7339192909618074	MYC
PLCG2	1/121	0.5550421200772828	0.9834562226608058	0	0	1.2466540404040405	0.7339192909618074	ICAM1
VCL	1/121	0.5550421200772828	0.9834562226608058	0	0	1.2466540404040405	0.7339192909618074	CDH1
TRAF2	2/279	0.5559916539163845	0.9834562226608058	0	0	1.0797255215366384	0.6338010360430588	MKNK2;TNFRSF14
C1ORF103	1/122	0.5580190924801853	0.9834562226608058	0	0	1.2362885048835461	0.7212038599871197	KLK10
TAF9	1/122	0.5580190924801853	0.9834562226608058	0	0	1.2362885048835461	0.7212038599871197	MYC
RELA	2/283	0.5637359800815265	0.9834562226608058	0	0	1.0641384368802804	0.6099314377539634	MYC;TRIB3
CREB1	1/124	0.5639138616726069	0.9834562226608058	0	0	1.2160630697216064	0.6966263100091936	MYC
TAF6	1/124	0.5639138616726069	0.9834562226608058	0	0	1.2160630697216064	0.6966263100091936	NFYA
XPO1	1/124	0.5639138616726069	0.9834562226608058	0	0	1.2160630697216064	0.6966263100091936	MYC
SMURF2	1/124	0.5639138616726069	0.9834562226608058	0	0	1.2160630697216064	0.6966263100091936	TXNIP
HDAC4	1/127	0.5726100181659597	0.9834562226608058	0	0	1.186928811928812	0.661772622642857	TNFRSF14
CSNK2A2	2/289	0.5751719136220638	0.9834562226608058	0	0	1.0415724658882357	0.5760794641086865	CDH1;MYC
ITGB1	1/129	0.57831161455909	0.9834562226608058	0	0	1.168264678030303	0.6397913072192183	ITGB5
HTT	1/130	0.5811340386463366	0.9834562226608058	0	0	1.159149635893822	0.629156105254392	OPTN
SMURF1	1/131	0.583937712878072	0.9834562226608058	0	0	1.1501748251748252	0.618749150672192	TRIB3
CLPB	1/132	0.5867227607243917	0.9834562226608058	0	0	1.1413370344668055	0.6085641816362981	TXNIP
CHD3	1/132	0.5867227607243917	0.9834562226608058	0	0	1.1413370344668055	0.6085641816362981	TNFRSF14
DIPA	1/134	0.5922374682214022	0.9834562226608058	0	0	1.1240601503759398	0.5888362072824865	C21ORF91
CDK4	1/135	0.5949673710599495	0.9834562226608058	0	0	1.115615106286748	0.579281708694873	MYC
UBB	1/135	0.5949673710599495	0.9834562226608058	0	0	1.115615106286748	0.579281708694873	MYC
JAK1	1/136	0.5976791339413245	0.9834562226608058	0	0	1.1072951739618406	0.5699261928276235	SOCS2
TOP1	1/136	0.5976791339413245	0.9834562226608058	0	0	1.1072951739618406	0.5699261928276235	MYC
CCDC85B	1/136	0.5976791339413245	0.9834562226608058	0	0	1.1072951739618406	0.5699261928276235	C21ORF91
HTZ1	1/138	0.6030487181675859	0.9834562226608058	0	0	1.0910196859101968	0.5517911624510086	ORC3
SETDB1	1/138	0.6030487181675859	0.9834562226608058	0	0	1.0910196859101968	0.5517911624510086	TRIB3
MTOR	1/138	0.6030487181675859	0.9834562226608058	0	0	1.0910196859101968	0.5517911624510086	MYC
TCP1	1/139	0.6057067762937549	0.9834562226608058	0	0	1.0830588493631972	0.54300160222462	MYC
XRCC6	1/141	0.6109700111062433	0.9834562226608058	0	0	1.067478354978355	0.5259544876923793	MYC
SLC2A4	4/635	0.6131696971655489	0.9834562226608058	0	0	0.9452695979066081	0.46234416944227325	ALDH3A1;NQO1;HSDL1;TXNIP
NCOR1	1/142	0.6135754201434601	0.9834562226608058	0	0	1.0598538577261982	0.5176878299590535	RUNX1
RSC4	1/144	0.6187343964008248	0.9834562226608058	0	0	1.0449247721974995	0.5016466313042727	ORC3
SMARCA4	1/144	0.6187343964008248	0.9834562226608058	0	0	1.0449247721974995	0.5016466313042727	MYC
VHL	2/314	0.6204744035286659	0.9834562226608058	0	0	0.9568898023096496	0.4566956825567651	TARS;LYZ
ARF1	1/145	0.6212881913814003	0.9834562226608058	0	0	1.0376157407407407	0.4938638249546145	MYC
PIN1	1/145	0.6212881913814003	0.9834562226608058	0	0	1.0376157407407407	0.4938638249546145	CCNB1
ASF1	1/145	0.6212881913814003	0.9834562226608058	0	0	1.0376157407407407	0.4938638249546145	ORC3
PCNA	1/146	0.6238250082328205	0.9834562226608058	0	0	1.0304075235109718	0.4862342514194847	CCNB1
CDK5	1/146	0.6238250082328205	0.9834562226608058	0	0	1.0304075235109718	0.4862342514194847	MYC
COPS6	1/147	0.6263449588700734	0.9834562226608058	0	0	1.0232980489829804	0.4787540927230219	TRIB3
RUVBL1	1/147	0.6263449588700734	0.9834562226608058	0	0	1.0232980489829804	0.4787540927230219	MYC
RLF2	1/148	0.6288481546964645	0.9834562226608058	0	0	1.0162853019995877	0.4714196479883832	ORC3
DBP5	1/149	0.6313347063183872	0.9834562226608058	0	0	1.0093673218673218	0.4642273295900347	CDH1
CUL1	1/151	0.6362583152507988	0.9834562226608058	0	0	0.9958080808080808	0.45025526309231084	MYC
SMAD3	2/328	0.6441907160799494	0.9834562226608058	0	0	0.9151407296398633	0.40244270250070885	MYC;RUNX1
RIF1	1/157	0.6506409555421183	0.9834562226608058	0	0	0.9572163947163947	0.41140903776458077	KLK10
JAK2	1/159	0.6553085986335644	0.9834562226608058	0	0	0.9450038358266206	0.39940493693206663	SOCS2
SMAD1	1/162	0.6621942556428172	0.9834562226608058	0	0	0.927253905514775	0.38221065549850874	RUNX1
ARF6	1/163	0.6644589993032104	0.9834562226608058	0	0	0.9214833520389076	0.3766859037310346	TARS
MDFI	1/163	0.6644589993032104	0.9834562226608058	0	0	0.9214833520389076	0.3766859037310346	GDF15
ALB	1/164	0.6667086727978364	0.9834562226608058	0	0	0.9157836029001674	0.37126059658220767	ITGB5
POLR2A	1/165	0.6689433756586062	0.9834562226608058	0	0	0.9101533628972653	0.3659324955155559	MYC
SQSTM1	1/165	0.6689433756586062	0.9834562226608058	0	0	0.9101533628972653	0.3659324955155559	MYC
HHT1	1/166	0.6711632068547831	0.9834562226608058	0	0	0.9045913682277319	0.3606994237409947	ORC3
RPN1	1/166	0.6711632068547831	0.9834562226608058	0	0	0.9045913682277319	0.3606994237409947	MYC
RAF1	1/166	0.6711632068547831	0.9834562226608058	0	0	0.9045913682277319	0.3606994237409947	MYC
IKBKB	1/169	0.6777344487356344	0.9834562226608058	0	0	0.8883026695526696	0.3455495042064947	LYZ
MAPK8	2/352	0.6821261119258102	0.9834562226608058	0	0	0.8513413304252999	0.3256727283893696	MYC;MKNK2
TNFRSF1A	1/173	0.6862937860452122	0.9834562226608058	0	0	0.867468287526427	0.32655798869832714	OPTN
PRKACB	1/174	0.6883981257332705	0.9834562226608058	0	0	0.8624102294622525	0.32201357667707275	LYZ
ESR2	2/361	0.6954833383645757	0.9834562226608058	0	0	0.8296157689935997	0.3012734933173097	MKNK2;MYH14
SEC63	1/178	0.6966763016115203	0.9834562226608058	0	0	0.8427495291902072	0.3045986643001544	CDH1
CBL	1/180	0.7007331612680738	0.9834562226608058	0	0	0.8332486879972913	0.296326663414455	STS
MAPK10	1/182	0.7047361638642898	0.9834562226608058	0	0	0.8239578101456555	0.28832902468749716	MYC
SIN3A	1/183	0.7067176908639013	0.9834562226608058	0	0	0.8193889443889444	0.28442956673419106	RUNX1
HSPA8	1/183	0.7067176908639013	0.9834562226608058	0	0	0.8193889443889444	0.28442956673419106	COL7A1
SMAD2	2/370	0.7083777311144533	0.9834562226608058	0	0	0.8089528708927979	0.27890899843946537	MYC;RUNX1
NFKB2	1/184	0.708686019006308	0.9834562226608058	0	0	0.8148700115913231	0.2805945407731856	MYC
EEF1A1	1/185	0.7106412355644082	0.9834562226608058	0	0	0.8104001976284585	0.27682263249945765	WARS
RPS6KA3	2/375	0.7153442556493766	0.9834562226608058	0	0	0.7979043448007695	0.2672910741641747	WARS;CFL2
HNRNPK	1/188	0.7164290795523819	0.9834562226608058	0	0	0.797277588721439	0.2658729558432434	MYC
SKP1	1/190	0.7202236582621532	0.9834562226608058	0	0	0.7887606220939555	0.2588660924536804	MYC
CASP3	1/193	0.7258212333626709	0.9834562226608058	0	0	0.7763178661616161	0.24877224760193875	CDH1
RPL7A	1/193	0.7258212333626709	0.9834562226608058	0	0	0.7763178661616161	0.24877224760193875	MKNK2
PRKCE	1/193	0.7258212333626709	0.9834562226608058	0	0	0.7763178661616161	0.24877224760193875	UGT1A7
MDM2	1/197	0.7331121189840807	0.9834562226608058	0	0	0.7603200371057514	0.23604639624511897	CDH1
SUMO1	1/198	0.7349045693213816	0.9834562226608058	0	0	0.7564220889093985	0.2329890667053405	COL16A1
VIM	1/199	0.7366850712515404	0.9834562226608058	0	0	0.7525635139271503	0.22997948888821584	TNFRSF14
INSR	1/202	0.7419556738792629	0.9834562226608058	0	0	0.7412181516659129	0.22122825104934468	SOCS2
NR3C1	1/209	0.7538500600190233	0.9834562226608058	0	0	0.7160183566433567	0.2023194286266396	ZBTB20
RB1	1/209	0.7538500600190233	0.9834562226608058	0	0	0.7160183566433567	0.2023194286266396	MYC
GRB2	4/767	0.7552648144760742	0.9834562226608058	0	0	0.7763723368587887	0.21791750067592408	ABLIM3;CFL2;MYH14;TNFRSF14
CAJ1	1/211	0.7571473732123004	0.9834562226608058	0	0	0.7091269841269842	0.19727725765094278	GAS5
YWHAE	1/215	0.7636110520611648	0.9834562226608058	0	0	0.695730671197961	0.18763627557895315	MYC
EWSR1	1/215	0.7636110520611648	0.9834562226608058	0	0	0.695730671197961	0.18763627557895315	CEACAM5
IGF1R	1/215	0.7636110520611648	0.9834562226608058	0	0	0.695730671197961	0.18763627557895315	SOCS2
NAF1	1/216	0.7652001108859037	0.9834562226608058	0	0	0.6924594785059901	0.18531454905275094	GAS5
TGFBR1	1/216	0.7652001108859037	0.9834562226608058	0	0	0.6924594785059901	0.18531454905275094	MKNK2
CCT4	1/218	0.7683464918660836	0.9834562226608058	0	0	0.6860075408462505	0.1807729247193292	MYC
SMAD4	1/221	0.7729877675938694	0.9834562226608058	0	0	0.6765495867768595	0.17420614348124674	TCTA
MAPK9	1/222	0.7745142564515342	0.9834562226608058	0	0	0.6734539969834088	0.17208043462584552	MYC
PRKAB1	1/223	0.7760305573548324	0.9834562226608058	0	0	0.6703862953862953	0.1699854159959776	TARS
MAP3K3	1/227	0.7819952248325625	0.9834562226608058	0	0	0.6583869670152857	0.1619017300438413	CFL2
CCT8	1/232	0.7892297984079065	0.9834562226608058	0	0	0.6439721894267348	0.15242676688772672	MYC
AR	1/243	0.8043178643222937	0.9834562226608058	0	0	0.6143563736538943	0.13378269504883883	RUNX1
PLCG1	1/244	0.8056351448836437	0.9834562226608058	0	0	0.6117969821673526	0.1322242023470157	ICAM1
HTB1	1/245	0.8069436238694953	0.9834562226608058	0	0	0.6092585692995529	0.13068685997395904	ORC3
RAC1	1/249	0.8120906873158787	0.9834562226608058	0	0	0.5993096285434996	0.12474226053567916	ABLIM3
CDK1	3/659	0.8184559454548292	0.9834562226608058	0	0	0.6758090994371482	0.1353886938221273	CCNB1;MYC;RUNX1
EGFR	2/467	0.8204834771913009	0.9834562226608058	0	0	0.6370187966839038	0.12604149855296254	CDH1;ICAM1
GABARAPL1	2/499	0.848037229565078	0.9901750881529083	0	0	0.5950205047076351	0.09807767091829203	TGM1;LGMN
TP53	2/502	0.8504146339187971	0.9901750881529083	0	0	0.5913587786259542	0.0958185984478427	NQO1;NFYA
231403	1/288	0.85565595381172	0.9901750881529083	0	0	0.5168408826945412	0.0805687264853413	TARS
SRC	2/513	0.8588470858231291	0.9901750881529083	0	0	0.5783002942890008	0.08799670979392583	ITGB5;CDH1
MCC	1/292	0.8595125970716531	0.9901750881529083	0	0	0.509632406539623	0.07715314707407339	TARS
PRKDC	1/296	0.8632669495410371	0.9901750881529083	0	0	0.5026194144838213	0.07390079010690515	MYC
ECM4	1/303	0.8695989897607175	0.9901750881529083	0	0	0.49079369857515553	0.0685752194324928	CDH1
NFKB1	1/305	0.8713540775745593	0.9901750881529083	0	0	0.48751495215311	0.06713415632593313	LYZ
PRKCA	2/547	0.8822537436422195	0.9906761375762678	0	0	0.5412703970866307	0.0678079592220959	ITGB5;F3
TRAF6	2/550	0.88413834884939	0.9906761375762678	0	0	0.5382236585501755	0.06627778994696742	TARS;RUNX1
CSNK2A1	2/564	0.8925723236418679	0.9906761375762678	0	0	0.5244356306538807	0.059600920905120994	CDH1;MYC
PRKCB	1/338	0.8971490708326929	0.9906761375762678	0	0	0.43903425950903696	0.04764981175828051	ITGB5
AKT1	1/355	0.9083614808733934	0.9906761375762678	0	0	0.4175868858072248	0.04013547528678038	TRIB3
YWHAB	3/812	0.9105266643361508	0.9906761375762678	0	0	0.5436341161928306	0.050955964551299915	MYC;ALDH1A1;MYH14
HSP104	1/360	0.9114220465701665	0.9906761375762678	0	0	0.4116654005233392	0.038181640954487714	ORC3
FYN	1/433	0.9461095380639252	0.9999960897329464	0	0	0.34082140852974185	0.018880458302632405	CDH1
IKBKE	1/454	0.9533040017130564	0.9999960897329464	0	0	0.32467054652485117	0.015526210379773593	TARS
HSC82	1/477	0.9600934604651418	0.9999960897329464	0	0	0.30861662846956966	0.012568302514456694	GAS5
GABARAP	1/479	0.9606353169686014	0.9999960897329464	0	0	0.3072936477748193	0.012341043462707564	LGMN
HSP78	2/746	0.9612292862489201	0.9999960897329464	0	0	0.3924115570877452	0.015516858323581514	ORC3;GAS5
MYC	1/498	0.9654321701349733	0.9999960897329464	0	0	0.29525638680568256	0.010386952335383011	MYC
GABARAPL2	1/539	0.9738960726871705	0.9999960897329464	0	0	0.2721781007096992	0.007199296548686516	TGM1
YDJ1	1/733	0.9931427102269417	0.9999960897329464	0	0	0.19803568471601257	0.0013626655297449147	GAS5
GROL	1/763	0.9944297646233519	0.9999960897329464	0	0	0.18994074604310826	0.0010609723468723554	SGCE
HSP82	1/997	0.9989100102062969	0.9999960897329464	0	0	0.14353626627723012	1.5653839340076597E-4	GAS5
SSE1	2/1780	0.9999408169470222	0.9999960897329464	0	0	0.15532505001760277	9.192882698087533E-6	ORC3;GAS5
SSA1	2/2314	0.9999948624945422	0.9999960897329464	0	0	0.11592355846694313	5.95559444161328E-7	CDH1;GAS5
SSB1	3/3026	0.9999958445825621	0.9999960897329464	0	0	0.12858342451461868	5.343189146157705E-7	CDH1;NPR3;GAS5
SSA2	1/2163	0.9999960897329464	0.9999960897329464	0	0	0.06203921733523954	2.4259038187384864E-7	GAS5
