Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Validated targets of C-MYC transcriptional repression Homo sapiens 6bbdafa6-6196-11e5-8ac5-06603eb7f303	2/63	0.06591135778480284	0.34753261377441497	0	0	4.957076711300212	13.480495016176326	NFYA;MYC
Integrins in angiogenesis Homo sapiens 2ddeac89-6194-11e5-8ac5-06603eb7f303	2/72	0.08304269155518629	0.40137300918340035	0	0	4.317775354416576	10.744354123420981	COL16A1;COL7A1
Validated targets of C-MYC transcriptional activation Homo sapiens 61d3b115-6196-11e5-8ac5-06603eb7f303	2/79	0.097194973114033	0.4026648886152796	0	0	3.92386239714484	9.146665628179496	CCNB1;MYC
Regulation of nuclear beta catenin signaling and target gene transcription Homo sapiens 1590a3b3-6195-11e5-8ac5-06603eb7f303	2/79	0.097194973114033	0.4026648886152796	0	0	3.92386239714484	9.146665628179496	CDH1;MYC
Beta5 beta6 beta7 and beta8 integrin cell surface interactions Homo sapiens 108637d6-618e-11e5-8ac5-06603eb7f303	1/17	0.10727147167528207	0.40477550722714967	0	0	9.399147727272727	20.98258726036805	ITGB5
E-cadherin signaling in keratinocytes Homo sapiens a5f1af61-6191-11e5-8ac5-06603eb7f303	1/21	0.1308037401396383	0.40477550722714967	0	0	7.51780303030303	15.291641727999936	CDH1
C-MYC pathway Homo sapiens e3162de9-618e-11e5-8ac5-06603eb7f303	1/23	0.1423379529533211	0.40477550722714967	0	0	6.833677685950414	13.322603840135233	MYC
Alpha9 beta1 integrin signaling events Homo sapiens 0f5519cf-6188-11e5-8ac5-06603eb7f303	1/25	0.15372024298700074	0.40477550722714967	0	0	6.263573232323233	11.729298347565283	F13A1
Integrin family cell surface interactions Homo sapiens 1ca2bf67-6194-11e5-8ac5-06603eb7f303	1/26	0.15935503861639075	0.40477550722714967	0	0	6.012727272727273	11.04309888437679	ITGB5
Nectin adhesion pathway Homo sapiens 685baa82-6194-11e5-8ac5-06603eb7f303	1/29	0.17603697306522068	0.40477550722714967	0	0	5.367694805194805	9.324014550089352	CDH1
CD40/CD40L signaling Homo sapiens 1971792f-6190-11e5-8ac5-06603eb7f303	1/30	0.18152427589102918	0.40477550722714967	0	0	5.182340647857889	8.842969274321403	MYC
IL2 signaling events mediated by STAT5 Homo sapiens 9938526b-6193-11e5-8ac5-06603eb7f303	1/30	0.18152427589102918	0.40477550722714967	0	0	5.182340647857889	8.842969274321403	MYC
IL12 signaling mediated by STAT4 Homo sapiens 72cf19b8-6193-11e5-8ac5-06603eb7f303	1/32	0.19239030783275093	0.40477550722714967	0	0	4.847507331378299	7.9898027289773035	HLA-DRA
HIF-2-alpha transcription factor network Homo sapiens 37358832-6193-11e5-8ac5-06603eb7f303	1/34	0.20311315338179647	0.40477550722714967	0	0	4.553259871441689	7.257860033982993	ABCG2
IL2 signaling events mediated by PI3K Homo sapiens 8bbf39aa-6193-11e5-8ac5-06603eb7f303	1/35	0.2084214674304456	0.40477550722714967	0	0	4.419117647058823	6.930029199904228	MYC
E-cadherin signaling in the nascent adherens junction Homo sapiens aef0d8c2-6191-11e5-8ac5-06603eb7f303	1/39	0.22930605652927846	0.40477550722714967	0	0	3.9531499202551834	5.821794701796659	CDH1
amb2 Integrin signaling Homo sapiens 5d4f90b6-6188-11e5-8ac5-06603eb7f303	1/40	0.23444117727138286	0.40477550722714967	0	0	3.8515928515928515	5.586930189934446	ICAM1
Stabilization and expansion of the E-cadherin adherens junction Homo sapiens f1a6cd94-6195-11e5-8ac5-06603eb7f303	1/41	0.23954233834227537	0.40477550722714967	0	0	3.755113636363636	5.3661516386174855	CDH1
Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling Homo sapiens 503076a2-6196-11e5-8ac5-06603eb7f303	1/42	0.24460976259810135	0.40477550722714967	0	0	3.6633407243163343	5.158317631448959	ITGB5
Beta3 integrin cell surface interactions Homo sapiens c2800165-618d-11e5-8ac5-06603eb7f303	1/43	0.24964367146933045	0.40477550722714967	0	0	3.5759379509379507	4.962403087713681	TGFBI
Ceramide signaling pathway Homo sapiens d3747df2-6190-11e5-8ac5-06603eb7f303	1/44	0.254644285017576	0.40477550722714967	0	0	3.492600422832981	4.777485049050839	MYC
a6b1 and a6b4 Integrin signaling Homo sapiens 73d1a893-6186-11e5-8ac5-06603eb7f303	1/45	0.2596118217355405	0.40477550722714967	0	0	3.413050964187328	4.602730483015938	CDH1
Validated transcriptional targets of deltaNp63 isoforms Homo sapiens 7d7360a8-6196-11e5-8ac5-06603eb7f303	1/45	0.2596118217355405	0.40477550722714967	0	0	3.413050964187328	4.602730483015938	RUNX1
Presenilin action in Notch and Wnt signaling Homo sapiens f51de83a-6194-11e5-8ac5-06603eb7f303	1/46	0.26454649880748893	0.40477550722714967	0	0	3.337037037037037	4.437385770595149	MYC
IL6-mediated signaling events Homo sapiens e684d5d2-6193-11e5-8ac5-06603eb7f303	1/46	0.26454649880748893	0.40477550722714967	0	0	3.337037037037037	4.437385770595149	MYC
PLK1 signaling events Homo sapiens e5e87977-6194-11e5-8ac5-06603eb7f303	1/46	0.26454649880748893	0.40477550722714967	0	0	3.337037037037037	4.437385770595149	CCNB1
LKB1 signaling events Homo sapiens 4623bf6d-6194-11e5-8ac5-06603eb7f303	1/47	0.2694485319234346	0.40477550722714967	0	0	3.264328063241107	4.280767625110474	MYC
Posttranslational regulation of adherens junction stability and dissassembly Homo sapiens ebb21a59-6194-11e5-8ac5-06603eb7f303	1/48	0.2743181354387822	0.40477550722714967	0	0	3.1947130883301096	4.132255212667504	CDH1
FoxO family signaling Homo sapiens d06dbbda-6192-11e5-8ac5-06603eb7f303	1/48	0.2743181354387822	0.40477550722714967	0	0	3.1947130883301096	4.132255212667504	CCNB1
Arf6 trafficking events Homo sapiens 7a5b8f09-618a-11e5-8ac5-06603eb7f303	1/49	0.27915552222562046	0.40477550722714967	0	0	3.1279987373737375	3.991283301124502	CDH1
RAC1 signaling pathway Homo sapiens faffa4fc-6194-11e5-8ac5-06603eb7f303	1/54	0.3028665615425825	0.408912374817196	0	0	2.8321898227558604	3.382945842997971	CDH1
Caspase Cascade in Apoptosis Homo sapiens b9d3ef2e-618f-11e5-8ac5-06603eb7f303	1/55	0.30751504253486794	0.408912374817196	0	0	2.779601571268238	3.2777931024311306	CFL2
Thromboxane A2 receptor signaling Homo sapiens 27d5800d-6196-11e5-8ac5-06603eb7f303	1/56	0.3121327589095778	0.408912374817196	0	0	2.728925619834711	3.1773608860341893	ICAM1
Signaling events mediated by focal adhesion kinase Homo sapiens 8fb80085-6195-11e5-8ac5-06603eb7f303	1/58	0.3212767049483742	0.408912374817196	0	0	2.6329080276448695	2.9895420496088705	ITGB5
Notch signaling pathway Homo sapiens 88f83518-6194-11e5-8ac5-06603eb7f303	1/59	0.3258033347637175	0.408912374817196	0	0	2.5873824451410656	2.9016494027801927	MYC
FGF signaling pathway Homo sapiens 98ed0df6-6192-11e5-8ac5-06603eb7f303	1/59	0.3258033347637175	0.408912374817196	0	0	2.5873824451410656	2.9016494027801927	CDH1
IL12-mediated signaling events Homo sapiens 7acdea19-6193-11e5-8ac5-06603eb7f303	1/62	0.33920422549151513	0.408912374817196	0	0	2.4597615499254846	2.659378377076164	HLA-DRA
Validated nuclear estrogen receptor alpha network Homo sapiens 58949883-6196-11e5-8ac5-06603eb7f303	1/64	0.34799093952475324	0.408912374817196	0	0	2.3814333814333812	2.5137906753442527	MYC
TCR signaling in naive CD4+ T cells Homo sapiens 0c2862fa-6196-11e5-8ac5-06603eb7f303	1/64	0.34799093952475324	0.408912374817196	0	0	2.3814333814333812	2.5137906753442527	HLA-DRA
HIF-1-alpha transcription factor network Homo sapiens 20ef2b81-6193-11e5-8ac5-06603eb7f303	1/66	0.3566616817696154	0.408912374817196	0	0	2.307925407925408	2.3793963571890755	ABCG2
Regulation of Telomerase Homo sapiens 4dfe97ca-6195-11e5-8ac5-06603eb7f303	1/67	0.36095403903488765	0.408912374817196	0	0	2.272842056932966	2.3160366121101177	MYC
AP-1 transcription factor network Homo sapiens 3ce2f9c5-6189-11e5-8ac5-06603eb7f303	1/69	0.3694536659747048	0.408912374817196	0	0	2.205770944741533	2.196352177093708	MYC
CDC42 signaling events Homo sapiens 50b98ae0-6190-11e5-8ac5-06603eb7f303	1/70	0.37366130802261016	0.408912374817196	0	0	2.173693456302152	2.1397957619349244	CDH1
E2F transcription factor network Homo sapiens bb4d0fd3-6191-11e5-8ac5-06603eb7f303	1/72	0.381993171491774	0.41028896197264614	0	0	2.1122492530943235	2.032728446948277	MYC
Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met) Homo sapiens ac39d2b9-6195-11e5-8ac5-06603eb7f303	1/77	0.40234467434918375	0.42429074749550283	0	0	1.9727870813397128	1.7961164204168933	CDH1
Glucocorticoid receptor regulatory network Homo sapiens dfba0dfb-6192-11e5-8ac5-06603eb7f303	1/82	0.42203085688051944	0.43710338748339517	0	0	1.8505424616535728	1.5964201361502517	ICAM1
CXCR4-mediated signaling events Homo sapiens 46a5529b-6191-11e5-8ac5-06603eb7f303	1/100	0.487719053875974	0.49627552850537704	0	0	1.512702785430058	1.0861444222602046	HLA-DRA
PDGFR-beta signaling pathway Homo sapiens c901a3e4-6194-11e5-8ac5-06603eb7f303	1/128	0.575470316173939	0.575470316173939	0	0	1.1775232641374374	0.6506612409172355	MYC
