Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NG25	1/131	0.583937712878072	0.8687125549532815	0	0	1.1501748251748252	0.618749150672192	MKNK2
A443654	1/134	0.5922374682214022	0.8687125549532815	0	0	1.1240601503759398	0.5888362072824865	MKNK2
JNK-9L	1/145	0.6212881913814003	0.8687125549532815	0	0	1.0376157407407407	0.4938638249546145	MKNK2
XMD16-144	1/160	0.6576191565085161	0.8687125549532815	0	0	0.9390127692014485	0.39356776907941	MKNK2
GSK1059615	1/165	0.6689433756586062	0.8687125549532815	0	0	0.9101533628972653	0.3659324955155559	MKNK2
MRT67307	1/172	0.6841753426475188	0.8687125549532815	0	0	0.8725855041644516	0.33118201437421235	MKNK2
PHA-767491	1/178	0.6966763016115203	0.8687125549532815	0	0	0.8427495291902072	0.3045986643001544	MKNK2
BMS-536924	1/184	0.708686019006308	0.8687125549532815	0	0	0.8148700115913231	0.2805945407731856	MKNK2
Palbociclib	1/184	0.708686019006308	0.8687125549532815	0	0	0.8148700115913231	0.2805945407731856	MKNK2
KIN001-220	1/190	0.7202236582621532	0.8687125549532815	0	0	0.7887606220939555	0.2588660924536804	MKNK2
Dabrafenib	1/195	0.729491053990012	0.8687125549532815	0	0	0.7682364885973133	0.24230806830077342	MKNK2
Crizotinib	1/200	0.7384537036728938	0.8687125549532815	0	0	0.7487437185929648	0.2270167509014778	MKNK2
Baricitinib	1/203	0.7436891671484295	0.8687125549532815	0	0	0.7375112511251125	0.21840076850288667	MKNK2
HG-6-64-01	1/210	0.7555042332536338	0.8687125549532815	0	0	0.7125561838480499	0.19977930176113312	MKNK2
Torkinib	1/210	0.7555042332536338	0.8687125549532815	0	0	0.7125561838480499	0.19977930176113312	MKNK2
HG-9-91-01	1/213	0.7604008443348327	0.8687125549532815	0	0	0.702365637507147	0.19238466131414203	MKNK2
CP466722	1/228	0.7834615894475361	0.8687125549532815	0	0	0.6554532105192898	0.1599523724043684	MKNK2
CGP74514A	1/233	0.7906478593793742	0.8687125549532815	0	0	0.6411637931034483	0.1506110384579236	MKNK2
R406	1/234	0.7920564507619844	0.8687125549532815	0	0	0.6383795031863702	0.14882069818324176	MKNK2
NVP-TAE684	1/238	0.7975973699780682	0.8687125549532815	0	0	0.6274773046924945	0.14190484441955364	MKNK2
AZD 5438	1/258	0.8231789590897108	0.8687125549532815	0	0	0.5780568329206461	0.11247925505438505	MKNK2
HG-14-10-04	1/268	0.8347389526511341	0.8687125549532815	0	0	0.5561230280331404	0.1004559697394832	MKNK2
BX-912	1/285	0.8526946823327626	0.8687125549532815	0	0	0.5223804950917627	0.08324328012312854	MKNK2
THZ1	1/289	0.8566298543796008	0.8687125549532815	0	0	0.5150199915824916	0.07969901523082774	MKNK2
OTSSP167	1/298	0.8651066111859327	0.8687125549532815	0	0	0.4991837567595143	0.07233298914907367	MKNK2
AZD7762	1/302	0.8687125549532815	0.8687125549532815	0	0	0.4924494110540622	0.06930880019345367	MKNK2
