Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Human betaherpesvirus 6 U85, OX-2 homologue (gene: U85)	8/439	0.009150891927986536	0.23862222674075337	0	0	2.8860881670533645	13.547020578047409	MYOM1;CDH1;LCN2;TARS;HLA-DRA;LYZ;F3;ICAM1
Human betaherpesvirus 6A membrane glycoprotein UL119 (gene: U85)	8/439	0.009150891927986536	0.23862222674075337	0	0	2.8860881670533645	13.547020578047409	MYOM1;CDH1;LCN2;TARS;HLA-DRA;LYZ;F3;ICAM1
Human adenovirus 19 DNA polymerase (gene: E2B)	2/22	0.009293197652452087	0.23862222674075337	0	0	15.150381679389312	70.8806452888945	TARS;TRIB3
Human enterovirus 71 HZ08/Hangzhou/2008 full_polyprotein 1..2193	3/65	0.009301013870010541	0.23862222674075337	0	0	7.371588089330025	34.48157535324612	TARS;TRIB3;ICAM1
Human rhinovirus A12 full_polyprotein 1..2155	3/65	0.009301013870010541	0.23862222674075337	0	0	7.371588089330025	34.48157535324612	TARS;TRIB3;ICAM1
Vaccinia virus ser/thr kinase (gene: B1R)	5/193	0.009452160901555345	0.23862222674075337	0	0	4.088887965425532	19.060399895454207	CCNB1;MYC;MKNK2;TARS;TRIB3
Vaccinia virus Ankara Serine/threonine-protein kinase	5/193	0.009452160901555345	0.23862222674075337	0	0	4.088887965425532	19.060399895454207	CCNB1;MYC;MKNK2;TARS;TRIB3
Titi monkey adenovirus ECC-2011 IVa2	3/66	0.009697294459777631	0.23862222674075337	0	0	7.254212454212454	33.629864118545	TRIB3;ABCG2;AK9
Vaccinia virus Ankara Haemagglutinin	8/446	0.010005764113235581	0.23862222674075337	0	0	2.8389406392694063	13.07216886565994	ITGB5;COL7A1;TARS;HLA-DRA;TRIB3;LYZ;F3;ICAM1
Alphapapillomavirus 7 E7 protein (gene: E7)	2/23	0.01013427718761092	0.23862222674075337	0	0	14.428207924391131	66.25190425368157	CCNB1;TARS
Molluscum contagiosum virus subtype 1 MC021L (gene: MC021L)	2/23	0.01013427718761092	0.23862222674075337	0	0	14.428207924391131	66.25190425368157	MYC;TRIB3
Human papillomavirus type 18 E7 protein (gene: E7)	2/23	0.01013427718761092	0.23862222674075337	0	0	14.428207924391131	66.25190425368157	CCNB1;TARS
Horsepox virus HSPV179 (Serine/Threonine protein kinase, Vaccinia Related Kinase)	5/197	0.010267801960640345	0.23862222674075337	0	0	4.002888997395833	18.328197187399933	CCNB1;MYC;MKNK2;TARS;TRIB3
Cowpox virus CPXV194 protein (gene: CPXV194 CDS)	6/276	0.010447317782647077	0.23862222674075337	0	0	3.4290463692038493	15.641286416212344	ITGB5;TARS;TRIB3;LYZ;F3;ICAM1
Kyasanur Forest disease virus NS3	3/69	0.010944623438942643	0.23862222674075337	0	0	6.923426573426574	31.258626778042032	COL7A1;TARS;TRIB3
Ross River virus excised_polyprotein 1..756	2/24	0.011007821731507874	0.23862222674075337	0	0	13.771686328938237	62.09858828771937	TARS;TRIB3
Human rhinovirus A30 1D	2/24	0.011007821731507874	0.23862222674075337	0	0	13.771686328938237	62.09858828771937	TRIB3;ICAM1
Cosavirus JMY-2014 full_polyprotein 1..2119	3/71	0.011825330698549394	0.23862222674075337	0	0	6.719117647058823	29.816161015290284	TARS;TRIB3;ICAM1
Louping ill virus nonstructural protein NS3	3/71	0.011825330698549394	0.23862222674075337	0	0	6.719117647058823	29.816161015290284	COL7A1;TARS;TRIB3
Human Respiratory syncytial virus 9320 F	3/71	0.011825330698549394	0.23862222674075337	0	0	6.719117647058823	29.816161015290284	FLAD1;TARS;SUOX
Enterovirus C protein 3CD	2/25	0.011913369037225658	0.23862222674075337	0	0	13.172253567872552	58.35432230041653	TRIB3;ICAM1
Enterovirus C RNA-directed RNA polymerase	2/25	0.011913369037225658	0.23862222674075337	0	0	13.172253567872552	58.35432230041653	TRIB3;ICAM1
Human papillomavirus type 59 ORF putative E7	2/25	0.011913369037225658	0.23862222674075337	0	0	13.172253567872552	58.35432230041653	CCNB1;TARS
Human poliovirus 1 Mahoney excised_polyprotein 1566..2209	2/25	0.011913369037225658	0.23862222674075337	0	0	13.172253567872552	58.35432230041653	TRIB3;ICAM1
Human rhinovirus A11 full_polyprotein 1..2153	3/72	0.012280543881752018	0.23862222674075337	0	0	6.621404682274248	29.132452860336144	TARS;TRIB3;ICAM1
Respiratory syncytial virus Fusion protein (F) (gene: F)	3/73	0.012745708790008777	0.23862222674075337	0	0	6.526483516483516	28.47218003820974	FLAD1;TARS;SUOX
Respiratory syncytial virus type A fusion protein (gene: F)	3/73	0.012745708790008777	0.23862222674075337	0	0	6.526483516483516	28.47218003820974	FLAD1;TARS;SUOX
Human enterovirus 94 VP1	2/26	0.01285046149544175	0.23862222674075337	0	0	12.622773536895675	54.96429651581209	TRIB3;ICAM1
Human papillomavirus type 39 E7 (gene: E7)	2/26	0.01285046149544175	0.23862222674075337	0	0	12.622773536895675	54.96429651581209	CCNB1;TARS
Human rhinovirus A23 1D (VP1)	2/26	0.01285046149544175	0.23862222674075337	0	0	12.622773536895675	54.96429651581209	TRIB3;ICAM1
Rosavirus A2 full_polyprotein 1..2468	3/74	0.013220856856530431	0.23862222674075337	0	0	6.434236186348862	27.83424600161923	TARS;TRIB3;ICAM1
Human papillomavirus type 34 early protein (gene: E7)	3/74	0.013220856856530431	0.23862222674075337	0	0	6.434236186348862	27.83424600161923	CCNB1;TARS;TRIB3
Human TMEV-like cardiovirus capsid protein VP1	2/27	0.013818646080876924	0.23862222674075337	0	0	12.117251908396947	51.88287897057053	TARS;TRIB3
Human adenovirus D8 7.3kDa protein (gene: E4)	2/27	0.013818646080876924	0.23862222674075337	0	0	12.117251908396947	51.88287897057053	TARS;TRIB3
Human poliovirus 1 Mahoney excised_polyprotein 1..341	2/27	0.013818646080876924	0.23862222674075337	0	0	12.117251908396947	51.88287897057053	TARS;ICAM1
Human rhinovirus A49 1D	2/27	0.013818646080876924	0.23862222674075337	0	0	12.117251908396947	51.88287897057053	TRIB3;ICAM1
Human rhinovirus A64 1B	2/27	0.013818646080876924	0.23862222674075337	0	0	12.117251908396947	51.88287897057053	TRIB3;ICAM1
Human betaherpesvirus 6B glycoprotein (gene: U85)	7/383	0.014233890762527604	0.23862222674075337	0	0	2.8798758865248226	12.245605168904852	MYOM1;ITGB5;TARS;HLA-DRA;LYZ;F3;ICAM1
Monkeypox virus bifunctional hemagglutinin/type-I membrane glycoprotein	7/384	0.014420205409982886	0.23862222674075337	0	0	2.8720895962275272	12.175146529375612	ITGB5;TARS;HLA-DRA;TRIB3;LYZ;F3;ICAM1
Human mastadenovirus B encapsidation protein IVa2 (gene: IVa2)	3/77	0.014706484188939368	0.23862222674075337	0	0	6.172453222453222	26.04446133044011	TARS;TRIB3;ABCG2
Human betaherpesvirus 6B glycoprotein (gene: U20)	2/28	0.014817474318661233	0.23862222674075337	0	0	11.650616559013505	49.071792250206045	HLA-DMB;HLA-DRA
Human papillomavirus 110 E7 protein (gene: E7)	2/28	0.014817474318661233	0.23862222674075337	0	0	11.650616559013505	49.071792250206045	CCNB1;TARS
Human rhinovirus A15 1D (VP1)	2/28	0.014817474318661233	0.23862222674075337	0	0	11.650616559013505	49.071792250206045	TRIB3;ICAM1
Human rhinovirus A74 1D (VP1)	2/28	0.014817474318661233	0.23862222674075337	0	0	11.650616559013505	49.071792250206045	TRIB3;ICAM1
Coxsackievirus A10 full_polyprotein 1..2193	3/78	0.01522183923371978	0.23862222674075337	0	0	6.089846153846154	25.48615286210933	TARS;TRIB3;ICAM1
Human immunodeficiency virus 1 integrase (gene: gag-pol)	5/218	0.015349714128749482	0.23862222674075337	0	0	3.604386737089202	15.054292245601626	MYC;HLA-DRA;TRIB3;LYZ;F3
Human adenovirus 61 E3 CR1 beta	7/391	0.01577364157873847	0.23862222674075337	0	0	2.818721064814815	11.696043429234248	LCN2;TARS;HLA-DRA;LYZ;CLCN3;F3;ICAM1
Rhinovirus B14 3D	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TRIB3;ICAM1
Human adenovirus E4 DNA polymerase	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TARS;TRIB3
Semliki Forest virus excised_polyprotein 1..755	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TARS;TRIB3
Human betacoronavirus 2c Jordan-N3/2012 S protein (gene: S)	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TARS;TRIB3
Human mastadenovirus E DNA polymerase (gene: E2B)	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TARS;TRIB3
Human papillomavirus 145 transforming protein (gene: E7)	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TARS;TRIB3
Human papillomavirus type 68 E7 (gene: E7)	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	CCNB1;TARS
Human rhinovirus A1 1D	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TRIB3;ICAM1
Human rhinovirus A40 1D	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TRIB3;ICAM1
Human rhinovirus A66 1D	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TRIB3;ICAM1
Human rhinovirus A77 1D	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TRIB3;ICAM1
Human rhinovirus A96 1D	2/29	0.015846502251824192	0.23862222674075337	0	0	11.218546791065876	46.49870544847218	TRIB3;ICAM1
Human immunodeficiency virus 1 Pol (gene: gag-pol)	5/222	0.01647859618976614	0.23862222674075337	0	0	3.537226382488479	14.522765388555142	MYC;TARS;HLA-DRA;TRIB3;F3
Coxsackievirus A4 full_polyprotein 1..2201	3/81	0.016828645234069906	0.23862222674075337	0	0	5.854733727810651	23.9146714400516	TARS;TRIB3;ICAM1
Enterovirus A76 full_polyprotein 1..2198	3/81	0.016828645234069906	0.23862222674075337	0	0	5.854733727810651	23.9146714400516	TARS;TRIB3;ICAM1
Betacoronavirus England 1 S protein (gene: S)	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TARS;TRIB3
Middle East respiratory syndrome-related coronavirus spike glycoprotein (gene: S)	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TARS;TRIB3
Human adenovirus 56 DNA polymerase (gene: E2B)	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TARS;TRIB3
Human betacoronavirus 2c EMC/2012 S protein (gene: S)	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TARS;TRIB3
Human betacoronavirus 2c England-Qatar/2012 S protein	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TARS;TRIB3
Human mastadenovirus D DNA polymerase (gene: E2B)	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TARS;TRIB3
Human papillomavirus type 26 early protein (gene: E7)	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	CCNB1;TARS
Human rhinovirus A13 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A18 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A21 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A25 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A29 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A45 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A60 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Human rhinovirus A89 1D	2/30	0.01690529038501182	0.23862222674075337	0	0	10.817339149400219	44.136135547977105	TRIB3;ICAM1
Vaccinia virus Ankara serine/threonine-protein kinase-like	3/82	0.017384553990319344	0.23862222674075337	0	0	5.78033106134372	23.42290243302603	CCNB1;MYC;TRIB3
Coxsackievirus A5 full_polyprotein 1..2191	3/83	0.017950641526485147	0.23862222674075337	0	0	5.7077884615384615	22.946048346188437	TARS;TRIB3;ICAM1
Human orthopneumovirus fusion protein (gene: F)	3/83	0.017950641526485147	0.23862222674075337	0	0	5.7077884615384615	22.946048346188437	FLAD1;TARS;SUOX
Molluscum contagiosum virus subtype 1 MC033L (gene: MC033L)	4/150	0.017976056572543475	0.23862222674075337	0	0	4.188382712116385	16.831914742957764	HLA-DMB;CDH1;HLA-DRA;TRIB3
Human papillomavirus 65 regulatory protein E2 (gene: E2)	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TARS;TRIB3
Human rhinovirus A15 1B (VP2)	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A31 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A32 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A38 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A56 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A57 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A58 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A67 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A7 1B	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A73 1D (VP1)	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Human rhinovirus A8 1D	2/31	0.017993403660212643	0.23862222674075337	0	0	10.443801000263226	41.96058200741095	TRIB3;ICAM1
Coxsackievirus A11 3d	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Coxsackievirus A13 3d	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Human betaherpesvirus 7 capsid maturation protease (gene: U53)	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TARS;TRIB3
Human papillomavirus 104 E7 protein (gene: E7)	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	CCNB1;TARS
Human papillomavirus type 57c E2 (gene: E2)	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TARS;TRIB3
Human poliovirus 3 POLYM	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Human rhinovirus A24 1D	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Human rhinovirus A59 1D (VP1)	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Human rhinovirus A9 1D	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Human rhinovirus A90 1D	2/32	0.019110411413020896	0.23862222674075337	0	0	10.095165394402036	39.95183906409564	TRIB3;ICAM1
Enterovirus C99 full_polyprotein 1..2210	3/85	0.019113401647062184	0.23862222674075337	0	0	5.568011257035647	22.03465583629091	TARS;TRIB3;ICAM1
Coxsackievirus A2 full_polyprotein 1..2190	3/86	0.01971009432441295	0.23862222674075337	0	0	5.50064874884152	21.59898144020572	TARS;TRIB3;ICAM1
Human adenovirus 31 cr1 beta protein (gene: E3 cr1 beta)	9/607	0.020233846409067186	0.23862222674075337	0	0	2.3387231632322796	9.12195234576292	MYOM1;COL7A1;TARS;HLA-DRA;TRIB3;LYZ;CLCN3;F3;ICAM1
Coxsackievirus A17 3D	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Coxsackievirus A18 3D protein	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Rhinovirus A98 1D	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Human betaherpesvirus 5 capsid maturation protease (gene: UL80)	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TARS;TRIB3
Human enterovirus C102 3d	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Human papillomavirus type 49 E7 protein (gene: E7)	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	CCNB1;TARS
Human rhinovirus A33 1D	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Human rhinovirus A54 1D	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Human rhinovirus A55 1D (VP1)	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Human rhinovirus A62 1D	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Human rhinovirus A94 1D	2/33	0.020255887331898044	0.23862222674075337	0	0	9.769022408273825	38.092444766546755	TRIB3;ICAM1
Mupapillomavirus 1 E7 protein (gene: E7)	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	CCNB1;TARS
Norovirus Hu/GII/10002/2009/VNM capsid protein VP1 (gene: VP1)	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TARS;TRIB3
Human TMEV-like cardiovirus protein 2B*	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human papillomavirus type 54 regulatory protein (gene: E2)	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TARS;TRIB3
Human papillomavirus type 67 E7	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	CCNB1;TARS
Human rhinovirus A19 1D	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human rhinovirus A41 1D (VP1)	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human rhinovirus A44 1D (VP1)	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human rhinovirus A61 1D	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human rhinovirus A76 1D	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human rhinovirus A82 1D	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Human rhinovirus A88 1D (VP1)	2/34	0.021429409424442845	0.23862222674075337	0	0	9.463263358778626	36.367236185581305	TRIB3;ICAM1
Norovirus Hu/GII.4/Randwick/NSW938K/2011/AU VP1	2/35	0.02263055997916998	0.23862222674075337	0	0	9.176035160767984	34.762987793950465	TARS;TRIB3
Saffold virus protein 2B*	2/35	0.02263055997916998	0.23862222674075337	0	0	9.176035160767984	34.762987793950465	TRIB3;ICAM1
Human papillomavirus 15 early protein (gene: E7)	2/35	0.02263055997916998	0.23862222674075337	0	0	9.176035160767984	34.762987793950465	CCNB1;TARS
Human rhinovirus A10 1D	2/35	0.02263055997916998	0.23862222674075337	0	0	9.176035160767984	34.762987793950465	TRIB3;ICAM1
Human rhinovirus A22 1D	2/35	0.02263055997916998	0.23862222674075337	0	0	9.176035160767984	34.762987793950465	TRIB3;ICAM1
Variola virus hypothetical protein (gene: B1R)	4/161	0.022638875825916185	0.23862222674075337	0	0	3.8927566286476076	14.746099538180882	CCNB1;MYC;MKNK2;TRIB3
Human enterovirus Ningbo3-02 full_polyprotein 1..2214	3/92	0.023505001331951044	0.23862222674075337	0	0	5.128262748487468	19.233765121852986	TARS;TRIB3;ICAM1
Norovirus Hu/GII/10003/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/GII/10012/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10034/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10054/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10062/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10075/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10078/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10079/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10110/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10114/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10129/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10136/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10145/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10158/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10160/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10163/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10169/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10177/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10179/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10182/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10194/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
Norovirus Hu/Norwalk/10203/2009/VNM capsid protein VP1 (gene: VP1)	2/36	0.023858925519385177	0.23862222674075337	0	0	8.905702739110911	33.26811550930288	TARS;TRIB3
