Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PLK1 druginhibition 181 GSE46856	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	IGFBP5;ZNF618;TMEM67;NPR3
RAF1 overexpression 220 GSE42964	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	SLC26A9;CYP4F11;RUNX1;ABCG2
CDK9 druginhibition 183 GSE48258	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	CDH3;ZNF549;SPIRE1;LINC00673
FLT1 knockdown 111 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	TGM1;ZBTB20;TXNIP;LINC00673
ATR knockdown 120 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	NQO1;NFYA;SPIRE1;LPIN1
CDK4 knockdown 143 GSE31912	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	MYOM1;COL7A1;SSPN;EZH1
CDK2 knockdown 146 GSE31912	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	GDF15;FOXP2;EZH1;RUNX1
TRIM24 knockout 299 GSE19675	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	TMEM63A;BRF2;CLCN3;SUOX
PRKACB knockdown 91 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	PER3;MYC;ZBTB20;OPTN
CDK10 knockdown 116 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	TGM1;SGCE;CFL2;ZBTB20
PDGFRA knockdown 117 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	ABLIM3;CFL2;ZBTB20;EZH1
CDK19 knockdown 164 GSE38061	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	SGCE;GDF15;GTPBP2;CYP4F11
CDK8 knockdown 63 GSE19199	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	NQO1;CFL2;HLA-DRA;CYP4F11
FGFR2 activemutant 59 GSE17916	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	SGCE;SLC4A11;SUOX;LGMN
PLK3 knockdown 121 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	HSDL1;CSTF2T;MARCH8;TMEM42
FGFR1 mutant 25 GDS4046	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	TMEM63A;BTG1;ALDH1A1;MARCH8
ERBB2 druginhibition 8 GDS2139	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	IGFBP5;TRIB3;CX3CL1;FKTN
MAP2K4 knockdown 62 GSE19091	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	AIM1L;COL7A1;SUOX;TMC4
TNIK knockdown 297 GSE17623	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	ITGB5;AHNAK2;SNHG7;EZH1
TRPM7 overexpression 305 GSE23102	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	MYH14;ZNF514;C21ORF91;FOXP2
CDK9 knockdown 71 GSE21751	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	SOCS2;CCNB1;ZFAS1;ALDH1A1
GSK3B knockdown 206 GDS4305	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	IGFBP5;AHNAK2;TARS;RUNX1
CHUK knockdown 108 GSE27869	4/300	0.13998525859918434	0.7932497987287113	0	0	2.050178085061806	4.031097377237829	FLAD1;CFL2;ZBTB20;LPIN1
ERBB3 knockdown 65 GSE19921	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	WARS;FLAD1;NPR3
CDK4 knockdown 225 GSE8866	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	NQO1;CCNB1;HDHD1
IRAK4 defectivemutant 200 GSE6789	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	NQO1;RHBDD1;ZSWIM6
SYK druginhibition 283 GSE43510	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	FLAD1;PODXL;MYC
SYK druginhibition 290 GSE43510	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	WARS;FLAD1;HLA-DRA
SYK druginhibition 287 GSE43510	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	MYC;HLA-DRA;ICAM1
SYK druginhibition 288 GSE43510	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	WARS;FRAS1;MYC
JAK1 druginhibition 166 GSE38335	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	CSTF2T;ZSWIM6;LGMN
JAK2 druginhibition 168 GSE38335	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	CSTF2T;ZSWIM6;LGMN
DDR1 knockdown 169 GSE39207	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	SOCS2;COL16A1;HLA-DRA
MAP3K7 knockout 246 GSE34417	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	PTCHD1;HLA-DRA;OPTN
PDGFRB knockdown 114 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	HSDL1;RHBDD1;TMEM42
MET knockout 249 GDS3148	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	HSDL1;RHBDD1;MKNK2
EGFR druginhibition 83 GSE27640	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	PNMA3;MISP;CX3CL1
BRAF overexpression 180 GSE46801	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	NQO1;CCNB1;ZFAS1
ULK1 knockout 198 GSE60778	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	PER3;COL7A1;OPTN
TEK knockdown 122 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	BRF2;SPIRE1;TNFRSF14
ABL1 knockdown 137 GSE31534	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	STS;AIM1L;PNMA3
CDK4 knockdown 133 GSE31534	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	PTCHD1;CDH1;AIM1L
AKT1 activemutant 216 GSE9484	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	BTG1;OARD1;CLCN3
TRIM24 knockout 298 GDS3087	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ORC3;TMEM42;CLCN3
RET mutant 23 GDS3319	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	SGCE;TNFRSF14;TMC4
CSF1R druginhibition 195 GSE57686	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	TMEM63A;TGFBI;LGMN
MET knockout 252 GSE30651	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	TMEM63A;CDH1;OPTN
ERBB3 knockout 239 GSE32129	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	IGFBP5;KLK10;ABCG2
FGFR1 drugactivation 149 GSE32316	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	IGFBP5;SPIRE1;ABCG2
TGFBR2 knockout 294 GSE36778	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ITGB5;SSPN;ME1
CDK19 knockdown 162 GSE38061	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	HYAL1;GDF15;LGMN
CDK8 knockdown 163 GSE38061	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	NQO1;GDF15;LPIN1
IKBKE knockdown 97 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ATP7B;HSDL1;ZBTB20
EGFR drugactivation 19 GDS2146	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	TXNIP;MARCH8;TMEM45A
EGFR drugactivation 20 GDS2146	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ZSWIM6;GTPBP2;ICAM1
FLT4 knockdown 103 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	HSDL1;SPIRE1;TMEM42
MET knockout 261 GSE8747	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	STEAP4;MYC;C21ORF91
ABL1 mutant 179 GSE45452	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	MANBA;ME1;RUNX1
CDK19 knockdown 148 GSE32108	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	PTCHD1;NPR3;LINC00673
MELK knockdown 150 GSE32873	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ZBTB37;AHNAK2;MARCH8
TRPM7 defectivemutant 306 GSE23102	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	WARS;TRIB3;CLCN3
FGFR1 knockdown 94 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ATP7B;HSDL1;SPIRE1
GSK3A knockdown 205 GDS4305	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	MYC;MARCH8;EZH1
JAK2 knockdown 192 GSE54645	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ORC3;COL7A1;ZBTB20
MYLK knockdown 48 GSE14525	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	BTG1;SLC22A15;FRAS1
VRK1 knockout 64 GSE19329	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	CDH3;BTG1;TRIB3
RAGE knockout 268 GDS3755	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	PER3;GTPBP2;PCDHA11
ERBB2 knockdown 232 GSE8373	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	LMLN;LCN2;SLC4A11
ERBB2 knockdown 235 GSE8373	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	LMLN;TXNIP;CLCN3
ERBB2 knockdown 237 GSE8373	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	LMLN;MYOM1;CLCN3
ERBB2 knockdown 236 GSE8373	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	HSDL1;MKNK2;SLC4A11
ATM knockdown 113 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ATP7B;CFL2;SPIRE1
TIE1 knockdown 107 GSE27869	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	CCNB1;ZBTB20;EZH1
STK11 knockout 278 GSE34866	3/300	0.32193472209378277	0.8238759554658096	0	0	1.5205905205905206	1.7234471500817312	ALDH3A1;TMEM63A;TMEM45A
FGFR3 druginhibition 36 GDS5023	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ITGB5;TMEM45A
BRAF knockdown 193 GSE5481	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	LMLN;GDF15
TGFBR2 knockout 295 GSE45968	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	RHBDD1;ME1
TGFBR2 knockout 296 GSE22989	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	TARS;ABCG2
IGF1R druginhibition 46 GSE14024	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	NQO1;CCNB1
GSK3A knockdown 203 GDS4305	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	NFYA;LGMN
SYK knockdown 190 GSE54065	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CCNB1;ITGB5
SYK druginhibition 152 GSE34176	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	NQO1;RUNX1
SYK druginhibition 281 GSE43510	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	WARS;MYC
SYK druginhibition 285 GSE43510	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	NQO1;HLA-DRA
CDK8 knockdown 128 GSE30815	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ALDH1A1;PEAR1
NTRK2 drugactivation 66 GSE20358	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	WARS;QSOX1
NTRK3 drugactivation 67 GSE20358	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	WARS;QSOX1
TGFBR1 activemutant 291 GSE14523	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SLC4A11;TNFRSF14
WEE1 druginhibition 307 GSE38972	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	RNF114;TMEM45A
ITK knockout 241 GSE12465	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CREBRF;TNFRSF14
AKT2 knockout 221 GSE19079	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CREBRF;OPTN
MET knockout 248 GDS3148	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	TGM1;CLCN3
MET knockout 250 GDS3148	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MYOM1;TMEM63A
MAPK14 knockout 14 GDS2693	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CREBRF;LGMN
RET druginhibition 184 GSE49414	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	IGFBP5;ITGB5
AKT1 knockout 211 GSE39699	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	TMEM63A;TCTA
AKT1 knockout 215 GSE39699	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	WARS;ICAM1
SRC activemutant 51 GSE15815	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	TCTA;F3
TRIM28 knockout 301 GSE32224	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MYC;TXNIP
EPHB2 drugactivation 228 GSE26523	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	FLAD1;ALDH1A1
AURKB knockdown 92 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CSTF2T;SUOX
IKBKB knockdown 86 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CSTF2T;FKTN
MET knockout 257 GSE25583	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	IGFBP5;OARD1
BTK mutant 1 GDS1346	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	PER3;GTPBP2
MET knockout 259 GSE25583	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	NFYA;CSTF2T
MET knockout 258 GSE25583	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	HSDL1;MARCH8
CDK3 knockdown 110 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ZBTB20;ST3GAL5
CDK8 knockdown 130 GSE30816	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	FLAD1;TRIB3
TBK1 knockdown 53 GSE17643	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MKNK2;PNMA3
SYK knockdown 280 GDS3609	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	IGFBP5;ST3GAL5
MAPK1 knockdown 131 GSE31534	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	STS;AIM1L
CHEK1 knockdown 136 GSE31534	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	PTCHD1;AIM1L
CDK7 knockdown 138 GSE31534	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	AIM1L;PNMA3
AKT1 knockdown 135 GSE31534	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	STS;ZNF546
ABL1 knockdown 144 GSE31912	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	FOXP2;EZH1
AKT1 knockdown 141 GSE31912	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	PNMA3;FOXP2
MAPK14 knockdown 139 GSE31912	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	GDF15;FOXP2
MAPK1 knockdown 145 GSE31912	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ZBTB20;FOXP2
CHEK1 knockdown 142 GSE31912	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SAP30L-AS1;FOXP2
ATR knockdown 140 GSE31912	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	PNMA3;EZH1
IGF1R knockdown 52 GSE16684	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	TRIB3;OPTN
EPHA4 knockout 227 GSE34430	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MYOM1;HMHA1
MET knockout 264 GSE8747	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	PER3;CLCN3
CDC7 knockdown 109 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	FLAD1;TRIB3
AKT1 activemutant 10 GDS2304	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	RNF114;EZH1
EPHA4 knockout 226 GSE34430	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CFL2;RHBDD1
ERBB2 druginhibition 6 GDS2139	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	PER3;NFYA
CDK8 knockdown 161 GSE38061	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CYP4F11;KLK10
AKT1 knockout 210 GSE39699	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SGCE;MARCH8
SRC overexpression 277 GSE15161	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SSPN;ME1
ROCK2 knockdown 157 GSE34769	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ITGB5;ALDH1A1
MAP4K5 knockdown 199 GSE61497	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ITGB5;ME1
CDK4 knockdown 85 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ABLIM3;CSTF2T
EGFR drugactivation 30 GDS4361	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	BTG1;ZSWIM6
JAK2 knockout 79 GSE26188	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MANBA;CYP4F11
KIT activemutant 55 GSE17743	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CSTF2T;QSOX1
MET knockout 253 GSE30651	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MANBA;HYAL1
TRIM33 knockdown 304 GSE32903	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	OARD1;WFS1
CDK8 knockdown 147 GSE32108	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	IGFBP5;MYH14
CDK8 knockdown 88 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SGCE;MANBA
PIK3CA activemutant 56 GSE17785	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	CLCN3;MISP
PLK1 knockdown 98 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	HSDL1;ZNF514
LRRK2 activemutant 159 GSE36321	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SOCS2;EZH1
LRRK2 mutant 33 GDS4401	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	SOCS2;EZH1
PTK7 knockdown 185 GSE50138	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ZSCAN31;ZNF514
BTK knockout 2 GDS1346	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	HMHA1;EZH1
CDK7 knockdown 124 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	HSDL1;NFYA
ERBB2 knockdown 231 GSE8373	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	LCN2;UGT1A6
ERBB2 knockdown 234 GSE8373	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	LCN2;SLC4A11
PRKCA knockdown 118 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	MYC;XIST
CDK5 knockdown 99 GSE27869	2/300	0.5955721839645514	0.8338010575503718	0	0	1.0025616066396843	0.5195601900859066	ATP7B;HSDL1
BRAF druginhibition 175 GSE42872	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	ITGB5
BRAF druginhibition 38 GDS5085	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	ITGB5
AURKA druginhibition 196 GSE57810	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	C21ORF91
PDK1 knockout 265 GSE42187	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	LYZ
TRIM28 knockout 302 GSE32224	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	TXNIP
RET knockout 270 GSE32093	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	RHBDD1
GSK3B knockdown 202 GDS4305	1/300	0.8669217043701227	0.8669217043701227	0	0	0.4957940610114523	0.0708026704288189	UGT1A4
