Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Hippo-Merlin Signaling Dysregulation WP4541	4/120	0.008478933562114481	0.08642673816780441	0	0	5.2796043838545845	25.184613591808127	CDH3;ITGB5;CDH1;MYC
G1 to S cell cycle control WP45	3/64	0.008914405434386204	0.08642673816780441	0	0	7.49281210592686	35.36672293621763	CCNB1;MYC;ORC3
PI3K/AKT/mTOR - VitD3 signaling WP4141	2/22	0.009293197652452087	0.08642673816780441	0	0	15.150381679389312	70.8806452888945	MYC;HLA-DRA
Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling WP3612	2/24	0.011007821731507874	0.0974978496219269	0	0	13.771686328938237	62.09858828771937	NQO1;ABCG2
PPAR-alpha pathway WP2878	2/26	0.01285046149544175	0.10864481082509844	0	0	12.622773536895675	54.96429651581209	MYC;UGT1A9
Photodynamic therapy-induced unfolded protein response WP3613	2/27	0.013818646080876924	0.11175079004535252	0	0	12.117251908396947	51.88287897057053	WARS;TRIB3
Hair Follicle Development: Organogenesis - Part 2 of 3 WP2839	2/32	0.019110411413020896	0.14810568845091193	0	0	10.095165394402036	39.95183906409564	CDH1;MYC
Oxidative Stress WP408	2/33	0.020255887331898044	0.15070380174932146	0	0	9.769022408273825	38.092444766546755	NQO1;UGT1A6
CAMKK2  Pathway WP4874	2/34	0.021429409424442845	0.15330269819024497	0	0	9.463263358778626	36.367236185581305	WFS1;ICAM1
miRNAs involvement in the immune response in sepsis WP4329	2/37	0.02511409677524347	0.17300822222945503	0	0	8.65081788440567	31.872432958520882	LCN2;ICAM1
Bladder cancer WP2828	2/40	0.02903641445410928	0.19288475315944023	0	0	7.966653274407393	28.19561564340302	CDH1;MYC
Tryptophan metabolism WP465	2/42	0.03177800408907005	0.20381754346782857	0	0	7.567557251908397	26.100360601897908	WARS;ALDH1A1
Vitamin D Receptor Pathway WP2877	4/182	0.03342818257460444	0.20725473196254754	0	0	3.4298406062189706	11.655819214996066	STEAP4;STS;IGFBP5;MYC
Aryl Hydrocarbon Receptor Netpath WP2586	2/46	0.037551400127929575	0.20857045000090865	0	0	6.878209576682859	22.574590698130514	NQO1;MYC
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	2/47	0.03905301769692138	0.20857045000090865	0	0	6.725021204410518	21.808134997616442	ITGB5;CDH1
let-7 inhibition of ES cell reprogramming WP3299	1/6	0.03924712768834303	0.20857045000090865	0	0	30.093939393939394	97.44047472504964	MYC
Benzene metabolism WP3891	1/6	0.03924712768834303	0.20857045000090865	0	0	30.093939393939394	97.44047472504964	NQO1
Metastatic brain tumor WP2249	1/6	0.03924712768834303	0.20857045000090865	0	0	30.093939393939394	97.44047472504964	MYC
Structural Pathway of Interleukin 1 (IL-1) WP2637	2/49	0.04212360389231727	0.2117564952424598	0	0	6.43820042228358	20.3907273645284	MYC;MKNK2
Hepatitis C and Hepatocellular Carcinoma WP3646	2/49	0.04212360389231727	0.2117564952424598	0	0	6.43820042228358	20.3907273645284	PODXL;MYC
COVID-19, thrombosis and anticoagulation WP4927	1/7	0.04563803451072045	0.2127317958644641	0	0	25.0770202020202	77.41310792741105	F13A1
Molybdenum cofactor (Moco) biosynthesis WP4507	1/7	0.04563803451072045	0.2127317958644641	0	0	25.0770202020202	77.41310792741105	SUOX
Cell cycle WP179	3/120	0.046041192424495406	0.2127317958644641	0	0	3.8954635108481264	11.991088997109701	CCNB1;MYC;ORC3
Copper homeostasis WP3286	2/52	0.04689249263679048	0.2127317958644641	0	0	6.050992366412213	18.51541755241091	STEAP4;ATP7B
Dual hijack model of Vif in HIV infection WP3300	1/8	0.05198674804787824	0.23022702706917508	0	0	21.493506493506494	63.55127863735061	RUNX1
Folate-Alcohol and Cancer Pathway Hypotheses WP1589	1/9	0.058293544467574746	0.2521534714178814	0	0	18.80587121212121	53.45124925484205	ALDH1A1
TCA cycle in senescence WP5050	1/10	0.06455869825192352	0.26651114234724627	0	0	16.715488215488215	45.803453495550436	ME1
Ectoderm Differentiation WP2858	3/138	0.06456115465422148	0.26651114234724627	0	0	3.372991452991453	9.24247679467018	SOCS2;PODXL;MYC
Endometrial cancer WP4155	2/63	0.06591135778480284	0.26651114234724627	0	0	4.957076711300212	13.480495016176326	CDH1;MYC
Pathways affected in adenoid cystic carcinoma WP3651	2/65	0.06960549619163363	0.2754600487583799	0	0	4.799224524415364	12.789509809152563	MYC;FOXP2
p53 transcriptional gene network WP4963	2/67	0.07336607305716086	0.2760340385643787	0	0	4.651086318261891	12.150003348507113	CX3CL1;ICAM1
DNA damage response WP707	2/68	0.07527053030632741	0.2760340385643787	0	0	4.580383992597733	11.847926218165062	CCNB1;MYC
Sterol regulatory element-binding proteins (SREBP) signaling WP1982	2/69	0.07719070879200446	0.2760340385643787	0	0	4.51179218411758	11.556848216079398	NFYA;LPIN1
Folate Metabolism WP176	2/69	0.07719070879200446	0.2760340385643787	0	0	4.51179218411758	11.556848216079398	FLAD1;ICAM1
miRNA regulation of DNA damage response WP1530	2/71	0.0810770743248191	0.2760340385643787	0	0	4.3805730722425045	11.005554844274629	CCNB1;MYC
Mammary gland development pathway - Puberty (Stage 2 of 4) WP2814	1/13	0.08310702236346885	0.2760340385643787	0	0	12.534722222222221	31.1817018518508	MYC
Valproic acid pathway WP3871	1/13	0.08310702236346885	0.2760340385643787	0	0	12.534722222222221	31.1817018518508	UGT1A3
Dopamine metabolism WP2436	1/13	0.08310702236346885	0.2760340385643787	0	0	12.534722222222221	31.1817018518508	NQO1
Ganglio Sphingolipid Metabolism WP1423	1/13	0.08310702236346885	0.2760340385643787	0	0	12.534722222222221	31.1817018518508	ST3GAL5
H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity WP3969	1/14	0.08920831552654583	0.2768764390612029	0	0	11.56993006993007	27.961987399777197	CDH1
Riboflavin and CoQ disorders WP5037	1/14	0.08920831552654583	0.2768764390612029	0	0	11.56993006993007	27.961987399777197	FLAD1
Leptin signaling pathway WP2034	2/76	0.0910482174223788	0.2768764390612029	0	0	4.08355683928203	9.785696977017368	SOCS2;CFL2
Prolactin Signaling Pathway WP2037	2/76	0.0910482174223788	0.2768764390612029	0	0	4.08355683928203	9.785696977017368	SOCS2;MYC
miRNAs involved in DNA damage response WP1545	1/15	0.09526931236514509	0.2768764390612029	0	0	10.742965367965368	25.25722220437665	MYC
Cysteine and methionine catabolism WP4504	1/15	0.09526931236514509	0.2768764390612029	0	0	10.742965367965368	25.25722220437665	SUOX
Fatty Acid Omega Oxidation WP206	1/15	0.09526931236514509	0.2768764390612029	0	0	10.742965367965368	25.25722220437665	ALDH1A1
Phytochemical activity on NRF2 transcriptional activation WP3	1/15	0.09526931236514509	0.2768764390612029	0	0	10.742965367965368	25.25722220437665	NQO1
Interactome of polycomb repressive complex 2 (PRC2)  WP2916	1/16	0.10129027694516599	0.28044936980666063	0	0	10.026262626262627	22.957783789683365	EZH1
MAPK pathway in congenital thyroid cancer WP4928	1/16	0.10129027694516599	0.28044936980666063	0	0	10.026262626262627	22.957783789683365	MYC
Leptin Insulin Overlap WP3935	1/17	0.10727147167528207	0.28044936980666063	0	0	9.399147727272727	20.98258726036805	SOCS2
Cells and molecules involved in local acute inflammatory response  WP4493	1/17	0.10727147167528207	0.28044936980666063	0	0	9.399147727272727	20.98258726036805	ICAM1
Platelet-mediated interactions with vascular and circulating cells WP4462	1/17	0.10727147167528207	0.28044936980666063	0	0	9.399147727272727	20.98258726036805	ICAM1
Glycosaminoglycan degradation WP4815	1/17	0.10727147167528207	0.28044936980666063	0	0	9.399147727272727	20.98258726036805	HYAL1
Pathways in clear cell renal cell carcinoma WP4018	2/85	0.10982463461697008	0.28044936980666063	0	0	3.639106042490573	8.038313678244936	ME1;SSPN
4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression WP3879	1/18	0.11321315720990713	0.28044936980666063	0	0	8.845811051693405	19.270448026035922	MKNK2
Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway WP3670	1/18	0.11321315720990713	0.28044936980666063	0	0	8.845811051693405	19.270448026035922	NQO1
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition WP3859	1/18	0.11321315720990713	0.28044936980666063	0	0	8.845811051693405	19.270448026035922	CDH1
Retinoblastoma gene in cancer WP2446	2/87	0.11412676842845994	0.28044936980666063	0	0	3.553120790300853	7.711854833590571	CCNB1;MYC
Selenium Micronutrient Network WP15	2/89	0.11847180134642371	0.28044936980666063	0	0	3.4710888830393962	7.404111350831016	FLAD1;ICAM1
Allograft Rejection WP2328	2/89	0.11847180134642371	0.28044936980666063	0	0	3.4710888830393962	7.404111350831016	HLA-DMB;HLA-DRA
TP53 network WP1742	1/19	0.11911559255229133	0.28044936980666063	0	0	8.353956228956228	17.77438595644681	MYC
Overview of nanoparticle effects WP3287	1/19	0.11911559255229133	0.28044936980666063	0	0	8.353956228956228	17.77438595644681	CDH3
Amino Acid metabolism WP3925	2/91	0.12285786250469374	0.28564453032341297	0	0	3.3927438030705894	7.113658150782295	WARS;ALDH1A1
Pathogenesis of SARS-CoV-2 Mediated by nsp9-nsp10 Complex WP4884	1/21	0.1308037401396383	0.29541549927383887	0	0	7.51780303030303	15.291641727999936	HLA-DRA
Complement system WP2806	2/97	0.13624412304839678	0.29541549927383887	0	0	3.1775010044194456	6.333734930935417	F13A1;ICAM1
STING pathway in Kawasaki-like disease and COVID-19 WP4961	1/22	0.13658996202983947	0.29541549927383887	0	0	7.159451659451659	14.252834602798108	F3
Transcription factor regulation in adipogenesis WP3599	1/22	0.13658996202983947	0.29541549927383887	0	0	7.159451659451659	14.252834602798108	LPIN1
miRNA targets in ECM and membrane receptors WP2911	1/22	0.13658996202983947	0.29541549927383887	0	0	7.159451659451659	14.252834602798108	ITGB5
Regulation of apoptosis by parathyroid hormone-related protein WP3872	1/22	0.13658996202983947	0.29541549927383887	0	0	7.159451659451659	14.252834602798108	MYC
Pathways Regulating Hippo Signaling WP4540	2/98	0.1385061254694135	0.2960959271709682	0	0	3.1442430025445294	6.2156676233819015	CDH3;CDH1
Blood Clotting Cascade WP272	1/23	0.1423379529533211	0.2960959271709682	0	0	6.833677685950414	13.322603840135233	F3
NRF2-ARE regulation WP4357	1/23	0.1423379529533211	0.2960959271709682	0	0	6.833677685950414	13.322603840135233	NQO1
Neural Crest Differentiation WP2064	2/101	0.14534096668388283	0.2960959271709682	0	0	3.0485002698743155	5.879559559305406	CDH1;MYC
Wnt signaling pathway and pluripotency WP399	2/102	0.147634840473631	0.2960959271709682	0	0	3.0178625954198472	5.773211427773068	NFYA;MYC
IL1 and megakaryocytes in obesity WP2865	1/24	0.1480479635854841	0.2960959271709682	0	0	6.536231884057971	12.485634198946752	ICAM1
Unfolded protein response WP4925	1/24	0.1480479635854841	0.2960959271709682	0	0	6.536231884057971	12.485634198946752	TXNIP
IL-7 signaling pathway WP205	1/25	0.15372024298700074	0.30416984250619294	0	0	6.263573232323233	11.729298347565283	MYC
Cytokines and Inflammatory Response WP530	1/26	0.15935503861639075	0.3087503873192571	0	0	6.012727272727273	11.04309888437679	HLA-DRA
Wnt/beta-catenin signaling pathway in leukemia WP3658	1/26	0.15935503861639075	0.3087503873192571	0	0	6.012727272727273	11.04309888437679	MYC
VEGFA-VEGFR2 Signaling Pathway WP3888	5/432	0.16122599858806186	0.3091550076018506	0	0	1.7783957845433256	3.245480150945205	ITGB5;TXNIP;SPIRE1;F3;ICAM1
Gastrin signaling pathway WP4659	2/114	0.17568807306568035	0.33344879173690356	0	0	2.6928844056706653	4.6830476149407465	CDH1;MYC
Dopaminergic Neurogenesis WP2855	1/30	0.18152427589102918	0.3376351531573143	0	0	5.182340647857889	8.842969274321403	ALDH1A1
Glycerophospholipid Biosynthetic Pathway WP2533	1/30	0.18152427589102918	0.3376351531573143	0	0	5.182340647857889	8.842969274321403	LPIN1
Spinal Cord Injury WP2431	2/118	0.18522176470658286	0.3376447312609958	0	0	2.5994998683864177	4.38328043086988	MYC;ICAM1
Ethanol effects on histone modifications WP3996	1/31	0.18697530817141164	0.3376447312609958	0	0	5.009343434343434	8.399560435360442	ALDH1A1
Gastric Cancer Network 2 WP2363	1/31	0.18697530817141164	0.3376447312609958	0	0	5.009343434343434	8.399560435360442	MYC
Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4) WP2817	1/32	0.19239030783275093	0.3440826659316507	0	0	4.847507331378299	7.9898027289773035	MYC
Fluoropyrimidine Activity WP1601	1/33	0.19776951129891399	0.3503345628723619	0	0	4.695785984848484	7.6102396939897305	ABCG2
p38 MAPK Signaling Pathway WP400	1/34	0.20311315338179647	0.35640609933032213	0	0	4.553259871441689	7.257860033982993	MYC
Photodynamic therapy-induced NF-kB survival signaling WP3617	1/35	0.2084214674304456	0.3623027377762886	0	0	4.419117647058823	6.930029199904228	ICAM1
Ebola Virus Pathway on Host WP4217	2/129	0.2117838822110028	0.36358522224498013	0	0	2.373023982689187	3.6833815988151555	HLA-DMB;HLA-DRA
Adipogenesis WP236	2/130	0.2142186674011968	0.36358522224498013	0	0	2.354365458015267	3.6275073563658355	TRIB3;LPIN1
Melatonin metabolism and effects WP3298	1/37	0.21893303705074071	0.36358522224498013	0	0	4.173190235690235	6.339031577010457	PER3
Type II interferon signaling (IFNG) WP619	1/37	0.21893303705074071	0.36358522224498013	0	0	4.173190235690235	6.339031577010457	ICAM1
Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850	1/37	0.21893303705074071	0.36358522224498013	0	0	4.173190235690235	6.339031577010457	IGFBP5
Sleep regulation WP3591	1/38	0.22413675173359407	0.36569680546007455	0	0	4.060196560196561	6.0720195488162965	PER3
Striated Muscle Contraction Pathway WP383	1/38	0.22413675173359407	0.36569680546007455	0	0	4.060196560196561	6.0720195488162965	MYOM1
G13 Signaling Pathway WP524	1/39	0.22930605652927846	0.37087762186474604	0	0	3.9531499202551834	5.821794701796659	CFL2
IL-5 signaling pathway WP127	1/40	0.23444117727138286	0.37270135873912147	0	0	3.8515928515928515	5.586930189934446	MYC
ATM Signaling Pathway WP2516	1/40	0.23444117727138286	0.37270135873912147	0	0	3.8515928515928515	5.586930189934446	CCNB1
IL-2 signaling pathway WP49	1/42	0.24460976259810135	0.381966427526364	0	0	3.6633407243163343	5.158317631448959	MYC
DNA Replication WP466	1/42	0.24460976259810135	0.381966427526364	0	0	3.6633407243163343	5.158317631448959	ORC3
Vitamin A and carotenoid metabolism WP716	1/43	0.24964367146933045	0.381966427526364	0	0	3.5759379509379507	4.962403087713681	ALDH1A1
Male infertility WP4673	2/146	0.2534494624795363	0.381966427526364	0	0	2.09107294317218	2.870187556865021	NQO1;HLA-DRA
Integrated Cancer Pathway WP1971	1/44	0.254644285017576	0.381966427526364	0	0	3.492600422832981	4.777485049050839	MYC
Interleukin-11 Signaling Pathway WP2332	1/44	0.254644285017576	0.381966427526364	0	0	3.492600422832981	4.777485049050839	ICAM1
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway WP4577	1/44	0.254644285017576	0.381966427526364	0	0	3.492600422832981	4.777485049050839	GTPBP2
Nephrotic syndrome WP4758	1/45	0.2596118217355405	0.38630239074248424	0	0	3.413050964187328	4.602730483015938	PODXL
Regulation of Microtubule Cytoskeleton WP2038	1/46	0.26454649880748893	0.388507185564022	0	0	3.337037037037037	4.437385770595149	CFL2
Integrated breast cancer pathway WP1984	2/152	0.2682295001796522	0.388507185564022	0	0	2.006819338422392	2.6407982933921867	CDH1;MYC
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203	1/47	0.2694485319234346	0.388507185564022	0	0	3.264328063241107	4.280767625110474	MYC
Development of ureteric collection system WP5053	1/47	0.2694485319234346	0.388507185564022	0	0	3.264328063241107	4.280767625110474	FRAS1
Exercise-induced Circadian Regulation WP410	1/48	0.2743181354387822	0.3924859476277961	0	0	3.1947130883301096	4.132255212667504	BTG1
Vitamin B12 metabolism WP1533	1/50	0.28396090387727224	0.40318113069597433	0	0	3.0640074211502784	3.857336278341556	ICAM1
Epithelial to mesenchymal transition in colorectal cancer WP4239	2/160	0.2879295691925282	0.40571893840765344	0	0	1.9044352111315104	2.371096834838427	CDH1;GDF15
Wnt Signaling Pathway WP363	1/52	0.29347649096814094	0.40736289044831503	0	0	2.9435531788472966	3.6086718081200515	MYC
Netrin-UNC5B signaling pathway WP4747	1/52	0.29347649096814094	0.40736289044831503	0	0	2.9435531788472966	3.6086718081200515	ICAM1
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	1/53	0.2981871126097133	0.4108355773733828	0	0	2.886800699300699	3.4931272712098425	NQO1
Pathogenic Escherichia coli infection WP2272	1/55	0.30751504253486794	0.4144767964600394	0	0	2.779601571268238	3.2777931024311306	CDH1
RANKL/RANK signaling pathway WP2018	1/55	0.30751504253486794	0.4144767964600394	0	0	2.779601571268238	3.2777931024311306	ICAM1
Hematopoietic Stem Cell Differentiation WP2849	1/55	0.30751504253486794	0.4144767964600394	0	0	2.779601571268238	3.2777931024311306	RUNX1
Proximal tubule transport WP4917	1/57	0.3167199127807344	0.4238118235489191	0	0	2.6800595238095237	3.08136480695311	ABCG2
Complement and Coagulation Cascades WP558	1/58	0.3212767049483742	0.4238118235489191	0	0	2.6329080276448695	2.9895420496088705	F3
Pre-implantation embryo WP3527	1/58	0.3212767049483742	0.4238118235489191	0	0	2.6329080276448695	2.9895420496088705	CDH1
Notch Signaling Pathway Netpath WP61	1/61	0.3347668988302152	0.43543107120573443	0	0	2.5008838383838383	2.7367692370960066	MYC
Oxidation by Cytochrome P450 WP43	1/61	0.3347668988302152	0.43543107120573443	0	0	2.5008838383838383	2.7367692370960066	CYP4F11
3q29 copy number variation syndrome WP4906	1/63	0.3436121746997951	0.4438323923205687	0	0	2.4199657869012707	2.5851082614285943	MYC
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	1/66	0.3566616817696154	0.45287028467783597	0	0	2.307925407925408	2.3793963571890755	MYC
Thyroid stimulating hormone (TSH) signaling pathway WP2032	1/66	0.3566616817696154	0.45287028467783597	0	0	2.307925407925408	2.3793963571890755	MYC
PPAR signaling pathway WP3942	1/67	0.36095403903488765	0.45287028467783597	0	0	2.272842056932966	2.3160366121101177	ME1
Histone Modifications WP2369	1/67	0.36095403903488765	0.45287028467783597	0	0	2.272842056932966	2.3160366121101177	EZH1
Melanoma WP4685	1/68	0.36521797151438384	0.45287028467783597	0	0	2.2388059701492535	2.255061764352553	CDH1
RAC1/PAK1/p38/MMP2 Pathway WP3303	1/68	0.36521797151438384	0.45287028467783597	0	0	2.2388059701492535	2.255061764352553	MYC
AMP-activated protein kinase (AMPK) signaling WP1403	1/69	0.3694536659747048	0.45508862166420594	0	0	2.205770944741533	2.196352177093708	CCNB1
Primary focal segmental glomerulosclerosis (FSGS) WP2572	1/72	0.381993171491774	0.46743901248335495	0	0	2.1122492530943235	2.032728446948277	PODXL
Chromosomal and microsatellite instability in colorectal cancer  WP4216	1/73	0.38611775801475434	0.46939805876303464	0	0	2.082807239057239	1.982026202461866	MYC
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	1/74	0.39021502246163586	0.47129866349262517	0	0	2.0541718555417185	1.9330935272270466	ITGB5
Joubert Syndrome WP4656	1/76	0.3983283028094563	0.47799396337134753	0	0	1.9991919191919192	1.8402136433914191	TMEM67
Apoptosis WP254	1/84	0.4297239002029063	0.5090996524696851	0	0	1.8057685286600949	1.5251744349937915	MYC
EGFR Tyrosine Kinase Inhibitor Resistance WP4806	1/84	0.4297239002029063	0.5090996524696851	0	0	1.8057685286600949	1.5251744349937915	MYC
Pyrimidine metabolism WP4022	1/85	0.4335322237039414	0.5103607190438804	0	0	1.7841810966810967	1.4911992053106211	UPRT
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	1/86	0.43731530489265164	0.5115763944027245	0	0	1.763101604278075	1.4582627871632894	MYC
ErbB signaling pathway WP673	1/91	0.4558578516178445	0.5299347525057443	0	0	1.6647306397306398	1.3077695187201812	MYC
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	1/94	0.46669093472805845	0.5391584711765147	0	0	1.6107852720755946	1.2275602076257284	MYC
Small cell lung cancer WP4658	1/96	0.4737937947277701	0.5439854680207731	0	0	1.5767145135566187	1.1777790701778137	MYC
B Cell Receptor Signaling Pathway WP23	1/97	0.4773099357726425	0.5446604175074327	0	0	1.5602114898989898	1.1539156278180718	MYC
MAPK Signaling Pathway WP382	2/246	0.4885077307071791	0.5536519211196985	0	0	1.227818796145664	0.879609363735497	MYC;MKNK2
Integrin-mediated Cell Adhesion WP185	1/101	0.49114283325134545	0.5536519211196985	0	0	1.4975	1.0647528853822321	ITGB5
Genes related to primary cilium development (based on CRISPR) WP4536	1/103	0.49792240657594544	0.5579130579706376	0	0	1.4679887106357694	1.0236447113063267	TMEM67
7q11.23 copy number variation syndrome WP4932	1/104	0.5012784986329878	0.5583101841062019	0	0	1.4536628420123565	1.0038900326222	MYC
Senescence and Autophagy in Cancer WP615	1/105	0.5046123246234886	0.5586779308331481	0	0	1.439612470862471	0.9846442823902223	IGFBP5
DNA damage response (only ATM dependent) WP710	1/110	0.5209525626293606	0.5733560748465153	0	0	1.3732276897414513	0.8954766845377898	MYC
Wnt signaling WP428	1/115	0.5367577396641371	0.5872761151619383	0	0	1.312666135034556	0.8167519255846205	MYC
mRNA Processing WP411	1/126	0.569730594543633	0.619706962486057	0	0	1.1964848484848485	0.6731324102772672	CSTF2T
TGF-beta Signaling Pathway WP366	1/132	0.5867227607243917	0.6344792645042839	0	0	1.1413370344668055	0.6085641816362981	MYC
Regulation of Actin Cytoskeleton WP51	1/150	0.6338047233940193	0.6814316679265179	0	0	1.0025422005287776	0.45717365924991427	CFL2
Hepatitis B infection WP4666	1/152	0.6386955901886824	0.6827435619258329	0	0	0.9891631547260686	0.44346886896389837	MYC
Breast cancer pathway WP4262	1/154	0.6435216192287715	0.6839715495802944	0	0	0.9761338878985938	0.43027948218617623	MYC
Myometrial relaxation and contraction pathways WP289	1/156	0.6482836638232465	0.6851179629041129	0	0	0.9634408602150538	0.4175812100423768	IGFBP5
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	1/158	0.652982565960109	0.6861850693140129	0	0	0.9510712217718588	0.40535116592965575	NFYA
Insulin Signaling WP481	1/160	0.6576191565085161	0.6871750736549663	0	0	0.9390127692014485	0.39356776907941	TRIB3
PI3K-Akt signaling pathway WP4172	2/340	0.6635838707586902	0.688932295224431	0	0	0.8821084963187136	0.3617527178302123	ITGB5;MYC
Chemokine signaling pathway WP3929	1/164	0.6667086727978364	0.688932295224431	0	0	0.9157836029001674	0.37126059658220767	CX3CL1
Ciliopathies WP4803	1/183	0.7067176908639013	0.726240279009313	0	0	0.8193889443889444	0.28442956673419106	TMEM67
Focal Adhesion WP306	1/198	0.7349045693213816	0.7510563180976756	0	0	0.7564220889093985	0.2329890667053405	ITGB5
Circadian rhythm related genes WP3594	1/201	0.7402105452288694	0.7523451443309821	0	0	0.7449621212121212	0.22409996172096408	PER3
Ciliary landscape WP4352	1/216	0.7652001108859037	0.773517503395533	0	0	0.6924594785059901	0.18531454905275094	LCN2
IL-18 signaling pathway WP4754	1/272	0.8391500426860937	0.8436859888627752	0	0	0.5478027507547802	0.09606584207862692	ICAM1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	1/303	0.8695989897607175	0.8695989897607175	0	0	0.49079369857515553	0.0685752194324928	ITGB5
