Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SYK druginhibition 290 GSE43510	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	MANBA;OARD1;MKNK2;ZSWIM6;LPIN1
MET knockout 250 GDS3148	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	ALDH1A1;ZBTB20;ZNF546;ABCG2;UGT1A6
BRAF overexpression 180 GSE46801	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	PODXL;TXNIP;HLA-DRA;TGFBI;LYZ
ULK1 knockout 198 GSE60778	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	CDH3;NPR3;ABCG2;LGMN;FKTN
MAP2K1 knockdown 134 GSE31534	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	STS;ZBTB20;ZNF546;PNMA3;EZH1
CDK2 knockdown 146 GSE31912	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	MYOM1;STS;RNF114;RHBDD1;SAP30L-AS1
PIK3CA knockdown 182 GSE46869	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	MYC;ME1;F3;ABCG2;FKTN
FGFR1 activemutant 58 GSE17916	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	SOCS2;PTCHD1;MKNK2;TCTA;KLK10
ROCK1 knockdown 156 GSE34769	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	SGCE;MANBA;GDF15;TRIB3;LGMN
ERBB2 overexpression 230 GSE14990	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	NQO1;CCNB1;FLAD1;TRIB3;F3
EGFR drugactivation 30 GDS4361	5/300	0.05024713788101834	0.4187261490084862	0	0	2.5916313559322033	7.751055442436115	ITGB5;ABLIM3;TARS;TGFBI;LPIN1
BRAF druginhibition 175 GSE42872	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	SOCS2;PODXL;TXNIP;FOXP2
BRAF druginhibition 38 GDS5085	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	SOCS2;PODXL;TXNIP;FOXP2
ALK druginhibition 187 GSE50803	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	BRF2;OARD1;TXNIP;CLCN3
SYK druginhibition 154 GSE34176	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	CDH1;ORC3;MYH14;ICAM1
SYK druginhibition 287 GSE43510	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	NFYA;MKNK2;MARCH8;CLCN3
MYLK knockdown 49 GSE14525	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	SLC22A15;AIM1L;AHNAK2;LYZ
RPS6KA3 knockout 73 GSE22137	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	OARD1;CFL2;ZNF23;CLCN3
SNRK overexpression 127 GSE30185	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	UGT1A4;QSOX1;LYZ;UGT1A6
AURKB knockdown 92 GSE27869	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	ABLIM3;MYC;SSPN;LPIN1
MAP3K7 knockdown 37 GDS5023	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	ITGB5;PODXL;AHNAK2;ME1
TBK1 knockdown 53 GSE17643	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	SAP30L-AS1;QSOX1;TGFBI;ICAM1
CDK4 knockdown 133 GSE31534	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	LMLN;ZBTB20;ZNF546;AK9
AKT1 knockdown 141 GSE31912	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	MYOM1;STS;SAP30L-AS1;HDHD1
CHEK1 knockdown 142 GSE31912	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	STS;GDF15;RHBDD1;ME1
MET knockout 262 GSE8747	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	HSDL1;TARS;TGFBI;SUOX
AKT1 knockout 212 GSE39699	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	HLA-DMB;MYC;TCTA;LGMN
CDK8 knockdown 161 GSE38061	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	ITGB5;LYZ;F3;LGMN
CDK8 knockdown 63 GSE19199	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	CDH3;ITGB5;CDH1;TMC4
CDK8 knockdown 163 GSE38061	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	MYOM1;WFS1;AHNAK2;F3
IGF1R knockout 151 GSE32936	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	SGCE;ABLIM3;TGFBI;TMC4
MAP2K4 knockdown 62 GSE19091	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	WARS;MYC;ME1;TRIB3
PIK3CA activemutant 56 GSE17785	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	RNF114;CFL2;OPTN;TMEM45A
CDK9 knockdown 71 GSE21751	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	STS;BRF2;TGFBI;TMEM45A
TGFBR1 knockdown 102 GSE27869	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	SSPN;ZNF514;LINC00673;ABCG2
IRAK2 knockout 39 GSE10765	4/300	0.13998525859918434	0.6362966299962926	0	0	2.050178085061806	4.031097377237829	ZNF618;MYH14;GTPBP2;CX3CL1
HUNK knockout 240 GSE14226	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	GDF15;CREBRF;CLCN3
PDK1 knockout 265 GSE42187	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	BTG1;ZBTB37;LPIN1
IGF1R druginhibition 46 GSE14024	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	FLAD1;MKNK2;CREBRF
GSK3A knockdown 201 GDS4305	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	SSPN;SUOX;FKTN
GSK3A knockdown 203 GDS4305	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	ITGB5;CDH1;SUOX
SYK knockdown 190 GSE54065	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	CDH1;OARD1;ST3GAL5
PIK3CA druginhibition 57 GSE17785	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	ZFAS1;COL7A1;CREBRF
SYK druginhibition 288 GSE43510	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	HLA-DMB;MKNK2;TXNIP
SYK druginhibition 289 GSE43510	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	TMEM63A;HSDL1;XIST
NTRK2 drugactivation 66 GSE20358	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	OARD1;CLCN3;OPTN
NTRK3 drugactivation 67 GSE20358	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	OARD1;CLCN3;OPTN
MET knockout 247 GDS3148	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	TMEM67;MISP;TMEM45A
MET knockout 251 GDS3148	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	RHBDD1;ALDH1A1;MARCH8
MAPK14 knockout 13 GDS2693	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	CLCN3;RUNX1;ABCG2
MAPK14 knockout 14 GDS2693	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	HSDL1;NPR3;RUNX1
CHEK2 knockdown 84 GSE27869	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	NFYA;SPIRE1;ABCG2
EGFR druginhibition 83 GSE27640	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	ALDH3A1;CCNB1;SSPN
EGFR druginhibition 82 GSE27638	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	SLC4A11;EZH1;FKTN
TBK1 druginhibition 188 GSE53658	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	PTCHD1;AK9;FKTN
RAF1 overexpression 220 GSE42964	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	HYAL1;COL7A1;MISP
TEK knockdown 122 GSE27869	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	ZBTB20;CYP4F11;LPIN1
AKT2 knockdown 44 GSE12291	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	OARD1;ALDH1A1;ZBTB20
BTK mutant 1 GDS1346	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	SOCS2;GDF15;ST3GAL5
CDK8 knockdown 129 GSE30816	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	MARCH8;TMEM42;CLCN3
ABL1 knockdown 144 GSE31912	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	STS;ATP7B;RHBDD1
CDK4 knockdown 143 GSE31912	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	STS;RNF114;RHBDD1
MAPK1 knockdown 145 GSE31912	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	STS;RNF114;RHBDD1
RAGE knockout 269 GSE22873	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	FRAS1;CX3CL1;FKTN
ERBB3 knockout 239 GSE32129	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	SGCE;NQO1;WFS1
IRAK1 knockdown 115 GSE27869	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	CFL2;RHBDD1;SPIRE1
TGFBR2 knockout 294 GSE36778	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	COL16A1;GDF15;KCNMB2
JAK1 activemutant 61 GSE18239	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	TNFRSF14;TCTA;TMEM42
IGF1R druginhibition 47 GSE14024	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	BTG1;ALDH1A1;CSTF2T
EGFR drugactivation 19 GDS2146	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	TGM1;MYC;SPIRE1
EGFR drugactivation 20 GDS2146	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	NQO1;MARCH8;RUNX1
MET knockdown 254 GSE38343	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	ALDH1A1;LCN2;ICAM1
TNIK knockdown 297 GSE17623	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	OARD1;PODXL;TCTA
ATM knockdown 18 GDS1852	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	TARS;TRIB3;QSOX1
SRC overexpression 276 GSE37428	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	TGFBI;LONRF2;TMEM45A
AKT1 knockdown 43 GSE12291	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	C21ORF91;LONRF2;RUNX1
CDK7 knockdown 124 GSE27869	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	ALDH3A1;HYAL1;CFL2
ERBB2 knockdown 233 GSE8373	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	BTG1;TMEM67;MYH14
ERBB2 knockdown 237 GSE8373	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	RHBDD1;AIM1L;AHNAK2
ERBB2 knockdown 236 GSE8373	3/300	0.32193472209378277	0.8129664699337948	0	0	1.5205905205905206	1.7234471500817312	SOCS2;AIM1L;MYH14
TGFBR2 knockout 293 GSE46211	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	HMHA1;LGMN
TGFBR2 knockout 292 GSE46150	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	AIM1L;CREBRF
TGFBR2 knockout 295 GSE45968	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	BTG1;MARCH8
RET knockout 270 GSE32093	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZNF618;MARCH8
GSK3A knockdown 207 GDS4305	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	GDF15;CLCN3
SYK knockdown 189 GSE54065	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	RNF114;CSTF2T
SYK knockdown 191 GSE54065	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MANBA;GTPBP2
ABL1 druginhibition 77 GSE24493	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	PTCHD1;TMEM42
SYK druginhibition 152 GSE34176	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	SOCS2;UGT1A10
MAP2K1 druginhibition 172 GSE39984	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	COL16A1;NFYA
CDK8 knockdown 128 GSE30815	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	COL16A1;TNFRSF14
TGFBR1 activemutant 291 GSE14523	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	LONRF2;LGMN
DDR1 knockdown 169 GSE39207	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ST3GAL5;QSOX1
ITK defectivemutant 125 GSE28200	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	OARD1;ME1
BRD4 druginhibition 224 GSE50865	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	TXNIP;CLCN3
BRD4 knockdown 223 GSE50865	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MYC;RUNX1
ITK knockout 241 GSE12465	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	SLC22A15;FKTN
AKT2 knockout 221 GSE19079	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	SSPN;LPIN1
MET knockout 248 GDS3148	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ALDH1A1;ABCG2
PLK1 druginhibition 181 GSE46856	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CCNB1;XIST
HIPK2 knockout 171 GSE39253	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	KCNMB2;ZBTB20
RET druginhibition 184 GSE49414	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	PODXL;TMEM42
AKT1 knockout 211 GSE39699	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	TXNIP;F3
LRRK2 mutant 32 GDS4400	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	PNMA3;LYZ
ULK1 knockout 197 GSE60778	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	SOCS2;NPR3
MET knockout 258 GSE25583	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MKNK2;OPTN
ATR knockdown 120 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZBTB20;SUOX
SYK knockdown 279 GDS3609	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ITGB5;HYAL1
SYK knockdown 280 GDS3609	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	SGCE;ALDH1A1
ABL1 knockdown 137 GSE31534	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CSTF2T;ZSWIM6
MAPK1 knockdown 131 GSE31534	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZBTB20;ZNF546
CHEK1 knockdown 136 GSE31534	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CSTF2T;AK9
FGFR3 knockdown 173 GSE41035	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	LINC00673;EZH1
FGFR3 knockdown 34 GDS4454	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	LINC00673;EZH1
MAPK14 knockdown 139 GSE31912	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MYOM1;RHBDD1
ATR knockdown 140 GSE31912	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MYOM1;RHBDD1
KSR2 knockout 60 GSE17923	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ITGB5;AIM1L
TRIM24 knockout 299 GSE19675	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	FLAD1;ICAM1
TRIM24 knockout 300 GSE19675	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	WARS;TGFBI
CSF1R druginhibition 195 GSE57686	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	RNF114;WARS
MET knockout 252 GSE30651	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	TGFBI;TMEM42
PLK2 knockdown 87 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CFL2;ICAM1
AKT1 activemutant 9 GDS2304	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CCNB1;WFS1
RAGE knockout 267 GDS3755	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	WARS;CREBRF
PRKACA knockout 266 GSE20984	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	STEAP4;SPIRE1
HIPK2 knockdown 106 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ABLIM3;ZSWIM6
KDR knockdown 119 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	FLAD1;LPIN1
MAPK1 knockdown 112 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MYC;ZNF514
FGFR2 activemutant 59 GSE17916	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	PNMA3;TCTA
ABL1 knockdown 100 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CLCN3;LPIN1
PIK3CG knockdown 96 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	PER3;ZBTB20
MAP3K1 knockout 245 GSE39240	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZNF23;MISP
ABL1 mutant 179 GSE45452	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ATP7B;RHBDD1
JAK2 knockout 79 GSE26188	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	SLC22A15;CLCN3
KIT activemutant 55 GSE17743	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	BRF2;EZH1
TRIM33 knockdown 304 GSE32903	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	TRIB3;TMEM45A
ATM knockout 16 GDS1544	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CLCN3;ABCG2
CDK8 knockdown 88 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZBTB20;CSTF2T
PLK1 knockdown 98 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CCNB1;LPIN1
ATM knockout 74 GSE23116	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	HLA-DMB;CREBRF
ATM knockout 75 GSE23116	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MYOM1;CSTF2T
GSK3A knockdown 205 GDS4305	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ST3GAL5;QSOX1
GSK3B knockdown 206 GDS4305	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ALDH3A1;CSTF2T
HIPK2 defectivemutant 29 GDS4233	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	FRAS1;IGFBP5
HIPK2 overexpression 28 GDS4233	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	HSDL1;SSPN
JAK2 activemutant 72 GSE21842	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	OARD1;KLK10
MYLK knockdown 48 GSE14525	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZNF618;KLK10
VRK1 knockout 64 GSE19329	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZNF618;ZBTB37
JAK2 mutant 40 GSE11003	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ZNF618;C21ORF91
CHEK1 knockdown 95 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	CSTF2T;TRIB3
CHUK knockdown 108 GSE27869	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	ATP7B;ZNF23
ERBB2 knockdown 231 GSE8373	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	MYH14;TGFBI
ERBB2 knockdown 234 GSE8373	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	NFYA;MYH14
ERBB2 knockdown 235 GSE8373	2/300	0.5955721839645514	0.8459832158587377	0	0	1.0025616066396843	0.5195601900859066	NFYA;MYH14
