Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Costimulation by the CD28 family Homo sapiens R-HSA-388841	3/72	0.012280543881752018	0.25297920396409157	0	0	6.621404682274248	29.132452860336144	HLA-DRA;TRIB3;TNFRSF14
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	5/217	0.015075819022365705	0.2911517548694377	0	0	3.6215728183962264	15.191278256429882	NFYA;ME1;TRIB3;UGT1A9;LPIN1
Adherens junctions interactions Homo sapiens R-HSA-418990	2/31	0.017993403660212643	0.3270565724121004	0	0	10.443801000263226	41.96058200741095	CDH3;CDH1
E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	2/33	0.020255887331898044	0.34772606586424976	0	0	9.769022408273825	38.092444766546755	CCNB1;ORC3
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	3/92	0.023505001331951044	0.3615936580464775	0	0	5.128262748487468	19.233765121852986	ALDH3A1;ALDH1A1;CYP4F11
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	2/39	0.027703240166824687	0.3615936580464775	0	0	8.182380854136579	29.343702487772255	F13A1;F3
MHC class II antigen presentation Homo sapiens R-HSA-2132295	3/103	0.03141753247949506	0.3615936580464775	0	0	4.561615384615385	15.784964532437124	HLA-DMB;HLA-DRA;LGMN
tRNA Aminoacylation Homo sapiens R-HSA-379724	2/42	0.03177800408907005	0.3615936580464775	0	0	7.567557251908397	26.100360601897908	WARS;TARS
Abacavir transmembrane transport Homo sapiens R-HSA-2161517	1/5	0.032813749721153695	0.3615936580464775	0	0	37.61931818181818	128.54173618163773	ABCG2
Extrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140834	1/5	0.032813749721153695	0.3615936580464775	0	0	37.61931818181818	128.54173618163773	F3
Vitamin B2 (riboflavin) metabolism Homo sapiens R-HSA-196843	1/5	0.032813749721153695	0.3615936580464775	0	0	37.61931818181818	128.54173618163773	FLAD1
Sulfide oxidation to sulfate Homo sapiens R-HSA-1614517	1/5	0.032813749721153695	0.3615936580464775	0	0	37.61931818181818	128.54173618163773	SUOX
G2/M DNA replication checkpoint Homo sapiens R-HSA-69478	1/5	0.032813749721153695	0.3615936580464775	0	0	37.61931818181818	128.54173618163773	CCNB1
Iron uptake and transport Homo sapiens R-HSA-917937	2/43	0.033185645827692525	0.3615936580464775	0	0	7.382610314652765	25.14249712779407	LCN2;ABCG2
G1/S Transition Homo sapiens R-HSA-69206	3/112	0.03880228470080023	0.3615936580464775	0	0	4.183062808750882	13.59192621861559	CCNB1;MYC;ORC3
Assembly of the ORC complex at the origin of replication Homo sapiens R-HSA-68616	1/6	0.03924712768834303	0.3615936580464775	0	0	30.093939393939394	97.44047472504964	ORC3
Fructose metabolism Homo sapiens R-HSA-5652084	1/6	0.03924712768834303	0.3615936580464775	0	0	30.093939393939394	97.44047472504964	ALDH1A1
Phosphorylation of Emi1 Homo sapiens R-HSA-176417	1/6	0.03924712768834303	0.3615936580464775	0	0	30.093939393939394	97.44047472504964	CCNB1
Extracellular matrix organization Homo sapiens R-HSA-1474244	5/283	0.04087440825961068	0.3615936580464775	0	0	2.7525011241007196	8.800437320270206	COL16A1;ITGB5;CDH1;COL7A1;ICAM1
Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766	2/51	0.04528159945206039	0.3615936580464775	0	0	6.174793581554759	19.11008783905185	CCNB1;LPIN1
Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791	1/7	0.04563803451072045	0.3615936580464775	0	0	25.0770202020202	77.41310792741105	LGMN
Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364	1/7	0.04563803451072045	0.3615936580464775	0	0	25.0770202020202	77.41310792741105	MYC
Anchoring fibril formation Homo sapiens R-HSA-2214320	1/7	0.04563803451072045	0.3615936580464775	0	0	25.0770202020202	77.41310792741105	COL7A1
Multifunctional anion exchangers Homo sapiens R-HSA-427601	1/7	0.04563803451072045	0.3615936580464775	0	0	25.0770202020202	77.41310792741105	SLC26A9
Activation of NIMA Kinases NEK9, NEK6, NEK7 Homo sapiens R-HSA-2980767	1/7	0.04563803451072045	0.3615936580464775	0	0	25.0770202020202	77.41310792741105	CCNB1
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359	1/8	0.05198674804787824	0.37749581942701665	0	0	21.493506493506494	63.55127863735061	MYC
Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973	1/8	0.05198674804787824	0.37749581942701665	0	0	21.493506493506494	63.55127863735061	ITGB5
Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.058293544467574746	0.37749581942701665	0	0	18.80587121212121	53.45124925484205	KCNMB2
Degradation of cysteine and homocysteine Homo sapiens R-HSA-1614558	1/9	0.058293544467574746	0.37749581942701665	0	0	18.80587121212121	53.45124925484205	SUOX
Cell-cell junction organization Homo sapiens R-HSA-421270	2/61	0.06228608893497304	0.37749581942701665	0	0	5.125630741363695	14.228838943544543	CDH3;CDH1
Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	3/136	0.06235579181144442	0.37749581942701665	0	0	3.42406015037594	9.501420125901351	CCNB1;MYC;ORC3
Abacavir transport and metabolism Homo sapiens R-HSA-2161522	1/10	0.06455869825192352	0.37749581942701665	0	0	16.715488215488215	45.803453495550436	ABCG2
MASTL Facilitates Mitotic Progression Homo sapiens R-HSA-2465910	1/10	0.06455869825192352	0.37749581942701665	0	0	16.715488215488215	45.803453495550436	CCNB1
ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183	1/10	0.06455869825192352	0.37749581942701665	0	0	16.715488215488215	45.803453495550436	NFYA
Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	0.06591135778480284	0.37749581942701665	0	0	4.957076711300212	13.480495016176326	COL16A1;COL7A1
Adaptive Immune System Homo sapiens R-HSA-1280218	9/762	0.06805760599966741	0.37749581942701665	0	0	1.8423724457010666	4.951193157537008	RNF114;HLA-DMB;ITGB5;CDH1;HLA-DRA;TRIB3;TNFRSF14;ICAM1;LGMN
RHO GTPases activate IQGAPs Homo sapiens R-HSA-5626467	1/11	0.0707824821112975	0.37749581942701665	0	0	15.043181818181818	39.836507711922266	CDH1
CDC6 association with the ORC:origin complex Homo sapiens R-HSA-68689	1/11	0.0707824821112975	0.37749581942701665	0	0	15.043181818181818	39.836507711922266	ORC3
Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906	1/11	0.0707824821112975	0.37749581942701665	0	0	15.043181818181818	39.836507711922266	CDH1
Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320	1/11	0.0707824821112975	0.37749581942701665	0	0	15.043181818181818	39.836507711922266	CCNB1
Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853	1/11	0.0707824821112975	0.37749581942701665	0	0	15.043181818181818	39.836507711922266	CCNB1
Amyloid fiber formation Homo sapiens R-HSA-977225	2/68	0.07527053030632741	0.37749581942701665	0	0	4.580383992597733	11.847926218165062	TGFBI;LYZ
Ethanol oxidation Homo sapiens R-HSA-71384	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	ALDH1A1
Hyaluronan uptake and degradation Homo sapiens R-HSA-2160916	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	HYAL1
ATF6-alpha activates chaperones Homo sapiens R-HSA-381033	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	NFYA
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	CCNB1
The NLRP3 inflammasome Homo sapiens R-HSA-844456	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	TXNIP
Miscellaneous substrates Homo sapiens R-HSA-211958	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	CYP4F11
Eicosanoids Homo sapiens R-HSA-211979	1/12	0.07696516706764417	0.37749581942701665	0	0	13.674931129476583	35.06802532248599	CYP4F11
The activation of arylsulfatases Homo sapiens R-HSA-1663150	1/13	0.08310702236346885	0.3890919683380587	0	0	12.534722222222221	31.1817018518508	STS
Synthesis of PE Homo sapiens R-HSA-1483213	1/13	0.08310702236346885	0.3890919683380587	0	0	12.534722222222221	31.1817018518508	LPIN1
Trafficking and processing of endosomal TLR Homo sapiens R-HSA-1679131	1/13	0.08310702236346885	0.3890919683380587	0	0	12.534722222222221	31.1817018518508	LGMN
DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	0.08920831552654583	0.39949810866235747	0	0	11.56993006993007	27.961987399777197	ABLIM3
CS/DS degradation Homo sapiens R-HSA-2024101	1/14	0.08920831552654583	0.39949810866235747	0	0	11.56993006993007	27.961987399777197	HYAL1
Golgi Cisternae Pericentriolar Stack Reorganization Homo sapiens R-HSA-162658	1/14	0.08920831552654583	0.39949810866235747	0	0	11.56993006993007	27.961987399777197	CCNB1
Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298	1/15	0.09526931236514509	0.41462278198351876	0	0	10.742965367965368	25.25722220437665	ORC3
Fatty acids Homo sapiens R-HSA-211935	1/15	0.09526931236514509	0.41462278198351876	0	0	10.742965367965368	25.25722220437665	CYP4F11
RHO GTPases activate CIT Homo sapiens R-HSA-5625900	1/16	0.10129027694516599	0.4246134816672842	0	0	10.026262626262627	22.957783789683365	MYH14
Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	0.10129027694516599	0.4246134816672842	0	0	10.026262626262627	22.957783789683365	CCNB1
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	7/594	0.10168737101417162	0.4246134816672842	0	0	1.824720802574295	4.1710419924444	SLC22A15;ATP7B;LCN2;SLC26A9;CLCN3;RUNX1;ABCG2
RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	1/17	0.10727147167528207	0.42488158366739903	0	0	9.399147727272727	20.98258726036805	MYH14
Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	0.10727147167528207	0.42488158366739903	0	0	9.399147727272727	20.98258726036805	HYAL1
Inflammasomes Homo sapiens R-HSA-622312	1/17	0.10727147167528207	0.42488158366739903	0	0	9.399147727272727	20.98258726036805	TXNIP
Collagen formation Homo sapiens R-HSA-1474290	2/85	0.10982463461697008	0.42488158366739903	0	0	3.639106042490573	8.038313678244936	COL16A1;COL7A1
Cell junction organization Homo sapiens R-HSA-446728	2/86	0.11197022056627494	0.42488158366739903	0	0	3.5956015994183934	7.872649994739898	CDH3;CDH1
Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	2/86	0.11197022056627494	0.42488158366739903	0	0	3.5956015994183934	7.872649994739898	NFYA;WFS1
cGMP effects Homo sapiens R-HSA-418457	1/18	0.11321315720990713	0.42488158366739903	0	0	8.845811051693405	19.270448026035922	KCNMB2
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.11321315720990713	0.42488158366739903	0	0	8.845811051693405	19.270448026035922	CCNB1
Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	2/87	0.11412676842845994	0.42488158366739903	0	0	3.553120790300853	7.711854833590571	CCNB1;OPTN
Phosphorylation of the APC/C Homo sapiens R-HSA-176412	1/19	0.11911559255229133	0.43817521546021454	0	0	8.353956228956228	17.77438595644681	CCNB1
Syndecan interactions Homo sapiens R-HSA-3000170	1/20	0.12497903497150159	0.44415775497965093	0	0	7.913875598086125	16.457769102687624	ITGB5
Synthesis of PC Homo sapiens R-HSA-1483191	1/20	0.12497903497150159	0.44415775497965093	0	0	7.913875598086125	16.457769102687624	LPIN1
Interferon gamma signaling Homo sapiens R-HSA-877300	2/93	0.12728312241557282	0.44415775497965093	0	0	3.317842462880631	6.839205905947969	HLA-DRA;ICAM1
RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	1/21	0.1308037401396383	0.44415775497965093	0	0	7.51780303030303	15.291641727999936	MYH14
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.1308037401396383	0.44415775497965093	0	0	7.51780303030303	15.291641727999936	IGFBP5
Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	1/21	0.1308037401396383	0.44415775497965093	0	0	7.51780303030303	15.291641727999936	HLA-DRA
Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691	1/21	0.1308037401396383	0.44415775497965093	0	0	7.51780303030303	15.291641727999936	CYP4F11
RA biosynthesis pathway Homo sapiens R-HSA-5365859	1/22	0.13658996202983947	0.44427682386547784	0	0	7.159451659451659	14.252834602798108	ALDH1A1
Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.13658996202983947	0.44427682386547784	0	0	7.159451659451659	14.252834602798108	F13A1
CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.13658996202983947	0.44427682386547784	0	0	7.159451659451659	14.252834602798108	TRIB3
Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	0.13658996202983947	0.44427682386547784	0	0	7.159451659451659	14.252834602798108	CCNB1
APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048	1/23	0.1423379529533211	0.44634741536592837	0	0	6.833677685950414	13.322603840135233	CCNB1
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	2/101	0.14534096668388283	0.44634741536592837	0	0	3.0485002698743155	5.879559559305406	SLC22A15;RUNX1
Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	1/24	0.1480479635854841	0.44634741536592837	0	0	6.536231884057971	12.485634198946752	MYH14
Growth hormone receptor signaling Homo sapiens R-HSA-982772	1/24	0.1480479635854841	0.44634741536592837	0	0	6.536231884057971	12.485634198946752	SOCS2
TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	0.1480479635854841	0.44634741536592837	0	0	6.536231884057971	12.485634198946752	TNFRSF14
Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	1/24	0.1480479635854841	0.44634741536592837	0	0	6.536231884057971	12.485634198946752	HLA-DRA
Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	7/659	0.15013720291873855	0.44634741536592837	0	0	1.6372699386503067	3.104600617664899	STS;NFYA;ME1;TRIB3;CYP4F11;UGT1A9;LPIN1
Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.15372024298700074	0.44634741536592837	0	0	6.263573232323233	11.729298347565283	KCNMB2
ATF4 activates genes Homo sapiens R-HSA-380994	1/25	0.15372024298700074	0.44634741536592837	0	0	6.263573232323233	11.729298347565283	NFYA
Sulfur amino acid metabolism Homo sapiens R-HSA-1614635	1/25	0.15372024298700074	0.44634741536592837	0	0	6.263573232323233	11.729298347565283	SUOX
Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943	1/25	0.15372024298700074	0.44634741536592837	0	0	6.263573232323233	11.729298347565283	AK9
Platelet degranulation Homo sapiens R-HSA-114608	2/105	0.15456043185810464	0.44634741536592837	0	0	2.929519009856963	5.469910344797488	F13A1;QSOX1
Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	2/106	0.1568829651405067	0.447642790295134	0	0	2.901203758073987	5.373769737232892	COL16A1;CDH1
Mitotic Prophase Homo sapiens R-HSA-68875	2/107	0.1592121784957196	0.447642790295134	0	0	2.873427844420211	5.279973979018906	CCNB1;LPIN1
PD-1 signaling Homo sapiens R-HSA-389948	1/26	0.15935503861639075	0.447642790295134	0	0	6.012727272727273	11.04309888437679	HLA-DRA
Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	1/27	0.16495259629777692	0.4545800599324044	0	0	5.781177156177156	10.418242827789005	MYH14
VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	1/27	0.16495259629777692	0.4545800599324044	0	0	5.781177156177156	10.418242827789005	TRIB3
Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	2/110	0.16623801544453623	0.4545800599324044	0	0	2.7931863160870796	5.011911101460653	F13A1;QSOX1
PERK regulates gene expression Homo sapiens R-HSA-381042	1/28	0.17051316022960905	0.45816144792129737	0	0	5.566778900112234	9.847313449757165	NFYA
RNA Polymerase III Transcription Initiation From Type 3 Promoter Homo sapiens R-HSA-76071	1/28	0.17051316022960905	0.45816144792129737	0	0	5.566778900112234	9.847313449757165	BRF2
Activation of the pre-replicative complex Homo sapiens R-HSA-68962	1/30	0.18152427589102918	0.47941026709682066	0	0	5.182340647857889	8.842969274321403	ORC3
Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	1/30	0.18152427589102918	0.47941026709682066	0	0	5.182340647857889	8.842969274321403	ITGB5
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796	1/32	0.19239030783275093	0.4968356015558083	0	0	4.847507331378299	7.9898027289773035	MYC
Cell Cycle, Mitotic Homo sapiens R-HSA-69278	5/462	0.19459496923442576	0.4968356015558083	0	0	1.6590878008752736	2.7156529164909573	CCNB1;MYC;ORC3;LPIN1;OPTN
Smooth Muscle Contraction Homo sapiens R-HSA-445355	1/33	0.19776951129891399	0.4968356015558083	0	0	4.695785984848484	7.6102396939897305	ITGB5
Sialic acid metabolism Homo sapiens R-HSA-4085001	1/33	0.19776951129891399	0.4968356015558083	0	0	4.695785984848484	7.6102396939897305	ST3GAL5
Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	0.19776951129891399	0.4968356015558083	0	0	4.695785984848484	7.6102396939897305	COL7A1
CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.19776951129891399	0.4968356015558083	0	0	4.695785984848484	7.6102396939897305	TRIB3
S Phase Homo sapiens R-HSA-69242	2/124	0.19965552357077665	0.49752868373685466	0	0	2.4709047678638467	3.981027322978443	MYC;ORC3
EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	0.20311315338179647	0.49811082853154853	0	0	4.553259871441689	7.257860033982993	MYH14
Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854	1/34	0.20311315338179647	0.49811082853154853	0	0	4.553259871441689	7.257860033982993	CCNB1
Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	0.2084214674304456	0.5071042002835251	0	0	4.419117647058823	6.930029199904228	HLA-DRA
RNA Polymerase III Transcription Initiation Homo sapiens R-HSA-76046	1/36	0.21369468521530935	0.5125023367324157	0	0	4.292640692640693	6.624433110738544	BRF2
Cell-Cell communication Homo sapiens R-HSA-1500931	2/131	0.21665615030978333	0.5125023367324157	0	0	2.335996212793656	3.5727747912595587	CDH3;CDH1
Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	0.21893303705074071	0.5125023367324157	0	0	4.173190235690235	6.339031577010457	ORC3
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.21893303705074071	0.5125023367324157	0	0	4.173190235690235	6.339031577010457	CDH1
Steroid hormones Homo sapiens R-HSA-209943	1/37	0.21893303705074071	0.5125023367324157	0	0	4.173190235690235	6.339031577010457	LGMN
Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.22930605652927846	0.5285623541455476	0	0	3.9531499202551834	5.821794701796659	COL16A1
Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841	1/39	0.22930605652927846	0.5285623541455476	0	0	3.9531499202551834	5.821794701796659	STS
Elastic fibre formation Homo sapiens R-HSA-1566948	1/41	0.23954233834227537	0.5285623541455476	0	0	3.755113636363636	5.3661516386174855	ITGB5
Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.23954233834227537	0.5285623541455476	0	0	3.755113636363636	5.3661516386174855	STS
Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718	1/41	0.23954233834227537	0.5285623541455476	0	0	3.755113636363636	5.3661516386174855	CCNB1
RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	0.23954233834227537	0.5285623541455476	0	0	3.755113636363636	5.3661516386174855	BRF2
RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	0.23954233834227537	0.5285623541455476	0	0	3.755113636363636	5.3661516386174855	BRF2
Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.24460976259810135	0.5285623541455476	0	0	3.6633407243163343	5.158317631448959	ABLIM3
Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.24460976259810135	0.5285623541455476	0	0	3.6633407243163343	5.158317631448959	ALDH1A1
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.24460976259810135	0.5285623541455476	0	0	3.6633407243163343	5.158317631448959	ITGB5
Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	1/42	0.24460976259810135	0.5285623541455476	0	0	3.6633407243163343	5.158317631448959	NFYA
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	1/44	0.254644285017576	0.5464241949335485	0	0	3.492600422832981	4.777485049050839	MYC
Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	2/148	0.25837487377312157	0.550605765488928	0	0	2.0622189689428003	2.7908911517638266	FLAD1;LGMN
G2/M Checkpoints Homo sapiens R-HSA-69481	2/150	0.2633018530248598	0.5549581459785932	0	0	2.0341448318547557	2.714473063037833	CCNB1;ORC3
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	3/268	0.2640092150771948	0.5549581459785932	0	0	1.7069956458635704	2.2733277606264135	SLC22A15;SLC26A9;RUNX1
NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	0.2694485319234346	0.5587892373445723	0	0	3.264328063241107	4.280767625110474	MYC
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643	1/47	0.2694485319234346	0.5587892373445723	0	0	3.264328063241107	4.280767625110474	TXNIP
TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	1/48	0.2743181354387822	0.5650953590038913	0	0	3.1947130883301096	4.132255212667504	CCNB1
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	2/157	0.28054584143158995	0.5720069911476631	0	0	1.9415907411967495	2.467797052145522	CDH1;ICAM1
Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185	1/50	0.28396090387727224	0.5720069911476631	0	0	3.0640074211502784	3.857336278341556	HYAL1
Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562	1/50	0.28396090387727224	0.5720069911476631	0	0	3.0640074211502784	3.857336278341556	NQO1
Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	1/51	0.2887344905529836	0.5720069911476631	0	0	3.0025757575757575	3.729942921881929	LGMN
Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.2887344905529836	0.5720069911476631	0	0	3.0025757575757575	3.729942921881929	CDH1
Metabolism of carbohydrates Homo sapiens R-HSA-71387	3/282	0.28924396742478004	0.5720069911476631	0	0	1.6201819685690653	2.0098110550946457	MANBA;HYAL1;ALDH1A1
Generic Transcription Pathway Homo sapiens R-HSA-212436	7/812	0.2959782117330352	0.5720069911476631	0	0	1.315527950310559	1.6016150722032718	CCNB1;MYC;ZNF549;ZNF514;ZNF546;ZNF23;ZNF223
XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038	1/53	0.2981871126097133	0.5720069911476631	0	0	2.886800699300699	3.4931272712098425	WFS1
Arachidonic acid metabolism Homo sapiens R-HSA-2142753	1/53	0.2981871126097133	0.5720069911476631	0	0	2.886800699300699	3.4931272712098425	CYP4F11
Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	0.3028665615425825	0.5720069911476631	0	0	2.8321898227558604	3.382945842997971	COL7A1
ECM proteoglycans Homo sapiens R-HSA-3000178	1/55	0.30751504253486794	0.5720069911476631	0	0	2.779601571268238	3.2777931024311306	ITGB5
Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.30751504253486794	0.5720069911476631	0	0	2.779601571268238	3.2777931024311306	ATP7B
IRE1alpha activates chaperones Homo sapiens R-HSA-381070	1/55	0.30751504253486794	0.5720069911476631	0	0	2.779601571268238	3.2777931024311306	WFS1
