Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Metapathway biotransformation	1/174	0.025874699270754836	0.031388979443210785	0	0	57.29479768786127	209.3832451405634	CYP27B1
Chemokine signaling pathway	1/189	0.028084148529689098	0.03350630393755349	0	0	52.683510638297875	188.21447440701544	CCL2
Peptide G-protein coupled receptors	1/192	0.028525637136025263	0.03350630393755349	0	0	51.84816753926702	184.42144568410632	CCL2
Wnt signaling pathway	1/231	0.034252829422407094	0.039604834019658204	0	0	42.971739130434784	144.98605081167062	PLAU
Cytokine-cytokine receptor interaction	1/265	0.03922736456683299	0.044309687633461804	0	0	37.37310606060606	121.02834536731562	CCL2
Interleukin-4 regulation of apoptosis	1/267	0.03951945113254702	0.044309687633461804	0	0	37.088345864661655	119.83104705578049	CCL2
GPCR ligand binding	1/410	0.0602505633045219	0.06654539827663614	0	0	23.946210268948654	67.2707321282167	CCL2
Hemostasis pathway	1/468	0.06857321503628545	0.07462379283360475	0	0	20.910064239828692	56.035904067957496	PLAU
Lipid and lipoprotein metabolism	1/489	0.07157442908300915	0.07676098191511127	0	0	19.98872950819672	52.71062760727421	CYP27B1
Disease	1/674	0.09773561928914791	0.10332051181995637	0	0	14.356612184249629	33.38614670058464	CCL2
Interleukin-2 signaling pathway	1/847	0.12175088633359987	0.12689528998149846	0	0	11.31855791962175	23.834372942478403	PLAU
Signaling by GPCR	1/977	0.13951389054641614	0.14338927639492768	0	0	9.74436475409836	19.192414181242984	CCL2
Signal transduction	1/1020	0.1453361930948076	0.14732709984953102	0	0	9.31207065750736	17.960243264604006	CCL2
Metabolism	1/1615	0.22322468577466784	0.22322468577466784	0	0	5.694857496902107	8.53987421831147	CYP27B1
