Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MAP2K6 knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
CAMK2D knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPR114 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;AURKB
GPR125 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
CDK4 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
MAPKAPK2 knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
NEK7 knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
ERG knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
KCNJ11 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;AURKB
ABL1 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
FZD7 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
FZD8 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
ADRA2C knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
AKT1 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
MAP3K4 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
AR knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPR111 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
MAP3K8 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
ATR knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
AURKA knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPR119 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
BMPR1A knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
BRAF knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
MAPK8 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
C9ORF96 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
PRKCZ knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
CDK1 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
CDK11B knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDC6;AURKB
PTK2 knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
MST1R knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
CDK7 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
NR1D2 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
CSNK1D knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
NR2F1 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
NR2F6 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
JAK1 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
LGR6 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
PLK2 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
MAP2K6 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
PPARG knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
PRKAA1 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
GABRG1 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDC6;AURKB
PRKCB knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPR115 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
PRPF4B knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
RIOK2 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
GPR156 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDC6;AURKB
RIOK3 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
GPR35 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
NOX1 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPR87 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
SCNN1A knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
GPRC5C knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
HNF4A knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
OR5W2 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
LCK knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
PDPK1 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
PHKG2 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
LYN knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
PRKAA1 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
VRK2 knockdown 96h A375	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
MAP3K4 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
PRKCB knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
MAPK13 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
AKT3 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
PTGFR knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
ATR knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
AURKA knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
AURKB knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
BMPR1A knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
BRAF knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDC6
ROCK1 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
NEK2 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
CHEK1 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
CHEK2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
SNRK knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
NUAK1 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
CSNK1E knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
EIF2AK3 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
EMR1 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
PIK3CA knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
ERBB4 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDC6
VRK3 knockdown 96h PC3	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
PTK2 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPER knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
RIOK3 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
GPR125 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
GPR153 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
RXRA knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
SCN9A knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDC6;AURKB
SCNN1A knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
GPR37 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDC6;AURKB
GPR64 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
STK3 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;AURKB
STRADB knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDC6;AURKB
TBK1 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
ITPR3 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
VRK3 knockdown 96h HT29	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
KSR2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CDK1
MAP3K4 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
MTOR knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
SCNN1A knockdown 96h HCC515	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
NR2C2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;AURKB
NR3C1 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
SRC knockdown 96h HCC515	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
STK10 knockdown 96h HCC515	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
STK3 knockdown 96h HCC515	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
ERBB3 knockdown 96h MCF7	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
ESR1 knockdown 96h MCF7	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
PIM2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
PTK2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
ROCK2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;AURKB
SRC knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
TLK2 knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
VDR knockdown 96h A549	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDC6
MAPKAPK5 knockdown 96h MCF7	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
NMUR2 knockdown 96h MCF7	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	TOP2A;CHAF1B
CDK1 knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CDK1;CDC6
CDK7 knockdown 96h HA1E	2/300	0.002176476887111483	0.009141202925868229	0	0	44.064876957494405	270.11980276970104	CHAF1B;CDK1
PRKDC knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PRPF4B knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PTGFR knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
ADRA2C knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
FLT4 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
ADRB2 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
QRFPR knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
RAF1 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
AKT2 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
ANO1 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
RET knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
AR knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
RIOK2 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
RIOK3 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
ATM knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
AURKB knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
RORC knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPBAR1 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
BTK knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
RPS6KA2 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
BUB1B knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
MASTL knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
MERTK knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
CAMK2D knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPR115 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
