Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NPFFR2 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
BTK knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
NR0B1 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
CAMK1 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
VN1R5 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
IKBKB knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
CDK10 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
CXCR7 knockdown 96h HT29	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
CDK2 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
GPR174 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
KCNN4 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
AXL knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPR179 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPR34 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
LPAR1 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
CSK knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
TAAR6 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PROKR1 knockdown 96h HT29	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
OPN5 knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GRK5 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GRK6 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
MAPK1 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
TNIK knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
MAPK13 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
TRIO knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
EPHA6 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
HRH1 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
ERBB4 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
ULK3 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
PRKD2 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
S1PR3 knockdown 96h HT29	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PTK2B knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
FZD2 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
FZD3 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
LGR4 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
GABRA5 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
GABRB3 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
CACNA1D knockdown 96h PC3	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
QRFPR knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
CAMK2G knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
NTSR1 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
CDK11B knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
FZD5 knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPR158 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
MAST4 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
RXRB knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GABRG1 knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PAK1 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
ABCF1 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
ACVR1 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PDK2 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
MRGPRX3 knockdown 96h MCF7	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
P2RY12 knockdown 96h PC3	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	TOP2A
TAAR9 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
CSNK1E knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPRC5B knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
NMUR2 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
PLK4 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
NPBWR1 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
GPR156 knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
CAMK2D knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
DYRK1A knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
PRKACA knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
INSR knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
PRKX knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
ERBB2 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
PTK2B knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
RET knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
P2RY8 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
RPS6KA2 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
GABRG1 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
CXCR7 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
IRAK4 knockdown 96h HEPG2	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
DAPK1 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
RXRA knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
PDK2 knockdown 96h HA1E	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
GPR101 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CHAF1B
GPR112 knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
SCN9A knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDC6
MAP3K5 knockdown 96h A375	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	AURKB
STK17A knockdown 96h HCC515	1/300	0.07279028186522928	0.07279028186522928	0	0	16.468227424749163	43.149601950408574	CDK1
