Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MAPK12 knockdown 96h HT29	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	SLC26A2;HLA-DMB;EDEM2;SLC1A4;ZNF211
NR0B2 knockdown 96h HT29	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	EPM2A;SLC26A2;KCNMA1;EDEM2;SLC1A4
TP53RK knockdown 96h HT29	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	EPM2A;INSIG2;MYC;KLHL28;NRL
GSK3A knockdown 96h MCF7	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	ZNF701;ZNF44;WRNIP1;LONRF3;AVPI1
NR1H3 knockdown 96h MCF7	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	EPM2A;RBM28;FAM179B;WRNIP1;PLAC4
RPS6KA1 knockdown 96h MCF7	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	EPM2A;RBM28;FAM179B;ZNF701;WRNIP1
SCYL3 knockdown 96h MCF7	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	EPM2A;NIPBL;ZNF701;ZNF44;WRNIP1
CAMK1 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	TIMP2;ARHGEF3;NFATC3;ZNF701;OASL
FZD8 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	DUSP22;SPTLC2;INSIG2;TIMP2;WRNIP1
GPR26 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	NIPBL;KLHL28;ZBTB20;ZNF44;WRNIP1
NEK4 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	XKR8;NRL;ZNF44;FAIM2;WRNIP1
PAK3 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	IGFBP5;TEP1;ZBTB20;ZNF44;WRNIP1
RARA knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	DUSP22;IGFBP5;TIMP2;NPTXR;GPRC5C
RPS6KB2 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	DUSP22;INSIG2;MYC;ARHGEF3;WRNIP1
ULK2 knockdown 96h PC3	5/300	0.009523222218383318	0.5975182284469733	0	0	4.1052521448001675	19.105933875975577	EPM2A;NIPBL;EDEM2;SERINC3;OASL
AGTR1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	IGFBP5;STC2;KLHL28;ZNF44
CDK11B knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;ZNF44;WRNIP1;CTGF
CELSR3 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SPTLC2;TEP1;ZNF44;SLC1A4
CSNK1A1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;ZNF44;FAIM2;WRNIP1
EPHA3 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	GNA14;SRPK3;IGFBP5;ZNF701
GABBR1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	XKR8;CYP27B1;WRNIP1;ZNF211
GABRG1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;WRNIP1;PLAC4;CTGF
GPR110 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;SRPK3;IGFBP5;ZNF701
GPR37 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;STC2;KLHL28;ZNF44
HCN3 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;MYC;SLC1A4;GPRC5C
HIPK1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;MYC;KLHL28;NFATC3
LPAR3 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	XKR8;SPTLC2;IGFBP5;PLAU
LRRK2 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	XKR8;NIPBL;NOL9;SLC1A4
MAP3K5 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SRPK3;ZNF701;GPRC5C;OASL
NR3C1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;NRXN3;NRL;PTK2B
PDK2 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	XKR8;TTC37;SPTLC2;NRXN3
PRKAA1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	KLHL28;ZNF701;ZNF44;WRNIP1
PRKCB knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;SPTLC2;MYC;KLHL28
QRFPR knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;MYC;WRNIP1;CTGF
RIPK1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;SRPK3;ZNF44;WRNIP1
SCYL3 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;PTK2B;ZNF44;WRNIP1
SGK1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;SPTLC2;ZNF44;WRNIP1
TAAR6 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;EDEM2;KLHL28;NRXN3
TAAR8 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;KLHL28;NRXN3;NOL9
TBK1 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;NRXN3;WRNIP1;SLC1A4
TNIK knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	CLDN8;ZNF701;WRNIP1;PLAC4
TRPM2 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;MYC;KLHL28;NRXN3
VN1R2 knockdown 96h A375	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	CLDN8;KLHL28;ZNF701;WRNIP1
BUB1B knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;RBM15;MYC;ZNF44
EGFR knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;XKR8;ZNF44;WRNIP1
GPR64 knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	KLHL28;NFATC3;PLAC4;OASL
GPRC5B knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;KLHL28;NFATC3;PLAC4
NR3C1 knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;NRL;ZNF701;WRNIP1
PKN1 knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	ME1;ZNF44;SERINC3;DUSP6
VDR knockdown 96h A549	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;TEP1;WRNIP1;SLC1A4
ABL1 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	KLHL28;NRL;ZNF701;WRNIP1
ATR knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;YES1;OASL;CTGF
GABBR2 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	XKR8;DUSP2;NFATC3;GPRC5C
GPR141 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;KCNMA1;KLHL28;WRNIP1
GPR37 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	DUSP2;NRL;ZNF701;FAIM2
GPRC6A knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	DUSP22;KLHL28;WRNIP1;NPTXR
JAK2 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;KLHL28;NPTXR;CTGF
NEK7 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;NRL;ZNF701;WRNIP1
PIK3CA knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	YES1;SPTLC2;SLC1A4;OASL
STK3 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;NRL;ZNF701;WRNIP1
TLK2 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	ZNF44;WRNIP1;LONRF3;CTGF
VN1R5 knockdown 96h HA1E	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SPTLC2;KCNMA1;NRL;WRNIP1
CSNK1E knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;MYC;ZBTB20;WRNIP1
CXCR2 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SRPK3;NIPBL;SLC1A4;PPM1F
EPHA2 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;INSIG2;NRL;WRNIP1
GABBR1 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;EGLN3;DUSP6;ZNF211
GPR152 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;DUSP22;CRIP2;PBX1
KCNK2 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TTC37;SPTLC2;ZBTB20;ZNF211
KISS1R knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;MYC;NRL;ZBTB20
LPAR1 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;SPTLC2;MYC;PTK2B
MKNK1 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;EGLN3;NOL9;ZNF211
MKNK2 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;SPTLC2;ZBTB20;ZNF211
MOK knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;SPTLC2;WRNIP1;DUSP6
MYLK knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TTC37;WRNIP1;NOL9;SLC29A3
NR2F6 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NRXN3;WRNIP1;SLC1A4;DUSP6
PDK2 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;ZBTB20;PTK2B;SLC1A4
PIM2 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SRPK3;EGLN3;SPTLC2;SLC1A4
PIM3 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	DUSP22;ME1;CRIP2;PBX1
PTK2B knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;SPTLC2;SLC1A4;PPM1F
RPS6KA5 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SRPK3;NIPBL;SPTLC2;PPM1F
RXRA knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SPTLC2;TEP1;MYC;LONRF3
SUCNR1 knockdown 96h HCC515	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	XKR8;SRPK3;GOT2;ZNF44
FZD3 knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;ZBTB20;PLAC4;SLC29A3
GPR39 knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TTC37;DUSP2;ZBTB20;ZNF211
KCNQ1 knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;TEP1;ZNF701;HOXB2
LGR6 knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;PTK2B;WRNIP1;HOXB2
MAS1L knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	ZBTB20;ZNF44;FAIM2;WRNIP1
PAK1 knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	DUSP2;KLHL28;PLAC4;ZNF211
STK17A knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;XKR8;KLHL28;WRNIP1
TAAR1 knockdown 96h HEPG2	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	DUSP2;ZBTB20;ZNF701;ZNF211
AGTR1 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	PLAU;STC2;EDEM2;CRIP2
BTK knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TTC37;KLHL28;NFATC3;SLC1A4
CELSR2 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SLC26A2;KCNMA1;EDEM2;SLC1A4
CXCR2 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;KLHL28;ZBTB20;SERINC3
FES knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;NRXN3;HOXB2;SLC1A4
GABRP knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM15;NRXN3;NFATC3;SLC1A4
GPR111 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SLC26A2;KCNMA1;EDEM2;ZNF211
GPR115 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;KCNMA1;ME1;LONRF3
GPRC5B knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;INSIG2;KLHL28;SERINC3
INSR knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	KCNMA1;EDEM2;WRNIP1;SLC1A4
KCNN4 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;KCNMA1;LONRF3;PLAC4
MTOR knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	KCNMA1;EDEM2;WRNIP1;SLC1A4
MYLK knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SRPK3;NFATC3;WRNIP1;SLC1A4
NR1H4 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;SLC26A2;KLHL28;NOL9
PDK1 knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;KLHL28;WRNIP1;SLC1A4
PIK3CA knockdown 96h HT29	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	MYC;NFATC3;WRNIP1;LONRF3
ABL1 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;NRL;ZNF44;WRNIP1
ADRB2 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NRXN3;ZNF701;ZNF44;WRNIP1
FER knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	RBM28;KLHL28;NRL;WRNIP1
GPR115 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;RBM28;KLHL28;WRNIP1
GPR126 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;IGFBP5;STC2;LONRF3
GPR146 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;TEP1;NRL;NOL9
GPR153 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;KLHL28;NFATC3;ZNF44
GPR61 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;RBM28;KLHL28;NRL
GPR78 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;GNA14;TIMP2;LONRF3
GPR84 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	CYP27B1;NIPBL;ZNF44;LONRF3
GPRC5B knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;KLHL28;ZNF44;SLC1A4
GPRC6A knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;RBM28;KLHL28;NRL
ITPR2 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;TEP1;NRXN3;WRNIP1
LPHN2 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;TEP1;NRXN3;NOL9
MERTK knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	GNA14;MYC;NOL9;SLC29A3
NEK6 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	GNA14;FAM179B;MYC;SLC29A3
NEK7 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;NIPBL;ZNF44;WRNIP1
PDK2 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SPTLC2;KLHL28;NPTXR;SLC29A3
PRKD2 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;KLHL28;NFATC3;ZNF44
RPS6KA5 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	KLHL28;ARHGEF3;NFATC3;SLC1A4
RPS6KB1 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	NIPBL;NRL;ZNF44;PLAC4
TNIK knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;RBM28;IGFBP5;KLHL28
TP53RK knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;KLHL28;ARHGEF3;NFATC3
UTS2R knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EGLN3;AGPS;EDEM2;PLAC4
VN1R2 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;RBM28;NRL;WRNIP1
VN1R5 knockdown 96h MCF7	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	SPTLC2;KLHL28;NPTXR;SLC29A3
CCRL2 knockdown 96h PC3	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TEP1;ZBTB20;ZNF44;PPM1F
CDK10 knockdown 96h PC3	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	TTC37;ARHGEF3;NFATC3;ZNF701
DAPK1 knockdown 96h PC3	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;TEP1;ZNF44;PLAC4
GPR112 knockdown 96h PC3	4/300	0.04047201993946749	0.5975182284469733	0	0	3.2330257086354646	10.368780326636378	EPM2A;NIPBL;TIMP2;NFATC3
