Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359	1/8	0.03389235304552857	0.37255803640854745	0	0	33.457142857142856	113.23790361856584	MYC
Free fatty acids regulate insulin secretion Homo sapiens R-HSA-400451	1/8	0.03389235304552857	0.37255803640854745	0	0	33.457142857142856	113.23790361856584	GNA14
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316	1/8	0.03389235304552857	0.37255803640854745	0	0	33.457142857142856	113.23790361856584	GNA14
Hydrolysis of LPC Homo sapiens R-HSA-1483115	1/8	0.03389235304552857	0.37255803640854745	0	0	33.457142857142856	113.23790361856584	GPCPD1
Cohesin Loading onto Chromatin Homo sapiens R-HSA-2470946	1/9	0.03804826600753207	0.37255803640854745	0	0	29.273529411764706	95.69223347722578	NIPBL
Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.03804826600753207	0.37255803640854745	0	0	29.273529411764706	95.69223347722578	KCNMA1
Diseases of carbohydrate metabolism Homo sapiens R-HSA-5663084	1/10	0.0421865092184754	0.37255803640854745	0	0	26.019607843137255	82.36909635390154	EPM2A
Myoclonic epilepsy of Lafora Homo sapiens R-HSA-3785653	1/10	0.0421865092184754	0.37255803640854745	0	0	26.019607843137255	82.36909635390154	EPM2A
Glycogen storage diseases Homo sapiens R-HSA-3229121	1/10	0.0421865092184754	0.37255803640854745	0	0	26.019607843137255	82.36909635390154	EPM2A
Acetylcholine regulates insulin secretion Homo sapiens R-HSA-399997	1/10	0.0421865092184754	0.37255803640854745	0	0	26.019607843137255	82.36909635390154	GNA14
ER Quality Control Compartment (ERQC) Homo sapiens R-HSA-901032	1/10	0.0421865092184754	0.37255803640854745	0	0	26.019607843137255	82.36909635390154	EDEM2
Glucose metabolism Homo sapiens R-HSA-70326	2/79	0.04549200894918328	0.37255803640854745	0	0	6.133889919604205	18.95506069500997	EPM2A;GOT2
CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763	1/11	0.04630715680061324	0.37255803640854745	0	0	23.416470588235295	71.94614007723759	NFATC3
PECAM1 interactions Homo sapiens R-HSA-210990	1/12	0.05041028257884421	0.37255803640854745	0	0	21.28663101604278	63.595089599609956	YES1
ERKs are inactivated Homo sapiens R-HSA-202670	1/12	0.05041028257884421	0.37255803640854745	0	0	21.28663101604278	63.595089599609956	DUSP6
Cell junction organization Homo sapiens R-HSA-446728	2/86	0.05294524480218262	0.37255803640854745	0	0	5.620748299319728	16.51655210750391	CLDN8;CLDN23
Biological oxidations Homo sapiens R-HSA-211859	3/199	0.05448507208355078	0.37255803640854745	0	0	3.63621834275879	10.580771844364895	CYP27B1;SLC26A2;PAPSS2
Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	0.05449596012786739	0.37255803640854745	0	0	19.511764705882353	56.77199069596926	PTK2B
Dissolution of Fibrin Clot Homo sapiens R-HSA-75205	1/13	0.05449596012786739	0.37255803640854745	0	0	19.511764705882353	56.77199069596926	PLAU
Mitotic Telophase/Cytokinesis Homo sapiens R-HSA-68884	1/13	0.05449596012786739	0.37255803640854745	0	0	19.511764705882353	56.77199069596926	NIPBL
Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	2/89	0.056263866722923495	0.37255803640854745	0	0	5.426108374384237	15.614726984034691	HOXB2;PBX1
Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	2/89	0.056263866722923495	0.37255803640854745	0	0	5.426108374384237	15.614726984034691	HOXB2;PBX1
Glycogen synthesis Homo sapiens R-HSA-3322077	1/15	0.06261526327259834	0.3892120994974398	0	0	16.722689075630253	46.33432734971711	EPM2A
Calnexin/calreticulin cycle Homo sapiens R-HSA-901042	1/15	0.06261526327259834	0.3892120994974398	0	0	16.722689075630253	46.33432734971711	EDEM2
Metabolism Homo sapiens R-HSA-1430728	13/1908	0.06372782071306454	0.3892120994974398	0	0	1.6933314056457152	4.661968377676799	EPM2A;SLC26A2;INSIG2;GOT2;GPCPD1;PAPSS2;CTGF;CYP27B1;GNA14;ARV1;SPTLC2;AGPS;ME1
Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.06664903451940749	0.3892120994974398	0	0	15.607058823529412	42.26882712102443	YES1
Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	2/99	0.06782697482760588	0.3892120994974398	0	0	4.864261168384879	13.088731111004433	SLC26A2;SLC1A4
Phase II conjugation Homo sapiens R-HSA-156580	2/100	0.06902351244139765	0.3892120994974398	0	0	4.814382896015549	12.870328659591635	SLC26A2;PAPSS2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle Homo sapiens R-HSA-532668	1/17	0.0706656488135395	0.3892120994974398	0	0	14.630882352941176	38.768849097220134	EDEM2
Regulation of signaling by CBL Homo sapiens R-HSA-912631	1/18	0.07466517827093744	0.3892120994974398	0	0	13.76955017301038	35.728422579909434	YES1
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha Homo sapiens R-HSA-1234176	1/18	0.07466517827093744	0.3892120994974398	0	0	13.76955017301038	35.728422579909434	EGLN3
cGMP effects Homo sapiens R-HSA-418457	1/18	0.07466517827093744	0.3892120994974398	0	0	13.76955017301038	35.728422579909434	KCNMA1
Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760	1/19	0.07864769465120389	0.39368869043505533	0	0	13.003921568627451	33.06607217254294	TTC5
PPARA activates gene expression Homo sapiens R-HSA-1989781	2/113	0.08518532035645178	0.39368869043505533	0	0	4.247747747747748	10.46188903319615	ME1;CTGF
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.08656197393564473	0.39368869043505533	0	0	11.702352941176471	28.634424919991112	IGFBP5
ERK/MAPK targets Homo sapiens R-HSA-198753	1/21	0.08656197393564473	0.39368869043505533	0	0	11.702352941176471	28.634424919991112	DUSP6
Signaling by Interleukins Homo sapiens R-HSA-449147	4/392	0.0886894031046248	0.39368869043505533	0	0	2.4548654764898163	5.947193596755934	DUSP2;YES1;PTK2B;DUSP6
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	2/116	0.0890645301084317	0.39368869043505533	0	0	4.135338345864661	10.000877917432021	ME1;CTGF
CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	1/22	0.0904938789441273	0.39368869043505533	0	0	11.14453781512605	26.774451939878727	YES1
Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930	1/23	0.0944090551290999	0.39368869043505533	0	0	10.637433155080213	25.105600520866265	GNA14
Cholesterol biosynthesis Homo sapiens R-HSA-191273	1/23	0.0944090551290999	0.39368869043505533	0	0	10.637433155080213	25.105600520866265	ARV1
Interleukin-2 signaling Homo sapiens R-HSA-451927	3/252	0.09474507225787075	0.39368869043505533	0	0	2.854550733052693	6.726935616240755	DUSP2;PTK2B;DUSP6
Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	0.09564412981322423	0.39368869043505533	0	0	3.9605842336934773	9.295970254918984	SLC26A2;PAPSS2
Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725	1/24	0.09830757280729437	0.39368869043505533	0	0	10.174424552429668	23.601146819428006	DUSP6
Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614	1/25	0.10218950202672386	0.39368869043505533	0	0	9.75	22.23903168224061	GOT2
ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592	1/25	0.10218950202672386	0.39368869043505533	0	0	9.75	22.23903168224061	GNA14
Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.10218950202672386	0.39368869043505533	0	0	9.75	22.23903168224061	KCNMA1
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	3/261	0.1025324813121782	0.39368869043505533	0	0	2.753712524516671	6.271788564720408	DUSP2;YES1;DUSP6
Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174	1/26	0.10605491252536185	0.39368869043505533	0	0	9.359529411764706	21.000895961244385	EGLN3
Cellular response to hypoxia Homo sapiens R-HSA-2262749	1/26	0.10605491252536185	0.39368869043505533	0	0	9.359529411764706	21.000895961244385	EGLN3
FGFR2 alternative splicing Homo sapiens R-HSA-6803529	1/26	0.10605491252536185	0.39368869043505533	0	0	9.359529411764706	21.000895961244385	ESRP1
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	3/268	0.10876120212733652	0.39597719222139577	0	0	2.6800181859513525	5.945889972114969	SLC26A2;SLC1A4;SLC29A3
Peroxisomal lipid metabolism Homo sapiens R-HSA-390918	1/27	0.1099038737594078	0.39597719222139577	0	0	8.999095022624434	19.871344206358376	AGPS
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.117552724870697	0.40489187503930646	0	0	8.35546218487395	17.887944321802927	CTGF
MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	1/30	0.12135275220631468	0.40489187503930646	0	0	8.066937119675456	17.0136033150249	DUSP6
MAPK family signaling cascades Homo sapiens R-HSA-5683057	3/284	0.12353205555852215	0.40489187503930646	0	0	2.5253612314024783	5.28117328530516	DUSP2;MYC;DUSP6
Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	1/31	0.12513660526532908	0.40489187503930646	0	0	7.79764705882353	16.206234277302418	SLC1A4
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	5/620	0.12853975524041505	0.40489187503930646	0	0	1.9370671484492623	3.973926268850853	DUSP2;YES1;PTK2B;DUSP6;OASL
Signal amplification Homo sapiens R-HSA-392518	1/32	0.12890435205333023	0.40489187503930646	0	0	7.54573055028463	15.458822023817966	GNA14
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	1/32	0.12890435205333023	0.40489187503930646	0	0	7.54573055028463	15.458822023817966	GNA14
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796	1/32	0.12890435205333023	0.40489187503930646	0	0	7.54573055028463	15.458822023817966	MYC
Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.12890435205333023	0.40489187503930646	0	0	7.54573055028463	15.458822023817966	TIMP2
Gluconeogenesis Homo sapiens R-HSA-70263	1/32	0.12890435205333023	0.40489187503930646	0	0	7.54573055028463	15.458822023817966	GOT2
Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661	1/33	0.13265606034333927	0.4062591848014765	0	0	7.309558823529412	14.765276023510664	SPTLC2
CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.13265606034333927	0.4062591848014765	0	0	7.309558823529412	14.765276023510664	YES1
EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	0.1363917975983422	0.4125430915011585	0	0	7.0877005347593585	14.12028477327799	YES1
Steroid hormones Homo sapiens R-HSA-209943	1/37	0.1475038535361489	0.4407127331262985	0	0	6.496078431372549	12.432850862154837	CYP27B1
Transport of vitamins, nucleosides, and related molecules Homo sapiens R-HSA-425397	1/38	0.1511763756964482	0.44624351862204586	0	0	6.320190779014308	11.94078746066896	SLC29A3
Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	1/39	0.1548332599823739	0.4515970082819239	0	0	6.1535603715170275	11.47889141140809	FBXW5
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	3/320	0.15918565387600445	0.45882923764260103	0	0	2.234464672570408	4.106240253251853	DUSP2;PTK2B;DUSP6
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	3/325	0.16437084906913668	0.4598958495318754	0	0	2.1992067649479905	3.970953995087233	DUSP2;YES1;DUSP6
EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	1/42	0.16571074221421955	0.4598958495318754	0	0	5.702439024390244	10.250199880384558	YES1
Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	1/42	0.16571074221421955	0.4598958495318754	0	0	5.702439024390244	10.250199880384558	PBX1
Signaling by VEGF Homo sapiens R-HSA-194138	3/328	0.1675064246774024	0.4598958495318754	0	0	2.1785727525486562	3.8925290763926186	DUSP2;PTK2B;DUSP6
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	1/44	0.17288540678205494	0.4598958495318754	0	0	5.436662106703146	9.54202860693275	MYC
ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.17644983614692364	0.4598958495318754	0	0	5.31283422459893	9.216272653459013	ABCC11
NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	0.17644983614692364	0.4598958495318754	0	0	5.31283422459893	9.216272653459013	ARHGEF3
Diseases of metabolism Homo sapiens R-HSA-5668914	1/45	0.17644983614692364	0.4598958495318754	0	0	5.31283422459893	9.216272653459013	EPM2A
Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.17644983614692364	0.4598958495318754	0	0	5.31283422459893	9.216272653459013	YES1
NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	0.1835332098896196	0.4733224886627032	0	0	5.081329923273657	8.61468170774335	MYC
EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665	1/48	0.1870522818483187	0.4763909044591402	0	0	4.9729662077597	8.336517035216884	YES1
Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	1/49	0.19055636178365606	0.4763909044591402	0	0	4.8691176470588236	8.072058613293224	SLC1A4
FCGR activation Homo sapiens R-HSA-2029481	1/49	0.19055636178365606	0.4763909044591402	0	0	4.8691176470588236	8.072058613293224	YES1
Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	1/51	0.19751979786874949	0.47862362935729535	0	0	4.673882352941177	7.580646707679503	CYP27B1
Signaling by FGFR2 Homo sapiens R-HSA-5654738	3/361	0.2030786124754525	0.47862362935729535	0	0	1.9744228309887595	3.147550088651434	DUSP2;ESRP1;DUSP6
Signaling by FGFR Homo sapiens R-HSA-190236	3/366	0.2086207391170785	0.47862362935729535	0	0	1.9467290650204123	3.0509864442904706	DUSP2;ESRP1;DUSP6
Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	1/55	0.2112695256357926	0.47862362935729535	0	0	4.326797385620915	6.726528295665297	INSIG2
Hemostasis Homo sapiens R-HSA-109582	4/552	0.21363258079909175	0.47862362935729535	0	0	1.723873954068008	2.6607953999254894	GNA14;YES1;PLAU;KCNMA1
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862	1/57	0.21805680846438996	0.47862362935729535	0	0	4.171848739495799	6.353724215387732	MYC
Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603	1/57	0.21805680846438996	0.47862362935729535	0	0	4.171848739495799	6.353724215387732	MYC
Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602	1/57	0.21805680846438996	0.47862362935729535	0	0	4.171848739495799	6.353724215387732	MYC
Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606	1/57	0.21805680846438996	0.47862362935729535	0	0	4.171848739495799	6.353724215387732	MYC
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858	1/57	0.21805680846438996	0.47862362935729535	0	0	4.171848739495799	6.353724215387732	MYC
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	1/58	0.22142876941668724	0.47862362935729535	0	0	4.098452012383901	6.179048898114302	MYC
MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	1/60	0.22812963437579506	0.47862362935729535	0	0	3.9591226321036888	5.850954699068187	DUSP6
Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	1/61	0.23145865919344172	0.47862362935729535	0	0	3.8929411764705883	5.696751040020639	ARHGEF3
FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	0.23477349240113526	0.47862362935729535	0	0	3.828929604628737	5.548632425072559	NFATC3
Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897	1/62	0.23477349240113526	0.47862362935729535	0	0	3.828929604628737	5.548632425072559	CYP27B1
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	2/217	0.23944766991576466	0.47862362935729535	0	0	2.1815060908084165	3.118289272331806	ME1;CTGF
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	0.241387495967761	0.47862362935729535	0	0	1.8000368822227686	2.5584856079640903	DUSP2;NFATC3;DUSP6
Developmental Biology Homo sapiens R-HSA-1266738	5/786	0.24944986212398582	0.47862362935729535	0	0	1.512227122555761	2.0997233332056067	DUSP2;YES1;HOXB2;DUSP6;PBX1
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	4/594	0.25236370832874294	0.47862362935729535	0	0	1.5976849937990905	2.199826817112658	SLC26A2;SLC1A4;ABCC11;SLC29A3
Interferon alpha/beta signaling Homo sapiens R-HSA-909733	1/68	0.2543677981624342	0.47862362935729535	0	0	3.4849868305531166	4.770856483616748	OASL
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	0.2543677981624342	0.47862362935729535	0	0	3.4849868305531166	4.770856483616748	MYC
Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	1/69	0.2575849502210434	0.47862362935729535	0	0	3.4335640138408303	4.657305832354093	MYC
Gene Expression Homo sapiens R-HSA-74160	9/1631	0.2666540079062251	0.47862362935729535	0	0	1.3181417842330296	1.7423241753739709	ZNF691;TTC5;MYC;ZSCAN32;ZNF514;ZNF701;NOL9;CTGF;ZNF211
Signaling by NOTCH1 Homo sapiens R-HSA-1980143	1/72	0.2671543160230924	0.47862362935729535	0	0	3.287986743993372	4.3399084793012666	MYC
Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	0.2671543160230924	0.47862362935729535	0	0	3.287986743993372	4.3399084793012666	YES1
TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	1/72	0.2671543160230924	0.47862362935729535	0	0	3.287986743993372	4.3399084793012666	DUSP6
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	0.26812021637642963	0.47862362935729535	0	0	2.0111383609237685	2.6473013063216277	DUSP2;DUSP6
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	0.26812021637642963	0.47862362935729535	0	0	2.0111383609237685	2.6473013063216277	DUSP2;DUSP6
SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	0.26812021637642963	0.47862362935729535	0	0	2.0111383609237685	2.6473013063216277	DUSP2;DUSP6
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	0.26812021637642963	0.47862362935729535	0	0	2.0111383609237685	2.6473013063216277	DUSP2;DUSP6
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	0.26812021637642963	0.47862362935729535	0	0	2.0111383609237685	2.6473013063216277	DUSP2;DUSP6
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	0.2697148583136167	0.47862362935729535	0	0	2.0024420024420024	2.6239798921771653	DUSP2;DUSP6
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	0.2697148583136167	0.47862362935729535	0	0	2.0024420024420024	2.6239798921771653	DUSP2;DUSP6
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	0.2697148583136167	0.47862362935729535	0	0	2.0024420024420024	2.6239798921771653	DUSP2;DUSP6
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	0.2697148583136167	0.47862362935729535	0	0	2.0024420024420024	2.6239798921771653	DUSP2;DUSP6
Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	1/73	0.27031693312159105	0.47862362935729535	0	0	3.242156862745098	4.241260511650994	MYC
Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.2734660599102547	0.47862362935729535	0	0	3.1975825946817085	4.1459144787075015	SPTLC2
ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	0.274498544961631	0.47862362935729535	0	0	1.9767932489451476	2.5556167334444266	DUSP2;DUSP6
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	0.274498544961631	0.47862362935729535	0	0	1.9767932489451476	2.5556167334444266	DUSP2;DUSP6
Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	0.27609293166057036	0.47862362935729535	0	0	1.9683873549419768	2.5333494863845942	DUSP2;DUSP6
G alpha (12/13) signalling events Homo sapiens R-HSA-416482	1/75	0.2766017531435907	0.47862362935729535	0	0	3.1542130365659777	4.053720538658391	ARHGEF3
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	0.2776871833165413	0.47862362935729535	0	0	1.9600518031480374	2.511336049190253	DUSP2;DUSP6
Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	0.2792812719335049	0.47862362935729535	0	0	1.9517857142857142	2.489572673247088	DUSP2;DUSP6
Signaling by Leptin Homo sapiens R-HSA-2586552	2/243	0.28087516971814785	0.47862362935729535	0	0	1.9435882236712112	2.468055679491636	DUSP2;DUSP6
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	2/245	0.28406228292610286	0.47862362935729535	0	0	1.927395649617872	2.4257464586618025	DUSP2;DUSP6
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	3/432	0.2843176569256849	0.47862362935729535	0	0	1.6416715814306175	2.0646698615375922	GNA14;DUSP2;DUSP6
Signalling to RAS Homo sapiens R-HSA-167044	2/246	0.28565544398075926	0.47862362935729535	0	0	1.919398907103825	2.4049472059568062	DUSP2;DUSP6
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	2/248	0.28884084084923384	0.47862362935729535	0	0	1.9036004645760742	2.3640423289557697	DUSP2;DUSP6
Regulation of insulin secretion Homo sapiens R-HSA-422356	1/80	0.29208069113529117	0.47862362935729535	0	0	2.9538346984363364	3.6353587272888825	GNA14
Signalling to ERKs Homo sapiens R-HSA-187687	2/253	0.2967977100049934	0.47862362935729535	0	0	1.8652058432934926	2.2656739001917603	DUSP2;DUSP6
Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	1/82	0.2981801959831634	0.47862362935729535	0	0	2.8806100217864925	3.485703158576593	DUSP6
Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	1/82	0.2981801959831634	0.47862362935729535	0	0	2.8806100217864925	3.485703158576593	DUSP6
MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	1/82	0.2981801959831634	0.47862362935729535	0	0	2.8806100217864925	3.485703158576593	DUSP6
p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	1/83	0.30121044042613215	0.47862362935729535	0	0	2.8453371592539454	3.414251286864614	ARHGEF3
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	1/83	0.30121044042613215	0.47862362935729535	0	0	2.8453371592539454	3.414251286864614	DUSP6
Signalling by NGF Homo sapiens R-HSA-166520	3/450	0.3054702509727366	0.47862362935729535	0	0	1.574108514595294	1.8667398260384622	DUSP2;ARHGEF3;DUSP6
MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	1/85	0.3072321872240103	0.47862362935729535	0	0	2.777310924369748	3.2776476730175657	DUSP6
Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	1/85	0.3072321872240103	0.47862362935729535	0	0	2.777310924369748	3.2776476730175657	DUSP6
Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.31320264045302676	0.47862362935729535	0	0	2.7124487004103965	3.1488949448167403	KCNMA1
Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	1/88	0.3161687670465563	0.47862362935729535	0	0	2.681135902636917	3.087272050064292	DUSP6
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	2/266	0.31742171637705036	0.47862362935729535	0	0	1.772186147186147	2.033626231428861	DUSP2;DUSP6
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	1/92	0.32790718892886034	0.47862362935729535	0	0	2.5627666451195865	2.8575480358922407	MYC
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	1/92	0.32790718892886034	0.47862362935729535	0	0	2.5627666451195865	2.8575480358922407	CYP27B1
MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	1/92	0.32790718892886034	0.47862362935729535	0	0	2.5627666451195865	2.8575480358922407	DUSP6
Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	1/92	0.32790718892886034	0.47862362935729535	0	0	2.5627666451195865	2.8575480358922407	DUSP6
