Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Yaba-like disease virus 71R protein (gene: 71R)	1/11	0.04630715680061324	0.49805603227988077	0	0	23.416470588235295	71.94614007723759	PTK2B
Human adenovirus 6 L5 fiber pIV (gene: L5)	1/11	0.04630715680061324	0.49805603227988077	0	0	23.416470588235295	71.94614007723759	VTCN1
Human mastadenovirus C fiber (gene: L5)	1/11	0.04630715680061324	0.49805603227988077	0	0	23.416470588235295	71.94614007723759	VTCN1
Orf virus ORF064 mRNA capping enzyme large subunit	1/11	0.04630715680061324	0.49805603227988077	0	0	23.416470588235295	71.94614007723759	PTK2B
Horsepox virus HSPV164 (Profilin)	2/80	0.04653106794254883	0.49805603227988077	0	0	6.054945054945055	18.574361747156463	MYC;HOXB2
Monkeypox virus profilin-like protein	2/80	0.04653106794254883	0.49805603227988077	0	0	6.054945054945055	18.574361747156463	MYC;HOXB2
Monkeypox virus Zaire-96-I-16 A42R (gene: A42R)	2/80	0.04653106794254883	0.49805603227988077	0	0	6.054945054945055	18.574361747156463	MYC;HOXB2
Vaccinia virus profilin-like protein (gene: A42R)	2/81	0.047578842583712665	0.49805603227988077	0	0	5.977998794454491	18.205200853023133	MYC;HOXB2
Vaccinia virus Ankara Profilin-1-like	2/81	0.047578842583712665	0.49805603227988077	0	0	5.977998794454491	18.205200853023133	MYC;HOXB2
Cowpox virus CPXV179 protein (gene: CPXV179 CDS)	2/81	0.047578842583712665	0.49805603227988077	0	0	5.977998794454491	18.205200853023133	MYC;HOXB2
Yaba monkey tumor virus 56R	1/12	0.05041028257884421	0.49805603227988077	0	0	21.28663101604278	63.595089599609956	PTK2B
Orf virus ORF056 RNA polymerase subunit RPO147	1/12	0.05041028257884421	0.49805603227988077	0	0	21.28663101604278	63.595089599609956	PTK2B
Vaccinia virus Ankara 78.7k Ankyrin repeat protein f2	2/85	0.05185526274113122	0.49805603227988077	0	0	5.688755020080321	16.83472618948413	ANKRD50;NFKBID
Variola virus hypothetical protein (gene: F10R)	2/91	0.058515966222993196	0.49805603227988077	0	0	5.303638309256287	15.054142045405325	RBM28;RBM15
Cowpox virus CPXV109 protein (gene: CPXV109 CDS)	1/14	0.05856426270354889	0.49805603227988077	0	0	18.00995475113122	51.10559906499446	PTK2B
Monkeypox virus DNA-dependent RNA polymerase subunit rpo147	1/14	0.05856426270354889	0.49805603227988077	0	0	18.00995475113122	51.10559906499446	PTK2B
Human mastadenovirus F fiber-2 (gene: L5A)	1/14	0.05856426270354889	0.49805603227988077	0	0	18.00995475113122	51.10559906499446	VTCN1
Human papillomavirus type 6 E5B (gene: E5B)	4/341	0.059481013368328346	0.49805603227988077	0	0	2.8337555185640877	7.997136122635711	ZNF251;ZFP3;ZNF514;ZNF211
Titi monkey adenovirus ECC-2011 fiber	3/211	0.0627054487829315	0.49805603227988077	0	0	3.42435125115848	9.483079659764478	VTCN1;ANKRD50;NFKBID
Papiine alphaherpesvirus 2 DNA replication origin-binding helicase (gene: UL9)	2/97	0.06545517817555309	0.49805603227988077	0	0	4.967167919799499	13.542435321821051	PTK2B;ABCC11
Human alphaherpesvirus 1 DNA packaging terminase subunit 1 (gene: UL15)	1/16	0.06664903451940749	0.49805603227988077	0	0	15.607058823529412	42.26882712102443	PTK2B
Monkeypox virus double-stranded RNA binding protein	2/100	0.06902351244139765	0.49805603227988077	0	0	4.814382896015549	12.870328659591635	RBM15;HOXB2
Monkeypox virus Zaire-96-I-16 double-strand RNA-binding protein (gene: F3L)	2/100	0.06902351244139765	0.49805603227988077	0	0	4.814382896015549	12.870328659591635	RBM15;HOXB2
Human foamy virus pol	2/104	0.07387870559220562	0.49805603227988077	0	0	4.624649859943977	12.048741998868683	MYC;HOXB2
Human mastadenovirus E fiber (gene: L5)	3/227	0.0745056542998735	0.49805603227988077	0	0	3.177172977624785	8.25073778767191	VTCN1;ANKRD50;NFKBID
Human adenovirus E4 fiber protein	3/227	0.0745056542998735	0.49805603227988077	0	0	3.177172977624785	8.25073778767191	VTCN1;ANKRD50;NFKBID
Human adenovirus 52 fiber-2	1/18	0.07466517827093744	0.49805603227988077	0	0	13.76955017301038	35.728422579909434	VTCN1
Papiine alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3)	7/855	0.07490683228736542	0.49805603227988077	0	0	1.9922080248387868	5.1628273647539284	RBM15;YES1;MYC;PTK2B;HOXB2;ANKRD50;NFKBID
Human adenovirus 1 fiber	3/230	0.07682127438932194	0.49805603227988077	0	0	3.134706225784194	8.044514040732397	VTCN1;ANKRD50;NFKBID
Orf virus ORF129 ankyrin repeat protein	5/534	0.08017848593065055	0.49805603227988077	0	0	2.26201311582534	5.7081902229318775	KIAA1217;GNA14;NFATC3;ANKRD50;NFKBID
Human alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3)	7/872	0.08123678233514763	0.49805603227988077	0	0	1.9513133826004243	4.898552041221135	RBM15;FBXW5;YES1;MYC;PTK2B;ANKRD50;NFKBID
Human adenovirus 5 fiber	3/236	0.08154711904806061	0.49805603227988077	0	0	3.053053415378251	7.652705160253821	VTCN1;ANKRD50;NFKBID
Human adenovirus 61 L5 Fiber	1/20	0.08261326946777713	0.49805603227988077	0	0	12.318885448916408	30.718187529247054	VTCN1
Human rhinovirus QCE 3D	1/21	0.08656197393564473	0.49805603227988077	0	0	11.702352941176471	28.634424919991112	PTK2B
Human herpesvirus 3 strain Dumas serine-threonine protein kinase	7/887	0.08707513553525904	0.49805603227988077	0	0	1.916542002301496	4.678248183167727	RBM15;YES1;MYC;PTK2B;HOXB2;ANKRD50;NFKBID
Vaccinia virus Kelch-like protein (gene: F3L)	3/245	0.08886664861641667	0.49805603227988077	0	0	2.9381658866872447	7.112178298919228	KLHL28;ZBTB20;HOXB2
Vaccinia virus Ankara Kelch-like protein	3/245	0.08886664861641667	0.49805603227988077	0	0	2.9381658866872447	7.112178298919228	KLHL28;ZBTB20;HOXB2
Vaccinia virus Ankara serine proteinase inhibitor / SPI-2 f2	2/118	0.09167959186687909	0.49805603227988077	0	0	4.063628899835797	9.70986033421283	PLAU;MYC
Horsepox virus HSPV036 (serine protease inhibitor-like protein)	1/23	0.0944090551290999	0.49805603227988077	0	0	10.637433155080213	25.105600520866265	PLAU
Molluscum contagiosum virus subtype 1 MC021L (gene: MC021L)	1/23	0.0944090551290999	0.49805603227988077	0	0	10.637433155080213	25.105600520866265	MYC
Astrovirus VA1 non-structural protein 1a	1/25	0.10218950202672386	0.49805603227988077	0	0	9.75	22.23903168224061	PLAU
Astrovirus SG nonstructural protein 1a	1/26	0.10605491252536185	0.49805603227988077	0	0	9.359529411764706	21.000895961244385	PLAU
Molluscum contagiosum virus subtype 1 MC079R (gene: MC079R)	1/27	0.1099038737594078	0.49805603227988077	0	0	8.999095022624434	19.871344206358376	PTK2B
Yaba-like disease virus 8L protein (gene: 8L)	4/424	0.10997227053483717	0.49805603227988077	0	0	2.2641114982578396	4.998087333637601	KIAA1217;NFATC3;ANKRD50;NFKBID
Human betaherpesvirus 6B glycoprotein (gene: U20)	1/28	0.11373645491494558	0.49805603227988077	0	0	8.665359477124182	18.837376322734553	HLA-DMB
Human adenovirus 18 fiber protein (gene: L5)	1/28	0.11373645491494558	0.49805603227988077	0	0	8.665359477124182	18.837376322734553	VTCN1
Human gammaherpesvirus 8 K13	1/28	0.11373645491494558	0.49805603227988077	0	0	8.665359477124182	18.837376322734553	PTK2B
Cowpox virus CPXV039 (gene: CPXV039 CDS)	4/438	0.11994739932033752	0.49805603227988077	0	0	2.189502079352591	4.6432813758395115	KIAA1217;NFATC3;ANKRD50;NFKBID
Astrovirus SG nonstructural protein 1ab	1/30	0.12135275220631468	0.49805603227988077	0	0	8.066937119675456	17.0136033150249	PLAU
Horsepox virus HSPV022 (ankyrin-like protein; Provisional)	3/282	0.12164664705042547	0.49805603227988077	0	0	2.5437232802176446	5.358695913464177	NFATC3;ANKRD50;NFKBID
Simian foamy virus full_polyprotein 1..1146 (gene: pol)	2/142	0.12465597774250063	0.49805603227988077	0	0	3.3629251700680274	7.002274428698776	MYC;HOXB2
Astrovirus VA1 non-structural protein 1ab	1/31	0.12513660526532908	0.49805603227988077	0	0	7.79764705882353	16.206234277302418	PLAU
Vaccinia virus Ankara serine protease inhibitor, SPI-3	1/31	0.12513660526532908	0.49805603227988077	0	0	7.79764705882353	16.206234277302418	PLAU
Monkeypox virus Zaire-96-I-16 serine protease inhibitor-like protein (gene: C2L)	1/31	0.12513660526532908	0.49805603227988077	0	0	7.79764705882353	16.206234277302418	PLAU
Kyasanur Forest disease virus NS2B	1/32	0.12890435205333023	0.49805603227988077	0	0	7.54573055028463	15.458822023817966	RBM15
Crimean-Congo hemorrhagic fever virus glycoprotein precursor	1/32	0.12890435205333023	0.49805603227988077	0	0	7.54573055028463	15.458822023817966	NRXN3
Sin Nombre virus viral RNA polymerase (L protein)	1/32	0.12890435205333023	0.49805603227988077	0	0	7.54573055028463	15.458822023817966	PTK2B
Monkeypox virus Zaire-96-I-16 ankyrin-like protein (gene: D7L)	4/455	0.13256964586351913	0.49805603227988077	0	0	2.105132226488562	4.253729418021603	KIAA1217;NFATC3;ANKRD50;NFKBID
Monkeypox virus Zaire-96-I-16 L6R (gene: L6R)	1/33	0.13265606034333927	0.49805603227988077	0	0	7.309558823529412	14.765276023510664	PTK2B
Molluscum contagiosum virus subtype 1 MC033L (gene: MC033L)	2/150	0.13620847631986266	0.49805603227988077	0	0	3.17985842985843	6.339266086244256	HLA-DMB;VTCN1
Vaccinia virus DNA-dependent RNA polymerase subunit rpo147 (gene: J6R)	1/34	0.1363917975983422	0.49805603227988077	0	0	7.0877005347593585	14.12028477327799	PTK2B
Vaccinia virus Ankara RNA polymerase subunit rpo147	1/34	0.1363917975983422	0.49805603227988077	0	0	7.0877005347593585	14.12028477327799	PTK2B
Variola virus hypothetical protein (gene: L6R)	1/34	0.1363917975983422	0.49805603227988077	0	0	7.0877005347593585	14.12028477327799	PTK2B
Ectromelia virus ERPV RNA polymerase 147 subunit	1/34	0.1363917975983422	0.49805603227988077	0	0	7.0877005347593585	14.12028477327799	PTK2B
Cercopithecine alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3)	6/816	0.13894426637868346	0.49805603227988077	0	0	1.768888888888889	3.49122484555475	RBM15;YES1;MYC;PTK2B;ANKRD50;NFKBID
Influenza A virus (A/New York/392/2004(H3N2)) matrix protein 1 (gene: M1)	1/35	0.14011163097102505	0.49805603227988077	0	0	6.8788927335640135	13.519196644704605	PTK2B
Yaba-like disease virus 10L protein (gene: 10L)	1/35	0.14011163097102505	0.49805603227988077	0	0	6.8788927335640135	13.519196644704605	PLAU
Hepatitis C virus genotype 3 E1 protein	1/35	0.14011163097102505	0.49805603227988077	0	0	6.8788927335640135	13.519196644704605	RBM15
Horsepox virus HSPV099 (RNAP subunits)	1/36	0.14381562741602863	0.49805603227988077	0	0	6.6820168067226895	12.957921780117758	PTK2B
Norovirus Hu/Norwalk/10034/2009/VNM protein p48 (gene: POL)	1/36	0.14381562741602863	0.49805603227988077	0	0	6.6820168067226895	12.957921780117758	RBM15
Human gammaherpesvirus 4 putative helicase (gene: BBLF4)	1/36	0.14381562741602863	0.49805603227988077	0	0	6.6820168067226895	12.957921780117758	ABCC11
Ectromelia virus ERPV serpin	1/36	0.14381562741602863	0.49805603227988077	0	0	6.6820168067226895	12.957921780117758	PLAU
Human adenovirus 49 fiber	2/157	0.14650553519014695	0.49805603227988077	0	0	3.0351766513056835	5.829639720267291	VTCN1;ANKRD50
Vaccinia virus serine protease inhibitor-like protein (gene: K2L)	1/37	0.1475038535361489	0.49805603227988077	0	0	6.496078431372549	12.432850862154837	PLAU
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) matrix protein 1 (gene: M1)	1/37	0.1475038535361489	0.49805603227988077	0	0	6.496078431372549	12.432850862154837	PTK2B
Yaba monkey tumor virus hypothetical protein	1/37	0.1475038535361489	0.49805603227988077	0	0	6.496078431372549	12.432850862154837	PTK2B
Hepatitis C virus genotype 4 E1 protein	1/37	0.1475038535361489	0.49805603227988077	0	0	6.496078431372549	12.432850862154837	RBM15
Human alphaherpesvirus 3 DNA replication origin-binding helicase (gene: ORF51)	1/37	0.1475038535361489	0.49805603227988077	0	0	6.496078431372549	12.432850862154837	PTK2B
Macacine alphaherpesvirus 1 serine/threonine protein kinase US3 (gene: US3)	6/833	0.14878972697538295	0.49805603227988077	0	0	1.7309854897218864	3.2979102486396306	RBM15;YES1;MYC;PTK2B;ANKRD50;NFKBID
Human adenovirus 23 fibre protein (gene: L5)	2/160	0.15096741857954013	0.49805603227988077	0	0	2.9770946353224836	5.628766737073269	VTCN1;ANKRD50
Norovirus Hu/GII.4/CHDC5191/1974/USA protein p48 (gene: POL)	1/38	0.1511763756964482	0.49805603227988077	0	0	6.320190779014308	11.94078746066896	RBM15
Horsepox virus HSPV014b (ankyrin repeats)	3/314	0.15303317127689267	0.49805603227988077	0	0	2.278270638825398	4.276543126958896	KIAA1217;ANKRD50;NFKBID
Cowpox virus CPXV220 protein (gene: CPXV220 CDS)	4/483	0.15449469770048824	0.49805603227988077	0	0	1.979225011456795	3.696391729483762	KIAA1217;NFATC3;ANKRD50;NFKBID
Vaccinia virus epidermal growth factor-like protein (EGF-like protein) (gene: C11R)	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	RBM15
Horsepox virus HSPV016 (Epidermal growth factor-like protein; Provisional)	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	RBM15
Norovirus Hu/GII.4/NIHIC17.5/2012/USA protein p48 (gene: POL)	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	RBM15
Norovirus Hu/GII.4/NIHIC17.6/2012/USA protein p48 (gene: POL)	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	RBM15
Norovirus Hu/GII.4/NIHIC17.8/2013/USA protein p48 (gene: POL)	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	RBM15
Human adenovirus 49 pIVa2	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	ABCC11
Human alphaherpesvirus 3 helicase-primase helicase subunit (gene: ORF55)	1/39	0.1548332599823739	0.49805603227988077	0	0	6.1535603715170275	11.47889141140809	ABCC11
Human adenovirus 46 fiber	2/164	0.1569586875051389	0.49805603227988077	0	0	2.9029982363315696	5.375692723016611	VTCN1;ANKRD50
Human alphaherpesvirus 1 envelope glycoprotein C (gene: UL44)	2/164	0.1569586875051389	0.49805603227988077	0	0	2.9029982363315696	5.375692723016611	HLA-DMB;VTCN1
Human adenovirus 19 pIVa2 (gene: IVa2)	1/40	0.15847457220368777	0.49805603227988077	0	0	5.995475113122172	11.044631186923048	ABCC11
Yaba monkey tumor virus Ser/Thr kinase	1/40	0.15847457220368777	0.49805603227988077	0	0	5.995475113122172	11.044631186923048	MYC
Molluscum contagiosum virus subtype 1 MC082L (gene: MC082L)	1/40	0.15847457220368777	0.49805603227988077	0	0	5.995475113122172	11.044631186923048	DUSP6
Human adenovirus 71 maturation protein (gene: IVa2)	1/40	0.15847457220368777	0.49805603227988077	0	0	5.995475113122172	11.044631186923048	ABCC11
Human betaherpesvirus 6B Phosphotransferase (gene: U69)	4/489	0.159364564624362	0.49805603227988077	0	0	1.9541362836308775	3.5888901786040077	YES1;MYC;PTK2B;HOXB2
Human adenovirus 56 IVa2 protein (gene: IVa2)	1/41	0.1621003778502616	0.49805603227988077	0	0	5.845294117647059	10.635743648833243	ABCC11
Norovirus Hu/GII.2/HS255/2011/USA protein p48 (gene: POL)	1/41	0.1621003778502616	0.49805603227988077	0	0	5.845294117647059	10.635743648833243	RBM15
Norovirus Hu/GII.4/NIHIC13/2011/USA protein p48 (gene: POL)	1/42	0.16571074221421955	0.49805603227988077	0	0	5.702439024390244	10.250199880384558	RBM15
Vaccinia virus Ankara viral core cysteine proteinase	1/42	0.16571074221421955	0.49805603227988077	0	0	5.702439024390244	10.250199880384558	OASL
Coxsackievirus A13 vp2	1/42	0.16571074221421955	0.49805603227988077	0	0	5.702439024390244	10.250199880384558	SUSD1
Human mastadenovirus D encapsidation protein IVa2 (gene: IVa2)	1/42	0.16571074221421955	0.49805603227988077	0	0	5.702439024390244	10.250199880384558	ABCC11
Human adenovirus D10 pIVa2 (gene: pIVa2)	1/42	0.16571074221421955	0.49805603227988077	0	0	5.702439024390244	10.250199880384558	ABCC11
Human adenovirus 36 IVa2	1/43	0.16930573029517199	0.49805603227988077	0	0	5.5663865546218485	9.886176072320994	ABCC11
Human herpesvirus 4 type 2 helicase-primase subunit BBLF4	1/43	0.16930573029517199	0.49805603227988077	0	0	5.5663865546218485	9.886176072320994	ABCC11
Human adenovirus 58 IVa2 (gene: pIVa2)	1/43	0.16930573029517199	0.49805603227988077	0	0	5.5663865546218485	9.886176072320994	ABCC11
Human alphaherpesvirus 3 serine/threonine protein kinase US3 (gene: ORF66)	6/868	0.17003014348199497	0.49805603227988077	0	0	1.6576566125290024	2.937002075480912	RBM15;YES1;MYC;PTK2B;ANKRD50;NFKBID
Vaccinia virus Ankara apoptosis inhibitor	1/44	0.17288540678205494	0.49805603227988077	0	0	5.436662106703146	9.54202860693275	PTK2B
Human betaherpesvirus 5 tegument serine/threonine protein kinase (gene: UL97)	4/508	0.17515473882177318	0.49805603227988077	0	0	1.87862950058072	3.272733163827533	YES1;MYC;PTK2B;HOXB2
Vaccinia virus Ankara 64.7k Kelch-like protein f1	2/176	0.1751899809485221	0.49805603227988077	0	0	2.7011494252873565	4.705089744750046	ZBTB20;HOXB2
Influenza A virus (A/Korea/426/1968(H2N2)) nonstructural protein 1 (gene: NS1)	1/45	0.17644983614692364	0.49805603227988077	0	0	5.31283422459893	9.216272653459013	DUSP22
Norovirus Hu/Norwalk/10136/2009/VNM protein p48 (gene: POL)	1/45	0.17644983614692364	0.49805603227988077	0	0	5.31283422459893	9.216272653459013	RBM15
Norovirus Hu/Norwalk/20014/2009/VNM protein p48 (gene: POL)	1/45	0.17644983614692364	0.49805603227988077	0	0	5.31283422459893	9.216272653459013	RBM15
Human adenovirus 54 pIVa2	1/45	0.17644983614692364	0.49805603227988077	0	0	5.31283422459893	9.216272653459013	ABCC11
Monkeypox virus ser/thr kinase	4/512	0.17854710445443697	0.49805603227988077	0	0	1.8634530439792587	3.210548508274939	MYC;PTK2B;ANKRD50;NFKBID
Human papillomavirus type 156 early protein E2 (gene: E2)	1/46	0.17999908252900587	0.49805603227988077	0	0	5.1945098039215685	8.907563723274029	HOXB2
Human adenovirus 43 encapsidation protein IVa2 (gene: IVa2)	1/46	0.17999908252900587	0.49805603227988077	0	0	5.1945098039215685	8.907563723274029	ABCC11
Norovirus Hu/Norwalk/20135/2009/VNM protein p48 (gene: POL)	1/46	0.17999908252900587	0.49805603227988077	0	0	5.1945098039215685	8.907563723274029	RBM15
Norovirus Hu/Norwalk/20139/2009/VNM protein p48 (gene: POL)	1/46	0.17999908252900587	0.49805603227988077	0	0	5.1945098039215685	8.907563723274029	RBM15
Human adenovirus 67 pIVa2	1/46	0.17999908252900587	0.49805603227988077	0	0	5.1945098039215685	8.907563723274029	ABCC11
Gemycircularvirus SL1 replication associated protein	1/46	0.17999908252900587	0.49805603227988077	0	0	5.1945098039215685	8.907563723274029	ABCC11
Yaba monkey tumor virus Ig domain OX-2-like protein	2/181	0.18288577300753486	0.49805603227988077	0	0	2.6250332535248737	4.459651963840299	RBM15;VTCN1
Norovirus Hu/GII.4/NIHIC17.1/2012/USA protein p48 (gene: POL)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	RBM15
Norovirus Hu/GII.4/NIHIC35/2013/USA protein p48 (gene: POL)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	RBM15
Variola virus hypothetical protein (gene: K7L)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	OASL
Norovirus Hu/Norwalk/10078/2009/VNM protein p48 (gene: POL)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	RBM15
Human adenovirus 31 fiber protein (gene: FIber)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	VTCN1
Monkeypox virus viral core cysteine proteinase	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	OASL
Human adenovirus 63 IVa2 protein (gene: IVa2)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	ABCC11
Monkeypox virus Zaire-96-I-16 I7L (gene: I7L)	1/47	0.1835332098896196	0.49805603227988077	0	0	5.081329923273657	8.61468170774335	OASL
Influenza A virus (A/Hong Kong/1073/99(H9N2)) matrix protein 1 (gene: M1)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	PTK2B
Norovirus Hu/GII/BG1C0282/2011/BGD protein p48 (gene: POL)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	RBM15
Norovirus Hu/Norwalk/10074/2009/VNM protein p48 (gene: POL)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	RBM15
Human adenovirus 22 IVa2 (gene: IVa2)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	ABCC11
Yaba monkey tumor virus 48L	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	OASL
Norovirus Hu/Norwalk/10296/2010/VNM protein p48 (gene: POL)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	RBM15
Norovirus Hu/Norwalk/20008/2009/VNM protein p48 (gene: POL)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	RBM15
Human adenovirus 64 IVa2 protein	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	ABCC11
Human adenovirus D37 pIVa2 (gene: pIVa2)	1/48	0.1870522818483187	0.49805603227988077	0	0	4.9729662077597	8.336517035216884	ABCC11
Norovirus Hu/GII.4/NIHIC2.2/2010/USA protein p48 (gene: POL)	1/49	0.19055636178365606	0.49805603227988077	0	0	4.8691176470588236	8.072058613293224	RBM15
Norovirus Hu/GII.4/NIHIC2.3/2010/USA protein p48 (gene: POL)	1/49	0.19055636178365606	0.49805603227988077	0	0	4.8691176470588236	8.072058613293224	RBM15
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) matrix protein 1 (gene: M1)	1/49	0.19055636178365606	0.49805603227988077	0	0	4.8691176470588236	8.072058613293224	PTK2B
Norovirus Hu/Norwalk/20047/2009/VNM protein p48 (gene: POL)	1/49	0.19055636178365606	0.49805603227988077	0	0	4.8691176470588236	8.072058613293224	RBM15
Human alphaherpesvirus 1 membrane protein UL45 (gene: UL45)	1/49	0.19055636178365606	0.49805603227988077	0	0	4.8691176470588236	8.072058613293224	HOXB2
Horsepox virus HSPV008	2/187	0.1921861410763309	0.49805603227988077	0	0	2.539124839124839	4.187755470384462	KLHL28;ZBTB20
Norovirus Hu/Norwalk/10313/2010/VNM protein p48 (gene: POL)	1/50	0.19404551285483848	0.49805603227988077	0	0	4.769507803121249	7.820383303288144	RBM15
Norovirus Hu/Norwalk/10378/2010/VNM protein p48 (gene: POL)	1/50	0.19404551285483848	0.49805603227988077	0	0	4.769507803121249	7.820383303288144	RBM15
Human adenovirus 65 pIVa2	1/50	0.19404551285483848	0.49805603227988077	0	0	4.769507803121249	7.820383303288144	ABCC11
Influenza A virus (A/California/04/2009(H1N1)) HA2 (gene: HA)	2/189	0.19530058373067238	0.49805603227988077	0	0	2.5117137764196587	4.102169751181436	RBM28;RBM15
