Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Tyrosine metabolism	1/36	0.14381562741602863	0.5058446847728955	0	0	6.6820168067226895	12.957921780117758	GOT2
Cellular senescence	2/156	0.1450245370972359	0.5058446847728955	0	0	3.0550401978973407	5.898831482880095	MYC;NFATC3
Alanine, aspartate and glutamate metabolism	1/37	0.1475038535361489	0.5058446847728955	0	0	6.496078431372549	12.432850862154837	GOT2
Thyroid cancer	1/37	0.1475038535361489	0.5058446847728955	0	0	6.496078431372549	12.432850862154837	MYC
Allograft rejection	1/38	0.1511763756964482	0.5058446847728955	0	0	6.320190779014308	11.94078746066896	HLA-DMB
Wnt signaling pathway	2/166	0.15997142210853302	0.5058446847728955	0	0	2.8673054587688735	5.255083015037552	MYC;NFATC3
cGMP-PKG signaling pathway	2/167	0.1614818852338358	0.5058446847728955	0	0	2.8497835497835498	5.196187911617612	KCNMA1;NFATC3
Bladder cancer	1/41	0.1621003778502616	0.5058446847728955	0	0	5.845294117647059	10.635743648833243	MYC
Tight junction	2/169	0.16451075134754714	0.5058446847728955	0	0	2.815369261477046	5.081120314681784	CLDN8;CLDN23
Graft-versus-host disease	1/42	0.16571074221421955	0.5058446847728955	0	0	5.702439024390244	10.250199880384558	HLA-DMB
Type I diabetes mellitus	1/43	0.16930573029517199	0.5058446847728955	0	0	5.5663865546218485	9.886176072320994	HLA-DMB
Fat digestion and absorption	1/43	0.16930573029517199	0.5058446847728955	0	0	5.5663865546218485	9.886176072320994	GOT2
ABC transporters	1/45	0.17644983614692364	0.5058446847728955	0	0	5.31283422459893	9.216272653459013	ABCC11
Tuberculosis	2/180	0.18134243915740958	0.5058446847728955	0	0	2.6399143927233815	4.507305637005851	CYP27B1;HLA-DMB
Pyruvate metabolism	1/47	0.1835332098896196	0.5058446847728955	0	0	5.081329923273657	8.61468170774335	ME1
Intestinal immune network for IgA production	1/48	0.1870522818483187	0.5058446847728955	0	0	4.9729662077597	8.336517035216884	HLA-DMB
Sphingolipid metabolism	1/49	0.19055636178365606	0.5058446847728955	0	0	4.8691176470588236	8.072058613293224	SPTLC2
Ether lipid metabolism	1/49	0.19055636178365606	0.5058446847728955	0	0	4.8691176470588236	8.072058613293224	AGPS
Arginine and proline metabolism	1/50	0.19404551285483848	0.5058446847728955	0	0	4.769507803121249	7.820383303288144	GOT2
Cysteine and methionine metabolism	1/50	0.19404551285483848	0.5058446847728955	0	0	4.769507803121249	7.820383303288144	GOT2
Kaposi sarcoma-associated herpesvirus infection	2/193	0.2015488866552961	0.5058446847728955	0	0	2.4586138120169534	3.9380190612255044	MYC;NFATC3
Autoimmune thyroid disease	1/53	0.2044240199319846	0.5058446847728955	0	0	4.493665158371041	7.133958175164451	HLA-DMB
Pathogenic Escherichia coli infection	2/197	0.20782085780815565	0.5058446847728955	0	0	2.4076923076923076	3.7826744159758303	CLDN8;CLDN23
Epstein-Barr virus infection	2/202	0.21569015969012842	0.5058446847728955	0	0	2.346904761904762	3.5999461914704916	HLA-DMB;MYC
Proteoglycans in cancer	2/205	0.22042550506656117	0.5058446847728955	0	0	2.3118695754163734	3.4959987377397814	PLAU;MYC
Endometrial cancer	1/58	0.22142876941668724	0.5058446847728955	0	0	4.098452012383901	6.179048898114302	MYC
Viral myocarditis	1/60	0.22812963437579506	0.5058446847728955	0	0	3.9591226321036888	5.850954699068187	HLA-DMB
Human immunodeficiency virus 1 infection	2/212	0.23150817825314798	0.5058446847728955	0	0	2.234013605442177	3.2686748428240433	NFATC3;PTK2B
Cortisol synthesis and secretion	1/65	0.24463343883496388	0.5058446847728955	0	0	3.6488970588235294	5.137626467495332	PBX1
Inflammatory bowel disease	1/65	0.24463343883496388	0.5058446847728955	0	0	3.6488970588235294	5.137626467495332	HLA-DMB
Renal cell carcinoma	1/69	0.2575849502210434	0.5058446847728955	0	0	3.4335640138408303	4.657305832354093	EGLN3
Renin secretion	1/69	0.2575849502210434	0.5058446847728955	0	0	3.4335640138408303	4.657305832354093	KCNMA1
Central carbon metabolism in cancer	1/70	0.260788382019869	0.5058446847728955	0	0	3.3836317135549874	4.547756661251317	MYC
Adherens junction	1/71	0.2639781514229198	0.5058446847728955	0	0	3.335126050420168	4.442017496799639	YES1
PPAR signaling pathway	1/74	0.2734660599102547	0.5058446847728955	0	0	3.1975825946817085	4.1459144787075015	ME1
Calcium signaling pathway	2/240	0.27609293166057036	0.5058446847728955	0	0	1.9683873549419768	2.5333494863845942	GNA14;PTK2B
Chronic myeloid leukemia	1/76	0.2797240695996395	0.5058446847728955	0	0	3.112	3.9645374645280653	MYC
Leishmaniasis	1/77	0.2828330655678514	0.5058446847728955	0	0	3.0708978328173373	3.878232050839515	HLA-DMB
Antigen processing and presentation	1/78	0.285928797233274	0.5058446847728955	0	0	3.030863254392666	3.7946785586949976	HLA-DMB
RNA degradation	1/79	0.28901132054107104	0.5058446847728955	0	0	2.9918552036199095	3.7137582110670744	TTC37
B cell receptor signaling pathway	1/81	0.2951369645576914	0.5058446847728955	0	0	2.916764705882353	3.559373891413559	NFATC3
Peroxisome	1/82	0.2981801959831634	0.5058446847728955	0	0	2.8806100217864925	3.485703158576593	AGPS
Complement and coagulation cascades	1/85	0.3072321872240103	0.5058446847728955	0	0	2.777310924369748	3.2776476730175657	PLAU
ErbB signaling pathway	1/85	0.3072321872240103	0.5058446847728955	0	0	2.777310924369748	3.2776476730175657	MYC
Colorectal cancer	1/86	0.3102237984570717	0.5058446847728955	0	0	2.744498269896194	3.212329044289917	MYC
Insulin secretion	1/86	0.3102237984570717	0.5058446847728955	0	0	2.744498269896194	3.212329044289917	KCNMA1
PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.3191222318731329	0.5058446847728955	0	0	2.6505347593582886	3.02739064758815	NFATC3
Small cell lung cancer	1/92	0.32790718892886034	0.5058446847728955	0	0	2.5627666451195865	2.8575480358922407	MYC
Salivary secretion	1/93	0.33081053867204613	0.5058446847728955	0	0	2.534782608695652	2.8040004962252554	KCNMA1
GnRH signaling pathway	1/93	0.33081053867204613	0.5058446847728955	0	0	2.534782608695652	2.8040004962252554	PTK2B
Rheumatoid arthritis	1/93	0.33081053867204613	0.5058446847728955	0	0	2.534782608695652	2.8040004962252554	HLA-DMB
TGF-beta signaling pathway	1/94	0.33370149159207996	0.5058446847728955	0	0	2.5074003795066413	2.7518930372832235	MYC
Staphylococcus aureus infection	1/95	0.3365800999191507	0.5058446847728955	0	0	2.4806007509386734	2.7011735863649435	HLA-DMB
Prostate cancer	1/97	0.34230049098939735	0.5058446847728955	0	0	2.4286764705882353	2.6037021954467265	PLAU
Choline metabolism in cancer	1/98	0.3451423773061049	0.5058446847728955	0	0	2.4035172832019405	2.5568575019215602	GPCPD1
Glycerophospholipid metabolism	1/98	0.3451423773061049	0.5058446847728955	0	0	2.4035172832019405	2.5568575019215602	GPCPD1
Hematopoietic cell lineage	1/99	0.3479721261088416	0.5058446847728955	0	0	2.378871548619448	2.511215071130418	HLA-DMB
Amoebiasis	1/102	0.35638905886629263	0.5058446847728955	0	0	2.3078625509609783	2.381096298287925	GNA14
Chagas disease	1/102	0.35638905886629263	0.5058446847728955	0	0	2.3078625509609783	2.381096298287925	GNA14
Pancreatic secretion	1/102	0.35638905886629263	0.5058446847728955	0	0	2.3078625509609783	2.381096298287925	KCNMA1
T cell receptor signaling pathway	1/104	0.361940593415089	0.5058446847728955	0	0	2.2628212450028555	2.2996490843913855	NFATC3
C-type lectin receptor signaling pathway	1/104	0.361940593415089	0.5058446847728955	0	0	2.2628212450028555	2.2996490843913855	NFATC3
NF-kappa B signaling pathway	1/104	0.361940593415089	0.5058446847728955	0	0	2.2628212450028555	2.2996490843913855	PLAU
Parathyroid hormone synthesis, secretion and action	1/106	0.36744479460287716	0.5066410845658336	0	0	2.2194957983193278	2.22211966490254	CYP27B1
Ribosome biogenesis in eukaryotes	1/108	0.37290206126650144	0.5066410845658336	0	0	2.177789994502474	2.148257995201809	RBM28
HIF-1 signaling pathway	1/109	0.3756132178677732	0.5066410845658336	0	0	2.157516339869281	2.112629947971675	EGLN3
Toxoplasmosis	1/112	0.3836773699000366	0.5087870163776099	0	0	2.098887122416534	2.0106357656935216	HLA-DMB
MicroRNAs in cancer	2/310	0.38597635725198	0.5087870163776099	0	0	1.5156153370439085	1.442834218527579	PLAU;MYC
Sphingolipid signaling pathway	1/119	0.40209558442117593	0.5240796381219821	0	0	1.973678963110668	1.79815070564473	SPTLC2
Thyroid hormone signaling pathway	1/121	0.4072572721420906	0.5249093729831391	0	0	1.9405882352941177	1.743250157166395	MYC
Cell cycle	1/124	0.414917331782972	0.528905609745327	0	0	1.8929698708751794	1.6652001246019699	MYC
Purine metabolism	1/129	0.42746725210909087	0.5389804483114624	0	0	1.8185661764705883	1.5455586516680218	PAPSS2
Natural killer cell mediated cytotoxicity	1/131	0.43241238866754017	0.5393530869401576	0	0	1.7904072398190045	1.5010336413104233	PTK2B
Vascular smooth muscle contraction	1/133	0.43731530489265164	0.5396656953994424	0	0	1.763101604278075	1.4582627871632894	KCNMA1
Systemic lupus erythematosus	1/135	0.44217635708929937	0.5399206044458813	0	0	1.7366110623353819	1.417155342018229	HLA-DMB
Signaling pathways regulating pluripotency of stem cells	1/143	0.4612089470988867	0.555617983363456	0	0	1.6381110190555095	1.2677408194346094	MYC
Breast cancer	1/147	0.47048310447335095	0.555617983363456	0	0	1.5929089443996778	1.2010457464252422	MYC
Phospholipase D signaling pathway	1/148	0.4727768813863378	0.555617983363456	0	0	1.5819927971188474	1.1851209714059467	PTK2B
Gastric cancer	1/149	0.4750608370792901	0.555617983363456	0	0	1.5712241653418124	1.1694816374365784	MYC
Phagosome	1/152	0.48185419151641307	0.555617983363456	0	0	1.5397740553174912	1.1242101602899006	HLA-DMB
Oxytocin signaling pathway	1/154	0.48633474560244355	0.555617983363456	0	0	1.5194925028835062	1.0953385017193233	NFATC3
Cushing syndrome	1/155	0.4885606405437286	0.555617983363456	0	0	1.5095492742551566	1.0812775841638456	PBX1
JAK-STAT signaling pathway	1/162	0.5038772029598118	0.5644157869494374	0	0	1.4434051881622214	0.9893426603607967	MYC
Hippo signaling pathway	1/163	0.5060279469201853	0.5644157869494374	0	0	1.4344226579520698	0.9770761862576653	MYC
Hepatocellular carcinoma	1/168	0.5166442082540363	0.5691313222583673	0	0	1.3911236350827756	0.9186991984796388	MYC
Protein processing in endoplasmic reticulum	1/171	0.5229053884453303	0.5691313222583673	0	0	1.3663667820069205	0.8858903700134679	EDEM2
Influenza A	1/172	0.5249745817383216	0.5691313222583673	0	0	1.3583075335397317	0.8753007547041342	HLA-DMB
Axon guidance	1/182	0.545184793816134	0.5855688526173293	0	0	1.282612934676633	0.7780720881198544	NFATC3
Alcoholism	1/186	0.5530287859882116	0.5885443960975463	0	0	1.2546263910969793	0.7431719514062968	SLC29A3
Chemokine signaling pathway	1/192	0.5645447248064708	0.5953380734322782	0	0	1.2148444718201417	0.6945699173945614	PTK2B
Lipid and atherosclerosis	1/215	0.6060355771307744	0.63333447700153	0	0	1.0830126443100605	0.542390695659147	NFATC3
Chemical carcinogenesis	1/239	0.6451656084856591	0.668207237360147	0	0	0.9726149283242709	0.4262467783968463	MYC
Salmonella infection	1/249	0.6603124082053735	0.6778428261223304	0	0	0.9329222011385199	0.387202092294653	MYC
Pathways in cancer	2/531	0.6699282266498434	0.681681353433174	0	0	0.8724907732469169	0.3495064518083191	EGLN3;MYC
Human papillomavirus infection	1/331	0.7626665802979676	0.7692984636049064	0	0	0.6981818181818182	0.18916142200755418	OASL
PI3K-Akt signaling pathway	1/354	0.785432300947529	0.785432300947529	0	0	0.65192467922013	0.15745350757960483	MYC
