Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Smooth Muscle Cell Dysfunction in Arterial Hypertension	2/50	0.019588053045278837	0.2601297229488897	0	0	9.854166666666666	38.754815869716495	MYC;PTK2B
NTRK -> AP-1/CREB/ELK/SRF/MYC/SMAD3/TP53 Signaling	2/51	0.020331352819639298	0.2601297229488897	0	0	9.652575315840622	37.60248659414546	MYC;PTK2B
HPV E5 Regulates EDNRA and EGFR Signaling Pathway in Keratinocytes	2/53	0.021852861604271988	0.2601297229488897	0	0	9.27310924369748	35.45502287445614	MYC;PTK2B
FGFR -> AP-1/CREB/CREBBP/ELK/SRF/MYC Signaling	2/54	0.02263084804050612	0.2601297229488897	0	0	9.094322344322345	34.453306781873835	MYC;PTK2B
Airway Smooth Muscle Cell High Rate Proliferation	2/54	0.02263084804050612	0.2601297229488897	0	0	9.094322344322345	34.453306781873835	MYC;PTK2B
Proteins Involved in Breast Cancer Related to IGF1R/Akt Signaling Pathway	2/55	0.023420175322827873	0.2601297229488897	0	0	8.922282120395328	33.49565175775767	IGFBP5;MYC
Proteins Involved in Arterial Hypertension	4/255	0.02429499506950633	0.2601297229488897	0	0	3.821397337479351	14.205986952735376	MYC;KCNMA1;NFATC3;PTK2B
Effector T-cell Inactivation in Cancer Immune Escape	2/58	0.025855110939157076	0.2601297229488897	0	0	8.443027210884354	30.86134973425539	PTK2B;VTCN1
Mucosa-Associated Lymphoid Tissue (MALT) Lymphoma	2/58	0.025855110939157076	0.2601297229488897	0	0	8.443027210884354	30.86134973425539	MYC;PTK2B
Proliferative Diabetic Retinopathy	2/60	0.0275331172249705	0.2601297229488897	0	0	8.151067323481117	29.281614965730913	PLAU;MYC
UrokinaseR -> STAT Signaling	1/7	0.029718695945433443	0.2601297229488897	0	0	39.03529411764706	137.24727196053433	PLAU
EGFR Transactivation in Cancer and Non-Cancer Cells	2/63	0.030130074139429686	0.2601297229488897	0	0	7.749024199843872	27.138876377223244	MYC;PTK2B
Metabolic Reprogramming in Cancer: Overview	2/63	0.030130074139429686	0.2601297229488897	0	0	7.749024199843872	27.138876377223244	MYC;ME1
Cardiomyocyte Hypertrophy	2/65	0.031913456894228094	0.2601297229488897	0	0	7.5022675736961455	25.843267512966868	TIMP2;PTK2B
Skin Fibrosis	2/67	0.033737540369749436	0.2601297229488897	0	0	7.270695970695971	24.64143638145943	TIMP2;PTK2B
Selencompound Biosynthesis	1/8	0.03389235304552857	0.2601297229488897	0	0	33.457142857142856	113.23790361856584	PAPSS2
Microtubule Organization Dysregulation (Hypothesis)	1/8	0.03389235304552857	0.2601297229488897	0	0	33.457142857142856	113.23790361856584	EPM2A
Androgen Receptor Coregulator ARA55 (TGFB1I1) in Prostate Cancer	1/8	0.03389235304552857	0.2601297229488897	0	0	33.457142857142856	113.23790361856584	PTK2B
Proteins Involved in Glioblastoma	3/178	0.04146268740817141	0.2601297229488897	0	0	4.0769018932874355	12.976621173544334	PLAU;MYC;TIMP2
MHC2-Mediated Antigen Presentation	1/10	0.0421865092184754	0.2601297229488897	0	0	26.019607843137255	82.36909635390154	HLA-DMB
Argininosuccinic Aciduria in Urea Cycle Disorders	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	GOT2
Citrullinemia Type I	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	GOT2
Citrullinemia Type II	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	GOT2
Hexosamine Pathway in Diabetic Microangiopathy	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	PLAU
WNT Canonical Signaling in Mantle Cell Lymphoma	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	MYC
Hyperammonemia Type I	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	GOT2
Hyperammonemia Type II	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	GOT2
IL6/JAK/STAT3 Signaling in Cholesteatoma	1/11	0.04630715680061324	0.2601297229488897	0	0	23.416470588235295	71.94614007723759	MYC
Telomeric Proteins/NFKB Positive Feedback Interplay in Cancer	1/12	0.05041028257884421	0.2601297229488897	0	0	21.28663101604278	63.595089599609956	MYC
Argininemia	1/13	0.05449596012786739	0.2601297229488897	0	0	19.511764705882353	56.77199069596926	GOT2
Osteoblast Dysfunction in Hypoparathyroidism	1/13	0.05449596012786739	0.2601297229488897	0	0	19.511764705882353	56.77199069596926	MYC
CC Chemokine Receptor Signaling	2/88	0.055149635059429845	0.2601297229488897	0	0	5.489479512735326	15.906893057840291	GNA14;PTK2B
Hypertrophic Cardiomyopathy	2/89	0.056263866722923495	0.2601297229488897	0	0	5.426108374384237	15.614726984034691	TIMP2;PTK2B
Mast-Cells De Novo Synthesized Mediators via IgE Independent Signaling	2/90	0.05738600604296518	0.2601297229488897	0	0	5.364177489177489	15.330576816876379	GNA14;PLAU
Proteins Involved in Urolithiasis	1/14	0.05856426270354889	0.2601297229488897	0	0	18.00995475113122	51.10559906499446	PLAU
PRL and CSH Action in Mammary Gland	1/14	0.05856426270354889	0.2601297229488897	0	0	18.00995475113122	51.10559906499446	MYC
NOTCH Signaling in Multiple Myeloma	1/14	0.05856426270354889	0.2601297229488897	0	0	18.00995475113122	51.10559906499446	MYC
Proteins Involved in Astrocytoma	2/92	0.05965366104364009	0.2601297229488897	0	0	5.2444444444444445	14.785136502876078	MYC;TIMP2
B-Cell Chronic Lymphocytic Leukemia	2/94	0.061951912727547895	0.2601297229488897	0	0	5.12991718426501	14.268335220264353	MYC;PTK2B
NCAM1 -> CREB/ELK/SRF/MYC Signaling	1/15	0.06261526327259834	0.2601297229488897	0	0	16.722689075630253	46.33432734971711	MYC
WNT Signaling Dysregulation in Osteoblast	1/15	0.06261526327259834	0.2601297229488897	0	0	16.722689075630253	46.33432734971711	MYC
WNT Signaling in Hepatocellular Carcinoma	1/15	0.06261526327259834	0.2601297229488897	0	0	16.722689075630253	46.33432734971711	MYC
Vitamin D Represses Transcription	1/15	0.06261526327259834	0.2601297229488897	0	0	16.722689075630253	46.33432734971711	CYP27B1
ADAM33 Role in Asthma	1/15	0.06261526327259834	0.2601297229488897	0	0	16.722689075630253	46.33432734971711	TIMP2
Follicular Lymphoma	2/97	0.06545517817555309	0.2601297229488897	0	0	4.967167919799499	13.542435321821051	MYC;PTK2B
Proteins Involved in Neuroblastoma	3/216	0.06629186064790582	0.2601297229488897	0	0	3.3431189546920073	9.072182307496025	IGFBP5;MYC;STC2
MacrophageR -> CEBPB -> NF-kB Signaling	1/16	0.06664903451940749	0.2601297229488897	0	0	15.607058823529412	42.26882712102443	PTK2B
Tamoxifen Induced Endometrial Cancer	1/16	0.06664903451940749	0.2601297229488897	0	0	15.607058823529412	42.26882712102443	MYC
Proteins Involved in Follicular Lymphoma	1/17	0.0706656488135395	0.2601297229488897	0	0	14.630882352941176	38.768849097220134	MYC
NTRK1/2/3 -> Acetylcholine Production	1/17	0.0706656488135395	0.2601297229488897	0	0	14.630882352941176	38.768849097220134	PTK2B
Hyperparathyroidism, Neonatal Severe	1/17	0.0706656488135395	0.2601297229488897	0	0	14.630882352941176	38.768849097220134	PTK2B
Leptin Role in Endometriosis	1/17	0.0706656488135395	0.2601297229488897	0	0	14.630882352941176	38.768849097220134	MYC
Proteins with Altered Expression in Tumor-Promoting Inflammation	1/17	0.0706656488135395	0.2601297229488897	0	0	14.630882352941176	38.768849097220134	MYC
T-Cell Acute Lymphoblastic Leukemia	2/103	0.07265471088543778	0.2601297229488897	0	0	4.670674210278171	12.246680816138321	MYC;PTK2B
FOXA2 Signaling in Prostate Cancer	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	EGLN3
Retinal Ganglion and Suprachiasmatic Nucleus in Melatonin Synthesis Regulation	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	MYC
Wolfram Syndrome Progression (Hypothesis)	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	EDEM2
Alternative Lengthening of Telomeres in Cancer	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	MYC
Macrophage Survival through CCR5 and CXCR4 Mediated Signaling	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	PTK2B
Extracellular Matrix Turnover	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	TIMP2
Sister Chromatid Cohesion	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	NIPBL
B-Cell Receptor -> NFATC Signaling	1/18	0.07466517827093744	0.2601297229488897	0	0	13.76955017301038	35.728422579909434	NFATC3
Proteins with Altered Expression in Cancer Metastases	2/106	0.07634661360145581	0.2601297229488897	0	0	4.535256410256411	11.666818322795093	PLAU;MYC
Glutamate Overdose and Aura Effect in Familial Hemiplegic Migraine Type 3	1/19	0.07864769465120389	0.2601297229488897	0	0	13.003921568627451	33.06607217254294	KCNMA1
Glutamate Overdose and Aura Effect in Migraine Type 2	1/19	0.07864769465120389	0.2601297229488897	0	0	13.003921568627451	33.06607217254294	KCNMA1
Ions Reabsorption Dysregulation in Nephrolithiasis	1/19	0.07864769465120389	0.2601297229488897	0	0	13.003921568627451	33.06607217254294	CYP27B1
Genes with Mutations in Cancer Metabolic Reprogramming	1/19	0.07864769465120389	0.2601297229488897	0	0	13.003921568627451	33.06607217254294	MYC
Proteins with Altered Expression in Cancer-Associated Enabling of Replicative Immortality	1/19	0.07864769465120389	0.2601297229488897	0	0	13.003921568627451	33.06607217254294	MYC
BMP2 and Canonical WNT Signaling in Pulmonary Artery Endothelial Cells	1/20	0.08261326946777713	0.2601297229488897	0	0	12.318885448916408	30.718187529247054	MYC
IL2R -> ELK/SRF/MYC Signaling	1/20	0.08261326946777713	0.2601297229488897	0	0	12.318885448916408	30.718187529247054	MYC
Hypoparathyroidism, Primary	1/20	0.08261326946777713	0.2601297229488897	0	0	12.318885448916408	30.718187529247054	PTK2B
Apoptosis Block by Inhibitor of Apoptosis Proteins (IAPs) in Cancer	1/20	0.08261326946777713	0.2601297229488897	0	0	12.318885448916408	30.718187529247054	ARHGEF3
SCF/FBXW7 Complex	1/20	0.08261326946777713	0.2601297229488897	0	0	12.318885448916408	30.718187529247054	MYC
Potassium Cycling in the Inner Ear (Noise-Induced)	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	KCNMA1
IGF1R -> ELK/SRF/HIF1A/MYC/SREBF Signaling	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	MYC
CCL2 Role in CGRP Expression and Release	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	GNA14
KIT -> MITF Signaling	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	PTK2B
RET1 Mutation in Hyperparathyroidism	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	MYC
Glutamate Overdose and Aura Effect in Migraine Type 1	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	KCNMA1
TRPM7/8 in Pancreatic Adenocarcinoma	1/21	0.08656197393564473	0.2601297229488897	0	0	11.702352941176471	28.634424919991112	MYC
ADRA1 -> Prostaglandin Generation	1/22	0.0904938789441273	0.2601297229488897	0	0	11.14453781512605	26.774451939878727	KCNMA1
TNFR/NF-kB Alternative Pathway in Multiple Myeloma Plasma Cells	1/22	0.0904938789441273	0.2601297229488897	0	0	11.14453781512605	26.774451939878727	MYC
HPV E6 and E7 Induced Block of Apoptosis in Keratinocytes	1/22	0.0904938789441273	0.2601297229488897	0	0	11.14453781512605	26.774451939878727	MYC
Telomere Maintenance	1/22	0.0904938789441273	0.2601297229488897	0	0	11.14453781512605	26.774451939878727	TEP1
Advanced Glycation End Products Pathway in Diabetic Microangiopathy	1/22	0.0904938789441273	0.2601297229488897	0	0	11.14453781512605	26.774451939878727	PLAU
Potassium Cycling in the Inner Ear (Age-Related)	1/22	0.0904938789441273	0.2601297229488897	0	0	11.14453781512605	26.774451939878727	KCNMA1
beta-Catenin/Androgen Receptor Signaling in Prostate Cancer	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	MYC
Bone Resorption in Hyperparathyroidism	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	MYC
UrokinaseR -> ELK/SRF Signaling	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	PLAU
Telogen Maintenance in Androgenic Alopecia	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	MYC
Scavenger Receptors in Platelet Activation	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	YES1
Werner Syndrome (Adult Progeria)	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	TEP1
TERT/WNT Activation in Cancer	1/23	0.0944090551290999	0.2601297229488897	0	0	10.637433155080213	25.105600520866265	MYC
Multiple Myeloma	2/121	0.09564412981322423	0.2601297229488897	0	0	3.9605842336934773	9.295970254918984	MYC;PTK2B
Proteins Involved in Endometriosis	3/256	0.09817483623320744	0.2601297229488897	0	0	2.8088480403828755	6.5193513196009905	DUSP2;MYC;TIMP2
Proteins Involved in Congenital Deafness	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	KCNMA1
HIF1 Signaling	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	EGLN3
Proteins Involved in Hypoxia-Induced Pulmonary Hypertension	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	NFATC3
Lactate as a Signaling Molecule in Cancer Cells	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	MYC
Mutations in Krebs Cycle Enzymes in Cancer	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	EGLN3
NOTCH Signaling in Hepatocellular Carcinoma	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	MYC
ALK Associated Neuroblastoma	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	MYC
Potassium Cycling in the Inner Ear (Congenital Deafness)	1/24	0.09830757280729437	0.2601297229488897	0	0	10.174424552429668	23.601146819428006	KCNMA1
CD8+ T-Cell Response to Self-Determinants in Diabetes	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	PTK2B
Eat me Signal: Apoptotic Cell Initiates Phagocytosis	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	XKR8
Sialophorin -> CTNNB/MYC/TP53 Signaling	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	MYC
SERPINA1 Associated Liver Damage	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	EDEM2
MTOR/TORC in Cancer Cell Motility and Invasion	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	PLAU
Myeloid Cell Differentiation Block in Leukemia	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	MYC
CD38 -> cADPR/Calcium Signaling	1/25	0.10218950202672386	0.2601297229488897	0	0	9.75	22.23903168224061	PTK2B
T-Cell Receptor -> NFATC Signaling	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	NFATC3
Endothelial Cell Dysfunction in Progressive Diabetic Nephropathy	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	MYC
Glutamate Overdose and Aura Effect Caused by Mutations in PRRT2 Gene	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	KCNMA1
Microglia and Motor Neuron Interaction Dysregulation	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	PTK2B
ROS and RNS in Vasoconstriction and Vasodilation Regulation	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	PTK2B
Nitric Oxide Effects on beta-Cell	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	EDEM2
CD157/ITGB2 Signaling in Myeloid Cell	1/26	0.10605491252536185	0.2601297229488897	0	0	9.359529411764706	21.000895961244385	PTK2B
Glutamate Overdose and Aura Effect Caused by Mutations in SLC1A3 Gene	1/27	0.1099038737594078	0.2601297229488897	0	0	8.999095022624434	19.871344206358376	KCNMA1
Glutamate Overdose and Aura Effect Overiew	1/27	0.1099038737594078	0.2601297229488897	0	0	8.999095022624434	19.871344206358376	KCNMA1
Inherited Channelopathies	1/27	0.1099038737594078	0.2601297229488897	0	0	8.999095022624434	19.871344206358376	KCNMA1
WNT Canonical Signaling Activation in Cancer	1/27	0.1099038737594078	0.2601297229488897	0	0	8.999095022624434	19.871344206358376	MYC
EGFR -> NCOR2 Signaling	1/28	0.11373645491494558	0.2601297229488897	0	0	8.665359477124182	18.837376322734553	PTK2B
BMP/TGF-beta Signaling Impairment in Pulmonary Hypertension	1/28	0.11373645491494558	0.2601297229488897	0	0	8.665359477124182	18.837376322734553	MYC
Hyperglycemia and Hyperlipidemia Trigger beta-Cell Apoptosis	1/28	0.11373645491494558	0.2601297229488897	0	0	8.665359477124182	18.837376322734553	EDEM2
MYOC Associated Glaucoma	1/28	0.11373645491494558	0.2601297229488897	0	0	8.665359477124182	18.837376322734553	EDEM2
Postsynaptic Neuron Activation	1/28	0.11373645491494558	0.2601297229488897	0	0	8.665359477124182	18.837376322734553	KCNMA1
Apoptosis of Melanocyte in Vitiligo	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	PTK2B
CHRM1 -> IL2 Production	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	PTK2B
Dystrophin Glycoprotein Complex Signaling in Muscular Dystrophies	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	PTK2B
RARA Signaling in Acute Myeloid Leukemia (M3)	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	MYC
SPP1 Induced Survival of Myelin Specific T-Cells in Multiple Sclerosis	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	PTK2B
Macrophage Function in Diabetes Mellitus Type 1	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	PTK2B
NOTCH Signaling Deregulation in Cancer	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	MYC
RAS/RAF/MAPK Signaling Activation in Cancer	1/29	0.117552724870697	0.2601297229488897	0	0	8.35546218487395	17.887944321802927	MYC
Proteins Involved in Cystic Kidney Disease	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	MYC
CD8+ T-Cell Action Impairment in HIV Type 1 Infection	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	PTK2B
CFTR Misfolding and Degradation (Class II Mutations)	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	EDEM2
RAGE/AGER and S100 Proteins in Cardiovascular Injury	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	PLAU
Thyroid Hormones in Adipose Tissue Metabolism	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	ME1
TNFR/NF-kB Classical Pathway in Multiple Myeloma Plasma Cells	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	MYC
Thrombopoietin Receptors Signaling in Platelet Maturation	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	MYC
Adherens Junction Assembly (Cadherins)	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	YES1
Mast-Cell Related Chemokines Signaling in Asthma	1/30	0.12135275220631468	0.2601297229488897	0	0	8.066937119675456	17.0136033150249	GNA14
Proteins Involved in Breast Cancer Related to NOTCH Signaling Pathway	1/31	0.12513660526532908	0.2601297229488897	0	0	7.79764705882353	16.206234277302418	MYC
Vascular Endothelial Cell Activation by NO	1/31	0.12513660526532908	0.2601297229488897	0	0	7.79764705882353	16.206234277302418	PLAU
ER Stress (Unfolded Protein Response)	1/31	0.12513660526532908	0.2601297229488897	0	0	7.79764705882353	16.206234277302418	EDEM2
AngiopoietinR -> AP-1 Signaling	1/31	0.12513660526532908	0.2601297229488897	0	0	7.79764705882353	16.206234277302418	PTK2B
CD38/CD3 -> JUN/FOS/NF-kB Signaling in T-cell Proliferation	1/31	0.12513660526532908	0.2601297229488897	0	0	7.79764705882353	16.206234277302418	PTK2B
Estrogens/ESR1 non-Genomic Signaling	1/32	0.12890435205333023	0.2601297229488897	0	0	7.54573055028463	15.458822023817966	PTK2B
IGF1R -> MEF/MYOD/MYOG Signaling	1/32	0.12890435205333023	0.2601297229488897	0	0	7.54573055028463	15.458822023817966	PTK2B
Insulin Influence on Protein Synthesis	1/32	0.12890435205333023	0.2601297229488897	0	0	7.54573055028463	15.458822023817966	MYC
Hereditary Breast and Ovarian Cancer Syndrome	1/32	0.12890435205333023	0.2601297229488897	0	0	7.54573055028463	15.458822023817966	MYC
ROS in Triggering Vascular Inflammation	1/32	0.12890435205333023	0.2601297229488897	0	0	7.54573055028463	15.458822023817966	PLAU
non-Hereditary Genetic Rearrangements in Neuroblastoma	1/32	0.12890435205333023	0.2601297229488897	0	0	7.54573055028463	15.458822023817966	MYC
Melanoma	2/145	0.12895949437976117	0.2601297229488897	0	0	3.291874791874792	6.742605325470232	PLAU;MYC
Proteins Involved in Breast Cancer Related to WNT Signaling Pathway	1/34	0.1363917975983422	0.2686080236923709	0	0	7.0877005347593585	14.12028477327799	MYC
Proteins Involved in Gout	1/34	0.1363917975983422	0.2686080236923709	0	0	7.0877005347593585	14.12028477327799	PLAU
CCR5 Signaling in Macrophages	1/34	0.1363917975983422	0.2686080236923709	0	0	7.0877005347593585	14.12028477327799	PTK2B
G1/S Phase Transition	1/34	0.1363917975983422	0.2686080236923709	0	0	7.0877005347593585	14.12028477327799	MYC
Preconditioning Ischemia	1/35	0.14011163097102505	0.2686080236923709	0	0	6.8788927335640135	13.519196644704605	PTK2B
WNT Signaling in Breast Cancer	1/35	0.14011163097102505	0.2686080236923709	0	0	6.8788927335640135	13.519196644704605	MYC
N2 Neutrophils in Tumor-Promoting Inflammation and Tumor Progression	1/35	0.14011163097102505	0.2686080236923709	0	0	6.8788927335640135	13.519196644704605	MYC
NOTCH1 Signaling in Breast Cancer	1/35	0.14011163097102505	0.2686080236923709	0	0	6.8788927335640135	13.519196644704605	MYC
JNK/MAPK Signaling	1/36	0.14381562741602863	0.2686080236923709	0	0	6.6820168067226895	12.957921780117758	NFATC3
Donohue Syndrome Progression (Hypothesis)	1/36	0.14381562741602863	0.2686080236923709	0	0	6.6820168067226895	12.957921780117758	MYC
Lipoxin A4/FPR2-Related Neutrophil Depression	1/36	0.14381562741602863	0.2686080236923709	0	0	6.6820168067226895	12.957921780117758	TIMP2
Hyperparathyroidism, Secondary Effect	1/36	0.14381562741602863	0.2686080236923709	0	0	6.6820168067226895	12.957921780117758	MYC
EPCAM in Cancer Cell Motility and Proliferation	1/36	0.14381562741602863	0.2686080236923709	0	0	6.6820168067226895	12.957921780117758	MYC
WNT Signaling Activation by Blocking of Tumor Suppressors	1/36	0.14381562741602863	0.2686080236923709	0	0	6.6820168067226895	12.957921780117758	MYC
ERK5/MAPK7 Signaling	1/37	0.1475038535361489	0.2695079816018633	0	0	6.496078431372549	12.432850862154837	MYC
Proteins Involved in Cholesteatoma	1/37	0.1475038535361489	0.2695079816018633	0	0	6.496078431372549	12.432850862154837	MYC
TERT Activation in Cancer	1/37	0.1475038535361489	0.2695079816018633	0	0	6.496078431372549	12.432850862154837	MYC
Bradykinin Effects in Inflammation	1/39	0.1548332599823739	0.2695079816018633	0	0	6.1535603715170275	11.47889141140809	PLAU
Hair Follicle Keratinocyte Apoptosis	1/39	0.1548332599823739	0.2695079816018633	0	0	6.1535603715170275	11.47889141140809	MYC
VEGFA in Neovascular Glaucoma	1/39	0.1548332599823739	0.2695079816018633	0	0	6.1535603715170275	11.47889141140809	MYC
