Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
up Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	5/844	0.2973959741550101	0.6156514585981191	0	0	1.4034197089421563	1.7019141441007042	RBM28;NIPBL;PTK2B;TMCC3;PBX1
down HS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/83	0.30121044042613215	0.6156514585981191	0	0	2.8453371592539454	3.414251286864614	PTK2B
down HS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/83	0.30121044042613215	0.6156514585981191	0	0	2.8453371592539454	3.414251286864614	PTK2B
down 50nM dasatinib vs ctrl K562 (Human) [19651622]	3/451	0.3066482819532495	0.6156514585981191	0	0	1.5705141996557659	1.8564323554865427	RBM15;YES1;MYC
up HS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/97	0.34230049098939735	0.6156514585981191	0	0	2.4286764705882353	2.6037021954467265	PTK2B
up LS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/99	0.3479721261088416	0.6156514585981191	0	0	2.378871548619448	2.511215071130418	NIPBL
up HS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/100	0.3507897886854045	0.6156514585981191	0	0	2.354723707664884	2.46673350535558	PTK2B
up HS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/101	0.35359541597416516	0.6156514585981191	0	0	2.331058823529412	2.4233732103374237	PTK2B
up HS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/106	0.36744479460287716	0.6156514585981191	0	0	2.2194957983193278	2.22211966490254	PTK2B
up 20min EGF vs ctrl HeLa (Human) [17081983]	5/948	0.38642549310715957	0.6156514585981191	0	0	1.2418339159237004	1.1807558085336134	NIPBL;SLC26A2;RBM15;YES1;NRXN3
up LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/118	0.39949810595436996	0.6156514585981191	0	0	1.9906485671191554	1.826512137437755	NIPBL
down 1min EGF vs ctrl HeLa (Human) [17081983]	6/1209	0.4199571920976353	0.6156514585981191	0	0	1.1665211970074814	1.0120767027162623	NIPBL;RBM15;YES1;MYC;EAF1;WRNIP1
down G1-phase HeLa (Human) [18669648]	7/1439	0.42492828520346426	0.6156514585981191	0	0	1.1436072413549254	0.9787389490108842	NIPBL;SLC26A2;RBM15;SH3BP5L;WRNIP1;CRIP2;DUSP6
down M-phase HeLa (Human) [18669648]	5/1001	0.4319890578951443	0.6156514585981191	0	0	1.1724676483712628	0.9841166064541522	NIPBL;RBM15;SH3BP5L;MYC;DUSP6
down 60min BMP4 vs ctrl hESC (Human) [19664995]	3/561	0.4352438236578176	0.6156514585981191	0	0	1.2537893509521958	1.0429632808449787	NIPBL;RBM15;MYC
up 30min BMP4 vs ctrl hESC (Human) [19664995]	1/134	0.4397510418557994	0.6156514585981191	0	0	1.7497567448031843	1.4375065753304215	WRNIP1
up 10min EGF vs ctrl HeLa (Human) [17081983]	5/1038	0.4634497911094869	0.6308066601212461	0	0	1.128261207318968	0.8676974336156014	NIPBL;RBM15;MYC;ZNF44;WRNIP1
down 240min BMP4 vs ctrl hESC (Human) [19664995]	3/610	0.4900606005327346	0.635996339835338	0	0	1.1496595938945238	0.8199673675529174	NIPBL;RBM15;MYC
up G1-phase HeLa (Human) [18669648]	7/1554	0.5064338608084477	0.635996339835338	0	0	1.0520075605704795	0.7157454888954223	KIAA1217;NIPBL;RBM15;SH3BP5L;MYC;EAF1;WRNIP1
down 20min EGF vs ctrl HeLa (Human) [17081983]	5/1103	0.5174536670545631	0.635996339835338	0	0	1.05781555690481	0.6969262193189797	NIPBL;RBM15;MYC;EAF1;WRNIP1
down Rapamycin vs Ctrl Exp1 MEFs (Mouse) [21659605]	3/637	0.5191806855798677	0.635996339835338	0	0	1.0991600471285774	0.7205030542029123	RBM28;RBM15;WRNIP1
up 60min BMP4 vs ctrl hESC (Human) [19664995]	1/179	0.5392126581253696	0.6444248841010514	0	0	1.3044282881692002	0.8056739282064902	WRNIP1
down metaphase anaphase telophase 15min noscapine release vs ctrl HeLa (Human) [19691289]	2/429	0.5535236851668012	0.6457776326946014	0	0	1.086595293855247	0.6426675864148993	NIPBL;RBM15
up 4h cisplatin vs ctrl mESC (Mouse) [22006019]	2/455	0.5856978352188088	0.6674231145516658	0	0	1.0228634500157678	0.5471820933897608	NIPBL;ESRP1
up 240min BMP4 vs ctrl hESC (Human) [19664995]	1/229	0.6293516018744535	0.7008688293601868	0	0	1.0157894736842106	0.4703767486422906	WRNIP1
down metaphase anaphase telophase 60min noscapine release vs ctrl HeLa (Human) [19691289]	2/517	0.6555048967288232	0.7137719986602741	0	0	0.8968562182154415	0.3787867803458058	NIPBL;RBM15
down 10min EGF vs ctrl HeLa (Human) [17081983]	4/1102	0.7045667728666349	0.7505167797927199	0	0	0.835932293749167	0.2927202266365944	NIPBL;RBM15;YES1;WRNIP1
up M-phase HeLa (Human) [18669648]	8/2252	0.7662826671787624	0.7900881312018129	0	0	0.8076237488002194	0.21499280173182778	KIAA1217;RBM28;NIPBL;RBM15;YES1;MYC;EAF1;WRNIP1
down 0min EGF vs ctrl HeLa (Human) [17081983]	4/1243	0.7897865224508623	0.7900881312018129	0	0	0.7352506939112975	0.1735137190729365	NIPBL;RBM15;MYC;WRNIP1
up metaphase anaphase telophase 15min noscapine release vs ctrl HeLa (Human) [19691289]	1/359	0.7900881312018129	0.7900881312018129	0	0	0.6426552744002629	0.15141651128227174	NIPBL
