Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Pre-implantation embryo WP3527	1/58	0.22142876941668724	0.34945679093129384	0	0	4.098452012383901	6.179048898114302	PBX1
Notch Signaling Pathway Netpath WP61	1/61	0.23145865919344172	0.34945679093129384	0	0	3.8929411764705883	5.696751040020639	MYC
Oxidation by Cytochrome P450 WP43	1/61	0.23145865919344172	0.34945679093129384	0	0	3.8929411764705883	5.696751040020639	CYP27B1
3q29 copy number variation syndrome WP4906	1/63	0.23807419374409589	0.34945679093129384	0	0	3.7669829222011386	5.4062718629826785	MYC
Endometrial cancer WP4155	1/63	0.23807419374409589	0.34945679093129384	0	0	3.7669829222011386	5.4062718629826785	MYC
Endochondral Ossification with Skeletal Dysplasias WP4808	1/64	0.24136082280652457	0.34945679093129384	0	0	3.7070028011204483	5.269364635462472	PLAU
Endochondral Ossification WP474	1/64	0.24136082280652457	0.34945679093129384	0	0	3.7070028011204483	5.269364635462472	PLAU
G1 to S cell cycle control WP45	1/64	0.24136082280652457	0.34945679093129384	0	0	3.7070028011204483	5.269364635462472	MYC
Oncostatin M Signaling Pathway WP2374	1/65	0.24463343883496388	0.34945679093129384	0	0	3.6488970588235294	5.137626467495332	PTK2B
Pathways affected in adenoid cystic carcinoma WP3651	1/65	0.24463343883496388	0.34945679093129384	0	0	3.6488970588235294	5.137626467495332	MYC
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	1/66	0.24789210093701325	0.34945679093129384	0	0	3.592579185520362	5.010791867835437	MYC
Thyroid stimulating hormone (TSH) signaling pathway WP2032	1/66	0.24789210093701325	0.34945679093129384	0	0	3.592579185520362	5.010791867835437	MYC
PPAR signaling pathway WP3942	1/67	0.25113686786289574	0.34945679093129384	0	0	3.537967914438503	4.888612632693461	ME1
DNA damage response WP707	1/68	0.2543677981624342	0.34945679093129384	0	0	3.4849868305531166	4.770856483616748	MYC
RAC1/PAK1/p38/MMP2 Pathway WP3303	1/68	0.2543677981624342	0.34945679093129384	0	0	3.4849868305531166	4.770856483616748	MYC
Sterol regulatory element-binding proteins (SREBP) signaling WP1982	1/69	0.2575849502210434	0.34945679093129384	0	0	3.4335640138408303	4.657305832354093	INSIG2
Glucocorticoid Receptor Pathway WP2880	1/70	0.260788382019869	0.34945679093129384	0	0	3.3836317135549874	4.547756661251317	SLC26A2
miRNA regulation of DNA damage response WP1530	1/71	0.2639781514229198	0.34945679093129384	0	0	3.335126050420168	4.442017496799639	MYC
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	1/71	0.2639781514229198	0.34945679093129384	0	0	3.335126050420168	4.442017496799639	CYP27B1
Chromosomal and microsatellite instability in colorectal cancer  WP4216	1/73	0.27031693312159105	0.3544722047537845	0	0	3.242156862745098	4.241260511650994	MYC
Prolactin Signaling Pathway WP2037	1/76	0.2797240695996395	0.36337986611541956	0	0	3.112	3.9645374645280653	MYC
Regulatory circuits of the STAT3 signaling pathway WP4538	1/78	0.285928797233274	0.36800095199467675	0	0	3.030863254392666	3.7946785586949976	DUSP2
Apoptosis WP254	1/84	0.30422775267512436	0.38443325110765714	0	0	2.810914245216159	3.34492799962935	MYC
EGFR Tyrosine Kinase Inhibitor Resistance WP4806	1/84	0.30422775267512436	0.38443325110765714	0	0	2.810914245216159	3.34492799962935	MYC
Pathways in clear cell renal cell carcinoma WP4018	1/85	0.3072321872240103	0.38473219841565254	0	0	2.777310924369748	3.2776476730175657	ME1
Retinoblastoma gene in cancer WP2446	1/87	0.31320264045302676	0.38610088180446217	0	0	2.7124487004103965	3.1488949448167403	MYC
Allograft Rejection WP2328	1/89	0.3191222318731329	0.38610088180446217	0	0	2.6505347593582886	3.02739064758815	HLA-DMB
Pancreatic adenocarcinoma pathway WP4263	1/89	0.3191222318731329	0.38610088180446217	0	0	2.6505347593582886	3.02739064758815	DUSP6
T-cell receptor (TCR) signaling pathway WP69	1/90	0.3220630883751708	0.38610088180446217	0	0	2.6206212822207533	2.969184421732711	PTK2B
Amino Acid metabolism WP3925	1/91	0.32499138972030267	0.38610088180446217	0	0	2.591372549019608	2.9125902540604933	GOT2
ErbB signaling pathway WP673	1/91	0.32499138972030267	0.38610088180446217	0	0	2.591372549019608	2.9125902540604933	MYC
G Protein Signaling Pathways WP35	1/93	0.33081053867204613	0.3896836006391052	0	0	2.534782608695652	2.8040004962252554	GNA14
Small cell lung cancer WP4658	1/96	0.3394464157511476	0.39649623352444974	0	0	2.4543653250773994	2.6517924525695524	MYC
Neural Crest Differentiation WP2064	1/101	0.35359541597416516	0.40958135683674135	0	0	2.331058823529412	2.4233732103374237	MYC
7q11.23 copy number variation syndrome WP4932	1/104	0.361940593415089	0.41578299574130057	0	0	2.2628212450028555	2.2996490843913855	MYC
Spinal Cord Injury WP2431	1/118	0.39949810595436996	0.45516587481686416	0	0	1.9906485671191554	1.826512137437755	MYC
Cell cycle WP179	1/120	0.40468195750307323	0.4573235129506275	0	0	1.9569945625308947	1.7704025881081817	MYC
Ebola Virus Pathway on Host WP4217	1/129	0.42746725210909087	0.47917700034809374	0	0	1.8185661764705883	1.5455586516680218	HLA-DMB
TGF-beta Signaling Pathway WP366	1/132	0.43486910197913564	0.48357444140079886	0	0	1.776650202065559	1.4794347596036352	MYC
Ectoderm Differentiation WP2858	1/138	0.44939021233737086	0.4944616130138761	0	0	1.69832546157149	1.3584288855754332	MYC
Regulation of toll-like receptor signaling pathway WP1449	1/139	0.45177427951627525	0.4944616130138761	0	0	1.6859335038363172	1.3395965768152946	FBXW5
Brain-derived neurotrophic factor (BDNF) signaling pathway WP2380	1/144	0.46354242803422685	0.5030550117061214	0	0	1.6265734265734266	1.2506029502698812	PTK2B
NRF2 pathway WP2884	1/146	0.4681794645748542	0.5030550117061214	0	0	1.603975659229209	1.2172628784540587	ME1
Mesodermal commitment pathway WP2857	1/147	0.47048310447335095	0.5030550117061214	0	0	1.5929089443996778	1.2010457464252422	PBX1
Integrated breast cancer pathway WP1984	1/152	0.48185419151641307	0.5112804016853544	0	0	1.5397740553174912	1.1242101602899006	MYC
Breast cancer pathway WP4262	1/154	0.48633474560244355	0.5121252245359065	0	0	1.5194925028835062	1.0953385017193233	MYC
Myometrial relaxation and contraction pathways WP289	1/156	0.49077700155492565	0.5129173174145464	0	0	1.4997343453510437	1.0674590557167951	IGFBP5
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	1/158	0.49518128300875364	0.5136581965538564	0	0	1.4804795803671786	1.0405274697534328	PBX1
EGF/EGFR signaling pathway WP437	1/162	0.5038772029598118	0.5188068978623247	0	0	1.4434051881622214	0.9893426603607967	PTK2B
Chemokine signaling pathway WP3929	1/164	0.5081694751227666	0.5193790958975334	0	0	1.425550342836521	0.9650124405266453	PTK2B
Metapathway biotransformation Phase I and II WP702	1/183	0.5471584542986907	0.5551461689599855	0	0	1.2755009696186166	0.7691485637565747	CYP27B1
Circadian rhythm related genes WP3594	1/201	0.5812709356164965	0.5854830438456016	0	0	1.1596470588235295	0.6291529490710988	KCNMA1
PI3K-Akt signaling pathway WP4172	1/340	0.771846041357753	0.771846041357753	0	0	0.6793336803748048	0.17592716354307944	MYC
