Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DDX41	1/10	0.0421865092184754	0.19844696374143275	0	0	26.019607843137255	82.36909635390154	ANKRD50
GNA13	1/10	0.0421865092184754	0.19844696374143275	0	0	26.019607843137255	82.36909635390154	DUSP22
PLCD3	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	EAF1
DIABLO	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	DUSP22
C17orf75	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	GPRC5C
MLLT1	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	EAF1
SFTPC	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	NPTXR
ACVR1	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	ARV1
SMARCAD1	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	ZNF211
KLHL24	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	KLHL28
PAPSS1	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	PAPSS2
ACBD7	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	YES1
EIF2C3	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	LONRF3
RSBN1L	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	EAF1
THBS2	1/11	0.04630715680061324	0.19844696374143275	0	0	23.416470588235295	71.94614007723759	EDEM2
GPATCH4	2/83	0.04970017061259172	0.19844696374143275	0	0	5.829805996472663	17.4996021535136	RBM28;ZNF701
ANGPTL7	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	EDEM2
CCDC109A	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	EDEM2
FAM18B2	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	EDEM2
HELZ	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	ESRP1
HPCAL1	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	DUSP22
SLC16A10	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	EDEM2
CD4	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	ARV1
WDR20	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	FBXW5
ARL13B	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	ANKRD50
TRIM37	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	ZNF211
GOLPH3L	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	GPRC5C
NFKB1	1/12	0.05041028257884421	0.19844696374143275	0	0	21.28663101604278	63.595089599609956	NFKBID
SHCBP1	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	NOL9
SFXN3	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	EDEM2
TAF1C	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	EAF1
CBLN4	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	NRXN3
RAB11A	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	SH3BP5L
REL	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	NFKBID
SLC25A16	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	EDEM2
NFYA	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	ME1
TAF1D	1/13	0.05449596012786739	0.19844696374143275	0	0	19.511764705882353	56.77199069596926	EAF1
EHMT2	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	ZNF211
C12orf49	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	ARV1
ZNF638	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	NOL9
ULBP2	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	DUSP22
RDH13	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	ZNF44
CYB5D2	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	NPTXR
ELL3	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	EAF1
TRIB2	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	KIAA1217
KLHL23	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	CTGF
KLHL26	1/14	0.05856426270354889	0.19844696374143275	0	0	18.00995475113122	51.10559906499446	KLHL28
CUL7	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	KLHL28
PHF10	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	NOL9
PIP4K2B	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	EAF1
NMT1	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	GPRC5C
BTBD9	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	GPRC5C
RHOC	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	C1ORF198
GPATCH8	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	ESRP1
NCSTN	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	YES1
GNAO1	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	DUSP22
MEIS2	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	PBX1
USP34	1/15	0.06261526327259834	0.19844696374143275	0	0	16.722689075630253	46.33432734971711	ZNF211
IPPK	2/97	0.06545517817555309	0.19844696374143275	0	0	4.967167919799499	13.542435321821051	ARV1;GPRC5C
FAM5C	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	EDEM2
LARS2	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	DUSP22
TEX10	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	NOL9
TNKS2	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	SH3BP5L
CDC37	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	YES1
LMX1B	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	PBX1
NUDCD3	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	KLHL28
SLC35B2	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	EDEM2
FOXR1	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	MYC
C5orf24	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	PBX1
SNX17	1/16	0.06664903451940749	0.19844696374143275	0	0	15.607058823529412	42.26882712102443	GPRC5C
CUEDC1	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	DUSP22
GNG5	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	DUSP22
MMP2	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	TIMP2
MLLT3	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	EAF1
HEXIM1	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	SH3BP5L
LPPR2	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	TTC5
KIFAP3	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	YES1
RGPD8	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	ESRP1
ZNF704	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	FBXW5
STBD1	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	EPM2A
ARMC6	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	C1ORF198
TXNDC11	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	EDEM2
CPSF4	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	EAF1
NOS1AP	1/17	0.0706656488135395	0.19844696374143275	0	0	14.630882352941176	38.768849097220134	EAF1
MCL1	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	EDEM2
TIMP3	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	TIMP2
TUBB2A	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	TTC5
ULBP3	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	DUSP22
BAG1	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	GPRC5C
NMT2	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	GPRC5C
SLC22A6	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	SLC26A2
PHC1	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	NPTXR
NARG2	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	EAF1
GTF2F1	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	EAF1
MOCOS	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	PLAU
AKAP11	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	KLHL28
PRKAB2	1/18	0.07466517827093744	0.19844696374143275	0	0	13.76955017301038	35.728422579909434	EPM2A
ATXN2	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	ESRP1
MBD3L1	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	ZNF296
STRN4	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	ZNF211
GOLPH3	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	GPRC5C
C8orf47	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	DUSP22
AFF4	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	EAF1
WASF3	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	KIAA1217
TMTC4	1/19	0.07864769465120389	0.19844696374143275	0	0	13.003921568627451	33.06607217254294	EDEM2
PIP4K2C	1/20	0.08261326946777713	0.19844696374143275	0	0	12.318885448916408	30.718187529247054	EAF1
TUBB2B	1/20	0.08261326946777713	0.19844696374143275	0	0	12.318885448916408	30.718187529247054	TTC5
VPRBP	1/20	0.08261326946777713	0.19844696374143275	0	0	12.318885448916408	30.718187529247054	NOL9
CCNJL	1/20	0.08261326946777713	0.19844696374143275	0	0	12.318885448916408	30.718187529247054	STC2
SPECC1L	1/20	0.08261326946777713	0.19844696374143275	0	0	12.318885448916408	30.718187529247054	DUSP22
OMA1	1/20	0.08261326946777713	0.19844696374143275	0	0	12.318885448916408	30.718187529247054	EDEM2
FECH	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	TIMP2
TNKS	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	SH3BP5L
B3GNT2	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	EDEM2
C19orf52	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	EDEM2
VAC14	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	ME1
SERPINB13	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	C1ORF198
DMD	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	LONRF3
SARNP	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	CRIP2
HLA-DRA	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	HLA-DMB
EIF4E2	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	DUSP22
THUMPD3	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	ESRP1
CCNL2	1/21	0.08656197393564473	0.19844696374143275	0	0	11.702352941176471	28.634424919991112	YES1
JPH1	1/22	0.0904938789441273	0.19844696374143275	0	0	11.14453781512605	26.774451939878727	NOL9
NEFM	1/22	0.0904938789441273	0.19844696374143275	0	0	11.14453781512605	26.774451939878727	FBXW5
FGFRL1	1/22	0.0904938789441273	0.19844696374143275	0	0	11.14453781512605	26.774451939878727	EAF1
MXD3	1/22	0.0904938789441273	0.19844696374143275	0	0	11.14453781512605	26.774451939878727	EDEM2
PTPRG	1/22	0.0904938789441273	0.19844696374143275	0	0	11.14453781512605	26.774451939878727	DUSP22
ZNF703	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	ESRP1
NRN1	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	DUSP22
TEX28	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	TMCC3
P2RX5	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	ARV1
SUFU	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	NFATC3
AP3M1	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	HLA-DMB
SRP68	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	RBM28
OAZ3	1/23	0.0944090551290999	0.19844696374143275	0	0	10.637433155080213	25.105600520866265	ME1
LRP2	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	CTGF
TUBB	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	TTC5
HEPACAM2	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	EDEM2
CSNK1G3	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	DUSP22
TRIM68	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	CTGF
ARFGAP1	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	NIPBL
KIAA0232	1/24	0.09830757280729437	0.19844696374143275	0	0	10.174424552429668	23.601146819428006	NOL9
C16orf71	1/25	0.10218950202672386	0.20039445680664303	0	0	9.75	22.23903168224061	PBX1
FHL2	1/25	0.10218950202672386	0.20039445680664303	0	0	9.75	22.23903168224061	GPRC5C
CHST8	1/25	0.10218950202672386	0.20039445680664303	0	0	9.75	22.23903168224061	EDEM2
FAM8A1	1/25	0.10218950202672386	0.20039445680664303	0	0	9.75	22.23903168224061	GPRC5C
SYP	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	ARV1
FYN	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	YES1
C12orf59	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	SLC26A2
YES1	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	DUSP22
PAG1	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	DUSP22
RGPD5	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	ESRP1
MRS2	1/26	0.10605491252536185	0.20039445680664303	0	0	9.359529411764706	21.000895961244385	NOL9
PIP5K1A	1/27	0.1099038737594078	0.20294749415799737	0	0	8.999095022624434	19.871344206358376	NRXN3
HSP90AB3P	1/27	0.1099038737594078	0.20294749415799737	0	0	8.999095022624434	19.871344206358376	YES1
FOXR2	1/27	0.1099038737594078	0.20294749415799737	0	0	8.999095022624434	19.871344206358376	MYC
ZSCAN12	1/27	0.1099038737594078	0.20294749415799737	0	0	8.999095022624434	19.871344206358376	ME1
CARM1	1/28	0.11373645491494558	0.20650473657741514	0	0	8.665359477124182	18.837376322734553	SH3BP5L
C21orf63	1/28	0.11373645491494558	0.20650473657741514	0	0	8.665359477124182	18.837376322734553	SPTLC2
SLC22A16	1/28	0.11373645491494558	0.20650473657741514	0	0	8.665359477124182	18.837376322734553	SLC26A2
GPR183	1/29	0.117552724870697	0.20757707614238038	0	0	8.35546218487395	17.887944321802927	NRXN3
HSP90AB4P	1/29	0.117552724870697	0.20757707614238038	0	0	8.35546218487395	17.887944321802927	YES1
ZMYM6	1/29	0.117552724870697	0.20757707614238038	0	0	8.35546218487395	17.887944321802927	TIMP2
C1QL4	1/29	0.117552724870697	0.20757707614238038	0	0	8.35546218487395	17.887944321802927	YES1
HSP90AA4P	1/29	0.117552724870697	0.20757707614238038	0	0	8.35546218487395	17.887944321802927	YES1
NCKIPSD	1/30	0.12135275220631468	0.20757707614238038	0	0	8.066937119675456	17.0136033150249	RBM15
VWA5A	1/30	0.12135275220631468	0.20757707614238038	0	0	8.066937119675456	17.0136033150249	PBX1
HRAS	1/30	0.12135275220631468	0.20757707614238038	0	0	8.066937119675456	17.0136033150249	DUSP22
FZR1	1/30	0.12135275220631468	0.20757707614238038	0	0	8.066937119675456	17.0136033150249	CTGF
GNAQ	1/30	0.12135275220631468	0.20757707614238038	0	0	8.066937119675456	17.0136033150249	DUSP22
L3MBTL2	1/30	0.12135275220631468	0.20757707614238038	0	0	8.066937119675456	17.0136033150249	ZNF296
CCNYL1	1/31	0.12513660526532908	0.20963606552181419	0	0	7.79764705882353	16.206234277302418	DUSP22
LMAN2L	1/31	0.12513660526532908	0.20963606552181419	0	0	7.79764705882353	16.206234277302418	SUSD1
RAB11B	1/31	0.12513660526532908	0.20963606552181419	0	0	7.79764705882353	16.206234277302418	SH3BP5L
HOXB5	1/31	0.12513660526532908	0.20963606552181419	0	0	7.79764705882353	16.206234277302418	YES1
CLU	1/32	0.12890435205333023	0.21374446131292002	0	0	7.54573055028463	15.458822023817966	EDEM2
PCDHGC3	1/32	0.12890435205333023	0.21374446131292002	0	0	7.54573055028463	15.458822023817966	YES1
MAGEA1	1/33	0.13265606034333927	0.21414171120512665	0	0	7.309558823529412	14.765276023510664	PBX1
ZNF414	1/33	0.13265606034333927	0.21414171120512665	0	0	7.309558823529412	14.765276023510664	ANKRD50
FBXO7	1/33	0.13265606034333927	0.21414171120512665	0	0	7.309558823529412	14.765276023510664	DUSP22
TMEM30A	1/33	0.13265606034333927	0.21414171120512665	0	0	7.309558823529412	14.765276023510664	EDEM2
C19orf46	1/33	0.13265606034333927	0.21414171120512665	0	0	7.309558823529412	14.765276023510664	GPRC5C
PVR	1/34	0.1363917975983422	0.21414171120512665	0	0	7.0877005347593585	14.12028477327799	ARV1
CRYL1	1/34	0.1363917975983422	0.21414171120512665	0	0	7.0877005347593585	14.12028477327799	TTC37
NPPA	1/34	0.1363917975983422	0.21414171120512665	0	0	7.0877005347593585	14.12028477327799	ME1
CRP	1/34	0.1363917975983422	0.21414171120512665	0	0	7.0877005347593585	14.12028477327799	STC2
RFPL4B	1/34	0.1363917975983422	0.21414171120512665	0	0	7.0877005347593585	14.12028477327799	LONRF3
GDPD5	1/34	0.1363917975983422	0.21414171120512665	0	0	7.0877005347593585	14.12028477327799	GPRC5C
CYP2S1	1/35	0.14011163097102505	0.21683942888372926	0	0	6.8788927335640135	13.519196644704605	YES1
VAMP3	1/35	0.14011163097102505	0.21683942888372926	0	0	6.8788927335640135	13.519196644704605	DUSP22
PRKACB	1/35	0.14011163097102505	0.21683942888372926	0	0	6.8788927335640135	13.519196644704605	KLHL28
TMEM63A	1/36	0.14381562741602863	0.21841158369256686	0	0	6.6820168067226895	12.957921780117758	GPRC5C
NDEL1	1/36	0.14381562741602863	0.21841158369256686	0	0	6.6820168067226895	12.957921780117758	FBXW5
PRDM5	1/36	0.14381562741602863	0.21841158369256686	0	0	6.6820168067226895	12.957921780117758	RBM28
NAAA	1/36	0.14381562741602863	0.21841158369256686	0	0	6.6820168067226895	12.957921780117758	EDEM2
LYZL1	1/37	0.1475038535361489	0.22091590967395572	0	0	6.496078431372549	12.432850862154837	EDEM2
C4orf26	1/37	0.1475038535361489	0.22091590967395572	0	0	6.496078431372549	12.432850862154837	ANKRD50
EPB41L5	1/37	0.1475038535361489	0.22091590967395572	0	0	6.496078431372549	12.432850862154837	EAF1
LRRTM1	1/38	0.1511763756964482	0.22231819955360033	0	0	6.320190779014308	11.94078746066896	SPTLC2
CTAGE5	1/38	0.1511763756964482	0.22231819955360033	0	0	6.320190779014308	11.94078746066896	GPRC5C
C1QBP	1/38	0.1511763756964482	0.22231819955360033	0	0	6.320190779014308	11.94078746066896	NOL9
TUBA1A	1/38	0.1511763756964482	0.22231819955360033	0	0	6.320190779014308	11.94078746066896	TTC5
TUBA3C	1/39	0.1548332599823739	0.22464647095656928	0	0	6.1535603715170275	11.47889141140809	TTC5
HSP90AA5P	1/39	0.1548332599823739	0.22464647095656928	0	0	6.1535603715170275	11.47889141140809	YES1
KIAA1467	1/39	0.1548332599823739	0.22464647095656928	0	0	6.1535603715170275	11.47889141140809	ARV1
RANBP6	1/40	0.15847457220368777	0.2268909073400816	0	0	5.995475113122172	11.044631186923048	NOL9
EFNB2	1/40	0.15847457220368777	0.2268909073400816	0	0	5.995475113122172	11.044631186923048	ME1
KLHDC3	1/40	0.15847457220368777	0.2268909073400816	0	0	5.995475113122172	11.044631186923048	EAF1
YEATS4	1/41	0.1621003778502616	0.22806330217028148	0	0	5.845294117647059	10.635743648833243	MYC
FBXO28	1/41	0.1621003778502616	0.22806330217028148	0	0	5.845294117647059	10.635743648833243	TMCC3
ERGIC3	1/41	0.1621003778502616	0.22806330217028148	0	0	5.845294117647059	10.635743648833243	SLC26A2
IKBIP	1/41	0.1621003778502616	0.22806330217028148	0	0	5.845294117647059	10.635743648833243	DUSP22
NEUROG3	1/42	0.16571074221421955	0.22820335262551422	0	0	5.702439024390244	10.250199880384558	TEP1
SGK196	1/42	0.16571074221421955	0.22820335262551422	0	0	5.702439024390244	10.250199880384558	ARV1
RSBN1	1/42	0.16571074221421955	0.22820335262551422	0	0	5.702439024390244	10.250199880384558	EAF1
STAU1	1/42	0.16571074221421955	0.22820335262551422	0	0	5.702439024390244	10.250199880384558	RBM28
ATP6V0A2	1/42	0.16571074221421955	0.22820335262551422	0	0	5.702439024390244	10.250199880384558	TMCC3
TMEM171	1/43	0.16930573029517199	0.2311947997728189	0	0	5.5663865546218485	9.886176072320994	GPRC5C
TACR1	1/43	0.16930573029517199	0.2311947997728189	0	0	5.5663865546218485	9.886176072320994	GPRC5C
TMEM185A	1/44	0.17288540678205494	0.23509521842748055	0	0	5.436662106703146	9.54202860693275	YES1
CCDC120	1/45	0.17644983614692364	0.2389424864489591	0	0	5.31283422459893	9.216272653459013	PBX1
SERPINB2	1/46	0.17999908252900587	0.2407395136704811	0	0	5.1945098039215685	8.907563723274029	YES1
TOR1AIP2	1/46	0.17999908252900587	0.2407395136704811	0	0	5.1945098039215685	8.907563723274029	RBM15
LUC7L2	1/46	0.17999908252900587	0.2407395136704811	0	0	5.1945098039215685	8.907563723274029	EAF1
FTH1	1/47	0.1835332098896196	0.24446021809068186	0	0	5.081329923273657	8.61468170774335	ME1
FAM189A2	1/48	0.1870522818483187	0.24813057796205543	0	0	4.9729662077597	8.336517035216884	SLC26A2
CUL3	1/49	0.19055636178365606	0.25175129097434235	0	0	4.8691176470588236	8.072058613293224	KLHL28
FAM19A4	1/50	0.19404551285483848	0.2553230432300507	0	0	4.769507803121249	7.820383303288144	NRXN3
GJB7	1/51	0.19751979786874949	0.25677573722937436	0	0	4.673882352941177	7.580646707679503	YES1
C16orf88	1/51	0.19751979786874949	0.25677573722937436	0	0	4.673882352941177	7.580646707679503	RBM28
GRPR	1/51	0.19751979786874949	0.25677573722937436	0	0	4.673882352941177	7.580646707679503	ARV1
INSL5	1/52	0.20097927946738411	0.25817496374268706	0	0	4.582006920415225	7.3520750737676215	SUSD1
SLC7A1	1/52	0.20097927946738411	0.25817496374268706	0	0	4.582006920415225	7.3520750737676215	GPRC5C
MAK16	1/52	0.20097927946738411	0.25817496374268706	0	0	4.582006920415225	7.3520750737676215	RBM28
TMPRSS11B	1/53	0.2044240199319846	0.26156616723580706	0	0	4.493665158371041	7.133958175164451	EDEM2
OS9	1/54	0.20785408138648875	0.2638772517601908	0	0	4.40865704772475	6.92564302052444	EDEM2
PTGIR	1/54	0.20785408138648875	0.2638772517601908	0	0	4.40865704772475	6.92564302052444	XKR8
TNFRSF1A	1/55	0.2112695256357926	0.266134092370669	0	0	4.326797385620915	6.726528295665297	GPRC5C
