Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
HCC827 Secretory S2 30609389	3/271	0.11147519979034723	0.5461709266203241	0	0	2.649613378888689	5.813127582400997	ARV1;SPTLC2;INSIG2
MCF7 Nuclear Unclassified 30609389	4/429	0.11349006267435306	0.5461709266203241	0	0	2.2369010043041606	4.867586060116771	ZNF296;ZNF691;IGFBP5;MYC
H322 Unclassified Unclassified 30609389	5/635	0.1381149221043881	0.6010018855498819	0	0	1.8894767783656672	3.740538928418631	KIAA1217;CYP27B1;ZNF251;TIMP2;CTGF
H322 Nuclear N2 30609389	3/320	0.15918565387600445	0.6010018855498819	0	0	2.234464672570408	4.106240253251853	NIPBL;RBM15;MYC
U251 Cytosol C2 30609389	4/497	0.16594624287549392	0.6010018855498819	0	0	1.9216345915994657	3.4514313277336006	KIAA1217;FBXW5;TTC5;ANKRD50
MCF7 Cytosol C5 30609389	2/172	0.1690731560759878	0.6010018855498819	0	0	2.765266106442577	4.915049739860013	GPCPD1;PAPSS2
A431 Nuclear N2 30609389	3/331	0.1706598121329234	0.6010018855498819	0	0	2.158316191595651	3.816082397279417	NIPBL;RBM15;JADE2
A431 Secretory S2 30609389	3/332	0.1717148244428234	0.6010018855498819	0	0	2.151646098070092	3.791028670925663	SPTLC2;INSIG2;TMCC3
A431 Nuclear N4 30609389	6/884	0.18015131516587204	0.6031152725118325	0	0	1.6260820045558086	2.7870364903270577	BOD1L1;EAF1;WRNIP1;CRIP2;LONRF3;PBX1
U251 Nuclear N4 30609389	6/903	0.19248392769167294	0.6175526013441174	0	0	1.5900501672240803	2.61999343046205	ZNF691;ZFP3;BOD1L1;EAF1;GOT2;PBX1
HCC827 Secretory Unclassified 30609389	8/1326	0.20977455420131308	0.6381599381189247	0	0	1.447103225555426	2.259972764695348	GNA14;YES1;TIMP2;TMCC3;SLC1A4;VTCN1;NPTXR;SLC29A3
H322 Cytosol C1 30609389	3/374	0.2175592370444663	0.6381599381189247	0	0	1.903971681875751	2.9040977547447806	EPM2A;TTC37;SH3BP5L
MCF7 Secretory S1 30609389	4/583	0.24206380070548714	0.6381599381189247	0	0	1.6289649943131557	2.3107747243145096	STC2;SERINC3;GPRC5C;SLC29A3
H322 Cytosol C2 30609389	5/786	0.24944986212398582	0.6381599381189247	0	0	1.512227122555761	2.0997233332056067	IGFBP5;TTC5;KLHL28;C1ORF198;ANKRD50
A431 Mitochondria M1 30609389	2/224	0.2505863308509839	0.6381599381189247	0	0	2.111969111969112	2.9228634196168266	CYP27B1;GOT2
MCF7 Mitochondria Unclassified 30609389	2/231	0.2617420306668764	0.6381599381189247	0	0	2.0466833021418176	2.7433658577689415	CYP27B1;ARHGEF3
MCF7 Nuclear N3 30609389	2/236	0.2697148583136167	0.6381599381189247	0	0	2.0024420024420024	2.6239798921771653	RBM28;NOL9
HCC827 Cytosol C1 30609389	2/237	0.2713094796845298	0.6381599381189247	0	0	1.993819655521783	2.6009280072448977	EPM2A;TTC37
MCF7 Cytosol C2 30609389	1/76	0.2797240695996395	0.6381599381189247	0	0	3.112	3.9645374645280653	ANKRD50
HCC827 Nuclear N3 30609389	2/246	0.28565544398075926	0.6381599381189247	0	0	1.919398907103825	2.4049472059568062	RBM28;NOL9
HCC827 Cytosol C5 30609389	2/250	0.2920248277987372	0.6381599381189247	0	0	1.8880568356374807	2.3240402243566742	CRIP2;PAPSS2
A431 Cytosol Unclassified 30609389	13/2549	0.29855968501083274	0.6381599381189247	0	0	1.2203124324791497	1.4750958717735134	TTC37;FBXW5;C1ORF198;NFATC3;GPCPD1;PPM1F;PAPSS2;KIAA1217;FAM179B;TTC5;ESRP1;PTK2B;AVPI1
H322 Secretory S2 30609389	3/451	0.3066482819532495	0.6381599381189247	0	0	1.5705141996557659	1.8564323554865427	ARV1;SPTLC2;INSIG2
MCF7 Secretory S3 30609389	1/89	0.3191222318731329	0.6466424172166113	0	0	2.6505347593582886	3.02739064758815	TMCC3
H322 Secretory S4 30609389	2/280	0.339482092854653	0.6698422689714583	0	0	1.6817403220280918	1.8168413819425533	SLC26A2;SLC1A4
H322 Nuclear N3 30609389	2/286	0.34887479161324014	0.6698422689714583	0	0	1.6457075788061704	1.732999503729751	RBM28;NOL9
U251 Nuclear N3 30609389	2/291	0.3566692601016856	0.6698422689714583	0	0	1.6168231998681826	1.666858007069659	RBM28;NOL9
HCC827 Secretory S1 30609389	3/531	0.40068107735092395	0.7246630401799219	0	0	1.3270810514786417	1.213734377330598	AGPS;SERINC3;GPRC5C
MCF7 Cytosol C4 30609389	1/120	0.40468195750307323	0.7246630401799219	0	0	1.9569945625308947	1.7704025881081817	ME1
MCF7 Cytosol C1 30609389	2/332	0.4191869966848094	0.7293125368237913	0	0	1.412987012987013	1.228504836892086	TTC37;PTK2B
A431 Nuclear N3 30609389	2/349	0.4442335824857789	0.7293125368237913	0	0	1.3425964045560588	1.0893891244320941	RBM28;NOL9
A431 Unclassified Unclassified 30609389	4/795	0.44770592082744104	0.7293125368237913	0	0	1.1793037525824057	0.9477105353872493	SLC26A2;ZSCAN32;ZBTB20;NFKBID
MCF7 Nuclear N4 30609389	5/1028	0.45498779925059896	0.7293125368237913	0	0	1.1398935592483979	0.8976487092952913	ZFP3;BOD1L1;EAF1;WRNIP1;PBX1
H322 Nuclear N1 30609389	3/620	0.5009443281786803	0.7293125368237913	0	0	1.130440725625354	0.7814288013132652	ZNF691;TEP1;OASL
A431 Cytosol C4 30609389	1/161	0.5017172040124291	0.7293125368237913	0	0	1.4525	1.0018163487781477	ME1
U251 Secretory S1 30609389	2/400	0.515649204066331	0.7293125368237913	0	0	1.16750418760469	0.7732713927929911	AGPS;SERINC3
U251 Mitochondria M1 30609389	1/170	0.520827287054902	0.7293125368237913	0	0	1.3745214061956144	0.8966508887238434	XKR8
MCF7 Unclassified Unclassified 30609389	4/878	0.5253828178411596	0.7293125368237913	0	0	1.0626779036669085	0.6839693656499358	KIAA1217;GOT2;ZNF701;OASL
U251 Nuclear Unclassified 30609389	3/646	0.5286934745814863	0.7293125368237913	0	0	1.0832693136464988	0.6904178603305066	MYC;ZBTB20;WRNIP1
U251 Cytosol C1 30609389	1/177	0.5351882420187526	0.7293125368237913	0	0	1.3193850267379679	0.8247960540657404	SH3BP5L
H322 Nuclear N4 30609389	4/893	0.5388949225849402	0.7293125368237913	0	0	1.043924387500343	0.6453902553705214	BOD1L1;EAF1;WRNIP1;PBX1
HCC827 Cytosol C2 30609389	4/897	0.5424667381883134	0.7293125368237913	0	0	1.03902985278453	0.6355002781506648	XKR8;EGLN3;ESRP1;ANKRD50
HCC827 Nuclear N1 30609389	3/663	0.5463818597471154	0.7293125368237913	0	0	1.0544359255202629	0.6373402676756862	TEP1;ZFP3;OASL
U251 Nuclear N1 30609389	3/671	0.554575025130836	0.7293125368237913	0	0	1.0413750811629752	0.61394598966679	TEP1;ZNF701;ZNF211
HCC827 Secretory S4 30609389	1/189	0.5588238918519959	0.7293125368237913	0	0	1.2344180225281602	0.7183336427853815	SLC26A2
HCC827 Nuclear Unclassified 30609389	2/449	0.5784245838493388	0.7342470560683575	0	0	1.0369127516778522	0.5676548849182413	ZNF691;LONRF3
U251 Unclassified Unclassified 30609389	4/942	0.5816762392229845	0.7342470560683575	0	0	0.9868427895366374	0.534712156325764	IGFBP5;STC2;ZSCAN32;LONRF3
H322 Cytosol C5 30609389	1/219	0.6128413592127502	0.7611094299900285	0	0	1.0629249865083648	0.5204603381020326	PAPSS2
A431 Nuclear Unclassified 30609389	2/500	0.6373322377682995	0.7633872699029632	0	0	0.9282845668387837	0.41815895829689675	ZNF691;MYC
MCF7 Nuclear N1 30609389	3/760	0.6396510727087744	0.7633872699029632	0	0	0.9146917922681479	0.40871397471327076	ZNF251;TEP1;ZSCAN32
HCC827 Cytosol Unclassified 30609389	10/2501	0.6460802493842178	0.7633872699029632	0	0	0.9203131272581293	0.4020218171008883	FBXW5;SH3BP5L;TTC5;ME1;C1ORF198;NFATC3;PTK2B;GPCPD1;DUSP6;PPM1F
H322 Mitochondria M1 30609389	1/245	0.6543319456311113	0.7633872699029632	0	0	0.9484088717454194	0.4022586075315707	GOT2
H322 Secretory S1 30609389	2/562	0.7001523430074728	0.7876129042402573	0	0	0.8228741496598639	0.29331952622202556	SERINC3;SLC29A3
MCF7 Cytosol Unclassified 30609389	11/2871	0.7064807917872187	0.7876129042402573	0	0	0.8745641025641026	0.303875400335766	EPM2A;FAM179B;FBXW5;SH3BP5L;TTC5;ESRP1;C1ORF198;NFATC3;CRIP2;PPM1F;CTGF
U251 Cytosol Unclassified 30609389	10/2632	0.7102598775259915	0.7876129042402573	0	0	0.8677586414548958	0.29688136223456335	EPM2A;TTC37;FAM179B;C1ORF198;NFATC3;CRIP2;GPCPD1;DUSP6;PPM1F;PAPSS2
HCC827 Mitochondria M1 30609389	1/290	0.7160117311275066	0.7876129042402573	0	0	0.7989008752289843	0.26687981009672596	GOT2
A431 Nuclear N1 30609389	2/598	0.7323764805989897	0.7942674507904538	0	0	0.7717321828060083	0.2403641528591128	TEP1;OASL
H322 Cytosol Unclassified 30609389	9/2508	0.7663993464425222	0.8192245971539377	0	0	0.8145336056500523	0.21670821754199565	FBXW5;ESRP1;ME1;NFATC3;PTK2B;CRIP2;GPCPD1;DUSP6;PPM1F
A431 Cytosol C2 30609389	1/352	0.7835415204012671	0.8192245971539377	0	0	0.6557063851181498	0.15994726182632218	ANKRD50
A431 Cytosol C1 30609389	1/356	0.7873067557063816	0.8192245971539377	0	0	0.648185584092792	0.15500536861153827	SH3BP5L
HCC827 Nuclear N4 30609389	3/981	0.8000484631245998	0.8213830888079224	0	0	0.6998299948259294	0.15612015671043308	BOD1L1;WRNIP1;PBX1
H322 Nuclear Unclassified 30609389	1/399	0.8239116341915221	0.8347525767466737	0	0	0.5768844221105528	0.11173789453501423	JADE2
U251 Secretory Unclassified 30609389	3/1231	0.9056631120376433	0.9056631120376433	0	0	0.5499980377536203	0.054498141274134	INSIG2;ARHGEF3;TMCC3
