Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GPRC5A knockdown 96h A375	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	AURKB
SRPK1 knockdown 96h MCF7	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
FZD3 knockdown 96h A375	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	AURKB
GPR150 knockdown 96h MCF7	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
GPR148 knockdown 96h HT29	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
NPBWR1 knockdown 96h HA1E	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	AURKB
NR0B1 knockdown 96h HT29	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
PIK3CG knockdown 96h PC3	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
GABRA5 knockdown 96h A375	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	AURKB
CACNA1D knockdown 96h HT29	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	S100A7
EPHB2 knockdown 96h MCF7	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
SCN9A knockdown 96h PC3	1/300	0.04433033686597282	0.04433033686597282	0	0	32.93979933110368	102.64324856625245	SPRR1B
