Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MAPK8	3/225	0.0412841409186852	0.0730411723945969	0	0	4.097713097713098	13.06054609382049	SMAD2;CDKN1A;ELK3
CSNK2A2	3/229	0.043125410874528064	0.07439133375856091	0	0	4.024370319945541	12.65118308728916	CDH1;COTL1;SNCA
PAK2	1/15	0.049820691179205345	0.08384457783817485	0	0	21.23454157782516	63.6892892034775	MYL9
PLK3	1/18	0.05948728998273248	0.0912138446401898	0	0	17.484635645302898	49.34151245692923	SNCA
DYRK1A	1/18	0.05948728998273248	0.0912138446401898	0	0	17.484635645302898	49.34151245692923	SNCA
PDGFRB	1/18	0.05948728998273248	0.0912138446401898	0	0	17.484635645302898	49.34151245692923	PDGFRA
PIM1	1/18	0.05948728998273248	0.0912138446401898	0	0	17.484635645302898	49.34151245692923	CDKN1A
MAP2K1	1/19	0.06268790682834453	0.09403186024251681	0	0	16.512437810945272	45.73262853376193	SMAD2
CAMK1	1/20	0.06587779162640937	0.09671420472813291	0	0	15.642576590730558	42.547087131862945	MYL9
CSNK1E	2/128	0.07044393888439716	0.10126316214632092	0	0	4.763347763347763	12.636866663127067	CDH1;MYL9
RPS6KA3	3/332	0.10362530714115835	0.14415419150329875	0	0	2.7500116904372223	6.234204181212868	SMAD2;CDKN1A;MYL9
GSK3B	4/527	0.10445955906036143	0.14415419150329875	0	0	2.3194311663479925	5.239491273130765	SMAD2;CDKN1A;CDH1;ELK3
MAPK4	1/34	0.10942895092205149	0.1480509336004226	0	0	9.0	19.912318113121092	CDKN1A
ROCK1	1/35	0.11246204384921146	0.14922848126145366	0	0	8.734855136084285	19.08687700448831	MYL9
SYK	1/39	0.1244929653895161	0.1620757473938983	0	0	7.813825608798115	16.280153066858286	SNCA
CDK14	1/43	0.1363631698897331	0.17424182819243672	0	0	7.068230277185501	14.082979394345454	CDKN1A
PRKCA	3/442	0.1902145587335037	0.2386328100474865	0	0	2.049377956895041	3.401152959946556	CDKN1A;ILK;MYL9
EGFR	1/72	0.21780685791269314	0.26836916421385404	0	0	4.175110363674585	6.363480189334428	MYL9
AURKB	1/77	0.23106272095981212	0.27488496114184546	0	0	3.899450117831893	5.71295212171733	MYL9
PLK1	1/77	0.23106272095981212	0.27488496114184546	0	0	3.899450117831893	5.71295212171733	SNCA
ABL1	1/94	0.2744982663755415	0.32102339626970106	0	0	3.1839191141068848	4.116203532141284	CDKN1A
LCK	1/96	0.2794466250915336	0.32136361885526366	0	0	3.116575019638649	3.973458529296138	PECAM1
CDK2	3/553	0.2903925033705823	0.3284767661077078	0	0	1.6264615384615384	2.011155167392589	SMAD2;CDKN1A;ELK3
PRKCD	1/104	0.29890967659678974	0.3300016343332806	0	0	2.873351688161136	3.4698992548600436	SMPD1
MAPK10	1/105	0.3013058400434301	0.3300016343332806	0	0	2.8455797933409874	3.4136413230271643	ELK3
PRKACB	1/111	0.3155142948126637	0.33989069101017944	0	0	2.68955223880597	3.102536453488277	SMAD2
INSR	1/113	0.32018688283567626	0.33989069101017944	0	0	2.6412579957356077	3.007997843258375	LYN
MAPK9	1/131	0.3608504834564241	0.37725277815898883	0	0	2.2734787600459243	2.3173377567270332	ELK3
MAPK14	2/396	0.39093080703765043	0.40260038336713255	0	0	1.5026918935548377	1.411365341045391	CDKN1A;ELK3
MAPK3	1/202	0.499153324330101	0.5064938143937789	0	0	1.4651370015593674	1.018038676439199	SMAD2
AKT1	1/210	0.5127533865729584	0.5127533865729584	0	0	1.408483896307934	0.9408112939871083	CDKN1A
