Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RBP-Jkappa-RING1-KyoT2 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	FHL1
HSP90-CIP1-FKBPL complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	CDKN1A
ITGA5-ITGB1-ADAM15 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGA5
Itga-Itgb1-Ppap2b complex (mouse)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGA5
ELMO1-DOCK1-RAC1 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ELMO1
ELMO1-DOCK1-CRKII complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ELMO1
ITGA4-ITGB1-EMILIN1 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	EMILIN1
ITGA9-ITGB1-ADAM9 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ADAM9
TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	TGFB1
SMAD2-SKI-NCOR complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	SMAD2
ELK1-SRF-ELK3 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ELK3
AP1G1-PACS1-FURIN complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	FURIN
SMAD2-SMAD4-FAST1 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	SMAD2
TIF1gamma-SMAD2-SMAD3 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	SMAD2
SMAD4-SMAD2-SMAD3 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	SMAD2
Tmsb4x-Lims1-Ilk complex (mouse)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	LIMS1
ITGA5-ITGB1-CAL4A3 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGA5
ILK-PARVB-ARHGEF6 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ILK
SKI-SMAD2-SMAD4  pentameric complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	SMAD2
ITGA5-ITGB3-COL6A3 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGA5
CREBBP-SMAD2-SMAD4 pentameric complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	SMAD2
TCF4-CTNNB1-EP300 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	TCF4
ITGA5-ITGB1-SPP1 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGA5
TCF4-CTNNB1-CREBBP complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	TCF4
ITGAV-ITGB5-PLAUR complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGB5
ITGB5-ITGAV-VTN complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGB5
ITGAV-ITGB5-ICAM4 complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	ITGB5
Polycystin-1-E-cadherin-beta-catenin complex (human)	1/3	0.010165762283446787	0.015322642965883008	0	0	148.73134328358208	682.4879536219702	CDH1
Polycystin-1-E-cadherin-beta-catenin-Flotillin-2 complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDH1
Cell cycle kinase complex CDK2 (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDKN1A
Cell cycle kinase complex CDK4 (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDKN1A
TF-FVIIa-FXa-TFPI complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	TFPI
ITGA5-ITGB1-FN1-TGM2 complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	ITGA5
SNX complex (SNX1,1a,2,4, PDGF receptor) (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	PDGFRA
CyclinD3-CDK4-CDK6-p21 complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDKN1A
SMAD3-HEF1-APC10-CDH1 complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDH1
PML-SMAD2/3-SARA complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	SMAD2
PLC-gamma-2-SLP-76-Lyn-Grb2 complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	LYN
PS1-E-cadherin-catenin complex, brain (mouse)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDH1
FGFR2-c-Cbl-Lyn-Fyn complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	LYN
Cyclin D1-associated protein complex (mouse)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	CDKN1A
p21(ras)GAP-Fyn-Lyn-Yes complex, thrombin stimulated (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	LYN
CD20-LCK-LYN-FYN-p75/80 complex, (Raji human B cell line) (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	LYN
ITGA5-ITGB1-FN-1-NOV complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	ITGA5
ITGAV-ITGB8-MMP14-TGFB1 complex (human)	1/4	0.013531684697143435	0.015322642965883008	0	0	99.14925373134328	426.61160877153185	TGFB1
Cell cycle kinase complex CDK5 (human)	1/5	0.016886331477543003	0.018574964625297303	0	0	74.35820895522389	303.4744977483959	CDKN1A
TCF4-CTNNB1-SUMO1-EP300-HADAC6 complex (human)	1/5	0.016886331477543003	0.018574964625297303	0	0	74.35820895522389	303.4744977483959	TCF4
Cell cycle kinase complex CDC2 (human)	1/6	0.02022973917450602	0.021939294597703714	0	0	59.483582089552236	232.02175076653654	CDKN1A
BP-SMAD complex (human)	1/8	0.026882984076400464	0.02874985797059494	0	0	42.48400852878465	153.63329523076956	TGFBI
RSmad complex (human)	1/10	0.03349171276321553	0.03532687510640543	0	0	33.039800995024876	112.21827165973407	SMAD2
Polycystin-1 multiprotein complex (ACTN1, CDH1, SRC, JUP, VCL, CTNNB1, PXN, BCAR1, PKD1, PTK2, TLN1) (human)	1/11	0.036779474955290804	0.03827053475077557	0	0	29.734328358208955	98.20699568293153	CDH1
CtBP complex (human)	1/17	0.056275905553084066	0.05777659636783297	0	0	18.578358208955223	53.4590176825742	ZEB2
CDC5L complex (human)	1/30	0.09719411637551117	0.09847298632782052	0	0	10.243437982501286	23.87791592101611	TCF4
Spliceosome (human)	1/142	0.3845105435747704	0.3845105435747704	0	0	2.09495077802477	2.0023205787480167	IGF2BP3
