Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
up PTP1B KO EGF vs basal MEF (Mouse) [18515860]	1/65	0.19886963546978936	0.5153977782436474	0	0	4.63339552238806	7.483423829325053	TNS3
down HS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/70	0.21244169328699591	0.5153977782436474	0	0	4.296560674886438	6.655749348765278	PAG1
up 10min cross-link ZAP-70 null vs reconstituted Jurkat (Human) [19605366]	1/70	0.21244169328699591	0.5153977782436474	0	0	4.296560674886438	6.655749348765278	LDHB
down HS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/75	0.225787149721638	0.5153977782436474	0	0	4.00524405002017	5.960454154342527	PAG1
up M-phase HeLa (Human) [18669648]	10/2252	0.2316513394998913	0.5153977782436474	0	0	1.360392506690455	1.98960381282522	LYN;SMAD2;ABCC4;TPM1;ADAM9;NEXN;ACSL4;TNS3;MYL9;ICAM1
up HS+LS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/81	0.2415078280197289	0.5153977782436474	0	0	3.703731343283582	5.262459243103678	LYN
down HS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/83	0.24667783096892745	0.5153977782436474	0	0	3.6130323989807063	5.0570607239824845	PAG1
down HS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/83	0.24667783096892745	0.5153977782436474	0	0	3.6130323989807063	5.0570607239824845	PAG1
down 0min EGF vs ctrl HeLa (Human) [17081983]	6/1243	0.2467049722467776	0.5153977782436474	0	0	1.462565520118914	2.0469512716267197	LYN;SMAD2;ABCC4;TGFB1I1;ADAM9;NEXN
up HS+LS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/86	0.2543677981624342	0.5153977782436474	0	0	3.4849868305531166	4.770856483616748	LYN
up HS+LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/90	0.26450088736254107	0.5153977782436474	0	0	3.327687405668288	4.425526996612212	LYN
up HS+LS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/92	0.26951642818117105	0.5153977782436474	0	0	3.254223388551747	4.266696674846698	LYN
up HS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/97	0.28190831896599916	0.5153977782436474	0	0	3.083955223880597	3.9048219816902465	TNS3
up HS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/100	0.2892437892552286	0.5153977782436474	0	0	2.990049751243781	3.7091130169332227	TNS3
up HS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/101	0.2916725002039585	0.5153977782436474	0	0	2.96	3.6470860951483375	TNS3
up HS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/106	0.30369393396631833	0.5153977782436474	0	0	2.8183368869936034	3.3587103743546707	TNS3
up LS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/108	0.30844602025895007	0.5153977782436474	0	0	2.7653787139071	3.2526617438144703	PAG1
down 10min EGF vs ctrl HeLa (Human) [17081983]	5/1102	0.32026109459254126	0.5153977782436474	0	0	1.362662962480647	1.5515535244310206	SMAD2;ABCC4;TGFB1I1;ADAM9;NEXN
up LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/118	0.3317312967688441	0.5153977782436474	0	0	2.5277458859548414	2.7891906046327266	PAG1
up LS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/122	0.3408275630320894	0.5153977782436474	0	0	2.4436906377204886	2.6303363315472215	PAG1
down LS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/122	0.3408275630320894	0.5153977782436474	0	0	2.4436906377204886	2.6303363315472215	PAG1
up 30min BMP4 vs ctrl hESC (Human) [19664995]	1/134	0.36739067509302237	0.5423386156135093	0	0	2.2218606217035126	2.2248145572404026	MYL9
down metaphase anaphase telophase 15min noscapine release vs ctrl HeLa (Human) [19691289]	2/429	0.4301631638290721	0.620235259474476	0	0	1.3842168760201548	1.1677124716312455	LYN;ABCC4
up 1min EGF vs ctrl HeLa (Human) [17081983]	3/787	0.5040448465109829	0.7102450109927487	0	0	1.12723704866562	0.7722588676545806	ABCC4;TGFB1I1;NEXN
down 20min EGF vs ctrl HeLa (Human) [17081983]	4/1103	0.5209279372120663	0.7114907925399524	0	0	1.0710304822565968	0.6984656348735727	LYN;ABCC4;TGFB1I1;NEXN
down metaphase anaphase telophase 60min noscapine release vs ctrl HeLa (Human) [19691289]	2/517	0.5278802654328679	0.7114907925399524	0	0	1.1425125036775523	0.7299350046458107	LYN;ABCC4
up Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	3/844	0.5516885140463775	0.7277593164016044	0	0	1.0477087716088904	0.6231475042732265	ABCC4;ZEB2;TNS3
down 1min EGF vs ctrl HeLa (Human) [17081983]	4/1209	0.5947726815041436	0.7682480469428522	0	0	0.9713174273858921	0.5046732181417437	LYN;ABCC4;TGFB1I1;NEXN
down 10min PPase inhibitors vs ctrl Hepa1-6 (Mouse) [18846507]	3/958	0.6386397134515858	0.7930621811183597	0	0	0.9171325010068465	0.4112557983207725	IGF2BP3;LYST;TNS3
down Rapamycin vs Ctrl Exp1 MEFs (Mouse) [21659605]	2/637	0.6421831313030433	0.7930621811183597	0	0	0.9208780720591744	0.40784010564343043	CDH3;NEXN
down Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	2/649	0.6523576005973605	0.7930621811183597	0	0	0.9032363823708491	0.3858286210728983	LYST;TNS3
up 10min EGF vs ctrl HeLa (Human) [17081983]	3/1038	0.6924242246962038	0.8255827294454737	0	0	0.8426755852842809	0.3097308632540132	LYN;TGFB1I1;NEXN
up 4h cisplatin vs ctrl mESC (Mouse) [22006019]	1/455	0.7914384350360799	0.9046613454429183	0	0	0.6403445328423959	0.14977862594164348	IGF2BP3
up 0min EGF vs ctrl HeLa (Human) [17081983]	2/876	0.804767284457452	0.9046613454429183	0	0	0.6607724845711116	0.14352119174704908	TGFB1I1;NEXN
down 30min BMP4 vs ctrl hESC (Human) [19664995]	1/488	0.8141149235810246	0.9046613454429183	0	0	0.5959422599528027	0.12255775409742281	SMAD2
up 20min EGF vs ctrl HeLa (Human) [17081983]	2/948	0.8391329943521011	0.9046613454429183	0	0	0.6081747709654687	0.10666538280609186	TGFB1I1;NEXN
down 4h cisplatin vs ctrl mESC (Mouse) [22006019]	1/535	0.842274937734459	0.9046613454429183	0	0	0.5421767566661077	0.09306398352301633	CDH1
down 60min BMP4 vs ctrl hESC (Human) [19664995]	1/561	0.856000889237985	0.9046613454429183	0	0	0.5163113006396588	0.08027807605626401	SMAD2
down M-phase HeLa (Human) [18669648]	2/1001	0.8608874093730996	0.9046613454429183	0	0	0.5743015743015742	0.0860255232025027	NEXN;TNS3
down 240min BMP4 vs ctrl hESC (Human) [19664995]	1/610	0.8787459197024371	0.908037450359185	0	0	0.4735681199911771	0.06121316853940261	SMAD2
up 10min PPase inhibitors vs ctrl Hepa1-6 (Mouse) [18846507]	2/1098	0.8939632556391142	0.9086183909774603	0	0	0.5207918602079186	0.05837587506897562	TCF4;TNS3
up G1-phase HeLa (Human) [18669648]	1/1554	0.9959505371816932	0.9959505371816932	0	0	0.17663453498765028	7.167271432247778E-4	LYN
