Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Norovirus Hu/GII/10002/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/10003/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/10012/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/10037/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/20469/2010/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/BG1C0004/2010/BGD RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/BG1C0066/2011/BGD RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/GII/BG1C0405/2012/BGD RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10034/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10051/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10054/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10062/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10074/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10075/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10078/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10079/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10110/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10114/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10116/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10129/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10136/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10137/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10145/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10148/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10158/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10160/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10162/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10163/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10169/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10173/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10176/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10177/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10179/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10182/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10183/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10194/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10199/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10203/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10204/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10222/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10223/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10235/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10236/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10238/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10247/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10255/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/10296/2010/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20008/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20010/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20014/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20016/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20019/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20033/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20035/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20044/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20047/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20066/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20067/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20069/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20092/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20093/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20094/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20118/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20122/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20123/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20128/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20135/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20139/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20140/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Norovirus Hu/Norwalk/20142/2009/VNM RNA-directed RNA polymerase (gene: POL)	1/10	0.03349171276321553	0.24278172476989643	0	0	33.039800995024876	112.21827165973407	MYL9
Saint Louis encephalitis virus full_polyprotein 1..3430	2/92	0.03919046306536466	0.24278172476989643	0	0	6.680808080808081	21.641287598059307	ILK;TFPI
Variola virus hypothetical protein (gene: O3L)	1/12	0.040056217631282115	0.24278172476989643	0	0	27.029850746268657	86.96777093294467	ILK
Monkeypox virus putative ATPase	1/12	0.040056217631282115	0.24278172476989643	0	0	27.029850746268657	86.96777093294467	ABCC4
Salivirus NG-J1 VP3	1/13	0.0433219771034119	0.24278172476989643	0	0	24.776119402985074	77.77459794803441	ICAM1
Human herpesvirus 3 strain Dumas Tegument protein VP22 (gene: ORF9)	2/98	0.043927871569565506	0.24278172476989643	0	0	6.261363636363637	19.568052911815936	TPM1;ILK
Human alphaherpesvirus 3 tegument protein VP22 (gene: ORF9)	2/98	0.043927871569565506	0.24278172476989643	0	0	6.261363636363637	19.568052911815936	TPM1;ILK
Ilheus virus full_polyprotein 1..3424	2/100	0.04555225456523159	0.24278172476989643	0	0	6.132962275819419	18.944077490294053	ILK;TFPI
Human enterovirus C102 vp4	1/14	0.046576789586793774	0.24278172476989643	0	0	22.869115958668196	70.13164167770657	ICAM1
Coxsackievirus A11 vp4	1/14	0.046576789586793774	0.24278172476989643	0	0	22.869115958668196	70.13164167770657	ICAM1
Mengo virus 1C	1/14	0.046576789586793774	0.24278172476989643	0	0	22.869115958668196	70.13164167770657	ICAM1
Human herpesvirus 3 strain Dumas ring-finger protein	3/238	0.04741703690086438	0.24278172476989643	0	0	3.8684779050736497	11.794113644072564	FHL1;ILK;LIMS1
Human alphaherpesvirus 3 ubiquitin E3 ligase ICP0 (gene: ORF61)	3/238	0.04741703690086438	0.24278172476989643	0	0	3.8684779050736497	11.794113644072564	FHL1;ILK;LIMS1
Wesselsbron virus full_polyprotein 1..3405	2/103	0.04802997914352007	0.24278172476989643	0	0	5.94989498949895	18.063464085867686	LYN;TFPI
Human foamy virus pol	2/104	0.04886667901356519	0.24278172476989643	0	0	5.89126559714795	17.78372501227365	LYN;ILK
Human immunodeficiency virus 2 nef protein	2/105	0.04970869973142907	0.24278172476989643	0	0	5.833774639599882	17.510513959080843	LYN;FUT8
Norovirus GI RdRp	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8CKIIIc/1974/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8FIIa/1968/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8K/1979/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8MC/1978/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8McIII/1973/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8MoIIIL/1972/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8UIIIf/1973/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Norovirus Hu/GI.1/8W/1968/USA RNA-directed RNA polymerase (gene: POL)	1/15	0.049820691179205345	0.24278172476989643	0	0	21.23454157782516	63.6892892034775	MYL9
Banna virus strain JKT-6423 Vp7	2/108	0.052266241552271976	0.24278172476989643	0	0	5.66781017724414	16.72800099125925	LYN;ILK
Human adenovirus 18 CR1-beta protein (gene: E3)	5/598	0.05260611683876707	0.24278172476989643	0	0	2.588265210524907	7.622241428378271	PDGFRA;ITGB5;NEXN;NID1;ICAM1
Norovirus GIV RdRp	1/16	0.053053717875186444	0.24278172476989643	0	0	19.817910447761193	58.19430975162623	MYL9
Rhinovirus B14 2A (P2-A)	1/16	0.053053717875186444	0.24278172476989643	0	0	19.817910447761193	58.19430975162623	ICAM1
Human gammaherpesvirus 4 BARF1 protein (gene: BARF1)	3/251	0.05397424223169219	0.24278172476989643	0	0	3.663275434243176	10.694010737432306	ZNF185;NEXN;ICAM1
Encephalomyocarditis virus protein 1C	1/17	0.056275905553084066	0.24278172476989643	0	0	18.578358208955223	53.4590176825742	ICAM1
Enterovirus D capsid protein 1C version 1	1/17	0.056275905553084066	0.24278172476989643	0	0	18.578358208955223	53.4590176825742	ICAM1
Human adenovirus 52 fiber-1	1/17	0.056275905553084066	0.24278172476989643	0	0	18.578358208955223	53.4590176825742	ILK
Human rhinovirus A54 2C	1/17	0.056275905553084066	0.24278172476989643	0	0	18.578358208955223	53.4590176825742	ILK
Human rhinovirus QCE VP3	1/18	0.05948728998273248	0.24278172476989643	0	0	17.484635645302898	49.34151245692923	ICAM1
Coxsackievirus A6 VP3 protein	1/18	0.05948728998273248	0.24278172476989643	0	0	17.484635645302898	49.34151245692923	ICAM1
Human TMEV-like cardiovirus capsid protein VP3	1/18	0.05948728998273248	0.24278172476989643	0	0	17.484635645302898	49.34151245692923	ICAM1
Human rhinovirus A62 2C	1/18	0.05948728998273248	0.24278172476989643	0	0	17.484635645302898	49.34151245692923	ILK
Human rhinovirus QCE VP1	1/19	0.06268790682834453	0.24278172476989643	0	0	16.512437810945272	45.73262853376193	ICAM1
Influenza A virus (A/Hong Kong/1073/99(H9N2)) nonstructural protein 1 (gene: NS1)	1/19	0.06268790682834453	0.24278172476989643	0	0	16.512437810945272	45.73262853376193	TPM1
Human gammaherpesvirus 4 envelope glycoprotein gp350 (gene: BLLF1)	1/19	0.06268790682834453	0.24278172476989643	0	0	16.512437810945272	45.73262853376193	LYN
Rhinovirus A81 1D	1/19	0.06268790682834453	0.24278172476989643	0	0	16.512437810945272	45.73262853376193	ICAM1
Rhinovirus C capsid protein VP2	1/19	0.06268790682834453	0.24278172476989643	0	0	16.512437810945272	45.73262853376193	ICAM1
Human herpesvirus 4 type 2 BARF1	3/269	0.06373368358464201	0.24278172476989643	0	0	3.4122614227877386	9.39409925579937	ZNF185;NEXN;ICAM1
Influenza A virus (A/Puerto Rico/8/1934(H1N1)) nonstructural protein 1 (gene: NS1)	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	TPM1
Influenza A virus (A/Shanghai/02/2013(H7N9)) nonstructural protein 1 (gene: NS1)	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	TPM1
Influenza A virus (A/goose/Guangdong/1/1996(H5N1)) nonstructural protein 1 (gene: NS1)	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	TPM1
Coxsackievirus A8 VP3 protein	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	ICAM1
Rhinovirus C capsid protein VP1	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	ICAM1
SARS coronavirus leader protein (gene: orf1ab)	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	LYN
Saffold virus capsid protein VP3	1/20	0.06587779162640937	0.24278172476989643	0	0	15.642576590730558	42.547087131862945	ICAM1
Human immunodeficiency virus 1 Gag-Pol (gene: gag-pol)	2/125	0.067599414005056	0.24278172476989643	0	0	4.880266075388026	13.148197955524717	LYN;ILK
Influenza A virus (A/New York/602/1996(H3N2)) nonstructural protein 1 (gene: NS1)	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	TPM1
Cosavirus A VP1	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	ICAM1
Variola virus hypothetical protein (gene: C1L)	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	ILK
Human cosavirus E VP3	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	ICAM1
Human herpesvirus 4 type 2 BLLF1	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	LYN
Enterovirus C capsid protein VP2	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	ICAM1
Enterovirus C capsid protein VP1	1/21	0.0690569798213239	0.24278172476989643	0	0	14.859701492537313	39.71735668720526	ICAM1
