Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cholesterol Homeostasis	2/74	0.026289618089577572	0.06031147679373678	0	0	8.358585858585858	30.41339308929262	FADS2;CLU
Glycolysis	3/200	0.030714664778555365	0.06304589086124524	0	0	4.623584537290121	16.10401456697529	FUT8;TGFBI;CHST2
p53 Pathway	3/200	0.030714664778555365	0.06304589086124524	0	0	4.623584537290121	16.10401456697529	LDHB;CDKN1A;TGFB1
Pperoxisome	2/104	0.04886667901356519	0.09231615664408256	0	0	5.89126559714795	17.78372501227365	ALDH1A1;ACSL4
PI3K/AKT/mTOR  Signaling	2/105	0.04970869973142907	0.09231615664408256	0	0	5.833774639599882	17.510513959080843	SMAD2;CDKN1A
Bile Acid Metabolism	2/112	0.055748106894451664	0.09882618949470977	0	0	5.460606060606061	15.76428821495794	FADS2;ALDH1A1
Notch Signaling	1/32	0.10333209412094803	0.16911525772711855	0	0	9.581608088589311	21.748403627067045	ST3GAL6
Apoptosis	2/161	0.10407092783207296	0.16911525772711855	0	0	3.7684391080617496	8.526781651392326	CDKN1A;CLU
Wnt-beta Catenin Signaling	1/42	0.13341056984588637	0.19256732050148742	0	0	7.240990171095741	14.585699665663613	DKK1
Apical Surface	1/44	0.13930585746579122	0.19256732050148742	0	0	6.9035057271780635	13.607385194038667	LYN
Estrogen Response Late	2/200	0.14812870807806724	0.19256732050148742	0	0	3.0202020202020203	5.767600469255814	CA2;CDH1
Interferon Gamma Response	2/200	0.14812870807806724	0.19256732050148742	0	0	3.0202020202020203	5.767600469255814	CDKN1A;ICAM1
Xenobiotic Metabolism	2/200	0.14812870807806724	0.19256732050148742	0	0	3.0202020202020203	5.767600469255814	CA2;SERPINE1
heme Metabolism	2/200	0.14812870807806724	0.19256732050148742	0	0	3.0202020202020203	5.767600469255814	CA2;SNCA
Reactive Oxygen Species Pathway	1/49	0.15387175170898196	0.19358059085968699	0	0	6.182835820895522	11.572016896560731	HHEX
IL-6/JAK/STAT3 Signaling	1/87	0.25691389212161414	0.31311380602321726	0	0	3.4442901770218675	4.680839605090542	TGFB1
Protein Secretion	1/96	0.2794466250915336	0.3302551023809034	0	0	3.116575019638649	3.973458529296138	CTSC
Androgen Response	1/100	0.2892437892552286	0.3317796406162916	0	0	2.990049751243781	3.7091130169332227	ABCC4
G2-M Checkpoint	1/200	0.4956952821636893	0.4956952821636893	0	0	1.4800120003000075	1.0386633811930914	TGFB1
Estrogen Response Early	1/200	0.4956952821636893	0.4956952821636893	0	0	1.4800120003000075	1.0386633811930914	ZNF185
E2F Targets	1/200	0.4956952821636893	0.4956952821636893	0	0	1.4800120003000075	1.0386633811930914	CDKN1A
Oxidative Phosphorylation	1/200	0.4956952821636893	0.4956952821636893	0	0	1.4800120003000075	1.0386633811930914	LDHB
KRAS Signaling Dn	1/200	0.4956952821636893	0.4956952821636893	0	0	1.4800120003000075	1.0386633811930914	CHST2
