Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Angiopoietin receptor Tie2-mediated signaling Homo sapiens ad60647c-6188-11e5-8ac5-06603eb7f303	2/48	0.011616759783040167	0.05498557323745631	0	0	13.100131752305666	58.36510102971351	CDKN1A;ITGA5
Arf6 trafficking events Homo sapiens 7a5b8f09-618a-11e5-8ac5-06603eb7f303	2/49	0.012084741370869519	0.05498557323745631	0	0	12.820760799484203	56.61406510399833	CDH1;ITGA5
TGF-beta receptor signaling Homo sapiens 1f188fcc-6196-11e5-8ac5-06603eb7f303	2/54	0.014546008060224129	0.06303270159430455	0	0	11.585081585081586	49.00997728474978	SMAD2;TGFB1
Thromboxane A2 receptor signaling Homo sapiens 27d5800d-6196-11e5-8ac5-06603eb7f303	2/56	0.015586055257174922	0.06446959220013264	0	0	11.154882154882156	46.41968853471818	LYN;ICAM1
Coregulation of Androgen receptor activity Homo sapiens 27e0e369-6191-11e5-8ac5-06603eb7f303	2/59	0.01720418936683292	0.06523255134924148	0	0	10.566188197767145	42.92622107655824	TGFB1I1;TCF4
Notch signaling pathway Homo sapiens 88f83518-6194-11e5-8ac5-06603eb7f303	2/59	0.01720418936683292	0.06523255134924148	0	0	10.566188197767145	42.92622107655824	CDKN1A;FURIN
BCR signaling pathway Homo sapiens acbf44e2-618c-11e5-8ac5-06603eb7f303	2/64	0.020052135821447128	0.07080408711077107	0	0	9.711632453567937	37.966846321627926	LYN;PAG1
PDGF receptor signaling network Homo sapiens c5bcd922-6194-11e5-8ac5-06603eb7f303	1/6	0.02022973917450602	0.07080408711077107	0	0	59.483582089552236	232.02175076653654	PDGFRA
HIF-1-alpha transcription factor network Homo sapiens 20ef2b81-6193-11e5-8ac5-06603eb7f303	2/66	0.021242881358460763	0.07159637791184924	0	0	9.407196969696969	36.23401509434124	SERPINE1;FURIN
E2F transcription factor network Homo sapiens bb4d0fd3-6191-11e5-8ac5-06603eb7f303	2/72	0.02498622942542931	0.08120524563264525	0	0	8.598268398268399	31.722713064037848	CDKN1A;SERPINE1
Glypican 3 network Homo sapiens 07762c7e-6193-11e5-8ac5-06603eb7f303	1/8	0.026882984076400464	0.08435695003284283	0	0	42.48400852878465	153.63329523076956	FURIN
p73 transcription factor network Homo sapiens a88c505e-6194-11e5-8ac5-06603eb7f303	2/78	0.02897727398943768	0.08789773110129429	0	0	7.917065390749602	28.036255655392363	CDKN1A;SERPINE1
Glucocorticoid receptor regulatory network Homo sapiens dfba0dfb-6192-11e5-8ac5-06603eb7f303	2/82	0.03177001359875819	0.09326036249958049	0	0	7.5196969696969695	25.93718244608623	CDKN1A;ICAM1
IL5-mediated signaling events Homo sapiens e1d816a1-6193-11e5-8ac5-06603eb7f303	1/14	0.046576789586793774	0.13245274538744478	0	0	22.869115958668196	70.13164167770657	LYN
Beta5 beta6 beta7 and beta8 integrin cell surface interactions Homo sapiens 108637d6-618e-11e5-8ac5-06603eb7f303	1/17	0.056275905553084066	0.15062080603913675	0	0	18.578358208955223	53.4590176825742	ITGB5
Regulation of cytoplasmic and nuclear SMAD2/3 signaling Homo sapiens 13312fe2-6195-11e5-8ac5-06603eb7f303	1/17	0.056275905553084066	0.15062080603913675	0	0	18.578358208955223	53.4590176825742	SMAD2
E-cadherin signaling in keratinocytes Homo sapiens a5f1af61-6191-11e5-8ac5-06603eb7f303	1/21	0.0690569798213239	0.17342479588571602	0	0	14.859701492537313	39.71735668720526	CDH1
PDGFR-beta signaling pathway Homo sapiens c901a3e4-6194-11e5-8ac5-06603eb7f303	2/128	0.07044393888439716	0.17342479588571602	0	0	4.763347763347763	12.636866663127067	LYN;PAG1
PDGFR-alpha signaling pathway Homo sapiens c66cc833-6194-11e5-8ac5-06603eb7f303	1/22	0.07222550672020589	0.17342479588571602	0	0	14.15138592750533	37.18930470253887	PDGFRA
Signaling events mediated by PRL Homo sapiens bb67523a-6195-11e5-8ac5-06603eb7f303	1/23	0.07538340752257526	0.17342479588571602	0	0	13.507462686567164	34.919061481317286	CDKN1A
RXR and RAR heterodimerization with other nuclear receptor Homo sapiens 6ce0a11e-6195-11e5-8ac5-06603eb7f303	1/24	0.07853071734192812	0.17342479588571602	0	0	12.919532770927969	32.870720562250014	TGFB1
Plexin-D1 Signaling Homo sapiens e3068f36-6194-11e5-8ac5-06603eb7f303	1/24	0.07853071734192812	0.17342479588571602	0	0	12.919532770927969	32.870720562250014	ITGA5
ALK1 signaling events Homo sapiens fcc72679-6186-11e5-8ac5-06603eb7f303	1/25	0.08166747113850584	0.17342479588571602	0	0	12.380597014925373	31.014627471998192	TGFB1
VEGFR3 signaling in lymphatic endothelium Homo sapiens 9048d98c-6196-11e5-8ac5-06603eb7f303	1/25	0.08166747113850584	0.17342479588571602	0	0	12.380597014925373	31.014627471998192	ITGA5
IL27-mediated signaling events Homo sapiens c134fc5e-6193-11e5-8ac5-06603eb7f303	1/26	0.08479370378776746	0.17342479588571602	0	0	11.884776119402986	29.326088999262875	TGFB1
Signaling events mediated by HDAC Class III Homo sapiens a7191c08-6195-11e5-8ac5-06603eb7f303	1/26	0.08479370378776746	0.17342479588571602	0	0	11.884776119402986	29.326088999262875	CDKN1A
IL8- and CXCR1-mediated signaling events Homo sapiens f6a58ef3-6193-11e5-8ac5-06603eb7f303	1/28	0.09101474458249931	0.17342479588571602	0	0	11.003316749585407	26.372020695020453	LYN
Wnt signaling network Homo sapiens 987a2b9f-6196-11e5-8ac5-06603eb7f303	1/28	0.09101474458249931	0.17342479588571602	0	0	11.003316749585407	26.372020695020453	DKK1
TRAIL signaling pathway Homo sapiens 3a79fddf-6196-11e5-8ac5-06603eb7f303	1/28	0.09101474458249931	0.17342479588571602	0	0	11.003316749585407	26.372020695020453	SMPD1
Nectin adhesion pathway Homo sapiens 685baa82-6194-11e5-8ac5-06603eb7f303	1/29	0.09410962188270577	0.17342479588571602	0	0	10.609808102345415	25.074106290081968	CDH1
Netrin-mediated signaling events Homo sapiens 716a3d34-6194-11e5-8ac5-06603eb7f303	1/30	0.09719411637551117	0.17342479588571602	0	0	10.243437982501286	23.87791592101611	ELMO1
Ephrin B reverse signaling Homo sapiens 149a63dc-6192-11e5-8ac5-06603eb7f303	1/30	0.09719411637551117	0.17342479588571602	0	0	10.243437982501286	23.87791592101611	LYN
Regulation of p38-alpha and p38-beta Homo sapiens 3062ca15-6195-11e5-8ac5-06603eb7f303	1/30	0.09719411637551117	0.17342479588571602	0	0	10.243437982501286	23.87791592101611	LYN
Osteopontin-mediated events Homo sapiens 94bf7f2a-6194-11e5-8ac5-06603eb7f303	1/31	0.1002682623878204	0.17470236024397695	0	0	9.901492537313432	22.772502698810975	ILK
IL12 signaling mediated by STAT4 Homo sapiens 72cf19b8-6193-11e5-8ac5-06603eb7f303	1/32	0.10333209412094803	0.17470236024397695	0	0	9.581608088589311	21.748403627067045	TGFB1
EPO signaling pathway Homo sapiens 20fe3c0e-6192-11e5-8ac5-06603eb7f303	1/33	0.10638564563751896	0.17470236024397695	0	0	9.281716417910447	20.797399230359275	LYN
Class I PI3K signaling events mediated by Akt Homo sapiens 046a84e6-6191-11e5-8ac5-06603eb7f303	1/34	0.10942895092205149	0.17470236024397695	0	0	9.0	19.912318113121092	CDKN1A
HIF-2-alpha transcription factor network Homo sapiens 37358832-6193-11e5-8ac5-06603eb7f303	1/34	0.10942895092205149	0.17470236024397695	0	0	9.0	19.912318113121092	SERPINE1
EPHA forward signaling Homo sapiens f25420e8-6191-11e5-8ac5-06603eb7f303	1/34	0.10942895092205149	0.17470236024397695	0	0	9.0	19.912318113121092	LYN
IL2 signaling events mediated by PI3K Homo sapiens 8bbf39aa-6193-11e5-8ac5-06603eb7f303	1/35	0.11246204384921146	0.17644906879790073	0	0	8.734855136084285	19.08687700448831	SMPD1
GMCSF-mediated signaling events Homo sapiens 095aa3ef-6193-11e5-8ac5-06603eb7f303	1/36	0.11548495817986322	0.178120867701145	0	0	8.484861407249467	18.315549019302413	LYN
Regulation of RAC1 activity Homo sapiens 351aacd6-6195-11e5-8ac5-06603eb7f303	1/38	0.12150038545334585	0.18125467338122087	0	0	8.025413473174668	16.916270230507074	ELMO1
FAS (CD95) signaling pathway Homo sapiens 79cc9c14-6192-11e5-8ac5-06603eb7f303	1/38	0.12150038545334585	0.18125467338122087	0	0	8.025413473174668	16.916270230507074	SMPD1
E-cadherin signaling in the nascent adherens junction Homo sapiens aef0d8c2-6191-11e5-8ac5-06603eb7f303	1/39	0.1244929653895161	0.18272354597493493	0	0	7.813825608798115	16.280153066858286	CDH1
Stabilization and expansion of the E-cadherin adherens junction Homo sapiens f1a6cd94-6195-11e5-8ac5-06603eb7f303	1/41	0.1304480244280874	0.18842492417390402	0	0	7.422388059701492	15.117774608767613	CDH1
Ceramide signaling pathway Homo sapiens d3747df2-6190-11e5-8ac5-06603eb7f303	1/44	0.13930585746579122	0.19426041150390383	0	0	6.9035057271780635	13.607385194038667	SMPD1
a6b1 and a6b4 Integrin signaling Homo sapiens 73d1a893-6186-11e5-8ac5-06603eb7f303	1/45	0.14223866533448712	0.19426041150390383	0	0	6.746268656716418	13.156902962469523	CDH1
TNF receptor signaling pathway Homo sapiens 316be05e-6196-11e5-8ac5-06603eb7f303	1/46	0.14516162617874134	0.19426041150390383	0	0	6.596019900497512	12.729708236779256	SMPD1
Syndecan-1-mediated signaling events Homo sapiens f957cc16-6195-11e5-8ac5-06603eb7f303	1/46	0.14516162617874134	0.19426041150390383	0	0	6.596019900497512	12.729708236779256	TGFB1
Presenilin action in Notch and Wnt signaling Homo sapiens f51de83a-6194-11e5-8ac5-06603eb7f303	1/46	0.14516162617874134	0.19426041150390383	0	0	6.596019900497512	12.729708236779256	DKK1
Posttranslational regulation of adherens junction stability and dissassembly Homo sapiens ebb21a59-6194-11e5-8ac5-06603eb7f303	1/48	0.15097813695287216	0.1962715780387338	0	0	6.314703080342966	11.938705459864398	CDH1
Class I PI3K signaling events Homo sapiens 12b82bb7-6191-11e5-8ac5-06603eb7f303	1/48	0.15097813695287216	0.1962715780387338	0	0	6.314703080342966	11.938705459864398	LYN
Signaling events mediated by Stem cell factor receptor (c-Kit) Homo sapiens c6b6861c-6195-11e5-8ac5-06603eb7f303	1/52	0.16249442011804227	0.20333502108039056	0	0	5.818261633011414	10.572430795578446	LYN
Signaling events mediated by PTP1B Homo sapiens be498a9b-6195-11e5-8ac5-06603eb7f303	1/52	0.16249442011804227	0.20333502108039056	0	0	5.818261633011414	10.572430795578446	LYN
Validated transcriptional targets of TAp63 isoforms Homo sapiens 82e8ee19-6196-11e5-8ac5-06603eb7f303	1/53	0.16534935780163626	0.20333502108039056	0	0	5.7060849598163035	10.269210993651246	CDKN1A
TCR signaling in naive CD8+ T cells Homo sapiens 15a017bb-6196-11e5-8ac5-06603eb7f303	1/53	0.16534935780163626	0.20333502108039056	0	0	5.7060849598163035	10.269210993651246	PAG1
RAC1 signaling pathway Homo sapiens faffa4fc-6194-11e5-8ac5-06603eb7f303	1/54	0.16819470601465605	0.20407624329778268	0	0	5.598141368628555	9.979431577576143	CDH1
IL2-mediated signaling events Homo sapiens a2a1883c-6193-11e5-8ac5-06603eb7f303	1/55	0.17103049655945946	0.2047865156172475	0	0	5.494195688225539	9.702273765685264	SOCS2
SHP2 signaling Homo sapiens 85755aa4-6195-11e5-8ac5-06603eb7f303	1/57	0.17667353092857396	0.2067437497695565	0	0	5.297441364605544	9.182858779101382	PAG1
ATF-2 transcription factor network Homo sapiens c76c900a-618a-11e5-8ac5-06603eb7f303	1/58	0.17948083771203258	0.2067437497695565	0	0	5.204241948153967	8.939257856797644	PDGFRA
Fc-epsilon receptor I signaling in mast cells Homo sapiens 86cd7795-6192-11e5-8ac5-06603eb7f303	1/58	0.17948083771203258	0.2067437497695565	0	0	5.204241948153967	8.939257856797644	LYN
FGF signaling pathway Homo sapiens 98ed0df6-6192-11e5-8ac5-06603eb7f303	1/59	0.1822787126862081	0.2073420356805617	0	0	5.1142563046834795	8.705581055775474	CDH1
Neurotrophic factor-mediated Trk receptor signaling Homo sapiens 774988f5-6194-11e5-8ac5-06603eb7f303	1/61	0.1878462919472579	0.21103719218766015	0	0	4.943283582089553	8.265818938373865	ELMO1
Regulation of retinoblastoma protein Homo sapiens 407a3468-6195-11e5-8ac5-06603eb7f303	1/64	0.19612769936328775	0.2150315740007131	0	0	4.707178393745558	7.667943257971954	CDKN1A
TCR signaling in naive CD4+ T cells Homo sapiens 0c2862fa-6196-11e5-8ac5-06603eb7f303	1/64	0.19612769936328775	0.2150315740007131	0	0	4.707178393745558	7.667943257971954	PAG1
LPA receptor mediated events Homo sapiens 4b994cde-6194-11e5-8ac5-06603eb7f303	1/65	0.19886963546978936	0.2154421050922718	0	0	4.63339552238806	7.483423829325053	LYN
Regulation of Telomerase Homo sapiens 4dfe97ca-6195-11e5-8ac5-06603eb7f303	1/67	0.20432589185632896	0.21874889598736394	0	0	4.492537313432836	7.134324690451876	TGFB1
p75(NTR)-mediated signaling Homo sapiens b492782f-6194-11e5-8ac5-06603eb7f303	1/68	0.2070402731221201	0.2190774983036387	0	0	4.425261750946759	6.969087838460738	FURIN
AP-1 transcription factor network Homo sapiens 3ce2f9c5-6189-11e5-8ac5-06603eb7f303	1/69	0.20974553018162465	0.21938900283365334	0	0	4.359964881474978	6.809655813963362	TGFB1
CDC42 signaling events Homo sapiens 50b98ae0-6190-11e5-8ac5-06603eb7f303	1/70	0.21244169328699591	0.2196840237399617	0	0	4.296560674886438	6.655749348765278	CDH1
Integrins in angiogenesis Homo sapiens 2ddeac89-6194-11e5-8ac5-06603eb7f303	1/72	0.21780685791269314	0.22270139404556266	0	0	4.175110363674585	6.363480189334428	ILK
Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met) Homo sapiens ac39d2b9-6195-11e5-8ac5-06603eb7f303	1/77	0.23106272095981212	0.23363008452603223	0	0	3.899450117831893	5.71295212171733	CDH1
C-MYB transcription factor network Homo sapiens 61020228-618e-11e5-8ac5-06603eb7f303	1/82	0.24409718453445833	0.24409718453445833	0	0	3.657822001105583	5.158219748994968	CDKN1A
