Geneid	Br39_23
OR8G2	0
OR8G1	0
OR8G5	0
OR8D1	0
OR8D2	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8B12	0
OR8A1	0
PANX3	0
TBRG1	25
SIAE	160
SPA17	31
NRGN	46
LOC102724457	0
LOC102724440	0
VSIG2	0
ESAM	1430
LOC101929340	0
MSANTD2	0
RP11-677M14.7	0
ROBO3	0
ROBO4	0
HEPACAM	40
HEPN1	0
CCDC15	0
SLC37A2	0
TMEM218	0
PKNOX2	0
FEZ1	0
MGC39545	0
EI24	163
STT3A	206
CHEK1	0
ACRV1	0
PATE1	0
PATE2	0
PATE3	0
PATE4	0
HYLS1	0
PUS3	0
DDX25	0
RP11-680F20.6	0
CDON	0
RPUSD4	0
FAM118B	0
SRPR	0
FOXRED1	0
TIRAP	0
DCPS	176
ST3GAL4-AS1	0
ST3GAL4	0
KIRREL3	0
LOC101929427	0
KIRREL3-AS2	0
MIR3167	0
KIRREL3-AS3	0
RP11-480C22.1	0
ETS1	0
MIR6090	0
RP11-1007G5.2	0
LOC101929538	0
FLI1	5
SENCR	0
KCNJ1	0
KCNJ5	0
C11orf45	0
TP53AIP1	0
ARHGAP32	0
BARX2	2
LOC101929557	0
TMEM45B	0
NFRKB	302
PRDM10	30
LINC00167	0
APLP2	181
ST14	0
ZBTB44	6
ADAMTS8	0
ADAMTS15	0
MIR8052	0
C11orf44	0
RP11-890B15.2	0
SNX19	372
NTM	4
AP003025.2	0
LOC101929637	0
NTM-IT	0
OPCML	0
LOC102724644	0
SPATA19	0
MIR4697HG	0
MIR4697	0
IGSF9B	0
RP11-713P17.3	0
JAM3	0
NCAPD3	0
VPS26B	650
THYN1	112
ACAD8	265
GLB1L3	0
GLB1L2	0
B3GAT1	0
LOC283177	0
LOC100507548	0
OR5T2-2	0
OR5T3-2	0
OR5T1-2	0
OR8H1-2	0
OR8K3-2	0
OR8K1-2	0
OR8J1-2	0
OR8U8	0
OR8U9	0
OR9G1-2	0
OR9G9	0
OR9G4-2	0
MIR6128-2	0
LOC102724828	0
LOC102724852	0
RP11-554A11.8-2	0
OR5P2-2	0
OR5P3-2	0
OR5E1P-2	0
RP11-494M8.4-2	0
OR10A6-2	0
OR10A3-2	0
NLRP10-2	0
DUSP8-2	0
LOC101927562-2	0
KRTAP5-AS1-2	0
KRTAP5-1-2	0
KRTAP5-2-2	0
KRTAP5-3-2	0
KRTAP5-4-2	0
KRTAP5-5-2	0
FAM99A-2	0
FAM99B-2	0
LOC100505570-2	0
KCNQ1-2	0
KCNQ1DN-2	0
CDKN1C-2	0
SLC22A18AS-2	0
SLC22A18-2	0
PHLDA2-2	0
NAP1L4-2	0
SNORA54-2	0
CARS-2	0
PTDSS2-2	0
RNH1-2	0
LOC101059906-2	0
HRAS-2	0
LRRC56-2	0
C11orf35-2	0
RASSF7-2	0
MIR210HG-2	0
MIR210-2	0
LOC143666-2	0
PHRF1-2	0
IRF7-2	0
CDHR5-2	0
SCT-2	0
DRD4-2	0
DEAF1-2	0
AP2A2-2	0
MUC6-2	0
DUSP8-3	0
LOC101927562-3	0
KRTAP5-AS1-3	0
KRTAP5-1-3	0
KRTAP5-2-3	0
KRTAP5-3-3	0
KRTAP5-4-3	0
KRTAP5-5-3	0
FAM99A-3	0
FAM99B-3	0
LOC100505570-3	0
KRTAP5-6-2	0
IFITM10-2	0
AP2A2-3	0
MUC6-3	0
LOC102725024	0
LOC101927503-2	0
MUC2-2	0
LOC100288778	0
LOC102723520	0
FAM138D	0
IQSEC3	0
RP11-598F7.4	0
SLC6A12	0
LOC101929384	0
SLC6A13	0
LOC102723544	0
KDM5A	226
CCDC77	0
B4GALNT3	6
NINJ2	0
LOC101929432	0
WNK1	1142
RAD52	0
ERC1	0
LOC101929449	0
LINC00942	0
FBXL14	0
WNT5B	0
LOC102723583	0
MIR3649	0
LOC102723599	0
ADIPOR2	17
CACNA2D4	0
LRTM2	0
LINC00940	0
DCP1B	205
CACNA1C	0
CACNA1C-AS4	0
CACNA1C-IT3	0
CACNA1C-AS1	0
RP11-885B4.2	0
FKBP4	2
ITFG2	5
NRIP2	0
LOC100507424	25
LOC101929469	0
FOXM1	157
RHNO1	312
TULP3	0
TEAD4	38
TSPAN9	148
PRMT8	0
LOC100129223	0
EFCAB4B	0
LOC102723813	0
PARP11	0
CCND2	0
C12orf5	0
FGF23	0
FGF6	0
C12orf4	0
RAD51AP1	0
DYRK4	0
AKAP3	0
NDUFA9	227
RP11-234B24.2	0
GALNT8	0
KCNA6	3
KCNA1	0
LOC102723667	0
LOC100507560	0
KCNA5	0
RP11-319E16.1	0
NTF3	0
LOC102723756	0
ANO2	0
VWF	604
CD9	1195
LOC102723767	0
PLEKHG6	34
TNFRSF1A	224
SCNN1A	18
LTBR	238
CD27-AS1	0
CD27	0
TAPBPL	119
VAMP1	2
MRPL51	680
NCAPD2	0
SCARNA10	0
GAPDH	31015
IFFO1	0
NOP2	267
LOC100127974	7
CHD4	1195
SCARNA11	0
LPAR5	113
ACRBP	343
ING4	13
ZNF384	177
PIANP	0
COPS7A	444
MLF2	310
PTMS	59
LAG3	0
CD4	0
GPR162	0
LEPREL2	0
GNB3	0
CDCA3	1042
USP5	0
TPI1	7801
SPSB2	0
RPL13P5	0
DSTNP2	6
LRRC23	133
ENO2	429
ATN1	0
RNU7-1	0
C12orf57	1183
PTPN6	209
MIR200C	0
MIR141	0
PHB2	388
SCARNA12	0
EMG1	0
LPCAT3	0
C1S	0
C1R	0
C1R-2	0
C1RL	0
C1RL-AS1	0
RBP5	0
CLSTN3	0
LOC101927850	0
PEX5	0
ACSM4	0
LOC101927882	0
CD163L1	53
CD163	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	0
NANOGNB	0
NANOG	0
SLC2A14	0
SLC2A3	707
FOXJ2	65
C3AR1	0
NECAP1	13
CLEC4A	0
POU5F1P3	0
ZNF705A	0
FAM66C	0
FAM90A1	0
LOC101060060	0
FAM86FP	0
RP11-266K4.9	0
LINC00937	0
CLEC6A	0
CLEC4D	0
CLEC4E	0
AICDA	0
MFAP5	0
RIMKLB	0
A2ML1	0
PHC1	58
M6PR	204
KLRG1	0
LINC00612	0
A2M-AS1	0
A2M	0
PZP	0
A2MP1	0
MIR1244-1	0
LINC00987	5
LOC642846	0
LOC102723921	0
LOC101930452	0
LOC101928030	0
LOC728715	0
DDX12P	0
LOC102724702	0
OVOS	0
LOC102724747	0
KLRB1	0
LOC374443	0
LOC101928054	0
CLEC2D	0
CLECL1	0
CD69	6821
KLRF1	0
CLEC2B	23
KLRF2	0
CLEC2A	0
LOC100506159	0
FLJ46363	0
CLEC12A	0
CLEC1B	277
CLEC12B	0
LOC102724020	0
CLEC9A	0
CLEC1A	0
CLEC7A	11
OLR1	0
TMEM52B	0
LOC102724029	0
GABARAPL1	9
KLRD1	0
RP11-277P12.20	0
KLRK1	0
KLRC4-KLRK1	0
KLRC4	0
KLRC3	0
KLRC2	0
KLRC1	0
LOC101060038	0
KLRAP1	0
MAGOHB	32
STYK1	67
YBX3	501
LOC101928162	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TAS2R10	0
PRR4	0
PRH1-PRR4	144
PRH1	0
TAS2R13	0
PRH2	0
TAS2R14	0
TAS2R50	0
TAS2R20	0
TAS2R19	0
TAS2R31	0
TAS2R46	0
TAS2R43	0
TAS2R30	0
LOC100129361	308
TAS2R42	0
PRB3	0
PRB4	0
PRB1	0
PRB2	0
RP11-434C1.1	0
ETV6	44
LOC101928186	0
LOC102724106	0
BCL2L14	0
MIR1244-2	0
LRP6	0
MANSC1	0
LOH12CR2	0
LOH12CR1	0
DUSP16	0
CREBL2	0
GPR19	0
LOC101929220	0
CDKN1B	0
APOLD1	0
MIR613	0
DDX47	0
RPL13AP20	1
GPRC5A	0
MIR614	0
GPRC5D	0
HEBP1	0
RP11-392P7.6	0
HTR7P1	0
KIAA1467	0
GSG1	0
EMP1	69
C12orf36	0
GRIN2B	0
ATF7IP	920
PLBD1	16
LOC101928317	0
RP11-695J4.2	0
GUCY2C	0
HIST4H4	0
H2AFJ	976
WBP11	61
C12orf60	0
SMCO3	0
ART4	0
MGP	1337
ERP27	154
ARHGDIB	442
PDE6H	0
RP11-508P1.2	0
RERG	0
RERG-AS1	0
PTPRO	0
EPS8	0
LOC102724146	0
STRAP	582
DERA	0
SLC15A5	0
LOC102724185	0
LOC101928362	0
MGST1	3078
LMO3	0
LOC102724196	0
SKP1P2	160
LOC102724204	0
MIR3974	0
RERGL	0
PIK3C2G	0
PLCZ1	1
CAPZA3	0
LOC102724227	0
PLEKHA5	4
AEBP2	0
LOC101928387	0
RP11-664H17.1	0
LOC102724247	0
PDE3A	511
SLCO1C1	0
SLCO1B3	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	0
IAPP	0
PYROXD1	0
RECQL	0
GOLT1B	0
C12orf39	0
GYS2	0
LDHB	0
LOC102724261	0
KCNJ8	0
ABCC9	0
LOC102724274	0
CMAS	162
ST8SIA1	0
LOC101928412	0
C2CD5	39
ETNK1	269
RP11-153K16.1	0
SOX5	0
MIR920	0
RP11-778H2.1	0
LINC00477	0
BCAT1	0
LOC102724371	0
C12orf77	0
LOC645177	0
LRMP	77
CASC1	59
LYRM5	39
KRAS	298
IFLTD1	0
MIR4302	0
RASSF8-AS1	0
RASSF8	0
BHLHE41	0
SSPN	0
LOC101928554	0
ITPR2	6
ASUN	0
FGFR1OP2	267
TM7SF3	307
MED21	0
LOC101928625	0
C12orf71	0
LOC729222	0
STK38L	0
ARNTL2	0
RP11-165P7.1	0
SMCO2	0
PPFIBP1	0
REP15	0
MRPS35	352
MANSC4	0
KLHL42	0
PTHLH	0
LOC729291	0
CCDC91	0
LOC101928705	0
LOC101928735	0
FAR2	0
RP11-996F15.2	31
ERGIC2	136
OVCH1-AS1	0
LOC101928800	0
OVCH1	0
TMTC1	0
IPO8	0
CAPRIN2	0
LOC645485	0
LINC00941	0
TSPAN11	0
DDX11-AS1	0
DDX11	0
OVOS2	0
FAM60A	43
FLJ13224	0
LOC101929027	0
LOC102724561	0
DENND5B	0
DENND5B-AS1	0
METTL20	1
AMN1	0
LOC102724599	0
LOC102724590	0
H3F3C	8
KIAA1551	54
LOC102724618	0
BICD1	0
FGD4	0
DNM1L	257
YARS2	7
PKP2	0
SYT10	0
ALG10	0
LOC102724629	0
ALG10B	0
CPNE8	0
KIF21A	7
LOC101927019	0
ABCD2	0
C12orf40	0
SLC2A13	0
LOC101930164	0
LRRK2	0
MUC19	0
CNTN1	0
PDZRN4	0
LOC101927038	0
GXYLT1	0
YAF2	66
ZCRB1	631
MIR7851	0
PPHLN1	16
PRICKLE1	0
LOC102723735	0
RP11-609L23.1	0
ADAMTS20	0
PUS7L	139
IRAK4	40
TWF1	61
TMEM117	0
NELL2	0
DBX2	0
RACGAP1P	6
PLEKHA8P1	173
ANO6	1117
LINC00938	123
ARID2	87
SCAF11	51
SLC38A1	316
SLC38A2	322
LOC102723757	2
RP11-96H19.1	14
SLC38A4	0
AMIGO2	0
LOC102724147	0
PCED1B	66
MIR4698	0
PCED1B-AS1	7
LOC101927116	0
MIR4494	0
LOC101927135	0
RPAP3	0
ENDOU	0
RAPGEF3	0
SLC48A1	0
HDAC7	0
VDR	13
TMEM106C	1870
COL2A1	0
LOC728114	0
SENP1	0
LOC101927180	21
PFKM	1
MIR6505	0
ASB8	479
LOC102723858	0
C12orf68	0
OR10AD1	0
H1FNT	0
ZNF641	0
LOC102723866	0
ANP32D	0
C12orf54	0
OR8S1	0
LALBA	0
KANSL2	0
SNORA34	0
SNORA2A	0
SNORA2B	0
CCNT1	0
LINC00935	0
ADCY6	0
MIR4701	0
RP11-579D7.4	0
LOC102723881	0
LOC101927241	0
CACNB3	0
DDX23	116
RND1	0
CCDC65	3
FKBP11	155
ARF3	90
WNT10B	0
LOC102723907	0
WNT1	0
DDN	0
PRKAG1	615
KMT2D	36
RHEBL1	0
DHH	0
LMBR1L	0
TUBA1B	3826
TUBA1A	248
LOC102723916	0
TUBA1C	1243
RP11-161H23.9	8
PRPH	0
TROAP	27
C1QL4	0
DNAJC22	0
SPATS2	0
LOC100335030	0
KCNH3	0
MCRS1	0
FAM186B	0
PRPF40B	176
FMNL3	346
TMBIM6	3063
NCKAP5L	0
BCDIN3D-AS1	0
BCDIN3D	0
FAIM2	0
RP11-70F11.11	0
RP11-70F11.8	0
LOC102723941	0
AQP2	180
LOC101927318	0
AQP5	0
AQP6	0
LOC102723963	0
RACGAP1	310
ASIC1	0
SMARCD1	0
GPD1	0
COX14	0
CERS5	63
LOC101927340	14
LIMA1	0
MIR1293	0
FAM186A	0
LARP4	0
DIP2B	0
ATF1	0
TMPRSS12	0
METTL7A	0
HIGD1C	0
SLC11A2	0
LETMD1	0
CSRNP2	0
TFCP2	0
POU6F1	16
DAZAP2	1366
SMAGP	83
LOC102723983	0
BIN2	410
CELA1	0
GALNT6	0
SLC4A8	0
SCN8A	0
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	0
GRASP	0
LOC102723998	0
NR4A1	198
C12orf44	463
KRT80	562
C12orf80	0
LINC00592	0
KRT7	359
KRT86	145
KRT81	75
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	4899
KRT18	3406
EIF4B	191
RP11-983P16.4	0
TENC1	3
MIR6757	0
SPRYD3	498
IGFBP6	0
SOAT2	0
CSAD	0
ZNF740	0
ITGB7	0
RARG	0
MFSD5	0
ESPL1	0
PFDN5	653
C12orf10	34
AAAS	0
SP7	0
SP1	65
AMHR2	0
PRR13	321
PCBP2	408
PCBP2-OT1	4
MAP3K12	27
TARBP2	0
NPFF	0
ATF7	6
RP11-793H13.3	0
ATP5G2	1214
CALCOCO1	566
CISTR	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	168
MIR196A2	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	0
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	0
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	0
LOC102724030	0
SMUG1	119
CBX5	278
MIR3198-2	17
HNRNPA1	113
NFE2	857
COPZ1	793
MIR148B	0
GPR84	0
ZNF385A	150
ITGA5	0
LOC102724050	0
GTSF1	0
NCKAP1L	118
PDE1B	0
PPP1R1A	0
GLYCAM1	0
LACRT	0
DCD	0
MUCL1	6583
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	209
BLOC1S1	214
RDH5	154
CD63	1621
GDF11	243
SARNP	638
ORMDL2	213
DNAJC14	21
TMEM198B	0
MMP19	0
LOC102724095	0
WIBG	23
LOC102724112	5
DGKA	0
PMEL	0
CDK2	21
RAB5B	130
SUOX	0
IKZF4	0
RPS26	0
ERBB3	0
PA2G4	266
RPL41	248
ZC3H10	0
ESYT1	314
MYL6B	7
MYL6	5128
SMARCC2	18
TRNAS11	0
RNF41	0
NABP2	130
SLC39A5	0
ANKRD52	707
COQ10A	100
CS	349
LOC102724133	0
CNPY2	45
PAN2	112
IL23A	0
STAT2	0
APOF	0
TIMELESS	0
MIP	0
SPRYD4	185
GLS2	0
RBMS2	0
BAZ2A	2
ATP5B	3395
SNORD59B	0
SNORD59A	0
PTGES3	233
NACA	775
PRIM1	0
HSD17B6	0
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	0
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	0
STAT6	3
LRP1	0
MIR1228	0
NXPH4	56
SHMT2	1238
NDUFA4L2	1857
STAC3	0
R3HDM2	106
LOC102724177	0
LOC102724160	0
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	0
MARS	454
MIR6758	2
DDIT3	106
MIR616	0
MBD6	23
DCTN2	857
KIF5A	0
PIP4K2C	777
DTX3	0
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	74
OS9	1015
AGAP2	0
AGAP2-AS1	0
TSPAN31	581
CDK4	934
MIR6759	10
MARCH9	0
CYP27B1	0
METTL1	0
METTL21B	0
TSFM	136
AVIL	5
CTDSP2	51
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	56
XRCC6BP1	151
RP11-767I20.1	0
LOC100506869	0
LRIG3	0
SLC16A7	0
LOC100996696	0
FAM19A2	0
LOC102724280	30
USP15	841
MIR6125	28
MON2	0
LOC102724318	0
LOC101927719	0
C12orf61	0
MIRLET7I	0
PPM1H	0
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	249
SRGAP1	0
C12orf66	9
C12orf56	0
XPOT	1272
TBK1	0
RASSF3	16
MIR548Z	0
MIR548C	0
GNS	868
TBC1D30	0
FLJ41278	0
WIF1	0
LEMD3	46
MSRB3	115
RP11-230G5.2	0
RPSAP52	0
HMGA2	6
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	260
TMBIM4	2505
IRAK3	0
MIR6502	0
HELB	0
GRIP1	0
LOC102724421	0
CAND1	488
LOC102724433	0
RP11-542B15.1	0
DYRK2	0
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	146
LOC100507195	0
RP11-81H14.2	0
RAP1B	337
SNORA70G	8
RP11-637A17.2	0
NUP107	184
SLC35E3	225
LOC100130075	0
MDM2	615
CPM	0
CPSF6	1
MIR1279	0
LYZ	0
YEATS4	148
FRS2	0
MIR3913-1	0
MIR3913-2	0
CCT2	1431
LRRC10	0
BEST3	0
RP11-588G21.2	0
RAB3IP	514
MYRFL	0
LOC101928062	0
CNOT2	266
KCNMB4	0
PTPRB	0
PTPRR	0
TSPAN8	0
LGR5	0
ZFC3H1	27
THAP2	0
TMEM19	0
RAB21	118
TBC1D15	20
MRS2P2	0
TPH2	20
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	0
KCNC2	0
LOC101928157	0
CAPS2	0
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	59
KRR1	139
PHLDA1	0
NAP1L1	1810
BBS10	1
OSBPL8	37
ZDHHC17	0
CSRP2	0
E2F7	37
NAV3	0
LOC101928207	0
SYT1	0
MIR1252	0
PAWR	4
PPP1R12A	520
LOC101928367	0
OTOGL	24
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	62
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	272
METTL25	0
TMTC2	0
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	0
C12orf50	0
C12orf29	0
CEP290	8
TMTC3	0
KITLG	0
RP11-13A1.1	0
DUSP6	252
POC1B	12
POC1B-GALNT4	0
GALNT4	0
LOC102724782	0
LOC102724811	0
ATP2B1	18
LINC00936	6
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	0
BTG1	771
LOC101928617	0
CLLU1OS	0
CLLU1	11
LOC100507616	0
C12orf74	0
PLEKHG7	0
EEA1	0
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	7
LOC102724944	0
UBE2N	204
MRPL42	468
SOCS2-AS1	0
SOCS2	0
CRADD	91
RP11-887P2.5	0
PLXNC1	0
CCDC41	279
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	0
MIR7844	0
MIR492	38
KRT19P2	46
NDUFA12	1118
NR2C1	0
FGD6	0
VEZT	21
MIR331	0
MIR3685	0
LOC101928779	0
METAP2	125
USP44	0
PGAM1P5	0
NTN4	90
SNRPF	426
CCDC38	0
AMDHD1	0
HAL	0
LOC102723340	0
LTA4H	185
LOC101928830	0
TRNAD12	0
ELK3	13
CDK17	24
C12orf55	0
NEDD1	176
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	0
LOC643770	15
TRNAD10	0
TRNAW5	0
TMPO-AS1	123
TMPO	482
SLC25A3	3251
SNORA53	0
IKBIP	0
APAF1	20
ANKS1B	20
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	91
GOLGA2P5	0
MIR1827	0
ACTR6	52
DEPDC4	0
SCYL2	316
SLC17A8	0
NR1H4	0
GAS2L3	0
ANO4	0
SLC5A8	450
UTP20	0
ARL1	509
SPIC	0
MYBPC1	0
CHPT1	224
SYCP3	12
LOC101928981	0
GNPTAB	39
LOC101929005	0
DRAM1	57
CCDC53	999
NUP37	4
PARPBP	108
PMCH	29
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	0
LOC101930305	0
NT5DC3	0
LOC102723501	0
GNN	0
HSP90B1	1001
MIR3652	95
C12orf73	111
TDG	98
GLT8D2	0
HCFC2	49
NFYB	8
TXNRD1	112
EID3	0
CHST11	3
MIR3922	0
SLC41A2	39
C12orf45	20
ALDH1L2	0
KIAA1033	0
APPL2	0
C12orf75	0
CASC18	0
NUAK1	0
CKAP4	58
LOC101929132	0
TCP11L2	0
POLR3B	0
LOC100287944	0
RFX4	0
RP11-482D24.2	0
RIC8B	0
LOC102723527	0
C12orf23	164
MTERFD3	0
CRY1	81
BTBD11	1
PWP1	6
PRDM4	0
RP11-864J10.4	0
ASCL4	0
LOC101929187	0
LOC728739	1
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	243
SART3	0
ISCU	452
TMEM119	0
SELPLG	0
MIR4496	0
CORO1C	1442
SSH1	872
LOC101929204	0
MIR619	0
DAO	0
SVOP	0
USP30	0
USP30-AS1	0
ALKBH2	83
UNG	0
ACACB	0
FOXN4	0
RP11-256L11.1	0
MYO1H	0
KCTD10	168
UBE3B	0
MMAB	221
MVK	228
FAM222A	0
FAM222A-AS1	0
TRPV4	248
MIR4497	0
GLTP	32
TCHP	226
GIT2	0
ANKRD13A	21
C12orf76	51
IFT81	0
ATP2A2	364
ANAPC7	63
ARPC3	1130
GPN3	121
FAM216A	0
VPS29	787
RAD9B	38
PPTC7	0
TCTN1	0
HVCN1	0
PPP1CC	144
CCDC63	0
MYL2	0
LOC100131138	0
CUX2	26
MIR6760	0
FAM109A	0
SH2B3	223
ATXN2	40
LOC102723619	0
BRAP	0
ACAD10	0
ALDH2	33
MIR6761	0
MAPKAPK5-AS1	191
MAPKAPK5	151
ADAM1A	49
TMEM116	0
ERP29	477
NAA25	0
MIR3657	0
TRAFD1	0
HECTD4	195
MIR6861	5
RPL6	390
PTPN11	17
MIR1302-1	0
RPH3A	0
OAS1	139
OAS3	138
OAS2	36
LOC100506734	0
DTX1	0
RASAL1	0
CCDC42B	52
DDX54	348
MIR7106	0
RITA1	6
IQCD	0
TPCN1	191
MIR6762	0
SLC8B1	0
PLBD2	46
SDS	0
SDSL	103
LHX5	0
RP11-438N16.1	0
RBM19	0
TBX5	0
TBX5-AS1	0
TBX3	0
LOC102723639	0
LOC101928199	0
LOC101928225	0
MED13L	35
MIR620	0
MIR4472-2	0
LINC00173	0
MAP1LC3B2	454
C12orf49	0
RNFT2	0
HRK	0
FBXW8	0
RP11-231I16.1	0
TESC	206
LOC101928244	0
FBXO21	0
NOS1	0
KSR2	0
RFC5	0
WSB2	0
VSIG10	0
LOC101928274	0
PEBP1	167
TAOK3	37
SUDS3	22
SRRM4	0
LOC102723712	0
HSPB8	0
LINC00934	0
CCDC60	0
TMEM233	0
PRKAB1	12
CIT	0
MIR1178	0
LOC102723723	0
CCDC64	0
RAB35	20
LOC101928498	0
GCN1L1	70
MIR4498	0
RPLP0	1601
PXN-AS1	0
PXN	0
RNU4-2	0
SIRT4	0
RNU4-1	0
PLA2G1B	0
MSI1	0
COX6A1	978
TRIAP1	154
GATC	174
SRSF9	169
DYNLL1	826
DYNLL1-AS1	0
COQ5	97
RNF10	9
POP5	221
LOC101928300	0
CABP1	0
MLEC	220
UNC119B	0
MIR4700	0
ACADS	1
SPPL3	7
HNF1A-AS1	0
HNF1A	0
C12orf43	0
OASL	0
P2RX7	0
P2RX4	606
CAMKK2	0
ANAPC5	270
RNF34	0
KDM2B	61
MIR7107	0
LOC101928346	0
ORAI1	282
MORN3	0
TMEM120B	411
RHOF	433
LINC01089	0
SETD1B	0
HPD	0
PSMD9	297
WDR66	0
BCL7A	0
LOC100506691	0
MLXIP	130
LRRC43	0
IL31	0
B3GNT4	0
DIABLO	315
LOC101593348	0
VPS33A	218
CLIP1	304
RP11-450K4.1	0
ZCCHC8	4
RSRC2	1
KNTC1	0
HCAR2	0
HCAR3	0
HCAR1	0
DENR	122
CCDC62	0
HIP1R	0
VPS37B	285
ABCB9	5
OGFOD2	0
ARL6IP4	1022
PITPNM2	0
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	49
C12orf65	0
CDK2AP1	523
SBNO1	123
LOC100293704	22
MIR8072	11
SETD8	9
RILPL2	0
SNRNP35	0
LOC102723867	0
RILPL1	0
MIR3908	0
RP11-486O12.2	0
TMED2	1176
DDX55	0
EIF2B1	0
GTF2H3	0
TCTN2	0
ATP6V0A2	147
DNAH10	4
CCDC92	0
LOC102723902	9
ZNF664	110
ZNF664-FAM101A	0
FAM101A	0
NCOR2	83
MIR6880	33
LOC101927436	0
SCARB1	0
UBC	2215
MIR5188	24
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	179
BRI3BP	38
AACS	280
TMEM132B	0
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	182
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	7
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	0
RAN	1558
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	105
MMP17	0
ULK1	43
LOC102724075	0
PUS1	114
EP400	308
SNORA49	0
EP400NL	0
DDX51	68
NOC4L	0
LOC100996246	0
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	21
LOC100996573	31
MIR6763	0
LRCOL1	0
P2RX2	0
POLE	0
PXMP2	334
PGAM5	0
ANKLE2	214
LOC101928485	3
GOLGA3	218
CHFR	165
LOC101928530	0
ZNF605	0
ZNF26	0
RP11-386I8.6	0
ZNF84	0
ZNF140	176
ZNF891	0
ZNF10	0
ZNF268	0
ANHX	0
