Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CUL1	1/151	0.4384546494313883	0.7113219543562869	0	0	1.7576888888888889	1.4492125458826663	FBXO3
RIF1	1/157	0.45123399181221074	0.7113219543562869	0	0	1.6895726495726495	1.3445099520148724	CPE
IRS1	1/157	0.45123399181221074	0.7113219543562869	0	0	1.6895726495726495	1.3445099520148724	EPHA2
CAMK2A	1/160	0.4575156048048205	0.7113219543562869	0	0	1.6574423480083857	1.2960275733751492	FLNA
SMAD1	1/162	0.46166387048255947	0.7113219543562869	0	0	1.6366873706004141	1.2650254658804614	XPO1
RPA2	1/162	0.46166387048255947	0.7113219543562869	0	0	1.6366873706004141	1.2650254658804614	RPA1
PAB1	1/162	0.46166387048255947	0.7113219543562869	0	0	1.6366873706004141	1.2650254658804614	CDC45
MDFI	1/163	0.4637262486347202	0.7113219543562869	0	0	1.6265020576131688	1.2499032061814845	TRPV6
PTK2	1/163	0.4637262486347202	0.7113219543562869	0	0	1.6265020576131688	1.2499032061814845	EPHA2
ALB	1/164	0.46578082939082344	0.7113219543562869	0	0	1.616441717791411	1.2350262572572	CDC45
HDAC3	1/164	0.46578082939082344	0.7113219543562869	0	0	1.616441717791411	1.2350262572572	XPO1
MEPCE	1/165	0.4678276417097757	0.7113219543562869	0	0	1.6065040650406504	1.220389388275743	XPO1
RPN1	1/166	0.4698667146306185	0.7113219543562869	0	0	1.5966868686868687	1.2059875079648261	PIM1
PLK1	1/166	0.4698667146306185	0.7113219543562869	0	0	1.5966868686868687	1.2059875079648261	PRRC1
RAF1	1/166	0.4698667146306185	0.7113219543562869	0	0	1.5966868686868687	1.2059875079648261	RCAN1
URA2	2/415	0.46992586516729695	0.7113219543562869	0	0	1.2768143446109548	0.9642250786302952	CDC45;PIM1
PTPN11	1/168	0.4739217577029462	0.7113219543562869	0	0	1.5774051896207584	1.177869022954247	EPHA2
MAP3K7	1/168	0.4739217577029462	0.7113219543562869	0	0	1.5774051896207584	1.177869022954247	FLNA
IKBKB	1/169	0.4759377852349219	0.7113219543562869	0	0	1.567936507936508	1.1641428973251202	FLNA
UBQLN4	1/171	0.4799469951933051	0.7113219543562869	0	0	1.5493333333333332	1.13733400577511	AGR2
PRKACB	1/174	0.4859041224845919	0.7113219543562869	0	0	1.5222350674373797	1.0986639555489106	FLNA
YWHAG	2/428	0.4860932050284501	0.7113219543562869	0	0	1.2370257581525188	0.8923345841217998	FLNA;GTPBP4
PAK1	1/176	0.48983807717595823	0.7113219543562869	0	0	1.5046857142857142	1.0738646982816578	FLNA
FYN	2/433	0.49223163064605224	0.7113219543562869	0	0	1.2223615727096004	0.8664170693455802	TGOLN2;FLNA
PSA1	2/434	0.49345391292882645	0.7113219543562869	0	0	1.2194694694694694	0.8613427640350708	CDC45;PIM1
GSK3B	3/696	0.49588720183622254	0.7113219543562869	0	0	1.1404257842614007	0.7999023928746741	RCAN1;FLNA;RBBP6
CBL	1/180	0.49761707702743874	0.7113219543562869	0	0	1.4707635009310986	1.0264817624046851	EPHA2
TAF2	1/180	0.49761707702743874	0.7113219543562869	0	0	1.4707635009310986	1.0264817624046851	ELP6
DYNLL1	1/183	0.5033743988036357	0.7113219543562869	0	0	1.4463003663003664	0.9927710220421859	CA2
SIN3A	1/183	0.5033743988036357	0.7113219543562869	0	0	1.4463003663003664	0.9927710220421859	KLF10
CDC14	1/184	0.5052789986908378	0.7113219543562869	0	0	1.4383242258652096	0.9818641645902425	RPA1
PPP1CA	1/184	0.5052789986908378	0.7113219543562869	0	0	1.4383242258652096	0.9818641645902425	APAF1
MAP3K1	1/184	0.5052789986908378	0.7113219543562869	0	0	1.4383242258652096	0.9818641645902425	FLNA
HNRNPK	1/188	0.512825581263391	0.7113219543562869	0	0	1.4072727272727272	0.939804153837317	XPO1
STAT3	1/192	0.5202585381023435	0.7113219543562869	0	0	1.377521815008726	0.9001132562441319	FGFR4
CASP3	1/193	0.5220992216825933	0.7113219543562869	0	0	1.3702777777777777	0.8905402792748752	APAF1
PRKCE	1/193	0.5220992216825933	0.7113219543562869	0	0	1.3702777777777777	0.8905402792748752	TMOD1
SHC1	1/195	0.5257597053937773	0.7113219543562869	0	0	1.3560137457044674	0.8717961593353928	EPHA2
SP1	1/195	0.5257597053937773	0.7113219543562869	0	0	1.3560137457044674	0.8717961593353928	KLF10
EGFR	2/467	0.532751873082963	0.7141802662549948	0	0	1.1310084277826213	0.7121954325734772	FKBP4;EPHA2
CDC42	1/205	0.5436511577117075	0.7141802662549948	0	0	1.288888888888889	0.785510100830974	FLNA
GABARAP	2/479	0.5465301419278785	0.7141802662549948	0	0	1.1018754603660263	0.6657154892848846	PTPLAD1;FKBP4
NR3C1	1/209	0.5506197440671763	0.7141802662549948	0	0	1.2638461538461538	0.7541506845870755	FKBP4
CAJ1	1/211	0.5540645513742055	0.7141802662549948	0	0	1.2516825396825397	0.7390860964423976	RPA1
UBE2I	1/212	0.5557771695695435	0.7141802662549948	0	0	1.2456872037914692	0.7317015149771786	RBBP6
EWSR1	1/215	0.5608761743543392	0.7141802662549948	0	0	1.2280373831775702	0.7101189054771104	ZBTB1
UBC7	2/494	0.5633595889092194	0.7141802662549948	0	0	1.067457701604043	0.6125468887438859	LRG1;RPA1
ATM	1/222	0.5725503153930961	0.7145783006068873	0	0	1.1887179487179487	0.6628941038444978	RNF20
MAPK9	1/222	0.5725503153930961	0.7145783006068873	0	0	1.1887179487179487	0.6628941038444978	SLBP
NCK1	1/244	0.6072824942919688	0.7488513546307017	0	0	1.0798902606310015	0.5386073643817885	TGOLN2
ACTG1	1/246	0.610298264424227	0.7488513546307017	0	0	1.0709659863945578	0.5288510183806993	FLNA
PRKCA	2/547	0.6192654381501961	0.7488513546307017	0	0	0.9610215720307463	0.4605419883592156	TRPV6;FLNA
TUB1	1/254	0.6221344831010799	0.7488513546307017	0	0	1.0366798418972332	0.4920072150817233	RPA1
MAPK14	2/552	0.6242516044983515	0.7488513546307017	0	0	0.952039312039312	0.4486026180286334	RCAN1;FLNA
RPP0	1/258	0.6279188377338182	0.7488513546307017	0	0	1.020337224383917	0.4748081728114399	PIM1
ARRB1	1/263	0.6350265282666299	0.7517593459627016	0	0	1.0006106870229008	0.4543658101209707	FLNA
TRAF2	1/279	0.6568827286269463	0.7719570752477252	0	0	0.9422541966426858	0.39598211099443925	FLNA
CSNK2A2	1/289	0.6698815388932022	0.7815284620420693	0	0	0.909074074074074	0.36422451847798526	SLBP
PRKDC	1/296	0.6786903248391332	0.7861089374036002	0	0	0.8871864406779661	0.34386488602791376	RPA1
HHF1	1/305	0.6896757963536333	0.7931271658066782	0	0	0.8605263157894737	0.3197144848909487	CDC45
SSZ1	2/645	0.7080895909567902	0.8037477955387589	0	0	0.8104325164978353	0.2797488664966027	PIM1;RPA1
MAP1LC3B	1/322	0.7094243936169427	0.8037477955387589	0	0	0.8142471443406023	0.27953214467399096	ZNF207
MAPK3	1/326	0.7138877935530591	0.8037477955387589	0	0	0.8040615384615385	0.270992442902202	RCAN1
EP300	1/357	0.7462602585845388	0.8238239459901058	0	0	0.7328838951310861	0.21450109422049832	RECQL4
CALM1	1/359	0.7482199685886379	0.8238239459901058	0	0	0.7287150837988827	0.21136983549932975	TRPV6
HSP104	1/360	0.7491942148570964	0.8238239459901058	0	0	0.7266480965645311	0.2098247463662244	PIM1
TEF1	2/703	0.7521870811214009	0.8238239459901058	0	0	0.7411419979180321	0.21105516081976677	CDC45;PIM1
HSP78	2/746	0.7811304059421592	0.8497432118695111	0	0	0.6967451322290033	0.17210522382430646	LRG1;RPA1
MAPK1	1/406	0.7902060941674817	0.8538468534292923	0	0	0.6426008230452674	0.1513077465311065	RCAN1
PRKACA	1/440	0.8161938674740996	0.8760480844222002	0	0	0.5917995444191344	0.12019648156818985	FLNA
HSC82	1/477	0.840872274885886	0.8965591805074677	0	0	0.5447619047619048	0.09441568378377993	RPA1
SRC	1/513	0.8617357579134323	0.9127595856846222	0	0	0.5055208333333333	0.07522483676968697	FLNA
TRAF6	1/550	0.8803643101424863	0.9263964309342503	0	0	0.4705525197328476	0.05995755190985201	RCAN1
HSP82	2/997	0.8980933077388108	0.9389157308178476	0	0	0.5141654217031102	0.05526317303501029	LRG1;RPA1
SLC2A4	1/635	0.9142915865605171	0.949683518943505	0	0	0.4056782334384858	0.03635109664982191	HADH
SSB2	2/1156	0.9389758827008957	0.9657508303358169	0	0	0.43959904445173076	0.027679566656249894	LRG1;RPA1
YDJ1	1/733	0.9417570208864798	0.9657508303358169	0	0	0.3495810564663024	0.02097765209704997	CDC45
SSA2	3/2163	0.9913913203360786	0.9991705580397402	0	0	0.33797564687975645	0.002922120000180437	CDC45;PIM1;RPA1
SSB1	5/3026	0.9931493105151579	0.9991705580397402	0	0	0.39402585656274625	0.002708637439235351	CDC45;LRG1;PIM1;RPA1;ELP6
SSA1	3/2314	0.9948351654033618	0.9991705580397402	0	0	0.3132072340148071	0.0016218554804655373	PIM1;RPA1;ELP6
SSE1	1/1780	0.9991705580397402	0.9991705580397402	0	0	0.135994004122166	1.128459394135398E-4	ELP6
