Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Proepithelin conversion to epithelin and wound repair control	1/8	0.030003733059445183	0.22032514203455433	0	0	37.93714285714286	133.0240674608429	SLPI
Stabilization of mRNA by HuR	1/8	0.030003733059445183	0.22032514203455433	0	0	37.93714285714286	133.0240674608429	XPO1
Mitochondrial beta-oxidation of saturated fatty acids	1/8	0.030003733059445183	0.22032514203455433	0	0	37.93714285714286	133.0240674608429	HADH
Oxygen/carbon dioxide exchange in erythrocytes	1/8	0.030003733059445183	0.22032514203455433	0	0	37.93714285714286	133.0240674608429	CA2
Fatty acid elongation in mitochondria	1/8	0.030003733059445183	0.22032514203455433	0	0	37.93714285714286	133.0240674608429	HADH
E2F transcription factor network	2/74	0.03227625943179197	0.22032514203455433	0	0	7.451951951951952	25.58570561963577	RRM2;APAF1
Heme biosynthesis	1/9	0.0336911821161097	0.22032514203455433	0	0	33.193333333333335	112.54263179248726	ALAS1
Ketone body biosynthesis and degradation	1/9	0.0336911821161097	0.22032514203455433	0	0	33.193333333333335	112.54263179248726	HMGCS2
Urea cycle	1/9	0.0336911821161097	0.22032514203455433	0	0	33.193333333333335	112.54263179248726	ASL
West Nile virus infection	1/9	0.0336911821161097	0.22032514203455433	0	0	33.193333333333335	112.54263179248726	APAF1
Nuclear beta-catenin signaling and target gene transcription regulation	2/80	0.03721720307227453	0.22032514203455433	0	0	6.876645876645877	22.630932766884165	XPO1;CYR61
Glycoprotein 1b-IX-V activation signaling	1/10	0.0373647978046119	0.22032514203455433	0	0	29.503703703703703	96.97944863399397	FLNA
Lipid and lipoprotein metabolism	5/489	0.03840771839952825	0.22032514203455433	0	0	2.8285414969153764	9.21962206986897	MED23;ALAS1;PEX11A;HMGCS2;HADH
Response to elevated platelet cytosolic calcium	2/83	0.039789801108250936	0.22032514203455433	0	0	6.620954287620954	21.346914364798547	TGFB2;FLNA
Meiosis	2/83	0.039789801108250936	0.22032514203455433	0	0	6.620954287620954	21.346914364798547	HIST1H2BK;RPA1
SLBP-dependent processing of replication-dependent histone pre-mRNAs	1/11	0.041024631208246766	0.22032514203455433	0	0	26.552	84.79600603121183	SLBP
Sonic Hedgehog (SHH) receptor PTCH1 regulation of cell cycle	1/11	0.041024631208246766	0.22032514203455433	0	0	26.552	84.79600603121183	XPO1
Unwinding of DNA	1/11	0.041024631208246766	0.22032514203455433	0	0	26.552	84.79600603121183	CDC45
Vitamin B5 (pantothenate) metabolism	1/11	0.041024631208246766	0.22032514203455433	0	0	26.552	84.79600603121183	SLC5A6
Metabolism	11/1615	0.04105002429699457	0.22032514203455433	0	0	1.93286015729906	6.17155261167304	MED23;ALDH1A3;UGDH;ALAS1;RRM2;CA2;PEX11A;ASL;HMGCS2;HADH;PAPSS2
Androgen receptor signaling, proteolysis, and transcription regulation	2/88	0.044222491080928676	0.22032514203455433	0	0	6.234443746071653	19.44224855427474	FLNA;FKBP4
DNA replication pre-Initiation	2/88	0.044222491080928676	0.22032514203455433	0	0	6.234443746071653	19.44224855427474	CDC45;RPA1
DNA replication	3/207	0.044299025452183144	0.22032514203455433	0	0	3.9726027397260273	12.381778825870848	XPO1;CDC45;RPA1
Alanine and aspartate metabolism	1/12	0.04467073326473782	0.22032514203455433	0	0	24.136969696969697	75.02824312324114	ASL
Reversible hydration of carbon dioxide	1/12	0.04467073326473782	0.22032514203455433	0	0	24.136969696969697	75.02824312324114	CA2
D4-GDI signaling pathway	1/12	0.04467073326473782	0.22032514203455433	0	0	24.136969696969697	75.02824312324114	APAF1
Alpha-hemoglobin stabilizing enzyme (AHSP) pathway	1/13	0.04830315471494212	0.22311457177854216	0	0	22.124444444444446	67.04278374363157	ALAS1
Sulfur metabolism	1/13	0.04830315471494212	0.22311457177854216	0	0	22.124444444444446	67.04278374363157	PAPSS2
Cytosolic sulfonation of small molecules	1/13	0.04830315471494212	0.22311457177854216	0	0	22.124444444444446	67.04278374363157	PAPSS2
FGFR4 ligand binding and activation	1/13	0.04830315471494212	0.22311457177854216	0	0	22.124444444444446	67.04278374363157	FGFR4
Porphyrin metabolism	1/14	0.05192194616352185	0.2339082016571827	0	0	20.42153846153846	60.40719102216577	ALAS1
Lagging strand processive biosynthesis	1/15	0.05552715802056815	0.2339082016571827	0	0	18.961904761904762	54.81664896212504	RPA1
Stress induction of HSP regulation	1/15	0.05552715802056815	0.2339082016571827	0	0	18.961904761904762	54.81664896212504	APAF1
Cyclin A/B1-associated events during G2/M transition	1/15	0.05552715802056815	0.2339082016571827	0	0	18.961904761904762	54.81664896212504	XPO1
Terpenoid backbone biosynthesis	1/15	0.05552715802056815	0.2339082016571827	0	0	18.961904761904762	54.81664896212504	HMGCS2
Erythrocyte differentiation pathway	1/15	0.05552715802056815	0.2339082016571827	0	0	18.961904761904762	54.81664896212504	TGFB2
Chromosome maintenance	2/103	0.05853418600786773	0.2339082016571827	0	0	5.304522344126305	15.05499995717217	HIST1H2BK;RPA1
Gap-filling DNA repair biosynthesis and ligation in global genomic nucleotide excision repair	1/16	0.059118840526939886	0.2339082016571827	0	0	17.69688888888889	50.05044051882733	RPA1
SREBF and miR-33 in cholesterol and lipid homeostasis	1/16	0.059118840526939886	0.2339082016571827	0	0	17.69688888888889	50.05044051882733	SCD
Cell-extracellular matrix interactions	1/16	0.059118840526939886	0.2339082016571827	0	0	17.69688888888889	50.05044051882733	FLNA
DNA repair	2/105	0.06054954937053521	0.2339082016571827	0	0	5.200997113618473	14.585121105652236	UBE2T;RPA1
Phenylalanine metabolism	1/17	0.06269704374316237	0.2339082016571827	0	0	16.59	45.94502588618206	ALDH1A3
SUMOylation by RanBP2 regulates transcriptional repression	1/17	0.06269704374316237	0.2339082016571827	0	0	16.59	45.94502588618206	XPO1
Integrin beta-5 pathway	1/17	0.06269704374316237	0.2339082016571827	0	0	16.59	45.94502588618206	CYR61
Sulfation biotransformation reaction	1/17	0.06269704374316237	0.2339082016571827	0	0	16.59	45.94502588618206	PAPSS2
Nucleotide di- and triphosphate biosynthesis and interconversion	1/18	0.06626181755179136	0.23471942211452207	0	0	15.613333333333333	42.376795202067306	RRM2
S phase	2/112	0.0677868530570091	0.23471942211452207	0	0	4.868304668304669	13.102491947685085	CDC45;RPA1
Apoptosis modulation by HSP70	1/19	0.06981321167142542	0.23471942211452207	0	0	14.745185185185186	39.25068041075836	APAF1
Cell cycle progression regulation by PLK3	1/19	0.06981321167142542	0.23471942211452207	0	0	14.745185185185186	39.25068041075836	APAF1
Tob role in T-cell activation	1/19	0.06981321167142542	0.23471942211452207	0	0	14.745185185185186	39.25068041075836	TGFB2
Cell cycle checkpoints	2/117	0.07312317529605221	0.23471942211452207	0	0	4.655464159811986	12.17687827100064	CDC45;RPA1
Apoptotic signaling in response to DNA damage	1/20	0.0733512756104792	0.23471942211452207	0	0	13.968421052631578	36.49243551909278	APAF1
Hypertrophy pathway	1/20	0.0733512756104792	0.23471942211452207	0	0	13.968421052631578	36.49243551909278	CYR61
Dual incision reaction in GG-NER	1/20	0.0733512756104792	0.23471942211452207	0	0	13.968421052631578	36.49243551909278	RPA1
Urea cycle and metabolism of amino groups	1/20	0.0733512756104792	0.23471942211452207	0	0	13.968421052631578	36.49243551909278	ASL
Prolactin regulation of apoptosis	2/118	0.07420639785316498	0.23471942211452207	0	0	4.615097856477167	12.003430666225853	ALDH1A3;FBXO32
p53 activity regulation	2/118	0.07420639785316498	0.23471942211452207	0	0	4.615097856477167	12.003430666225853	RRM2;APAF1
Biosynthesis of unsaturated fatty acids	1/21	0.07687605873194113	0.23471942211452207	0	0	13.269333333333334	34.043281187726755	SCD
Mitochondrial role in apoptotic signaling	1/21	0.07687605873194113	0.23471942211452207	0	0	13.269333333333334	34.043281187726755	APAF1
BDNF signaling pathway	3/261	0.07723169735781683	0.23471942211452207	0	0	3.1325262822554953	8.02222851819341	TMOD1;KLF10;UGDH
Double-strand break repair	1/22	0.08038761020538497	0.23471942211452207	0	0	12.636825396825397	31.85611269580601	RPA1
Fanconi anemia pathway	1/22	0.08038761020538497	0.23471942211452207	0	0	12.636825396825397	31.85611269580601	UBE2T
Interleukin-4 regulation of apoptosis	3/267	0.08141023907362177	0.23471942211452207	0	0	3.060398505603985	7.676257487186767	TMOD1;CDC45;CA2
Post-elongation processing of intronless pre-mRNA	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	SLBP
Proximal tubule bicarbonate reclamation	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	CA2
Hypoxia and p53 in the cardiovascular system	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	RPA1
Signaling events mediated by the hedgehog family	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	TGFB2
Mismatch repair	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	RPA1
Mitochondrial fatty acid beta-oxidation	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	HADH
Nitrogen metabolism	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	CA2
FGFR ligand binding and activation	1/23	0.08388597903749243	0.23471942211452207	0	0	12.061818181818182	29.892765337545285	FGFR4
TNF-alpha effects on cytokine activity, cell motility, and apoptosis	2/135	0.09337261120368691	0.2454774567544664	0	0	4.021743548059337	9.536186245667487	TGFB2;SLPI
Ascorbate and aldarate metabolism	1/26	0.09430247690616043	0.2454774567544664	0	0	10.6128	25.05945090071607	UGDH
Selective expression of chemokine receptors during T-cell polarization	1/26	0.09430247690616043	0.2454774567544664	0	0	10.6128	25.05945090071607	TGFB2
Selenoamino acid metabolism	1/26	0.09430247690616043	0.2454774567544664	0	0	10.6128	25.05945090071607	PAPSS2
Interleukin-9 regulation of target genes	1/26	0.09430247690616043	0.2454774567544664	0	0	10.6128	25.05945090071607	PIM1
TGF-beta signaling in development	1/26	0.09430247690616043	0.2454774567544664	0	0	10.6128	25.05945090071607	TGFB2
Glucuronidation	1/27	0.09774860155754135	0.2454774567544664	0	0	10.204102564102564	23.72817506630132	UGDH
Rev-mediated nuclear export of HIV-1 RNA	1/27	0.09774860155754135	0.2454774567544664	0	0	10.204102564102564	23.72817506630132	XPO1
CTCF pathway	1/27	0.09774860155754135	0.2454774567544664	0	0	10.204102564102564	23.72817506630132	TGFB2
Collecting duct acid secretion	1/27	0.09774860155754135	0.2454774567544664	0	0	10.204102564102564	23.72817506630132	CA2
Biological oxidations	2/139	0.0980728472113654	0.2454774567544664	0	0	3.9035312684947723	9.064174239907636	UGDH;PAPSS2
p53 signaling pathway	2/139	0.0980728472113654	0.2454774567544664	0	0	3.9035312684947723	9.064174239907636	APAF1;EPHA2
Cell cycle: G1/S checkpoint	1/28	0.10118178586647288	0.2454774567544664	0	0	9.82567901234568	22.509024314139115	TGFB2
TGF-beta receptor activation of SMADs	1/28	0.10118178586647288	0.2454774567544664	0	0	9.82567901234568	22.509024314139115	XPO1
Extension of telomeres	1/28	0.10118178586647288	0.2454774567544664	0	0	9.82567901234568	22.509024314139115	RPA1
Pentose and glucuronate interconversions	1/29	0.10460207779228121	0.2454774567544664	0	0	9.474285714285715	21.389070339886597	UGDH
Histidine metabolism	1/29	0.10460207779228121	0.2454774567544664	0	0	9.474285714285715	21.389070339886597	ALDH1A3
Homologous recombination	1/29	0.10460207779228121	0.2454774567544664	0	0	9.474285714285715	21.389070339886597	RPA1
Integrin beta-2 pathway	1/29	0.10460207779228121	0.2454774567544664	0	0	9.474285714285715	21.389070339886597	CYR61
T cell receptor calcium pathway	1/29	0.10460207779228121	0.2454774567544664	0	0	9.474285714285715	21.389070339886597	RCAN1
Apoptosis intrinsic pathway	1/30	0.10800952509913052	0.2514461744307758	0	0	9.14712643678161	20.3572579045293	APAF1
RNA polymerase I promoter opening	1/31	0.11140417537718053	0.25327042995905885	0	0	8.841777777777779	19.40408125999615	HIST1H2BK
NF-kappaB activation by non-typeable Hemophilus influenzae	1/31	0.11140417537718053	0.25327042995905885	0	0	8.841777777777779	19.40408125999615	TGFB2
Transport of vitamins, nucleosides, and related molecules	1/31	0.11140417537718053	0.25327042995905885	0	0	8.841777777777779	19.40408125999615	SLC5A6
Packaging of telomere ends	1/32	0.11478607601940617	0.2549828100889099	0	0	8.556129032258065	18.52132495692828	HIST1H2BK
Glycine, serine and threonine metabolism	1/32	0.11478607601940617	0.2549828100889099	0	0	8.556129032258065	18.52132495692828	ALAS1
Alanine, aspartate and glutamate metabolism	1/32	0.11478607601940617	0.2549828100889099	0	0	8.556129032258065	18.52132495692828	ASL
MAPK signaling pathway	3/314	0.11731380544471498	0.25623144078268545	0	0	2.5916839184248777	5.553726820809588	TGFB2;FLNA;FGFR4
Global genomic nucleotide excision repair (GG-NER)	1/33	0.118155274306829	0.25623144078268545	0	0	8.288333333333334	17.701854626205957	RPA1
Fluoropyrimidine activity	1/33	0.118155274306829	0.25623144078268545	0	0	8.288333333333334	17.701854626205957	RRM2
Induction of apoptosis through DR3 and DR4/5 death receptors	1/34	0.1215118172783869	0.25623144078268545	0	0	8.036767676767676	16.939446916298973	APAF1
Monoamine transport	1/34	0.1215118172783869	0.25623144078268545	0	0	8.036767676767676	16.939446916298973	FBXO32
Ephrin receptor A forward pathway	1/34	0.1215118172783869	0.25623144078268545	0	0	8.036767676767676	16.939446916298973	EPHA2
Fatty acid beta oxidation	1/34	0.1215118172783869	0.25623144078268545	0	0	8.036767676767676	16.939446916298973	HADH
Arf6 signal transduction regulation	1/35	0.1248557518640663	0.2595215985174521	0	0	7.8	16.22865030634214	EPHA2
Cytokines and inflammatory response	1/35	0.1248557518640663	0.2595215985174521	0	0	7.8	16.22865030634214	TGFB2
GM-CSF-mediated signaling events	1/36	0.12818712475971267	0.2640096894208285	0	0	7.576761904761905	15.564670508835613	PIM1
Purine metabolism	2/164	0.1288294704390297	0.2640096894208285	0	0	3.296963630296964	6.756354428066674	RRM2;PAPSS2
ALK in cardiac myocytes	1/37	0.13150598255242812	0.2668734703326462	0	0	7.365925925925926	14.943275535371535	TGFB2
Signal transduction through IL-1R	1/38	0.13481237161133675	0.2668734703326462	0	0	7.166486486486487	14.360716643585402	TGFB2
Signaling events mediated by HDAC class II	1/38	0.13481237161133675	0.2668734703326462	0	0	7.166486486486487	14.360716643585402	XPO1
Striated muscle contraction	1/38	0.13481237161133675	0.2668734703326462	0	0	7.166486486486487	14.360716643585402	TMOD1
Trefoil factor initiation of mucosal healing	1/38	0.13481237161133675	0.2668734703326462	0	0	7.166486486486487	14.360716643585402	APAF1
Vitamin A and carotenoid metabolism	1/39	0.13810633815647386	0.2679262960235593	0	0	6.977543859649122	13.813662144979054	ALDH1A3
FAS pathway and stress induction of heat shock protein regulation	1/39	0.13810633815647386	0.2679262960235593	0	0	6.977543859649122	13.813662144979054	APAF1
FRS2-mediated cascade	1/39	0.13810633815647386	0.2679262960235593	0	0	6.977543859649122	13.813662144979054	FGFR4
Negative regulation of FGFR signaling	1/40	0.1413879282392794	0.27139078732832117	0	0	6.798290598290598	13.29914172209874	FGFR4
Insulin biosynthesis and processing	1/41	0.1446571877506478	0.27139078732832117	0	0	6.628	12.814499363467858	CPE
Tyrosine metabolism	1/41	0.1446571877506478	0.27139078732832117	0	0	6.628	12.814499363467858	ALDH1A3
Fatty acid metabolism	1/42	0.14791416240366267	0.27139078732832117	0	0	6.4660162601626014	12.357353409839916	HADH
Transcription	2/181	0.15086705815262005	0.27139078732832117	0	0	2.981277366752227	5.6386575494081566	SLBP;HIST1H2BK
Porphyrin and chlorophyll metabolism	1/43	0.15115889773631005	0.27139078732832117	0	0	6.311746031746032	11.925562493804499	ALAS1
Beta-3 integrin cell surface interactions	1/43	0.15115889773631005	0.27139078732832117	0	0	6.311746031746032	11.925562493804499	CYR61
Cleavage of growing transcript in the termination region	1/43	0.15115889773631005	0.27139078732832117	0	0	6.311746031746032	11.925562493804499	SLBP
Mitotic prometaphase	1/43	0.15115889773631005	0.27139078732832117	0	0	6.311746031746032	11.925562493804499	XPO1
Type 1 diabetes mellitus	1/43	0.15115889773631005	0.27139078732832117	0	0	6.311746031746032	11.925562493804499	CPE
Interactions of HIV Vpr protein with host cellular proteins	1/44	0.1543914391423307	0.27139078732832117	0	0	6.1646511627906975	11.5171963880252	XPO1
Lysine degradation	1/44	0.1543914391423307	0.27139078732832117	0	0	6.1646511627906975	11.5171963880252	HADH
TGF-beta signaling pathway	2/185	0.15615883430237804	0.27139078732832117	0	0	2.9155220794565055	5.4137793652823225	KLF10;TGFB2
Amino sugar and nucleotide sugar metabolism	1/45	0.15761183181610405	0.27139078732832117	0	0	6.024242424242424	11.130510964997923	UGDH
RhoA signaling pathway	1/45	0.15761183181610405	0.27139078732832117	0	0	6.024242424242424	11.130510964997923	CYR61
Integrin-linked kinase signaling	1/45	0.15761183181610405	0.27139078732832117	0	0	6.024242424242424	11.130510964997923	XPO1
Signaling by FGFR mutants	1/45	0.15761183181610405	0.27139078732832117	0	0	6.024242424242424	11.130510964997923	FGFR4
Deposition of new CENP-A-containing nucleosomes at the centromere	1/45	0.15761183181610405	0.27139078732832117	0	0	6.024242424242424	11.130510964997923	HIST1H2BK
Wnt interactions in lipid metabolism and immune response	1/45	0.15761183181610405	0.27139078732832117	0	0	6.024242424242424	11.130510964997923	KLF10
ABC transporters	1/47	0.16401635102782586	0.2807574008770431	0	0	5.7617391304347825	10.416009512433067	ABCC11
ATM pathway	1/48	0.16720056718493012	0.2828800293652015	0	0	5.63886524822695	10.085455516530569	RPA1
HES/HEY pathway	1/48	0.16720056718493012	0.2828800293652015	0	0	5.63886524822695	10.085455516530569	RCAN1
Arf6 integrin-mediated signaling pathway	1/49	0.1703728138367953	0.28493384383050246	0	0	5.521111111111111	9.771075944218465	CPE
Muscle contraction	1/49	0.1703728138367953	0.28493384383050246	0	0	5.521111111111111	9.771075944218465	TMOD1
Glutathione metabolism	1/51	0.17668157601603904	0.28882215006807416	0	0	5.299733333333333	9.186590470597055	RRM2
Amyloids	1/51	0.17668157601603904	0.28882215006807416	0	0	5.299733333333333	9.186590470597055	HIST1H2BK
Malaria	1/51	0.17668157601603904	0.28882215006807416	0	0	5.299733333333333	9.186590470597055	TGFB2
Metabolism of vitamins and cofactors	1/51	0.17668157601603904	0.28882215006807416	0	0	5.299733333333333	9.186590470597055	SLC5A6
Endocytosis	2/201	0.17766036035115215	0.28882215006807416	0	0	2.6789352166236586	4.628882973741536	TGFB2;FGFR4
Signaling events mediated by PTP1B	1/52	0.17981817983779372	0.28970950501051546	0	0	5.195555555555556	8.914581245175166	TRPV6
Amyotrophic lateral sclerosis (ALS)	1/53	0.1829429907725733	0.28970950501051546	0	0	5.095384615384615	8.654921969357183	APAF1
Starch and sucrose metabolism	1/53	0.1829429907725733	0.28970950501051546	0	0	5.095384615384615	8.654921969357183	UGDH
Platelet activation, signaling and aggregation	2/205	0.1831085605647542	0.28970950501051546	0	0	2.625615763546798	4.457445063655184	TGFB2;FLNA
Phospholipase C-mediated cascade	1/54	0.1860560525481816	0.28970950501051546	0	0	4.998993710691824	8.406844180342443	FGFR4
RANKL signaling pathway	1/54	0.1860560525481816	0.28970950501051546	0	0	4.998993710691824	8.406844180342443	PAPSS2
Arginine and proline metabolism	1/54	0.1860560525481816	0.28970950501051546	0	0	4.998993710691824	8.406844180342443	ASL
RNA polymerase I transcription	1/55	0.18915740876975234	0.28970950501051546	0	0	4.906172839506173	8.169640086306519	HIST1H2BK
T cell receptor signaling in naive CD8+ T cells	1/55	0.18915740876975234	0.28970950501051546	0	0	4.906172839506173	8.169640086306519	TRPV6
Meiotic synapsis	1/55	0.18915740876975234	0.28970950501051546	0	0	4.906172839506173	8.169640086306519	HIST1H2BK
Transport of mature transcript to cytoplasm	1/55	0.18915740876975234	0.28970950501051546	0	0	4.906172839506173	8.169640086306519	SLBP
Acute myeloid leukemia	1/57	0.19532517804728688	0.2960397229779192	0	0	4.730476190476191	7.7252911364805	PIM1
PI3K cascade	1/57	0.19532517804728688	0.2960397229779192	0	0	4.730476190476191	7.7252911364805	FGFR4
HIV-1 Nef as negative effector of Fas and TNF	1/58	0.19839167749134176	0.29606142641015615	0	0	4.647251461988304	7.516985160791354	APAF1
Tryptophan metabolism	1/58	0.19839167749134176	0.29606142641015615	0	0	4.647251461988304	7.516985160791354	HADH
Nucleotide excision repair	1/58	0.19839167749134176	0.29606142641015615	0	0	4.647251461988304	7.516985160791354	RPA1
ATF2 transcription factor network	1/59	0.20144664413907737	0.29756839311914474	0	0	4.566896551724138	7.317221977698906	TGFB2
Caspase cascade in apoptosis	1/59	0.20144664413907737	0.29756839311914474	0	0	4.566896551724138	7.317221977698906	APAF1
Androgen receptor proteolysis and transcription regulation	1/61	0.20752215006102445	0.3019447283387906	0	0	4.4142222222222225	6.941440359030599	FKBP4
Clathrin derived vesicle budding	1/61	0.20752215006102445	0.3019447283387906	0	0	4.4142222222222225	6.941440359030599	TGOLN2
FGF signaling pathway	1/61	0.20752215006102445	0.3019447283387906	0	0	4.4142222222222225	6.941440359030599	FGFR4
Colorectal cancer	1/62	0.210542774482205	0.3048156585787147	0	0	4.341639344262295	6.764562566916031	TGFB2
Collagen biosynthesis and modifying enzymes	1/64	0.21654997777892615	0.31196061155280946	0	0	4.203386243386244	6.430903167126818	CRTAP
Retinoblastoma protein regulation	1/66	0.22251206750373476	0.3158585933833503	0	0	4.073641025641026	6.121761585958773	TGFB2
Signaling by TGF-beta receptor complex	1/66	0.22251206750373476	0.3158585933833503	0	0	4.073641025641026	6.121761585958773	XPO1
Endochondral ossification	1/66	0.22251206750373476	0.3158585933833503	0	0	4.073641025641026	6.121761585958773	TGFB2
G1 to S cell cycle control	1/67	0.2254762993301082	0.31851263643233735	0	0	4.011717171717172	5.975614111882971	CDC45
Pancreatic cancer	1/70	0.23430224096228433	0.32161298169822994	0	0	3.8367149758454104	5.5676234959963375	TGFB2
AP-1 transcription factor network	1/70	0.23430224096228433	0.32161298169822994	0	0	3.8367149758454104	5.5676234959963375	CYR61
Renal cell carcinoma	1/70	0.23430224096228433	0.32161298169822994	0	0	3.8367149758454104	5.5676234959963375	TGFB2
Signaling events mediated by HDAC class I	1/70	0.23430224096228433	0.32161298169822994	0	0	3.8367149758454104	5.5676234959963375	XPO1
MicroRNA regulation of DNA damage response	1/70	0.23430224096228433	0.32161298169822994	0	0	3.8367149758454104	5.5676234959963375	APAF1
Nucleotide metabolism	1/70	0.23430224096228433	0.32161298169822994	0	0	3.8367149758454104	5.5676234959963375	RRM2
Leishmaniasis	1/72	0.24013098600243393	0.3280662766512125	0	0	3.728262910798122	5.318630740466146	TGFB2
Chronic myeloid leukemia	1/73	0.24302891658145068	0.32893681267535885	0	0	3.676296296296296	5.200396261462457	TGFB2
Myc repressed pathway	1/73	0.24302891658145068	0.32893681267535885	0	0	3.676296296296296	5.200396261462457	HMGCS2
