Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
up 20min EGF vs ctrl HeLa (Human) [17081983]	6/948	0.1510845616992575	0.39104239498631355	0	0	1.7272065514103732	3.2642745846217633	RNF20;SLBP;FLNA;PTPLAD1;RBBP6;GTPBP4
down 1min EGF vs ctrl HeLa (Human) [17081983]	7/1209	0.17492893412963478	0.4033278589277232	0	0	1.5801442041042706	2.7547846574924963	TMOD1;RNF20;SLBP;FLNA;PTPLAD1;RBBP6;GTPBP4
down G1-phase HeLa (Human) [18669648]	8/1439	0.17907067081143882	0.4033278589277232	0	0	1.520368315040901	2.614995100491825	RNF20;SLBP;ZBTB1;GPR126;FLNA;PTPLAD1;GTPBP4;FAM84B
down HS+LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/56	0.19224710284173663	0.4033278589277232	0	0	4.816727272727273	7.942656787655047	RRM2
down 0min EGF vs ctrl HeLa (Human) [17081983]	7/1243	0.19249738721550425	0.4033278589277232	0	0	1.5338867782937011	2.5273433668056033	TMOD1;RNF20;APAF1;SLC31A2;FLNA;PTPLAD1;RBBP6
down 240min BMP4 vs ctrl hESC (Human) [19664995]	4/610	0.20184650638563603	0.40369301277127206	0	0	1.770993766043271	2.834028771321333	RNF20;FLNA;PTPLAD1;RBBP6
up G1-phase HeLa (Human) [18669648]	8/1554	0.23657645327853816	0.40651855814304827	0	0	1.3985237044364964	2.0159493388414225	TGOLN2;RNF20;RRM2;SCD;GPR126;RBBP6;GTPBP4;EPHA2
up 0min EGF vs ctrl HeLa (Human) [17081983]	5/876	0.2395981079081247	0.40651855814304827	0	0	1.5404828511828723	2.201030050917228	TMOD1;SLBP;FLNA;PTPLAD1;RBBP6
down 20min EGF vs ctrl HeLa (Human) [17081983]	6/1103	0.24133905107023676	0.40651855814304827	0	0	1.4710509180882927	2.091176085617967	TMOD1;RNF20;FLNA;PTPLAD1;RBBP6;GTPBP4
up PTP1B KO PDGF vs basal MEF (Mouse) [18515860]	1/75	0.2487920970957095	0.40651855814304827	0	0	3.5765765765765765	4.975510450760623	EPHA2
up 4h cisplatin vs ctrl mESC (Mouse) [22006019]	3/455	0.24945456976959782	0.40651855814304827	0	0	1.770396411686265	2.4581572929573268	FLNA;ESAM;HADH
up HS+LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/90	0.290657561625685	0.45674759684036215	0	0	2.9715355805243444	3.6716575005112495	PTPLAD1
up LS 3min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/99	0.3146626563027286	0.4774192026662089	0	0	2.6974149659863946	3.1188972389470715	RNF20
down M-phase HeLa (Human) [18669648]	5/1001	0.33176340388692716	0.47955133896515734	0	0	1.3383109904406358	1.4766029517040058	TGOLN2;RNF20;ZBTB1;PTPLAD1;GTPBP4
up LS 90min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/108	0.3378657160890881	0.47955133896515734	0	0	2.4694080996884735	2.6795714027039406	RNF20
up 1min EGF vs ctrl HeLa (Human) [17081983]	4/787	0.3505667487883791	0.4819646459210623	0	0	1.3580956435362566	1.423561492191394	RNF20;PTPLAD1;RBBP6;GTPBP4
up LS 10min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/118	0.36273837833357625	0.4819646459210623	0	0	2.2572079772079774	2.288974625300035	RNF20
up LS 30min LPS vs ctrl RAW264.7 macrophage (Mouse) [20222745]	1/122	0.37242722639354814	0.4819646459210623	0	0	2.1821487603305787	2.1553380637416337	RNF20
down 10min EGF vs ctrl HeLa (Human) [17081983]	5/1102	0.40880956402881297	0.5139320233505077	0	0	1.2086099092274705	1.0811086281198286	TMOD1;APAF1;FLNA;PTPLAD1;RBBP6
up M-phase HeLa (Human) [18669648]	9/2252	0.48946570979795684	0.5982358675308361	0	0	1.0588763715972078	0.7565045571528874	SLBP;XPO1;RRM2;GPR126;FLNA;RBBP6;UBAP2;GTPBP4;EPHA2
down Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	2/649	0.7113258366601308	0.8459009949471826	0	0	0.8052550231839258	0.27428973036070775	RNF20;UGDH
down metaphase anaphase telophase 15min noscapine release vs ctrl HeLa (Human) [19691289]	1/429	0.8081542646113612	0.8975890447457616	0	0	0.6073520249221184	0.12936738862536543	PTPLAD1
down 50nM dasatinib vs ctrl K562 (Human) [19651622]	1/451	0.8239008033989763	0.8975890447457616	0	0	0.5770074074074074	0.11176930094676421	RRM2
up Rapamycin vs Ctrl Exp1 MEFs (Mouse) [21659605]	2/837	0.8328965671501858	0.8975890447457616	0	0	0.6178669687651723	0.11297438860804937	RRM2;RBBP6
up Rapamycin vs Ctrl Exp2 MEFs (Mouse) [21659605]	2/844	0.8363897916949142	0.8975890447457616	0	0	0.6125056172562111	0.10943056997100946	RRM2;ZBTB1
down metaphase anaphase telophase 60min noscapine release vs ctrl HeLa (Human) [19691289]	1/517	0.8638802517031479	0.9050174065461549	0	0	0.5014987080103359	0.0733798513053592	PTPLAD1
down 60min BMP4 vs ctrl hESC (Human) [19664995]	1/561	0.8854083918513094	0.9059992846850607	0	0	0.46104761904761904	0.056112390937573794	FLNA
down Rapamycin vs Ctrl Exp1 MEFs (Mouse) [21659605]	1/637	0.9149630121819389	0.9149630121819389	0	0	0.4043605870020964	0.035936187858547713	AIF1L
