Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
EPHA2 forward signaling Homo sapiens fb172ba9-6191-11e5-8ac5-06603eb7f303	1/18	0.06626181755179136	0.24173597296689284	0	0	15.613333333333333	42.376795202067306	EPHA2
Signaling events mediated by the Hedgehog family Homo sapiens d3a49cee-6195-11e5-8ac5-06603eb7f303	1/22	0.08038761020538497	0.24173597296689284	0	0	12.636825396825397	31.85611269580601	TGFB2
Canonical NF-kappaB pathway Homo sapiens 7a1a9c3c-618f-11e5-8ac5-06603eb7f303	1/23	0.08388597903749243	0.24173597296689284	0	0	12.061818181818182	29.892765337545285	XPO1
IL3-mediated signaling events Homo sapiens c868db9f-6193-11e5-8ac5-06603eb7f303	1/26	0.09430247690616043	0.24173597296689284	0	0	10.6128	25.05945090071607	PIM1
Direct p53 effectors Homo sapiens 67c3b75d-6191-11e5-8ac5-06603eb7f303	2/136	0.09454131186728278	0.24173597296689284	0	0	3.9915288422751107	9.414892434170218	APAF1;EPHA2
Glypican 1 network Homo sapiens fb91e48c-6192-11e5-8ac5-06603eb7f303	1/27	0.09774860155754135	0.24173597296689284	0	0	10.204102564102564	23.72817506630132	TGFB2
Calcium signaling in the CD4+ TCR pathway Homo sapiens 5294f70b-618f-11e5-8ac5-06603eb7f303	1/29	0.10460207779228121	0.24173597296689284	0	0	9.474285714285715	21.389070339886597	RCAN1
Beta2 integrin cell surface interactions Homo sapiens 95b6b434-618d-11e5-8ac5-06603eb7f303	1/29	0.10460207779228121	0.24173597296689284	0	0	9.474285714285715	21.389070339886597	CYR61
Noncanonical Wnt signaling pathway Homo sapiens 7ff5fe76-6194-11e5-8ac5-06603eb7f303	1/32	0.11478607601940617	0.24173597296689284	0	0	8.556129032258065	18.52132495692828	FLNA
Signaling events mediated by HDAC Class II Homo sapiens a1da5607-6195-11e5-8ac5-06603eb7f303	1/34	0.1215118172783869	0.24173597296689284	0	0	8.036767676767676	16.939446916298973	XPO1
EPHA forward signaling Homo sapiens f25420e8-6191-11e5-8ac5-06603eb7f303	1/34	0.1215118172783869	0.24173597296689284	0	0	8.036767676767676	16.939446916298973	EPHA2
HIV-1 Nef: Negative effector of Fas and TNF-alpha Homo sapiens 41a75463-6193-11e5-8ac5-06603eb7f303	1/35	0.1248557518640663	0.24173597296689284	0	0	7.8	16.22865030634214	APAF1
Arf6 signaling events Homo sapiens 3b3d91b8-618a-11e5-8ac5-06603eb7f303	1/35	0.1248557518640663	0.24173597296689284	0	0	7.8	16.22865030634214	EPHA2
GMCSF-mediated signaling events Homo sapiens 095aa3ef-6193-11e5-8ac5-06603eb7f303	1/36	0.12818712475971267	0.24173597296689284	0	0	7.576761904761905	15.564670508835613	PIM1
ATR signaling pathway Homo sapiens 8991cbac-618b-11e5-8ac5-06603eb7f303	1/39	0.13810633815647386	0.24173597296689284	0	0	6.977543859649122	13.813662144979054	RPA1
Stabilization and expansion of the E-cadherin adherens junction Homo sapiens f1a6cd94-6195-11e5-8ac5-06603eb7f303	1/41	0.1446571877506478	0.24173597296689284	0	0	6.628	12.814499363467858	EPHA2
Beta3 integrin cell surface interactions Homo sapiens c2800165-618d-11e5-8ac5-06603eb7f303	1/43	0.15115889773631005	0.24173597296689284	0	0	6.311746031746032	11.925562493804499	CYR61
RhoA signaling pathway Homo sapiens 5c6b5f5c-6195-11e5-8ac5-06603eb7f303	1/45	0.15761183181610405	0.24173597296689284	0	0	6.024242424242424	11.130510964997923	CYR61
Integrin-linked kinase signaling Homo sapiens 21738158-6194-11e5-8ac5-06603eb7f303	1/45	0.15761183181610405	0.24173597296689284	0	0	6.024242424242424	11.130510964997923	XPO1
Hedgehog signaling events mediated by Gli proteins Homo sapiens 153b6970-6193-11e5-8ac5-06603eb7f303	1/47	0.16401635102782586	0.24173597296689284	0	0	5.7617391304347825	10.416009512433067	XPO1
Notch-mediated HES/HEY network Homo sapiens 8ee56389-6194-11e5-8ac5-06603eb7f303	1/48	0.16720056718493012	0.24173597296689284	0	0	5.63886524822695	10.085455516530569	RCAN1
Arf6 trafficking events Homo sapiens 7a5b8f09-618a-11e5-8ac5-06603eb7f303	1/49	0.1703728138367953	0.24173597296689284	0	0	5.521111111111111	9.771075944218465	CPE
Signaling events mediated by PTP1B Homo sapiens be498a9b-6195-11e5-8ac5-06603eb7f303	1/52	0.17981817983779372	0.24173597296689284	0	0	5.195555555555556	8.914581245175166	TRPV6
TCR signaling in naive CD8+ T cells Homo sapiens 15a017bb-6196-11e5-8ac5-06603eb7f303	1/53	0.1829429907725733	0.24173597296689284	0	0	5.095384615384615	8.654921969357183	TRPV6
TGF-beta receptor signaling Homo sapiens 1f188fcc-6196-11e5-8ac5-06603eb7f303	1/54	0.1860560525481816	0.24173597296689284	0	0	4.998993710691824	8.406844180342443	TGFB2
Caspase Cascade in Apoptosis Homo sapiens b9d3ef2e-618f-11e5-8ac5-06603eb7f303	1/55	0.18915740876975234	0.24173597296689284	0	0	4.906172839506173	8.169640086306519	APAF1
ATF-2 transcription factor network Homo sapiens c76c900a-618a-11e5-8ac5-06603eb7f303	1/58	0.19839167749134176	0.24173597296689284	0	0	4.647251461988304	7.516985160791354	TGFB2
FGF signaling pathway Homo sapiens 98ed0df6-6192-11e5-8ac5-06603eb7f303	1/59	0.20144664413907737	0.24173597296689284	0	0	4.566896551724138	7.317221977698906	FGFR4
Coregulation of Androgen receptor activity Homo sapiens 27e0e369-6191-11e5-8ac5-06603eb7f303	1/59	0.20144664413907737	0.24173597296689284	0	0	4.566896551724138	7.317221977698906	FKBP4
Validated targets of C-MYC transcriptional repression Homo sapiens 6bbdafa6-6196-11e5-8ac5-06603eb7f303	1/63	0.21355203631459144	0.24679610103315863	0	0	4.271397849462366	6.594503270757979	HMGCS2
Regulation of retinoblastoma protein Homo sapiens 407a3468-6195-11e5-8ac5-06603eb7f303	1/64	0.21654997777892615	0.24679610103315863	0	0	4.203386243386244	6.430903167126818	TGFB2
Signaling events mediated by HDAC Class I Homo sapiens 97e84126-6195-11e5-8ac5-06603eb7f303	1/66	0.22251206750373476	0.24679610103315863	0	0	4.073641025641026	6.121761585958773	XPO1
p75(NTR)-mediated signaling Homo sapiens b492782f-6194-11e5-8ac5-06603eb7f303	1/68	0.22842937794204438	0.24679610103315863	0	0	3.9516417910447763	5.834710479551735	APAF1
AP-1 transcription factor network Homo sapiens 3ce2f9c5-6189-11e5-8ac5-06603eb7f303	1/69	0.23137134471858622	0.24679610103315863	0	0	3.8933333333333335	5.698793885846119	CYR61
Validated targets of C-MYC transcriptional activation Homo sapiens 61d3b115-6196-11e5-8ac5-06603eb7f303	1/79	0.26018886461620905	0.2686243044215204	0	0	3.3924786324786327	4.56745515718796	PIM1
Glucocorticoid receptor regulatory network Homo sapiens dfba0dfb-6192-11e5-8ac5-06603eb7f303	1/82	0.2686243044215204	0.2686243044215204	0	0	3.266337448559671	4.293409539245389	FKBP4
C-MYB transcription factor network Homo sapiens 61020228-618e-11e5-8ac5-06603eb7f303	1/82	0.2686243044215204	0.2686243044215204	0	0	3.266337448559671	4.293409539245389	PIM1
