Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
A431 Secretory S3 30609389	3/228	0.056068444347096486	0.2605533590247425	0	0	3.5979908675799086	10.36646693424599	TMOD1;CRTAP;SLPI
HCC827 Secretory Unclassified 30609389	9/1326	0.06353266217157447	0.27883779508635465	0	0	1.8978342909597796	5.230813037066006	AZGP1;TGFB2;TCTN3;PEX11A;GPR126;PTPLAD1;APOD;CYR61;FAM84B
U251 Secretory S3 30609389	3/280	0.09079260566612184	0.3775060972433487	0	0	2.914841006874042	6.993220761811224	CRTAP;GPR126;CYR61
U251 Nuclear N1 30609389	5/671	0.11175262760349164	0.441422879033792	0	0	2.036332106754642	4.462555697410457	MED23;ZNF121;ZNF93;TCTN3;SP110
H322 Nuclear N4 30609389	6/893	0.12355582440285487	0.4648052441821683	0	0	1.839619906587212	3.8467596593114957	RNF20;RBM18;ZNF207;AGR2;RPA1;RBBP6
A431 Nuclear N3 30609389	3/349	0.1472554307157329	0.5211426162236684	0	0	2.325362261461715	4.45443273287846	TCTN3;PEX11A;GTPBP4
H322 Secretory S3 30609389	4/543	0.15172506548284018	0.5211426162236684	0	0	1.9980416408987838	3.7676775026168294	CRTAP;LRG1;GPR126;CPE
H322 Cytosol C1 30609389	3/374	0.17002119233743498	0.5443862278261611	0	0	2.1658974264298636	3.8376067779888263	DDHD2;C21ORF2;FBXO32
A431 Cytosol C5 30609389	2/200	0.17630245318675483	0.5443862278261611	0	0	2.6926016926016927	4.6731563780160865	FBXO3;FLNA
MCF7 Secretory S1 30609389	4/583	0.18104649060180206	0.5443862278261611	0	0	1.8561696411437345	3.172196564622473	TGOLN2;GPR126;CPE;APOD
A431 Secretory S4 30609389	1/54	0.1860560525481816	0.5443862278261611	0	0	4.998993710691824	8.406844180342443	EPHA2
A431 Mitochondria M1 30609389	2/224	0.20929609655714274	0.5701566273605653	0	0	2.3985877769661554	3.751403994955978	ALAS1;HADH
MCF7 Mitochondria Unclassified 30609389	2/231	0.21904621506927774	0.5701566273605653	0	0	2.3244423462764074	3.5296018822697923	ALAS1;HADH
H322 Secretory Unclassified 30609389	4/653	0.23635673236978047	0.5701566273605653	0	0	1.649974319465845	2.379944469776533	PEX11A;APOD;ESAM;FAM84B
H322 Mitochondria M1 30609389	2/245	0.23865852636820342	0.5701566273605653	0	0	2.1889667445223	3.1361797366340283	ALAS1;HADH
HCC827 Nuclear N3 30609389	2/246	0.24006374432128752	0.5701566273605653	0	0	2.1798848028356224	3.1103703520916333	SP110;GTPBP4
A431 Nuclear N4 30609389	5/884	0.24528158984946008	0.5701566273605653	0	0	1.5258215962441315	2.144310911663949	RNF20;CDC45;ZNF207;RPA1;FBXO22
H322 Secretory S2 30609389	3/451	0.24538386493999012	0.5701566273605653	0	0	1.7865704500978474	2.510009100360253	TCTN3;SCD;PTPLAD1
H322 Secretory S4 30609389	2/280	0.2879644769958025	0.6499769623619542	0	0	1.9099747229243633	2.377762199026581	SLC5A6;EPHA2
HCC827 Mitochondria M1 30609389	2/290	0.3020311490537708	0.6627905770902194	0	0	1.8427177177177176	2.2061479487622315	ALAS1;HADH
U251 Cytosol C4 30609389	1/99	0.3146626563027286	0.6718472931869071	0	0	2.6974149659863946	3.1188972389470715	RCAN1
A431 Unclassified Unclassified 30609389	4/795	0.3575293194454629	0.7083045837483763	0	0	1.3437982862761624	1.3821474778395246	SLC5A6;AZGP1;TGFB2;AGR2
MCF7 Cytosol C3 30609389	1/117	0.3602931923379665	0.7083045837483763	0	0	2.2767816091954023	2.32422326238517	VIPAS39
A431 Secretory S2 30609389	2/332	0.3604594771197984	0.7083045837483763	0	0	1.6047502047502047	1.63744817128419	SCD;PTPLAD1
MCF7 Cytosol C4 30609389	1/120	0.3676011130846004	0.7083045837483763	0	0	2.219047619047619	2.220727128599108	ALDH1A3
A431 Cytosol C1 30609389	2/356	0.3930945240956278	0.7393920810370141	0	0	1.4941212398839518	1.3950687363056071	DDHD2;C21ORF2
H322 Nuclear N1 30609389	3/620	0.4203858189392124	0.7572484619609887	0	0	1.2859616793588065	1.1143917234964367	RECQL4;ZNF121;SP110
A431 Secretory Unclassified 30609389	5/1119	0.42175863704156336	0.7572484619609887	0	0	1.1890914607934862	1.0265689117091075	ZBTB1;GPR126;ESAM;CYR61;FAM84B
H322 Unclassified Unclassified 30609389	3/635	0.43560600776804176	0.7647305469705622	0	0	1.2544650598231315	1.0424819111490287	KLF10;AZGP1;SLPI
U251 Nuclear N4 30609389	4/903	0.45081683924394034	0.7725085017575624	0	0	1.1756890372018292	0.9366645703740923	RNF20;SLBP;ZNF207;RPA1
A431 Cytosol C4 30609389	1/161	0.45959366560260034	0.7725085017575624	0	0	1.647	1.280398413055432	ALDH1A3
MCF7 Nuclear Unclassified 30609389	2/429	0.4873244780101007	0.7834834151451928	0	0	1.2340654471802013	0.8870772166044207	RBM18;GTPBP4
U251 Cytosol C1 30609389	1/177	0.49179389922551336	0.7834834151451928	0	0	1.496060606060606	1.0617475610364178	FBXO32
U251 Secretory S2 30609389	1/182	0.5014625633341929	0.7834834151451928	0	0	1.4543646408839779	1.0038407594693581	SCD
HCC827 Secretory S4 30609389	1/189	0.5146944064870527	0.7834834151451928	0	0	1.3997163120567375	0.929666295456086	EPHA2
HCC827 Nuclear N4 30609389	4/981	0.515710602374051	0.7834834151451928	0	0	1.077391106562038	0.7134586463942351	RNF20;ZNF207;RPA1;RBBP6
MCF7 Nuclear N1 30609389	3/760	0.5556361505620308	0.8186810950978904	0	0	1.0405349161252964	0.6114616075588302	MED23;RECQL4;SP110
A431 Mitochondria M2 30609389	1/216	0.5625629733555559	0.8186810950978904	0	0	1.222263565891473	0.7031098034715872	FAM162A
A431 Nuclear Unclassified 30609389	2/500	0.5699678510175187	0.8186810950978904	0	0	1.054271138608488	0.5926852162614815	KLF10;RBM18
U251 Secretory S4 30609389	1/241	0.602715606061997	0.823097423797783	0	0	1.0935555555555556	0.5536779222303043	EPHA2
H322 Secretory S1 30609389	2/562	0.6340752423473572	0.823097423797783	0	0	0.9345559845559845	0.42577216741906326	TGOLN2;CYR61
HCC827 Secretory S2 30609389	1/271	0.6461211054308434	0.823097423797783	0	0	0.9705679012345679	0.4239133146406064	SCD
HCC827 Unclassified Unclassified 30609389	2/586	0.6568469727952542	0.823097423797783	0	0	0.8950388744909293	0.37618860325561787	RBM18;AGR2
H322 Nuclear N3 30609389	1/286	0.6660337832156756	0.823097423797783	0	0	0.9187836257309941	0.3734073408371914	GTPBP4
HCC827 Cytosol C2 30609389	3/897	0.6686352401805753	0.823097423797783	0	0	0.8747816493518433	0.3521141343347788	XPO1;PRRC1;C21ORF2
U251 Nuclear N3 30609389	1/291	0.6724223706259788	0.823097423797783	0	0	0.902712643678161	0.35825831048536527	GTPBP4
U251 Secretory Unclassified 30609389	4/1231	0.6957638162408056	0.823097423797783	0	0	0.8465543783392194	0.3070833855110012	SLC5A6;PEX11A;ZBTB1;PTPLAD1
H322 Nuclear N2 30609389	1/320	0.7071669960365184	0.823097423797783	0	0	0.819435736677116	0.2839250078265076	ZBTB1
U251 Nuclear Unclassified 30609389	2/646	0.7089014255555847	0.823097423797783	0	0	0.8091321134799395	0.27837283746541464	RBM18;RBBP6
U251 Mitochondria M2 30609389	1/329	0.7171908778736069	0.823097423797783	0	0	0.7965853658536586	0.26479553547605933	FAM162A
A431 Nuclear N2 30609389	1/331	0.7193719982030579	0.823097423797783	0	0	0.7916767676767676	0.2607598592740592	RBBP6
MCF7 Cytosol C1 30609389	1/332	0.720456324823887	0.823097423797783	0	0	0.7892447129909366	0.2587700454516174	DDHD2
H322 Mitochondria M2 30609389	1/336	0.7247524378921772	0.823097423797783	0	0	0.7796616915422886	0.2509927049845224	FAM162A
MCF7 Mitochondria M2 30609389	1/349	0.7382697625417777	0.823097423797783	0	0	0.7500383141762452	0.22759611823767342	FAM162A
A431 Cytosol C2 30609389	1/352	0.7412948851401914	0.823097423797783	0	0	0.7435137701804369	0.22257588604103765	NARF
HCC827 Mitochondria M2 30609389	1/361	0.7501647406764603	0.823097423797783	0	0	0.7245925925925926	0.20829315636593648	FAM162A
H322 Nuclear Unclassified 30609389	1/399	0.7844217724154734	0.8383155880369062	0	0	0.6541373534338358	0.15883006265910035	MED23
U251 Secretory S1 30609389	1/400	0.7852576394269755	0.8383155880369062	0	0	0.6524644945697577	0.15772899309671823	TGOLN2
H322 Cytosol C2 30609389	2/786	0.8053934917629064	0.8483478113235947	0	0	0.6598179812465527	0.1428006522067934	TMOD1;XPO1
HCC827 Nuclear Unclassified 30609389	1/449	0.8225236661648837	0.8549917056187607	0	0	0.5796428571428571	0.1132494756507452	LRG1
MCF7 Unclassified Unclassified 30609389	2/878	0.8524489916141545	0.8705779031593247	0	0	0.5876835739849439	0.0938189255809918	SLC31A2;C21ORF2
A431 Secretory S1 30609389	1/509	0.8595579297016118	0.8705779031593247	0	0	0.5096062992125985	0.07712231761604744	TGOLN2
HCC827 Secretory S1 30609389	1/531	0.8711306734058037	0.8711306734058037	0	0	0.4878993710691824	0.06731220071896646	TGOLN2
