Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Oxidative Damage WP3941	1/40	0.1413879282392794	0.2529051674139223	0	0	6.798290598290598	13.29914172209874	APAF1
Tryptophan metabolism WP465	1/42	0.14791416240366267	0.2553019418009951	0	0	6.4660162601626014	12.357353409839916	HADH
Fas ligand pathway and stress induction of heat shock proteins WP314	1/42	0.14791416240366267	0.2553019418009951	0	0	6.4660162601626014	12.357353409839916	APAF1
Vitamin A and carotenoid metabolism WP716	1/43	0.15115889773631005	0.2553019418009951	0	0	6.311746031746032	11.925562493804499	ALDH1A3
Vitamin D Receptor Pathway WP2877	2/182	0.15218653449643216	0.2553019418009951	0	0	2.9645645645645646	5.581232467056947	TGFB2;TRPV6
Nucleotide Excision Repair WP4753	1/44	0.1543914391423307	0.2553019418009951	0	0	6.1646511627906975	11.5171963880252	RPA1
Ras signaling WP4223	2/184	0.15483245853871308	0.2553019418009951	0	0	2.931689931689932	5.468808580096439	FGFR4;EPHA2
ATM Signaling Network in Development and Disease  WP3878	1/45	0.15761183181610405	0.2553019418009951	0	0	6.024242424242424	11.130510964997923	RNF20
Translation inhibitors in chronically activated PDGFRA cells WP4566	1/46	0.16082012081952446	0.2553019418009951	0	0	5.890074074074074	10.763926603538268	PIM1
Envelope proteins and their potential roles in EDMD physiopathology WP4535	1/46	0.16082012081952446	0.2553019418009951	0	0	5.890074074074074	10.763926603538268	TGFB2
Development of ureteric collection system WP5053	1/47	0.16401635102782586	0.25716143926585044	0	0	5.7617391304347825	10.416009512433067	TGFB2
Hepatitis C and Hepatocellular Carcinoma WP3646	1/49	0.1703728138367953	0.26387008972284154	0	0	5.521111111111111	9.771075944218465	RRM2
Copper homeostasis WP3286	1/52	0.17981817983779372	0.27298853311089255	0	0	5.195555555555556	8.914581245175166	SLC31A2
IL-4 signaling pathway WP395	1/54	0.1860560525481816	0.27298853311089255	0	0	4.998993710691824	8.406844180342443	FLNA
The Overlap Between Signal Transduction Pathways that Contribute to a Range of LMNA Laminopathies WP4879	1/55	0.18915740876975234	0.27298853311089255	0	0	4.906172839506173	8.169640086306519	TGFB2
DNA IR-double strand breaks and cellular response via ATM WP3959	1/55	0.18915740876975234	0.27298853311089255	0	0	4.906172839506173	8.169640086306519	APAF1
RANKL/RANK signaling pathway WP2018	1/55	0.18915740876975234	0.27298853311089255	0	0	4.906172839506173	8.169640086306519	PAPSS2
Hematopoietic Stem Cell Differentiation WP2849	1/55	0.18915740876975234	0.27298853311089255	0	0	4.906172839506173	8.169640086306519	PIM1
Proximal tubule transport WP4917	1/57	0.19532517804728688	0.27872244507871274	0	0	4.730476190476191	7.7252911364805	CA2
Genotoxicity pathway WP4286	1/63	0.21355203631459144	0.29660801481801496	0	0	4.271397849462366	6.594503270757979	FBXO22
Endochondral Ossification with Skeletal Dysplasias WP4808	1/64	0.21654997777892615	0.29660801481801496	0	0	4.203386243386244	6.430903167126818	TGFB2
Endochondral Ossification WP474	1/64	0.21654997777892615	0.29660801481801496	0	0	4.203386243386244	6.430903167126818	TGFB2
Oncostatin M Signaling Pathway WP2374	1/65	0.21953664088892447	0.29660801481801496	0	0	4.1375	6.273426994160108	CYR61
Pathways affected in adenoid cystic carcinoma WP3651	1/65	0.21953664088892447	0.29660801481801496	0	0	4.1375	6.273426994160108	FGFR4
p53 transcriptional gene network WP4963	1/67	0.2254762993301082	0.3014262106834078	0	0	4.011717171717172	5.975614111882971	APAF1
DNA damage response WP707	1/68	0.22842937794204438	0.3021930312358296	0	0	3.9516417910447763	5.834710479551735	APAF1
Sterol regulatory element-binding proteins (SREBP) signaling WP1982	1/69	0.23137134471858622	0.30292949256969537	0	0	3.8933333333333335	5.698793885846119	SCD
miRNA regulation of DNA damage response WP1530	1/71	0.23722210773391983	0.307420486553141	0	0	3.7817142857142856	5.4409732451783235	APAF1
Chromosomal and microsatellite instability in colorectal cancer  WP4216	1/73	0.24302891658145068	0.31176436773580035	0	0	3.676296296296296	5.200396261462457	TGFB2
Prolactin Signaling Pathway WP2037	1/76	0.2516574279051145	0.31960493343949536	0	0	3.528711111111111	4.868515186094229	FLNA
Alzheimer's disease WP2059	1/83	0.2714149696079129	0.3349955360233141	0	0	3.2263414634146343	4.207492473945197	APAF1
Apoptosis WP254	1/84	0.27419512618527225	0.3349955360233141	0	0	3.187309236947791	4.124108145071636	APAF1
MicroRNAs in cardiomyocyte hypertrophy WP1544	1/84	0.27419512618527225	0.3349955360233141	0	0	3.187309236947791	4.124108145071636	RCAN1
Pathways in clear cell renal cell carcinoma WP4018	1/85	0.2769648132476219	0.3349955360233141	0	0	3.149206349206349	4.043155207554468	TGFB2
Pyrimidine metabolism WP4022	1/85	0.2769648132476219	0.3349955360233141	0	0	3.149206349206349	4.043155207554468	RRM2
Pancreatic adenocarcinoma pathway WP4263	1/89	0.28793964170883174	0.34498428770775125	0	0	3.0054545454545454	3.7418041277126273	TGFB2
Apoptosis Modulation and Signaling WP1772	1/90	0.290657561625685	0.34498607781740187	0	0	2.9715355805243444	3.6716575005112495	APAF1
TNF-alpha signaling pathway WP231	1/92	0.2960627247554384	0.34814783374019137	0	0	2.905934065934066	3.537056273283321	APAF1
Small cell lung cancer WP4658	1/96	0.3067514046072819	0.35740759986353027	0	0	2.783017543859649	3.2887408583424422	APAF1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	2/303	0.32025098952601944	0.3697443242709497	0	0	1.7619646224297387	2.006261454922708	FGFR4;EPHA2
Genes related to primary cilium development (based on CRISPR) WP4536	1/103	0.32507255139463415	0.37192985610016704	0	0	2.591111111111111	2.9116493992557615	TCTN3
ESC Pluripotency Pathways WP3931	1/116	0.3578387479929257	0.4057635803134068	0	0	2.2966956521739132	2.360251694459573	FGFR4
Osteoblast differentiation WP4787	1/118	0.36273837833357625	0.40767941635720517	0	0	2.2572079772079774	2.288974625300035	FGFR4
DNA Repair Pathways Full Network WP4946	1/120	0.3676011130846004	0.40952053826091445	0	0	2.219047619047619	2.220727128599108	RPA1
PI3K-Akt signaling pathway WP4172	2/340	0.3714117374233475	0.41016774480665336	0	0	1.5661282584359508	1.5511623796737937	FGFR4;EPHA2
Ebola Virus Pathway on Host WP4217	1/129	0.38903414014643084	0.4226409805849194	0	0	2.0620833333333333	1.946788491570107	FLNA
Adipogenesis WP236	1/130	0.3913708781373562	0.4226409805849194	0	0	2.0459948320413437	1.9193469972491382	SCD
Angiopoietin Like Protein 8 Regulatory Pathway WP3915	1/132	0.39601792668980634	0.4226409805849194	0	0	2.014554707379135	1.8660735629729877	SCD
TGF-beta Signaling Pathway WP366	1/132	0.39601792668980634	0.4226409805849194	0	0	2.014554707379135	1.8660735629729877	KLF10
Ectoderm Differentiation WP2858	1/138	0.40975000270027484	0.4336520861911242	0	0	1.925742092457421	1.7181626062965698	PIM1
Regulation of Actin Cytoskeleton WP51	1/150	0.43629639306131807	0.45793092494865617	0	0	1.7695749440715884	1.467744679196572	FGFR4
Epithelial to mesenchymal transition in colorectal cancer WP4239	1/160	0.4575156048048205	0.4762662443460016	0	0	1.6574423480083857	1.2960275733751492	TGFB2
Metapathway biotransformation Phase I and II WP702	1/183	0.5033743988036357	0.5155528116779171	0	0	1.4463003663003664	0.9927710220421859	GLYATL2
Ciliopathies WP4803	1/183	0.5033743988036357	0.5155528116779171	0	0	1.4463003663003664	0.9927710220421859	TCTN3
Focal Adhesion WP306	1/198	0.5311986116109761	0.5396977893967517	0	0	1.335160744500846	0.8446484482402136	FLNA
Circadian rhythm related genes WP3594	1/201	0.5365759520048036	0.540834491306429	0	0	1.3149333333333333	0.81860800895675	KLF10
IL-18 signaling pathway WP4754	1/272	0.6474843116692787	0.6474843116692787	0	0	0.9669372693726938	0.4202896446569869	HADH
