Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MED15	1/17	0.06269704374316237	0.25951634578300525	0	0	16.59	45.94502588618206	MED23
MED18	1/18	0.06626181755179136	0.25951634578300525	0	0	15.613333333333333	42.376795202067306	MED23
MED16	1/18	0.06626181755179136	0.25951634578300525	0	0	15.613333333333333	42.376795202067306	MED23
PABPC4	1/18	0.06626181755179136	0.25951634578300525	0	0	15.613333333333333	42.376795202067306	GTPBP4
MED24	1/20	0.0733512756104792	0.25951634578300525	0	0	13.968421052631578	36.49243551909278	MED23
HERC5	1/21	0.07687605873194113	0.25951634578300525	0	0	13.269333333333334	34.043281187726755	GTPBP4
CCNC	1/22	0.08038761020538497	0.25951634578300525	0	0	12.636825396825397	31.85611269580601	MED23
MED11	1/22	0.08038761020538497	0.25951634578300525	0	0	12.636825396825397	31.85611269580601	MED23
MED19	1/22	0.08038761020538497	0.25951634578300525	0	0	12.636825396825397	31.85611269580601	MED23
CDK8	1/23	0.08388597903749243	0.25951634578300525	0	0	12.061818181818182	29.892765337545285	MED23
NOC2L	1/24	0.0873712140350116	0.25951634578300525	0	0	11.536811594202899	28.122009760714384	GTPBP4
MED10	1/25	0.09084336383222283	0.25951634578300525	0	0	11.055555555555555	26.518060438580466	MED23
MED13L	1/26	0.09430247690616043	0.25951634578300525	0	0	10.6128	25.05945090071607	MED23
BOP1	1/27	0.09774860155754135	0.25951634578300525	0	0	10.204102564102564	23.72817506630132	GTPBP4
MED28	1/27	0.09774860155754135	0.25951634578300525	0	0	10.204102564102564	23.72817506630132	MED23
YTHDC2	1/27	0.09774860155754135	0.25951634578300525	0	0	10.204102564102564	23.72817506630132	GTPBP4
DDX56	1/28	0.10118178586647288	0.25951634578300525	0	0	9.82567901234568	22.509024314139115	GTPBP4
RBM19	1/29	0.10460207779228121	0.25951634578300525	0	0	9.474285714285715	21.389070339886597	GTPBP4
MED1	1/29	0.10460207779228121	0.25951634578300525	0	0	9.474285714285715	21.389070339886597	MED23
SRP68	1/29	0.10460207779228121	0.25951634578300525	0	0	9.474285714285715	21.389070339886597	GTPBP4
MED8	1/31	0.11140417537718053	0.25951634578300525	0	0	8.841777777777779	19.40408125999615	MED23
MED30	1/31	0.11140417537718053	0.25951634578300525	0	0	8.841777777777779	19.40408125999615	MED23
RRP8	1/32	0.11478607601940617	0.25951634578300525	0	0	8.556129032258065	18.52132495692828	GTPBP4
RSL24D1	1/32	0.11478607601940617	0.25951634578300525	0	0	8.556129032258065	18.52132495692828	GTPBP4
UTP23	1/32	0.11478607601940617	0.25951634578300525	0	0	8.556129032258065	18.52132495692828	GTPBP4
WHSC1	1/34	0.1215118172783869	0.26864906296548874	0	0	8.036767676767676	16.939446916298973	GTPBP4
MOV10	1/37	0.13150598255242812	0.26864906296548874	0	0	7.365925925925926	14.943275535371535	GTPBP4
ZC3H8	1/38	0.13481237161133675	0.26864906296548874	0	0	7.166486486486487	14.360716643585402	GTPBP4
AATF	1/38	0.13481237161133675	0.26864906296548874	0	0	7.166486486486487	14.360716643585402	GTPBP4
ZNF768	1/38	0.13481237161133675	0.26864906296548874	0	0	7.166486486486487	14.360716643585402	GTPBP4
LLPH	1/39	0.13810633815647386	0.26864906296548874	0	0	6.977543859649122	13.813662144979054	GTPBP4
NOC3L	1/40	0.1413879282392794	0.26864906296548874	0	0	6.798290598290598	13.29914172209874	GTPBP4
CEBPZ	1/41	0.1446571877506478	0.26864906296548874	0	0	6.628	12.814499363467858	GTPBP4
LARP1	1/41	0.1446571877506478	0.26864906296548874	0	0	6.628	12.814499363467858	GTPBP4
XRN2	1/41	0.1446571877506478	0.26864906296548874	0	0	6.628	12.814499363467858	GTPBP4
CALML3	1/42	0.14791416240366267	0.26987847175405116	0	0	6.4660162601626014	12.357353409839916	TMOD1
NIP7	1/44	0.1543914391423307	0.27624017797642575	0	0	6.1646511627906975	11.5171963880252	GTPBP4
CCDC137	1/45	0.15761183181610405	0.27624017797642575	0	0	6.024242424242424	11.130510964997923	GTPBP4
NOL12	1/47	0.16401635102782586	0.27624017797642575	0	0	5.7617391304347825	10.416009512433067	GTPBP4
GAR1	1/47	0.16401635102782586	0.27624017797642575	0	0	5.7617391304347825	10.416009512433067	GTPBP4
RPL17	1/48	0.16720056718493012	0.27624017797642575	0	0	5.63886524822695	10.085455516530569	GTPBP4
TTF1	1/51	0.17668157601603904	0.27624017797642575	0	0	5.299733333333333	9.186590470597055	GTPBP4
DDX54	1/51	0.17668157601603904	0.27624017797642575	0	0	5.299733333333333	9.186590470597055	GTPBP4
LIN28B	1/52	0.17981817983779372	0.27624017797642575	0	0	5.195555555555556	8.914581245175166	GTPBP4
DDX31	1/53	0.1829429907725733	0.27624017797642575	0	0	5.095384615384615	8.654921969357183	GTPBP4
RPS24	1/54	0.1860560525481816	0.27624017797642575	0	0	4.998993710691824	8.406844180342443	GTPBP4
PURA	1/55	0.18915740876975234	0.27624017797642575	0	0	4.906172839506173	8.169640086306519	GTPBP4
SRP72	1/56	0.19224710284173663	0.27624017797642575	0	0	4.816727272727273	7.942656787655047	GTPBP4
RPL26	1/57	0.19532517804728688	0.27624017797642575	0	0	4.730476190476191	7.7252911364805	GTPBP4
SURF6	1/58	0.19839167749134176	0.27624017797642575	0	0	4.647251461988304	7.516985160791354	GTPBP4
DDX18	1/59	0.20144664413907737	0.27624017797642575	0	0	4.566896551724138	7.317221977698906	GTPBP4
CTCF	1/59	0.20144664413907737	0.27624017797642575	0	0	4.566896551724138	7.317221977698906	GTPBP4
ZNF668	1/60	0.20449012079438483	0.27624017797642575	0	0	4.489265536723164	7.1255221394231345	GTPBP4
NKRF	1/61	0.20752215006102445	0.27624017797642575	0	0	4.4142222222222225	6.941440359030599	GTPBP4
BRIX1	1/61	0.20752215006102445	0.27624017797642575	0	0	4.4142222222222225	6.941440359030599	GTPBP4
ZNF22	1/64	0.21654997777892615	0.27624017797642575	0	0	4.203386243386244	6.430903167126818	GTPBP4
NIFK	1/65	0.21953664088892447	0.27624017797642575	0	0	4.1375	6.273426994160108	GTPBP4
ZBTB11	1/66	0.22251206750373476	0.27624017797642575	0	0	4.073641025641026	6.121761585958773	GTPBP4
KRR1	1/66	0.22251206750373476	0.27624017797642575	0	0	4.073641025641026	6.121761585958773	GTPBP4
GLYR1	1/66	0.22251206750373476	0.27624017797642575	0	0	4.073641025641026	6.121761585958773	GTPBP4
KNOP1	1/67	0.2254762993301082	0.27624017797642575	0	0	4.011717171717172	5.975614111882971	GTPBP4
KRI1	1/67	0.2254762993301082	0.27624017797642575	0	0	4.011717171717172	5.975614111882971	GTPBP4
C7orf50	1/67	0.2254762993301082	0.27624017797642575	0	0	4.011717171717172	5.975614111882971	GTPBP4
ZNF512	1/68	0.22842937794204438	0.27624017797642575	0	0	3.9516417910447763	5.834710479551735	GTPBP4
DDX50	1/68	0.22842937794204438	0.27624017797642575	0	0	3.9516417910447763	5.834710479551735	GTPBP4
SRRM1	1/70	0.23430224096228433	0.2769026484099724	0	0	3.8367149758454104	5.5676234959963375	GTPBP4
RRP12	1/70	0.23430224096228433	0.2769026484099724	0	0	3.8367149758454104	5.5676234959963375	GTPBP4
NVL	1/72	0.24013098600243393	0.2806025004972262	0	0	3.728262910798122	5.318630740466146	GTPBP4
CCDC86	1/73	0.24302891658145068	0.280833414716343	0	0	3.676296296296296	5.200396261462457	GTPBP4
POP1	1/81	0.2658230914488745	0.3037978187987137	0	0	3.3073333333333332	4.381966173203832	GTPBP4
STAU1	1/84	0.27419512618527225	0.309481949344282	0	0	3.187309236947791	4.124108145071636	GTPBP4
RSL1D1	1/86	0.2797240695996395	0.309481949344282	0	0	3.112	3.9645374645280653	GTPBP4
RBM34	1/86	0.2797240695996395	0.309481949344282	0	0	3.112	3.9645374645280653	GTPBP4
PPAN	1/88	0.28521144530475223	0.31163284957805404	0	0	3.040153256704981	3.8139466240383473	GTPBP4
PAK1IP1	1/89	0.28793964170883174	0.31163284957805404	0	0	3.0054545454545454	3.7418041277126273	GTPBP4
HP1BP3	1/90	0.290657561625685	0.31163284957805404	0	0	2.9715355805243444	3.6716575005112495	GTPBP4
GNL2	1/92	0.2960627247554384	0.31418901402617955	0	0	2.905934065934066	3.537056273283321	GTPBP4
NOP2	1/102	0.3224848002656778	0.338771911390207	0	0	2.616897689768977	2.961541217779602	GTPBP4
RRP15	1/106	0.3327774239489931	0.3444905340516192	0	0	2.5166984126984127	2.769076475621896	GTPBP4
PWP1	1/107	0.33532637500080664	0.3444905340516192	0	0	2.492830188679245	2.7237933179733207	GTPBP4
RPL15	1/108	0.3378657160890881	0.3444905340516192	0	0	2.4694080996884735	2.6795714027039406	GTPBP4
PUM3	1/126	0.38197067523865846	0.38567912839631535	0	0	2.111893333333333	2.032510303454039	GTPBP4
RPL13A	1/150	0.43629639306131807	0.43629639306131807	0	0	1.7695749440715884	1.467744679196572	GTPBP4
